gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-156.89,23.537,129.88,-0.523,0.53,-0.276
-179.51,24.512,138.29,-0.555,0.514,-0.302
-199.57,24.268,147.19,-0.61,0.489,-0.335
-219.02,22.378,156.1,-0.602,0.35,-0.309
-237.74,21.22,165.61,-0.609,0.29,-0.327
-256.58,17.378,176.89,-0.643,0.333,-0.364
-275.61,13.354,188.72,-0.567,0.186,-0.364
-294.51,11.341,200.37,-0.503,-0.031,-0.337
-312.38,9.207,212.13,-0.55,0.165,-0.427
-330.98,4.634,224.76,-0.422,0.025,-0.343
-351.83,1.341,237.13,-0.325,-0.24,-0.321
-368.42,-4.451,249.21,-0.308,-0.354,-0.375
-386.4,-11.098,261.71,-0.095,-0.668,-0.276
-405.12,-19.024,274.51,0.045,-0.769,-0.299
-419.02,-27.134,286.58,0.321,-1.055,-0.309
-435.67,-37.744,299.69,0.516,-1.304,-0.508
-445.67,-51.159,312.38,0.82,-1.887,-0.596
-455.43,-63.171,324.45,0.942,-2.463,-0.734
-470.67,-76.463,337.5,1.111,-3.073,-0.944
-474.21,-92.195,350.67,1.45,-3.817,-1.202
-474.21,-103.17,363.42,1.777,-4.457,-1.5
-488.6,-116.58,376.65,2.268,-5.127,-1.481
-488.96,-135.06,393.05,2.852,-5.936,-1.522
-473.96,-145.43,408.6,3.344,-6.651,-1.526
-484.08,-160.31,426.77,3.534,-6.831,-1.655
-467.93,-175.55,443.72,3.647,-7.291,-2.482
-465.43,-185.91,460.24,3.693,-7.49,-2.497
-448.84,-195.12,476.22,3.847,-7.146,-2.782
-423.78,-203.41,491.28,4.136,-6.845,-3.143
-391.71,-217.81,507.44,4.542,-6.58,-3.085
-344.02,-222.68,517.8,4.889,-6.156,-3.085
-309.21,-227.81,525.24,5.05,-5.604,-3.117
-242.07,-226.1,523.54,5.076,-5.087,-3.162
-208.11,-230,515.06,5.069,-4.684,-3.206
-168.11,-228.11,497.68,5.001,-4.36,-3.188
-120.31,-211.71,456.4,4.762,-4.072,-3.082
-101.16,-168.84,407.87,4.299,-3.796,-2.924
-85.915,-88.72,370,3.713,-3.518,-2.798
-78.537,-19.207,311.34,3.149,-3.25,-2.725
-146.65,16.585,225.55,2.623,-3.011,-2.713
-168.41,53.354,165.85,2.114,-2.8,-2.732
-196.95,78.659,110.55,1.646,-2.665,-2.739
-234.63,100.24,53.049,1.191,-2.666,-2.798
-258.72,137.87,-8.598,0.763,-2.713,-2.684
-277.07,189.82,-73.598,0.434,-2.667,-2.595
-282.62,242.56,-133.17,0.18,-2.481,-2.396
-268.23,290.67,-185.73,0.03,-2.183,-2.152
-241.65,341.04,-234.76,-0.151,-1.962,-2.164
-207.87,402.01,-284.15,-0.426,-1.957,-2.119
-173.84,468.29,-334.69,-0.797,-2.036,-2.073
-141.77,522.26,-383.05,-1.16,-1.984,-2.049
-115.55,557.44,-427.99,-1.568,-1.883,-2.146
-96.707,577.8,-469.39,-2.149,-1.866,-2.167
-85.854,584.45,-505.98,-2.902,-1.919,-2.082
-77.134,577.5,-538.35,-3.462,-2.184,-1.934
-75.61,563.05,-568.96,-3.764,-2.546,-1.942
-82.317,538.41,-590.12,-4.017,-2.642,-2.051
-93.902,505.92,-603.66,-4.833,-2.759,-1.619
-124.76,466.1,-611.52,-6.206,-3.103,-1.65
-150.06,438.84,-612.07,-7.301,-2.902,-2.209
-168.11,414.45,-607.38,-7.566,-2.6,-2.302
-184.27,385.12,-595.06,-6.556,-2.475,-2.104
-196.52,359.94,-572.87,-5.232,-2.187,-1.662
-209.88,338.11,-544.02,-4.809,-1.774,-1.48
-215.37,342.01,-516.77,-4.379,-1.644,-0.99
-214.02,342.99,-491.1,-3.981,-1.5,-0.688
-209.69,347.5,-457.07,-3.719,-1.246,-0.616
-195.31,299.21,-413.48,-3.478,-1.212,-0.568
-164.33,260,-355.85,-3.151,-1.557,-0.466
-143.23,223.54,-300.85,-2.858,-1.841,-0.434
-117.99,196.28,-256.95,-2.639,-1.9,-0.405
-77.805,216.1,-212.01,-2.353,-1.869,-0.352
-59.512,219.94,-155.73,-1.943,-1.85,-0.208
-30.61,201.71,-93.171,-1.512,-1.721,-0.048
-6.768,170.61,-39.939,-1.227,-1.565,0.054
-2.5,157.07,-5.122,-1.097,-1.516,0.147
1.829,163.84,18.476,-0.885,-1.46,0.078
5.793,162.93,34.817,-0.64,-1.374,0.235
0.732,169.51,43.354,-0.428,-1.367,0.356
-6.707,173.35,46.402,-0.208,-1.263,0.221
3.049,162.5,49.39,0.086,-1.298,0.403
25,148.54,51.098,0.28,-1.277,0.406
45.244,145.49,51.098,0.433,-1.183,0.374
63.72,144.15,51.707,0.589,-1.094,0.444
88.72,131.59,56.159,0.747,-0.987,0.417
119.82,113.84,60.671,0.924,-0.937,0.444
144.82,102.19,62.317,1.172,-0.87,0.498
168.66,99.695,58.415,1.372,-0.854,0.571
189.15,102.26,52.256,1.522,-0.827,0.654
210,90.488,52.561,1.598,-0.801,0.697
221.04,66.402,51.646,1.674,-0.834,0.795
230.49,60.061,53.415,1.772,-0.823,0.811
231.4,51.768,58.049,1.836,-0.81,0.821
236.22,26.098,57.988,1.877,-0.81,0.785
236.83,29.146,62.195,1.895,-0.838,0.779
233.29,21.524,62.561,1.907,-0.839,0.771
229.15,12.744,63.72,1.908,-0.833,0.803
217.81,14.573,68.659,1.926,-0.804,0.765
209.63,0.854,72.744,1.983,-0.807,0.783
196.16,-9.451,78.537,2.018,-0.784,0.802
182.68,-10.854,82.012,2.009,-0.759,0.894
169.88,-6.646,83.232,1.95,-0.727,0.905
154.21,0.305,84.512,1.86,-0.675,0.979
144.39,-1.341,84.695,1.758,-0.625,1.006
133.6,-0.488,86.037,1.698,-0.592,0.99
128.6,2.378,86.22,1.674,-0.578,1.025
126.28,5.976,83.902,1.653,-0.549,1.014
126.89,11.768,80.671,1.606,-0.527,1.008
130.91,17.805,78.049,1.523,-0.467,0.916
135.73,23.415,75.671,1.42,-0.393,0.807
140.67,26.28,73.537,1.373,-0.325,0.718
149.39,27.378,71.707,1.344,-0.281,0.655
157.01,32.439,69.146,1.329,-0.208,0.611
163.96,42.317,65.305,1.323,-0.088,0.543
174.45,53.841,60.305,1.255,0.042,0.424
184.51,64.451,54.817,1.216,0.162,0.413
195.67,70.122,49.39,1.072,0.183,0.438
208.9,70.122,44.329,0.965,0.186,0.42
221.77,68.841,38.78,0.913,0.241,0.363
235.79,70.488,32.195,0.905,0.271,0.327
250.06,74.085,25.122,0.897,0.242,0.327
267.26,76.89,18.72,0.855,0.24,0.253
281.4,74.695,13.354,0.776,0.283,0.173
292.62,68.72,9.207,0.71,0.354,0.082
304.02,63.537,4.756,0.652,0.406,0.034
311.22,60.61,0.793,0.599,0.458,-0.072
313.35,60.549,-3.232,0.588,0.464,-0.107
311.46,60.976,-5.366,0.598,0.435,-0.113
303.29,60.671,-7.134,0.605,0.407,-0.078
294.15,61.402,-8.232,0.611,0.41,-0.022
284.15,54.695,-6.402,0.612,0.437,0.006
271.52,42.378,-3.11,0.614,0.444,0.016
261.52,29.756,0.305,0.626,0.436,0.018
255.61,21.768,2.378,0.64,0.407,0.041
250.12,18.78,4.085,0.657,0.372,0.047
244.51,16.768,7.195,0.675,0.34,0.043
240.43,12.683,10.427,0.697,0.343,0.062
235.61,8.78,13.537,0.726,0.375,0.099
232.01,4.451,17.622,0.757,0.404,0.142
227.38,-2.439,21.28,0.795,0.407,0.191
223.78,-7.561,24.634,0.833,0.39,0.25
217.74,-10.732,28.659,0.867,0.37,0.313
211.46,-11.646,33.537,0.886,0.353,0.367
206.95,-10.671,38.11,0.897,0.347,0.38
203.6,-9.756,42.744,0.911,0.325,0.403
200.24,-8.78,48.049,0.923,0.287,0.445
196.77,-8.171,52.866,0.95,0.27,0.463
194.51,-7.073,57.012,0.987,0.274,0.492
191.1,-5.305,61.037,1.022,0.278,0.514
186.46,-3.537,65.244,1.039,0.278,0.53
180.61,-1.89,69.207,1.049,0.285,0.542
174.51,-0.549,72.561,1.064,0.272,0.556
168.72,0.732,75.244,1.083,0.252,0.576
162.38,2.622,77.5,1.099,0.232,0.596
155.37,4.939,79.268,1.109,0.225,0.585
147.99,8.293,80.427,1.112,0.215,0.603
140.37,11.768,81.402,1.101,0.2,0.61
132.99,14.268,82.317,1.089,0.176,0.617
125.92,16.037,83.049,1.079,0.162,0.629
118.42,16.951,83.537,1.063,0.15,0.628
110.61,17.5,83.598,1.044,0.148,0.615
103.29,18.537,82.866,1.036,0.135,0.612
95.61,20.671,81.402,1.033,0.113,0.614
87.256,22.317,79.268,1.026,0.108,0.621
79.329,22.317,76.585,1.013,0.115,0.614
71.402,21.707,73.476,0.989,0.118,0.595
63.476,21.89,70.305,0.968,0.13,0.574
