gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
10,-3.293,7.805,0.64,-0.049,0.523
10.915,-3.049,8.537,0.625,-0.038,0.516
11.707,-2.439,9.329,0.616,-0.029,0.513
12.805,-2.439,10.122,0.601,-0.029,0.501
14.573,-2.561,10.61,0.593,-0.02,0.489
15.915,-2.134,11.159,0.583,-0.01,0.484
16.463,-1.585,11.707,0.57,0.002,0.471
17.256,-1.463,12.195,0.551,0.021,0.451
17.561,-1.585,13.049,0.543,0.034,0.443
17.012,-1.89,13.902,0.534,0.041,0.436
15.732,-2.134,14.695,0.525,0.054,0.422
14.146,-2.378,15.488,0.541,0.079,0.461
12.927,-2.744,16.402,0.484,0.099,0.4
12.012,-3.11,17.5,0.438,0.131,0.281
10.244,-3.537,19.024,0.415,0.12,0.239
8.537,-4.268,20.305,0.401,0.147,0.226
7.256,-4.817,21.646,0.362,0.193,0.204
5.427,-5.244,23.232,0.33,0.197,0.19
3.415,-5.732,24.939,0.313,0.224,0.177
1.829,-6.037,27.012,0.282,0.271,0.171
-0.305,-6.402,29.573,0.238,0.289,0.143
-2.195,-7.5,32.439,0.184,0.293,0.104
-4.207,-8.354,35.183,0.137,0.32,0.075
-7.805,-9.329,38.049,0.115,0.347,0.063
-11.463,-9.207,40.915,0.044,0.36,0.023
-13.78,-6.951,44.939,-0.028,0.379,-0.011
-16.28,-3.171,51.22,-0.077,0.394,-0.021
-21.098,-2.317,55.305,-0.14,0.388,-0.054
-25.366,-4.146,60.305,-0.221,0.381,-0.098
-28.72,-5.122,67.683,-0.228,0.38,-0.112
-33.963,-5.244,75,-0.274,0.373,-0.147
-42.561,-4.329,82.622,-0.327,0.366,-0.183
-50.61,-3.232,91.585,-0.364,0.362,-0.18
-58.476,-2.012,100.92,-0.474,0.318,-0.219
-69.451,-0.244,110.49,-0.477,0.313,-0.22
-82.195,1.037,120.49,-0.522,0.32,-0.215
-95.61,2.866,130.43,-0.542,0.293,-0.218
-110.43,5.366,140.12,-0.592,0.312,-0.253
-126.89,5.61,150.12,-0.666,0.183,-0.282
-144.63,4.146,160.43,-0.679,0.168,-0.302
-163.41,2.378,170.85,-0.688,-0.057,-0.252
-183.17,-1.89,182.01,-0.691,-0.068,-0.297
-203.72,-8.963,193.35,-0.66,-0.12,-0.253
-224.63,-13.72,204.09,-0.689,-0.145,-0.298
-244.69,-19.512,214.39,-0.726,-0.114,-0.313
-264.88,-24.024,223.66,-0.702,-0.311,-0.353
-283.84,-28.72,232.56,-0.674,-0.605,-0.297
-304.21,-37.439,242.07,-0.609,-0.861,-0.227
-323.54,-44.451,251.1,-0.606,-0.664,-0.298
-339.69,-52.683,259.69,-0.613,-0.509,-0.396
-358.29,-59.268,269.88,-0.583,-0.969,-0.335
-368.05,-70.061,278.84,-0.433,-1.158,-0.261
-384.82,-83.963,289.21,-0.408,-1.02,-0.424
-389.33,-97.622,298.29,-0.373,-1.191,-0.551
-400.12,-111.89,308.17,-0.19,-1.637,-0.578
-408.05,-125.79,317.62,-0.112,-1.89,-0.73
-407.38,-135.49,328.48,0.141,-2.377,-0.717
-413.35,-150.79,339.21,0.349,-2.85,-0.822
-405.73,-166.83,350.85,0.639,-3.383,-0.923
-391.71,-182.01,361.22,0.857,-3.889,-1.202
-383.9,-195.79,370.49,1.124,-4.422,-1.299
-379.63,-201.59,384.15,1.075,-4.497,-1.718
-384.02,-215.12,392.74,1.154,-4.723,-2.038
-359.57,-229.88,400.43,1.248,-5.17,-2.26
-339.33,-242.38,409.08,1.455,-5.806,-2.531
-338.42,-250.06,418.48,1.666,-5.965,-2.722
-322.56,-263.17,423.78,1.768,-5.869,-2.844
-296.46,-274.45,429.63,2.111,-6.196,-3.356
-289.02,-282.5,438.78,2.504,-5.846,-3.275
-261.52,-293.42,443.84,2.788,-5.287,-3.286
-239.63,-296.71,447.68,3.05,-4.863,-3.325
-222.07,-295.43,448.35,3.516,-4.431,-3.213
-206.4,-291.52,445.12,4.233,-4.099,-3.096
-182.38,-277.56,431.83,4.585,-3.857,-3.114
-174.63,-253.84,417.19,4.346,-3.602,-3.213
-156.89,-239.76,390.61,4.288,-3.341,-3.06
-141.1,-219.45,359.57,4.556,-3.104,-2.731
-123.9,-195.12,325.55,4.628,-2.817,-2.5
-152.99,-164.15,289.27,4.506,-2.55,-2.347
-135.55,-127.81,247.68,3.571,-2.446,-2.489
-110.67,-99.512,206.04,3.953,-2.145,-2.372
-176.71,-71.768,171.77,4.887,-1.842,-1.761
-196.95,-24.939,131.77,3.43,-1.861,-2.455
-214.02,17.073,94.207,2.861,-1.785,-2.511
-236.65,48.78,60.854,2.707,-1.658,-2.356
-244.09,89.207,22.073,2.127,-1.474,-2.594
-239.57,168.23,-8.963,1.659,-1.236,-2.652
-227.68,245.06,-32.744,1.186,-1.191,-2.649
-211.28,276.89,-52.866,0.995,-1.233,-2.491
-192.13,298.42,-73.354,0.736,-1.297,-2.368
-171.89,339.39,-95.488,0.368,-1.17,-2.351
-146.89,384.82,-121.28,0.035,-0.927,-2.463
-115.55,417.62,-140.31,-0.163,-1.011,-2.408
-107.32,382.32,-161.59,-0.313,-1.113,-2.365
-94.451,431.46,-205.98,-0.612,-1.181,-2.378
-47.744,549.09,-244.39,-0.986,-1.166,-2.323
-28.11,553.84,-274.21,-1.256,-1.149,-2.075
-7.805,553.84,-306.77,-1.481,-1.111,-1.891
6.098,570.18,-341.52,-1.83,-1.112,-1.958
7.561,567.32,-371.22,-2.311,-1.245,-1.987
12.317,558.11,-395.79,-2.786,-1.55,-1.989
6.585,538.96,-421.95,-2.863,-1.843,-2.122
-0.976,533.05,-449.88,-2.908,-1.926,-2.255
-17.073,527.07,-470.61,-3.075,-1.984,-2.095
-43.171,508.35,-481.1,-4.267,-2.241,-2.17
-57.134,475.98,-491.04,-6.332,-2.377,-2.159
-73.902,442.5,-493.72,-7.456,-2.012,-2.283
-85.061,412.32,-490.06,-6.71,-1.361,-2.033
-93.354,378.78,-480.06,-4.661,-1.373,-1.482
-100.55,349.57,-467.56,-4.071,-1.332,-1.479
-101.4,346.95,-452.62,-3.812,-1.09,-1.475
-94.756,358.23,-436.34,-3.48,-1.158,-1.272
-88.902,347.44,-412.5,-3.146,-1.256,-1.044
-78.415,303.72,-370.24,-2.883,-1.301,-0.872
-62.927,236.28,-319.39,-2.6,-1.346,-0.687
-45,178.48,-271.1,-2.16,-1.389,-0.446
-20.854,172.26,-230.98,-2.04,-1.479,-0.341
5.976,216.1,-204.02,-1.886,-1.489,-0.251
4.207,231.71,-182.56,-1.547,-1.515,-0.063
-24.634,203.6,-134.57,-1.419,-1.556,-0.011
-59.512,133.96,-76.768,-1.478,-1.643,-0.036
-78.049,94.695,-39.756,-1.353,-1.685,0.006
-91.89,116.52,-19.695,-0.789,-1.473,0.113
-103.42,122.32,1.098,-0.665,-1.447,0.178
-99.024,118.9,18.659,-0.469,-1.555,0.164
-93.78,123.84,32.195,-0.399,-1.479,0.146
-85.671,129.94,42.927,-0.17,-1.441,0.186
-72.073,122.68,55.915,-0.172,-1.525,0.185
-53.902,113.66,68.598,0.114,-1.407,0.213
-29.451,114.21,77.622,0.301,-1.284,0.233
-2.866,113.66,81.829,0.375,-1.374,0.26
25.549,118.84,77.927,0.566,-1.38,0.31
52.805,138.29,69.207,0.709,-1.128,0.296
79.573,142.26,65.305,0.843,-1.068,0.286
106.95,118.54,67.866,1.042,-1.23,0.419
129.45,94.39,66.159,1.064,-1.078,0.382
153.35,95.305,61.402,1.143,-0.853,0.335
170.79,92.378,52.927,1.206,-0.954,0.369
186.83,83.232,50.061,1.305,-0.932,0.414
201.71,72.073,45.854,1.353,-0.714,0.373
215.85,62.5,44.817,1.446,-0.695,0.454
227.68,41.463,43.171,1.536,-0.7,0.43
230.61,34.207,42.012,1.604,-0.602,0.389
239.33,27.012,44.024,1.547,-0.685,0.416
245.31,12.073,42.5,1.581,-0.741,0.422
240.18,5.305,45.061,1.662,-0.562,0.37
238.6,-2.256,50.183,1.758,-0.458,0.337
243.29,-11.28,48.415,1.739,-0.522,0.369
233.84,-7.622,52.439,1.705,-0.573,0.344
222.38,-7.561,55.305,1.703,-0.494,0.307
219.63,-12.378,53.841,1.663,-0.515,0.357
209.39,-11.768,54.451,1.671,-0.513,0.414
190.61,-6.524,58.049,1.669,-0.496,0.499
182.32,-12.073,54.634,1.7,-0.333,0.52
174.82,-9.512,54.695,1.687,-0.284,0.592
157.32,-1.89,56.524,1.621,-0.343,0.599
150.06,0.976,53.72,1.559,-0.376,0.611
147.13,-0.427,52.683,1.508,-0.343,0.62
137.62,5.915,56.951,1.476,-0.334,0.601
130.91,12.378,57.012,1.387,-0.182,0.506
133.11,16.037,53.902,1.354,-0.233,0.525
134.63,21.341,54.634,1.298,-0.251,0.567
127.81,25.793,57.256,1.266,-0.155,0.582
127.5,28.293,55.976,1.23,-0.032,0.544
127.93,32.256,54.146,1.214,-0.074,0.598
126.77,39.573,51.707,1.19,-0.044,0.585
122.93,49.085,48.354,1.164,0.02,0.616
121.89,59.451,42.622,1.15,0.053,0.667
125.43,69.634,36.707,1.12,0.082,0.683
128.6,76.829,31.159,1.099,0.116,0.652
127.68,84.146,27.012,1.063,0.115,0.621
139.27,90.061,20.427,1.049,0.194,0.583
140.67,95.427,16.951,1.01,0.283,0.539
148.29,94.329,11.89,0.975,0.295,0.53
155.37,95.366,8.598,0.968,0.276,0.542
159.76,96.89,6.646,0.969,0.338,0.575
161.89,98.659,4.878,0.979,0.379,0.616
169.88,97.256,1.341,0.993,0.4,0.639
173.84,96.159,0,0.992,0.412,0.639
176.22,93.354,-0.976,0.988,0.409,0.633
180.18,92.378,-1.098,0.984,0.404,0.608
182.81,91.22,-0.915,0.97,0.399,0.573
184.39,89.146,-0.183,0.95,0.395,0.56
186.16,82.561,-0.122,0.938,0.375,0.554
187.5,74.573,2.195,0.921,0.362,0.542
187.93,67.622,5.122,0.913,0.343,0.547
185.55,58.598,6.341,0.912,0.317,0.551
185.73,49.878,8.841,0.914,0.302,0.546
179.94,41.037,11.585,0.917,0.268,0.543
173.78,33.963,13.78,0.923,0.231,0.532
166.52,27.744,16.463,0.916,0.201,0.518
157.62,21.829,19.512,0.915,0.157,0.523
147.74,15.793,22.439,0.917,0.107,0.527
