gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
80.915,-100.98,-589.82,-3.832,-0.171,-0.175
62.195,-122.01,-525.73,-3.871,-0.027,-0.177
58.537,-139.39,-446.28,-3.784,0.151,-0.078
65.671,-151.28,-359.27,-3.577,0.281,0.06
76.585,-153.54,-273.84,-3.324,0.351,0.223
82.744,-144.21,-199.21,-3.091,0.392,0.372
72.927,-129.51,-142.56,-2.903,0.404,0.517
68.72,-116.34,-94.573,-2.754,0.392,0.627
55.305,-71.524,-58.841,-2.599,0.375,0.697
26.768,-33.049,-43.293,-2.447,0.387,0.705
-7.927,-31.159,-49.939,-2.306,0.397,0.699
-41.585,-26.341,-67.866,-2.168,0.392,0.704
-62.988,-13.049,-81.098,-2.027,0.362,0.717
-76.585,-1.646,-81.098,-1.895,0.296,0.728
-86.585,17.622,-67.012,-1.781,0.165,0.74
-89.268,43.537,-48.293,-1.696,-0.027,0.763
-81.585,68.293,-28.049,-1.607,-0.271,0.814
-64.207,89.024,-8.902,-1.482,-0.533,0.884
-38.232,105.18,6.829,-1.321,-0.76,0.922
-7.134,116.52,18.354,-1.142,-0.962,0.915
26.098,124.08,27.805,-0.991,-1.147,0.897
59.39,128.11,37.561,-0.87,-1.35,0.852
90.061,127.99,47.622,-0.801,-1.563,0.78
115.98,124.63,57.5,-0.754,-1.74,0.731
136.16,118.72,66.829,-0.708,-1.828,0.683
149.69,110.61,75.183,-0.644,-1.871,0.652
155.24,100.37,82.012,-0.504,-1.885,0.547
152.93,89.085,86.951,-0.356,-2,0.487
143.6,76.829,90.488,-0.247,-2.102,0.516
127.68,63.963,93.354,-0.167,-2.152,0.503
108.17,51.768,95.549,-0.073,-2.229,0.455
87.866,40.732,97.744,0.03,-2.25,0.465
66.524,32.195,99.756,0.155,-2.181,0.491
46.22,25.366,100.18,0.313,-2.056,0.498
28.049,18.963,98.598,0.444,-2.016,0.456
12.134,12.744,94.512,0.64,-2.03,0.423
-1.829,6.402,88.659,0.782,-2,0.412
-13.841,0.244,81.585,0.877,-1.949,0.378
-23.354,-5.976,73.72,0.906,-1.868,0.325
-31.707,-12.134,64.634,0.922,-1.827,0.28
-40.305,-18.415,54.939,0.998,-1.831,0.273
-52.073,-24.207,46.463,1.017,-1.844,0.277
-58.659,-32.927,39.695,1.125,-1.726,0.312
-64.878,-40.915,35.854,1.324,-1.479,0.373
-73.171,-47.195,35.122,1.408,-1.327,0.417
-79.268,-54.329,35.488,1.571,-1.174,0.503
-83.354,-61.646,36.159,1.717,-1.051,0.562
-87.439,-68.293,35.244,1.833,-0.938,0.56
-88.598,-74.756,34.39,1.891,-0.821,0.524
-86.037,-83.476,33.171,1.976,-0.701,0.493
-78.476,-94.878,31.768,1.908,-0.657,0.423
-70.854,-98.415,30.976,1.864,-0.603,0.348
-64.756,-96.829,27.622,1.854,-0.557,0.285
-58.841,-91.646,27.012,1.851,-0.545,0.223
-49.695,-91.341,29.756,1.856,-0.526,0.197
-41.28,-95.305,32.927,1.881,-0.49,0.185
-35.244,-98.963,37.073,1.902,-0.446,0.178
-30.854,-103.35,42.5,1.904,-0.393,0.2
-29.695,-102.19,51.159,1.893,-0.329,0.301
-30.366,-100.31,58.902,1.903,-0.277,0.485
-31.098,-104.69,64.085,1.845,-0.293,0.618
-31.585,-109.82,67.317,1.618,-0.51,0.638
-32.805,-114.02,70.854,2.22,-0.046,0.889
-33.171,-117.26,75.183,2.229,0.071,0.864
-32.744,-118.42,77.805,1.781,-0.275,0.695
-33.659,-115.06,80.549,1.712,-0.258,0.645
-35.183,-113.23,83.659,1.667,-0.275,0.581
-36.341,-112.26,86.341,1.614,-0.333,0.515
-37.439,-110.37,89.695,1.595,-0.394,0.459
-38.72,-107.99,93.232,1.571,-0.423,0.41
-41.341,-105,96.89,1.542,-0.409,0.394
-45.366,-101.04,99.878,1.51,-0.366,0.384
-49.268,-96.037,101.28,1.475,-0.308,0.38
-51.341,-91.037,100.43,1.445,-0.26,0.385
-51.22,-87.195,96.341,1.399,-0.223,0.398
-50.061,-84.573,90.061,1.34,-0.195,0.418
-41.524,-94.451,84.451,1.293,-0.183,0.433
-28.72,-105.79,85.732,1.244,-0.187,0.438
-26.28,-83.476,71.463,1.188,-0.19,0.436
-16.098,-67.622,55.488,1.136,-0.205,0.416
2.622,-66.585,46.585,1.103,-0.237,0.375
22.439,-62.805,36.768,1.067,-0.295,0.326
41.585,-57.744,26.829,1.03,-0.352,0.275
62.073,-53.78,17.988,0.999,-0.396,0.238
83.78,-50.854,10.366,0.984,-0.443,0.227
103.84,-49.39,4.695,0.996,-0.487,0.224
119.21,-48.902,0.488,1.025,-0.526,0.229
129.63,-49.451,-3.598,1.057,-0.56,0.242
135.79,-50.427,-7.378,1.082,-0.583,0.258
137.5,-51.768,-11.463,1.096,-0.608,0.266
135.43,-54.024,-15.976,1.104,-0.621,0.257
129.88,-56.89,-19.939,1.113,-0.635,0.239
122.19,-59.634,-23.841,1.119,-0.633,0.218
113.48,-62.439,-27.805,1.114,-0.62,0.204
105.12,-65.549,-32.378,1.115,-0.607,0.175
97.012,-68.232,-37.134,1.107,-0.588,0.156
91.524,-70.549,-41.28,1.092,-0.563,0.152
89.451,-72.622,-44.634,1.074,-0.547,0.162
89.085,-73.598,-46.402,1.054,-0.53,0.169
90.61,-74.146,-46.89,1.028,-0.51,0.186
93.354,-74.573,-46.22,1.001,-0.492,0.2
97.378,-75.366,-44.695,0.972,-0.478,0.199
102.32,-76.28,-42.134,0.933,-0.494,0.196
107.07,-77.378,-38.72,0.896,-0.513,0.201
111.34,-78.11,-34.634,0.873,-0.535,0.204
114.76,-78.537,-30.183,0.868,-0.552,0.211
117.19,-78.537,-25.976,0.871,-0.573,0.232
118.35,-77.866,-21.951,0.876,-0.585,0.241
117.19,-76.402,-18.598,0.886,-0.578,0.242
114.15,-74.39,-15.793,0.89,-0.566,0.241
109.69,-71.768,-13.902,0.884,-0.554,0.233
103.6,-69.085,-12.5,0.875,-0.531,0.219
96.707,-66.341,-10.915,0.865,-0.507,0.206
88.902,-63.415,-9.939,0.855,-0.485,0.188
80.305,-60.244,-8.902,0.84,-0.455,0.182
72.378,-56.89,-7.988,0.825,-0.419,0.18
65.122,-53.598,-7.5,0.806,-0.382,0.182
59.024,-50.305,-7.317,0.783,-0.351,0.184
53.841,-47.317,-7.012,0.759,-0.319,0.186
49.695,-44.634,-6.646,0.733,-0.286,0.188
47.683,-42.134,-6.098,0.702,-0.259,0.185
47.256,-39.756,-5.061,0.665,-0.237,0.177
47.439,-37.927,-3.78,0.634,-0.229,0.16
47.927,-36.28,-2.5,0.599,-0.231,0.152
48.78,-35.061,-1.037,0.578,-0.228,0.151
49.512,-33.72,0.183,0.559,-0.222,0.15
49.39,-32.622,1.037,0.536,-0.21,0.159
48.598,-31.646,1.89,0.523,-0.198,0.163
46.951,-30.61,2.439,0.512,-0.191,0.174
45,-29.39,3.049,0.5,-0.175,0.174
42.256,-28.11,3.72,0.488,-0.161,0.172
38.232,-26.89,4.329,0.478,-0.135,0.17
33.72,-25.854,5.061,0.472,-0.112,0.153
28.598,-24.695,5.671,0.465,-0.098,0.127
22.988,-23.476,6.402,0.461,-0.092,0.105
17.5,-21.89,7.256,0.449,-0.084,0.097
12.317,-20.122,8.049,0.432,-0.077,0.099
7.988,-18.415,8.78,0.419,-0.063,0.104
4.451,-16.768,9.695,0.402,-0.045,0.126
1.22,-14.817,10.854,0.378,-0.031,0.156
-1.341,-12.927,12.073,0.348,-0.016,0.187
-3.78,-11.22,13.171,0.317,-0.005,0.216
-6.22,-9.573,14.268,0.291,-0.003,0.229
-8.902,-7.927,15.671,0.264,0.002,0.251
-12.317,-6.463,17.378,0.228,0.007,0.256
-16.707,-5.122,19.268,0.188,0.006,0.251
-22.012,-3.78,21.585,0.14,0.01,0.25
-28.11,-2.622,23.902,0.095,0.015,0.25
-35.061,-1.768,26.28,0.045,0.002,0.238
-42.988,-0.915,29.024,-0.002,-0.006,0.227
-50.549,0.122,32.134,-0.045,-0.002,0.221
-57.866,1.22,36.037,-0.086,-0.002,0.216
-65.305,2.012,40.366,-0.137,-0.016,0.208
-72.256,2.561,45.183,-0.176,-0.034,0.188
-78.354,3.049,50.183,-0.197,-0.034,0.146
-83.72,3.415,55.427,-0.186,-0.018,0.09
-88.171,3.537,60.671,-0.162,-0.001,0.057
-91.89,3.598,66.098,-0.114,0.008,0.021
-93.841,3.415,71.707,-0.079,0,-0.009
-95.427,2.744,77.866,-0.045,-0.027,-0.03
-96.098,1.707,84.39,0.036,-0.067,-0.073
-95.671,0.366,91.28,0.124,-0.108,-0.092
-94.634,-1.524,98.598,0.21,-0.151,-0.119
-93.659,-3.354,106.22,0.31,-0.245,-0.099
