gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
47.805,-3.963,28.232,0.59,-0.055,0.5
49.39,-3.354,28.78,0.578,-0.042,0.498
50.732,-2.683,29.39,0.556,-0.033,0.481
52.256,-1.707,29.817,0.542,-0.016,0.464
53.659,-0.976,30.488,0.495,0.005,0.437
55.244,-0.732,31.341,0.475,0.026,0.424
57.317,-0.549,32.073,0.466,0.032,0.42
57.927,-0.244,33.049,0.45,0.061,0.402
58.476,0.305,34.39,0.439,0.117,0.417
58.293,0.549,35.854,0.323,0.08,0.329
56.768,1.037,37.378,0.275,0.046,0.192
54.451,0.976,39.024,0.295,0.07,0.164
52.5,1.28,40.793,0.278,0.116,0.168
49.329,1.707,42.683,0.227,0.118,0.137
45.488,2.5,44.39,0.179,0.132,0.102
41.22,3.78,46.22,0.143,0.173,0.08
36.646,5,48.476,0.135,0.205,0.063
30.854,5.732,51.22,0.13,0.204,0.035
23.537,4.024,54.695,0.047,0.178,-0.005
16.28,2.561,57.988,-0.077,0.165,-0.038
7.195,2.805,61.037,-0.077,0.183,-0.043
-3.171,4.39,63.72,-0.038,0.211,-0.033
-12.134,7.927,65.854,-0.11,0.214,-0.061
-25.61,10.732,70.671,-0.21,0.211,-0.101
-39.268,9.451,76.707,-0.208,0.221,-0.115
-48.902,7.439,82.927,-0.218,0.245,-0.124
-57.805,8.476,89.451,-0.264,0.269,-0.14
-70.061,11.524,95.976,-0.273,0.281,-0.159
-82.134,14.573,102.62,-0.329,0.283,-0.177
-90.61,16.28,109.63,-0.348,0.29,-0.195
-98.537,20.732,116.58,-0.421,0.247,-0.208
-105.98,26.951,123.35,-0.416,0.229,-0.197
-113.78,28.293,130.98,-0.412,0.271,-0.171
-122.62,23.354,140.12,-0.402,0.315,-0.203
-130.79,23.354,147.93,-0.47,0.35,-0.265
-139.15,28.293,154.94,-0.501,0.059,-0.263
-148.6,28.598,163.05,-0.482,0.012,-0.25
-159.82,24.268,172.07,-0.462,0.117,-0.231
-172.93,23.11,180.31,-0.486,0.18,-0.325
-186.77,22.622,187.87,-0.478,0.041,-0.333
-201.34,20.793,195.49,-0.498,-0.116,-0.317
-217.62,19.085,203.54,-0.451,-0.248,-0.272
-234.76,15.915,211.83,-0.395,-0.378,-0.23
-251.95,11.89,220.31,-0.465,-0.151,-0.35
-270.12,5.305,229.88,-0.49,-0.29,-0.331
-289.51,0.305,240,-0.379,-0.713,-0.241
-306.89,-5,249.09,-0.365,-0.536,-0.259
-327.74,-10.061,260.18,-0.341,-0.543,-0.274
-334.39,-22.378,269.57,-0.29,-0.87,-0.35
-351.95,-34.695,282.56,-0.076,-1.115,-0.26
-367.01,-48.11,291.52,-0.063,-1.135,-0.377
-380.37,-58.598,304.69,-0.035,-1.131,-0.585
-386.65,-71.524,319.02,0.208,-1.757,-0.583
-393.84,-86.463,333.35,0.328,-2.258,-0.681
-399.76,-103.05,344.76,0.612,-2.718,-0.715
-398.29,-113.66,356.89,0.731,-3.193,-0.848
-416.4,-123.9,371.46,0.984,-3.94,-0.856
-409.51,-141.95,383.23,1.139,-4.217,-0.978
-399.39,-157.32,395.79,1.302,-4.813,-0.98
-407.56,-167.26,406.65,1.444,-4.729,-1.251
-403.6,-178.54,414.33,1.569,-4.842,-1.529
-390,-191.34,424.27,1.811,-5.303,-1.881
-376.95,-207.26,432.5,1.822,-5.818,-2.072
-355.92,-210.73,442.26,2.018,-6.38,-2.387
-354.82,-228.96,449.88,2.415,-6.385,-2.534
-304.51,-242.5,454.27,2.722,-6.244,-2.605
-278.42,-249.69,462.13,2.94,-6.238,-2.789
-239.69,-250.85,467.68,3.212,-5.958,-2.797
-202.93,-252.26,471.89,3.386,-5.518,-2.72
-140.31,-242.87,464.69,3.563,-5.021,-2.625
-138.54,-227.56,455.49,3.937,-4.614,-2.563
-111.22,-208.84,428.23,4.197,-4.472,-2.406
-117.87,-181.71,402.99,3.782,-4.293,-2.511
-124.82,-152.56,367.74,3.518,-3.999,-2.425
-112.81,-118.9,325.85,3.599,-3.647,-2.153
-130,-85.732,280.06,3.431,-3.331,-2.011
-119.94,-49.39,236.83,3.14,-3.117,-1.916
-170.85,-30.183,194.45,2.555,-2.969,-1.898
-188.35,13.354,148.72,2.431,-2.689,-1.899
-184.76,64.329,102.74,2.82,-2.397,-1.598
-193.05,108.84,58.415,2.105,-2.392,-1.861
-192.5,156.16,13.171,1.561,-2.441,-1.969
-187.74,200.18,-30.793,1.371,-2.44,-1.873
-175.67,243.05,-73.171,0.989,-2.308,-2.018
-143.66,302.74,-115.92,0.705,-2.164,-2.02
-111.58,370.73,-151.71,0.52,-2.235,-1.845
-86.159,396.34,-184.51,0.422,-2.235,-1.649
-63.659,410.49,-218.6,0.174,-2.029,-1.621
-41.463,438.96,-255.37,-0.084,-1.747,-1.702
-21.829,458.6,-293.48,-0.227,-1.672,-1.741
-10.366,466.58,-326.58,-0.391,-1.602,-1.81
-10.976,441.04,-355,-0.423,-1.721,-1.626
-20.244,435.12,-396.89,-0.672,-1.697,-1.631
-14.207,478.29,-439.27,-0.971,-1.472,-1.575
-14.939,472.26,-471.77,-1.194,-1.335,-1.489
-22.256,449.45,-498.72,-1.363,-1.299,-1.341
-29.024,432.62,-522.87,-1.537,-1.188,-1.232
-48.232,408.05,-541.52,-1.801,-1.198,-1.198
-57.927,383.78,-560.37,-2.066,-1.425,-1.203
-76.463,366.46,-575.06,-2.553,-1.716,-1.474
-97.195,357.87,-584.21,-3.204,-1.748,-1.42
-120.85,336.1,-587.8,-4.229,-1.728,-1.369
-139.39,307.07,-585.43,-5.693,-2,-1.549
-162.32,273.84,-576.34,-6.405,-1.848,-1.574
-181.22,240.79,-564.82,-5.207,-1.496,-1.521
-196.59,218.96,-547.38,-3.985,-1.271,-1.331
-214.51,197.56,-522.68,-3.765,-1.206,-1.276
-223.17,178.41,-495.24,-3.66,-1.262,-0.879
-228.41,166.16,-462.81,-3.665,-1.277,-0.637
-235.24,156.34,-423.29,-3.221,-1.139,-0.421
-231.04,142.81,-377.13,-2.603,-1.166,-0.193
-213.66,124.76,-327.81,-2.409,-1.33,-0.274
-183.78,116.1,-272.68,-2.276,-1.478,-0.35
-164.45,98.841,-222.68,-2.188,-1.653,-0.415
-123.54,135.49,-177.01,-2.18,-1.822,-0.419
-87.439,147.87,-124.76,-1.971,-1.834,-0.346
-80.244,100.37,-61.951,-1.746,-1.729,-0.26
-62.378,48.171,-5.488,-1.446,-1.591,-0.188
-38.72,34.39,43.171,-1.218,-1.48,-0.16
-19.207,57.073,78.11,-1.192,-1.452,-0.179
-3.049,82.073,99.451,-0.992,-1.408,-0.154
3.537,106.89,116.46,-0.789,-1.266,-0.083
4.451,119.69,128.9,-0.625,-1.247,-0.042
12.683,144.15,132.19,-0.627,-1.367,0.002
27.805,175.73,131.83,-0.515,-1.305,-0.005
47.256,191.89,130.06,-0.158,-1.046,0.024
75.793,201.77,127.07,-0.075,-1.045,0.078
109.88,208.96,123.78,0.031,-1.142,0.133
140.43,207.01,121.95,0.182,-1.066,0.181
168.48,204.88,119.82,0.276,-0.958,0.223
196.4,200.55,112.5,0.422,-1.104,0.328
217.01,199.02,101.77,0.558,-0.875,0.34
237.93,195.18,91.829,0.658,-0.87,0.424
252.26,183.48,82.561,0.788,-0.974,0.555
267.68,171.77,69.878,0.835,-0.824,0.431
274.63,167.5,56.159,0.987,-0.833,0.565
279.57,161.22,45.183,1.124,-0.737,0.616
281.1,140.91,40.671,1.271,-0.657,0.594
276.95,121.77,34.878,1.227,-0.717,0.608
271.89,116.1,27.5,1.249,-0.789,0.676
268.23,106.52,22.683,1.336,-0.769,0.695
259.51,93.11,17.561,1.364,-0.722,0.726
243.29,82.317,16.22,1.563,-0.571,0.728
240.43,68.415,12.927,1.547,-0.568,0.733
225.06,58.293,13.476,1.498,-0.582,0.716
211.04,51.829,10.61,1.601,-0.528,0.75
207.19,48.476,6.402,1.614,-0.416,0.701
194.88,52.317,9.939,1.629,-0.385,0.634
186.52,30.732,7.378,1.685,-0.318,0.601
177.62,29.268,9.146,1.725,-0.174,0.546
173.9,32.866,7.988,1.656,-0.116,0.476
171.59,35.793,10.549,1.636,-0.255,0.537
172.38,30.061,12.073,1.7,-0.236,0.661
172.38,21.646,12.256,1.672,0.038,0.621
172.62,18.049,17.256,1.633,0.167,0.588
172.74,16.829,20.488,1.64,0.117,0.658
177.93,17.866,17.5,1.615,0.081,0.64
183.96,20.366,21.22,1.558,0.047,0.653
189.76,14.878,19.207,1.477,0.129,0.625
194.57,17.622,19.268,1.476,0.159,0.653
197.26,16.22,20.305,1.44,0.273,0.549
200,11.646,19.634,1.379,0.223,0.554
202.5,10.854,19.573,1.4,0.237,0.521
199.76,16.585,21.524,1.342,0.319,0.495
199.39,15.305,19.268,1.294,0.335,0.528
191.71,18.293,18.232,1.229,0.439,0.542
184.45,26.89,19.085,1.146,0.58,0.498
174.02,28.354,20.732,1.143,0.644,0.512
169.15,28.293,19.939,1.093,0.616,0.532
164.02,32.073,18.659,1.096,0.569,0.575
162.38,37.073,16.707,1.079,0.547,0.566
157.5,42.195,16.22,1.018,0.62,0.521
156.46,42.378,15.366,0.922,0.795,0.42
154.88,44.634,17.195,0.857,0.838,0.361
158.84,40.915,17.5,0.826,0.813,0.354
162.74,37.622,18.659,0.769,0.864,0.341
162.81,38.11,18.293,0.744,0.878,0.368
168.23,38.598,17.256,0.69,0.937,0.355
169.57,42.744,18.963,0.73,0.889,0.403
167.44,42.195,21.341,0.722,0.827,0.429
168.11,39.268,24.451,0.68,0.933,0.426
170.31,37.866,26.707,0.669,0.936,0.451
171.52,37.622,28.171,0.65,0.919,0.426
173.96,40.366,29.085,0.67,0.844,0.444
176.95,42.744,29.817,0.685,0.759,0.466
173.11,42.439,33.598,0.683,0.747,0.459
172.19,38.78,38.841,0.707,0.717,0.471
169.57,32.256,42.866,0.704,0.681,0.477
161.59,27.805,46.829,0.716,0.659,0.477
155.98,24.207,49.085,0.751,0.573,0.502
146.22,22.5,52.256,0.789,0.43,0.542
138.17,18.963,53.902,0.814,0.361,0.584
131.89,19.634,53.841,0.803,0.395,0.602
119.08,20.915,55.854,0.814,0.416,0.62
108.42,19.573,58.171,0.845,0.255,0.662
95.976,17.5,61.707,0.86,0.155,0.697
84.939,14.512,64.512,0.867,0.119,0.716
76.463,13.78,65.976,0.88,0.076,0.715
65.549,13.171,67.744,0.888,0.024,0.727
57.866,10.915,68.841,0.884,0.011,0.732
52.134,8.415,69.268,0.884,-0.016,0.743
44.085,5.61,71.159,0.88,-0.023,0.739
36.28,2.866,74.024,0.878,-0.082,0.746
32.927,1.341,74.756,0.888,-0.104,0.742
29.146,1.524,73.049,0.896,-0.116,0.747
25.549,3.293,71.402,0.9,-0.133,0.759
21.22,3.354,69.939,0.904,-0.157,0.771
23.963,4.146,67.927,0.898,-0.175,0.775
23.293,5.244,65.183,0.899,-0.197,0.771
