gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-141.4,29.207,114.15,-0.506,0.183,-0.216
-158.48,27.256,124.82,-0.536,0.233,-0.219
-175.18,23.78,135.79,-0.541,0.098,-0.221
-190.43,22.195,146.83,-0.547,-0.004,-0.216
-207.44,20.366,157.74,-0.548,-0.003,-0.244
-231.1,16.402,169.63,-0.577,0.144,-0.292
-245.31,11.646,181.28,-0.577,0.085,-0.282
-266.52,7.988,193.96,-0.583,-0.024,-0.305
-285.67,2.927,205.98,-0.484,-0.223,-0.211
-302.87,-3.963,218.11,-0.441,-0.276,-0.199
-320.79,-12.5,229.39,-0.393,-0.281,-0.163
-341.65,-18.598,241.89,-0.387,-0.217,-0.187
-355.61,-28.598,252.99,-0.347,-0.303,-0.168
-373.23,-37.622,265.24,-0.228,-0.543,-0.12
-390.85,-46.463,276.95,-0.107,-0.845,-0.049
-396.46,-56.28,287.01,-0.107,-0.813,-0.12
-408.84,-66.037,297.93,0.079,-1.091,-0.111
-415.18,-75.915,308.11,0.13,-1.311,-0.232
-426.95,-88.11,318.72,0.059,-1.012,-0.511
-428.48,-101.89,330.61,0.23,-1.508,-0.586
-430.06,-117.99,341.34,0.344,-2.166,-0.574
-425.12,-133.78,350.06,0.513,-2.224,-0.707
-422.87,-144.02,361.22,0.754,-2.641,-0.724
-417.26,-154.76,372.26,0.943,-3.342,-0.868
-411.22,-166.52,384.51,1.079,-4.008,-0.939
-404.08,-184.82,393.05,1.26,-4.115,-0.995
-385.37,-199.15,403.84,1.363,-3.952,-1.155
-363.23,-209.21,410.37,1.358,-4.699,-1.45
-359.82,-220.55,421.28,1.333,-5.033,-1.606
-327.26,-238.72,424.88,1.595,-5.37,-1.862
-293.17,-244.82,432.13,1.796,-5.735,-2.084
-288.6,-260.67,443.54,1.876,-5.792,-2.177
-232.93,-281.28,445.49,1.931,-5.792,-2.43
-213.11,-292.19,448.23,2.146,-5.682,-2.535
-202.07,-298.84,452.01,2.396,-5.48,-2.521
-158.84,-304.08,447.19,2.557,-5.231,-2.519
-124.51,-303.72,435,2.622,-4.955,-2.525
-120.06,-299.33,420.12,2.682,-4.645,-2.473
-109.08,-285.06,402.13,2.773,-4.305,-2.369
-89.634,-256.95,378.6,2.982,-3.961,-2.167
-55.61,-219.82,350.12,3.189,-3.654,-1.959
-78.293,-199.39,328.42,3.105,-3.404,-1.881
-38.476,-177.32,294.02,2.882,-3.175,-1.833
-60,-150.06,259.33,2.821,-2.97,-1.71
-69.878,-104.94,220.98,2.574,-2.813,-1.652
-66.707,-64.207,179.39,2.367,-2.609,-1.588
-75.549,-34.817,138.17,2.146,-2.415,-1.498
-90.488,-2.073,95.488,1.798,-2.226,-1.525
-100.92,38.902,54.634,1.508,-1.975,-1.548
-110,76.585,15.732,1.548,-1.835,-1.374
-121.4,104.69,-21.159,1.169,-1.676,-1.451
-130.37,125.24,-55.732,0.864,-1.621,-1.427
-132.5,145.18,-89.817,0.694,-1.615,-1.297
-127.44,180.61,-125.49,0.5,-1.449,-1.306
-112.68,224.76,-157.87,0.288,-1.296,-1.253
-92.866,251.71,-185.61,0.125,-1.142,-1.274
-70.366,266.28,-210.91,-0.091,-1.125,-1.374
-45.61,281.22,-233.48,-0.222,-1.189,-1.253
-21.829,286.46,-255.49,-0.32,-1.015,-1.229
-3.415,291.1,-277.87,-0.484,-0.891,-1.302
12.622,295.31,-297.01,-0.575,-0.968,-1.24
14.329,286.28,-311.34,-0.718,-0.627,-1.341
17.561,278.48,-333.29,-0.973,-0.58,-1.331
14.817,292.44,-352.13,-1.211,-0.836,-1.159
4.756,290.49,-368.05,-1.483,-0.812,-1.112
-3.049,282.74,-382.93,-1.833,-0.639,-1.228
-20.427,279.08,-395.73,-2.043,-0.68,-1.235
-37.317,275.61,-406.83,-2.313,-0.798,-1.267
-44.939,269.57,-415.92,-2.544,-0.944,-1.216
-65.976,262.07,-419.21,-2.89,-1.121,-1.195
-90.305,244.69,-421.04,-3.255,-1.167,-1.292
-107.26,236.59,-418.78,-3.649,-1.274,-1.424
-122.74,227.13,-416.65,-4.17,-1.44,-1.543
-121.34,213.9,-412.44,-4.439,-1.386,-1.583
-134.15,204.27,-399.45,-4.629,-1.321,-1.716
-136.65,191.28,-389.51,-3.967,-1.193,-1.503
-125.49,175.79,-380.24,-3.385,-1.109,-1.339
-123.66,172.01,-359.69,-3.274,-1.104,-1.249
-118.78,169.82,-336.65,-3.181,-1.096,-1.178
-108.66,159.21,-314.94,-3.223,-1.244,-1.035
-87.622,157.26,-280.98,-2.992,-1.234,-0.914
-70.122,148.29,-243.17,-2.62,-1.226,-0.683
-52.622,147.32,-198.66,-2.448,-1.334,-0.661
-33.171,150.43,-149.57,-2.104,-1.41,-0.346
-3.049,162.44,-102.38,-1.958,-1.56,-0.307
28.598,174.82,-58.72,-1.79,-1.692,-0.229
58.476,189.02,-19.268,-1.644,-1.836,-0.137
92.256,188.35,20.244,-1.501,-1.883,-0.116
124.76,175.06,51.402,-1.412,-2.002,-0.095
160.61,183.54,79.268,-1.18,-1.877,-0.055
194.69,212.74,98.476,-0.987,-1.668,-0.003
221.59,231.89,109.69,-0.926,-1.613,0.053
243.48,246.4,114.15,-0.751,-1.663,0.212
249.09,244.02,115.55,-0.664,-1.63,0.241
250.98,244.69,108.48,-0.511,-1.624,0.326
249.09,250.06,97.134,-0.382,-1.447,0.363
248.17,252.38,82.195,-0.128,-1.355,0.473
249.51,263.17,62.5,-0.151,-1.283,0.493
250.12,270.12,42.988,-0.113,-1.467,0.598
252.19,274.88,26.951,0.153,-1.034,0.607
253.48,274.88,13.354,0.178,-0.893,0.67
261.65,264.27,-1.28,0.439,-0.808,0.82
271.95,248.23,-13.11,0.432,-0.789,0.87
279.15,236.89,-27.073,0.533,-0.872,0.98
285.37,231.16,-36.707,0.771,-0.624,1.041
283.35,217.62,-47.256,0.755,-0.624,1.045
282.62,206.34,-55.244,0.789,-0.617,1.06
291.89,184.88,-61.829,0.961,-0.389,1.051
285.55,169.63,-64.817,1.079,-0.202,1.053
289.94,151.59,-75.061,1.006,-0.249,1.015
286.83,147.68,-78.963,0.998,-0.172,0.967
291.71,125.43,-83.171,1.159,0.016,0.998
288.11,105.12,-83.232,1.126,0.074,1.063
276.71,94.939,-82.622,1.166,0.056,1.16
275.79,81.829,-85.732,1.418,0.388,1.237
269.76,78.232,-85.061,1.377,0.458,1.251
270.61,64.207,-84.512,1.313,0.382,1.24
266.34,52.378,-83.11,1.329,0.486,1.21
265,51.89,-79.085,1.379,0.603,1.145
266.52,40.793,-76.037,1.362,0.666,1.054
264.57,25.976,-73.476,1.366,0.717,0.969
256.4,21.524,-74.207,1.363,0.81,0.873
257.81,18.902,-73.476,1.394,0.934,0.851
252.5,5.244,-69.878,1.358,1.015,0.832
244.02,-7.5,-65.976,1.338,1.104,0.739
237.68,-11.585,-61.585,1.328,1.213,0.72
232.26,-20.976,-58.841,1.319,1.229,0.769
220.73,-24.817,-55.732,1.334,1.258,0.788
211.77,-17.195,-54.573,1.32,1.231,0.766
205.79,-18.659,-54.817,1.279,1.352,0.684
196.52,-26.159,-54.451,1.192,1.352,0.614
188.35,-30.122,-53.049,1.11,1.382,0.61
179.27,-33.841,-52.378,1.071,1.296,0.582
169.94,-38.963,-50.732,1.023,1.179,0.569
159.82,-46.22,-48.537,0.965,1.219,0.557
144.82,-53.11,-46.646,0.92,1.142,0.546
131.65,-55.061,-43.78,0.898,1.071,0.552
113.42,-55.366,-40.793,0.883,1.004,0.552
94.756,-58.72,-41.22,0.877,0.933,0.564
79.146,-61.951,-44.451,0.877,0.849,0.578
61.646,-60.122,-45.61,0.873,0.771,0.619
51.098,-57.012,-47.073,0.859,0.706,0.663
37.378,-52.866,-46.585,0.819,0.607,0.661
25.61,-45.061,-40.61,0.782,0.538,0.662
15.732,-39.146,-35.793,0.75,0.462,0.646
10.427,-35.854,-32.744,0.738,0.404,0.638
11.951,-32.5,-27.988,0.72,0.347,0.625
12.439,-30.427,-25.061,0.702,0.275,0.604
20.61,-27.622,-21.524,0.699,0.214,0.587
31.22,-23.902,-15.305,0.695,0.164,0.569
42.012,-19.207,-8.841,0.71,0.117,0.559
55.732,-15.244,-1.707,0.741,0.052,0.573
69.451,-10.976,6.402,0.704,0.019,0.558
83.171,-6.829,15.183,0.729,0.027,0.567
95.488,-1.646,23.598,0.725,0.028,0.541
108.29,3.293,30.61,0.736,0.009,0.504
118.84,7.134,36.768,0.734,-0.009,0.472
128.05,10.427,41.89,0.702,-0.043,0.408
135.37,12.195,45.976,0.764,-0.05,0.407
141.04,12.378,49.085,0.776,-0.065,0.389
144.94,11.098,51.585,0.767,-0.055,0.353
147.19,9.268,52.927,0.774,-0.043,0.342
147.44,7.439,53.11,0.796,-0.039,0.334
146.83,5.183,53.11,0.812,-0.025,0.315
145.31,5.305,53.354,0.835,0.008,0.314
141.65,5.915,53.963,0.826,0.027,0.325
133.6,6.463,53.841,0.813,0.039,0.337
127.13,7.5,53.537,0.798,0.061,0.35
122.99,8.11,51.768,0.778,0.083,0.352
119.33,9.512,48.598,0.792,0.102,0.367
116.52,10.854,47.988,0.785,0.119,0.384
113.11,10.488,47.988,0.761,0.121,0.406
113.17,12.134,46.28,0.761,0.109,0.446
112.38,13.476,45.488,0.736,0.121,0.461
112.32,14.085,44.939,0.747,0.118,0.474
112.93,16.159,43.902,0.756,0.097,0.482
113.17,18.476,42.561,0.75,0.081,0.477
111.52,20.366,41.098,0.744,0.062,0.458
110.06,22.378,39.39,0.765,0.042,0.451
107.32,23.902,38.049,0.768,0.026,0.441
103.23,25.549,37.256,0.774,0.014,0.437
98.72,26.037,36.463,0.785,0.011,0.44
93.232,25.122,35.793,0.802,0.009,0.44
87.683,24.573,35.549,0.808,0.011,0.44
82.866,23.11,35.732,0.805,0.014,0.438
