gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
0.244,-12.073,34.939,0.508,-0.017,0.246
-2.805,-10.915,36.463,0.475,-0.025,0.247
-6.098,-9.939,38.232,0.459,-0.038,0.248
-9.573,-8.963,40,0.451,-0.045,0.263
-13.72,-8.11,42.012,0.445,-0.046,0.29
-18.537,-7.5,44.39,0.444,-0.049,0.315
-23.78,-6.585,47.073,0.44,-0.053,0.323
-29.634,-5.793,49.878,0.437,-0.058,0.327
-36.341,-4.817,53.171,0.434,-0.062,0.326
-43.11,-4.024,56.707,0.432,-0.054,0.308
-50,-2.927,60.244,0.412,-0.044,0.286
-57.073,-1.829,63.598,0.4,-0.016,0.256
-63.963,-0.793,67.134,0.405,-0.002,0.215
-70,0.732,70.976,0.418,-0.001,0.176
-74.939,2.073,75.183,0.447,-0.03,0.117
-78.598,3.659,79.817,0.495,-0.086,0.083
-80.488,5.793,84.573,0.565,-0.149,0.066
-80.976,8.232,89.207,0.633,-0.208,0.113
-80.366,10.976,94.207,0.756,-0.271,0.133
-78.841,14.085,99.451,0.942,-0.35,0.164
-76.28,16.768,105.55,1.149,-0.438,0.208
-73.537,19.268,112.32,1.385,-0.564,0.266
-70.854,21.951,120.06,1.621,-0.77,0.343
-68.293,24.695,128.54,1.869,-1.07,0.426
-66.524,27.256,137.87,2.144,-1.467,0.481
-66.22,29.817,148.11,2.422,-1.9,0.51
-68.354,32.378,158.72,2.65,-2.311,0.494
-71.28,35.488,169.76,2.814,-2.754,0.446
-73.963,38.841,180.98,2.908,-3.263,0.426
-77.561,42.683,193.23,3.016,-3.933,0.467
-81.463,47.317,206.95,3.166,-4.6,0.417
-84.39,53.171,222.01,3.393,-5.471,0.393
-85.854,60.793,239.02,3.502,-6.22,0.465
-87.927,70.671,257.99,3.734,-6.767,0.558
-88.415,83.049,278.96,3.785,-7.205,0.63
-87.805,98.598,302.13,3.813,-7.257,0.707
-85.793,115.85,327.32,3.75,-7.129,0.723
-81.89,133.9,354.45,3.595,-6.937,0.684
-76.585,152.56,383.11,3.36,-6.57,0.672
-69.695,172.74,410.92,3.083,-6.116,0.671
-58.415,194.63,437.01,2.72,-5.622,0.619
-43.476,216.52,457.74,2.24,-5.153,0.556
-24.207,236.89,468.35,1.704,-4.71,0.487
-1.159,255.12,461.71,1.187,-4.341,0.405
29.878,270.31,436.65,0.734,-3.943,0.304
60.793,282.87,390.06,0.356,-3.672,0.219
98.902,293.23,329.45,0.082,-3.394,0.167
141.28,302.56,258.05,-0.093,-3.117,0.164
184.57,313.96,177.62,-0.23,-2.9,0.208
225.18,325.12,88.72,-0.333,-2.805,0.278
262.44,325.67,-7.439,-0.396,-2.744,0.325
295.98,317.68,-105.85,-0.443,-2.58,0.353
324.15,299.51,-207.38,-0.455,-2.404,0.325
346.04,271.4,-307.38,-0.469,-2.253,0.28
359.57,234.33,-401.46,-0.492,-2.115,0.233
365,188.54,-485.73,-0.678,-2.112,0.192
361.83,137.13,-557.74,-1.24,-2.16,0.083
350,83.171,-617.38,-2.161,-2.258,0.006
330.18,29.451,-664.15,-3.024,-2.285,-0.13
301.1,-22.073,-700.3,-3.501,-2.223,-0.418
265.98,-69.817,-727.01,-3.784,-2.049,-0.441
228.72,-112.13,-744.21,-3.834,-1.592,-0.437
187.62,-148.84,-753.9,-3.926,-0.837,-0.568
143.6,-179.69,-755.98,-3.969,-0.003,-0.322
99.512,-205.79,-752.13,-4.855,0.037,-0.271
57.134,-225.31,-741.59,-4.98,-0.156,-0.076
19.695,-238.96,-723.29,-4.018,0.243,0.153
-11.646,-249.69,-695.67,-3.754,0.412,0.159
-37.683,-257.07,-656.22,-4.038,-0.004,-0.045
-52.805,-260.73,-604.88,-4.01,0.09,-0.19
-56.341,-260.06,-536.89,-3.978,0.254,-0.269
-52.561,-252.99,-452.87,-3.933,0.245,-0.286
-35.793,-240.18,-358.9,-3.783,0.281,-0.194
-11.89,-224.51,-265,-3.539,0.266,-0.061
12.134,-209.02,-178.41,-3.283,0.199,0.056
44.939,-190.24,-102.07,-3.082,0.12,0.129
77.683,-161.46,-36.037,-2.935,0.043,0.183
95.244,-123.54,17.927,-2.798,-0.01,0.226
94.451,-68.293,53.476,-2.654,-0.03,0.274
66.28,0,66.829,-2.51,-0.012,0.328
48.659,-4.878,61.585,-2.351,0.022,0.368
27.134,-10.366,55.305,-2.189,0.053,0.384
-8.841,20.671,45.244,-2.046,0.039,0.399
-41.037,44.146,37.927,-1.921,-0.036,0.459
-52.317,52.317,43.78,-1.782,-0.139,0.544
-64.695,75.488,49.573,-1.614,-0.268,0.643
-68.963,99.634,52.073,-1.428,-0.438,0.743
-60.549,117.13,54.207,-1.244,-0.625,0.82
-41.22,130,55.183,-1.066,-0.795,0.87
