gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
82.561,15.732,12.439,0.858,-0.214,0.567
76.89,15.793,13.11,0.861,-0.211,0.549
69.817,14.756,13.659,0.861,-0.209,0.546
61.585,13.354,14.451,0.865,-0.185,0.549
51.585,11.463,15.488,0.876,-0.143,0.542
40.976,9.085,16.951,0.884,-0.12,0.521
30,6.524,18.415,0.887,-0.079,0.502
20.061,4.085,19.634,0.885,-0.043,0.476
11.159,1.402,20.61,0.879,-0.008,0.446
3.902,-1.89,21.037,0.869,0.016,0.417
