gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-424.88,-309.45,442.68,0.986,-5.749,-2.902
-398.35,-319.45,450.37,0.985,-5.874,-3.571
-380.37,-329.15,458.17,1.262,-5.851,-3.831
-345.37,-338.17,467.74,1.389,-5.845,-4.2
-300.73,-351.89,477.44,1.566,-5.726,-4.351
-218.48,-351.65,484.21,1.875,-5.522,-4.253
-170,-335.98,495.61,2.225,-5.236,-3.939
-105.18,-329.08,499.51,2.716,-4.949,-3.653
-22.5,-320.73,488.78,3.188,-4.603,-3.397
27.805,-307.38,472.56,3.433,-4.333,-3.337
64.939,-266.58,448.9,3.403,-4.002,-3.373
66.402,-232.93,417.19,3.376,-3.749,-3.249
27.378,-165.67,379.21,3.388,-3.61,-2.966
67.683,-88.354,337.07,3.289,-3.449,-2.746
2.866,-55.61,307.62,3.069,-3.228,-2.521
-51.768,-24.146,276.83,2.829,-3.041,-2.312
-103.72,17.134,236.83,1.941,-2.913,-2.316
-145.06,49.024,195.98,2.009,-2.383,-2.369
-192.74,76.463,157.62,2.852,-2.237,-1.624
-225.49,107.87,119.76,1.654,-2.32,-2.17
-236.22,147.13,78.293,1.042,-2.245,-2.31
-228.9,204.51,32.805,0.984,-2.146,-2.043
-199.57,272.81,-8.72,0.667,-2.129,-2.077
-159.33,327.38,-33.415,0.361,-1.996,-2.086
-104.39,357.74,-59.268,0.207,-1.944,-1.937
-44.329,381.1,-85.244,-0.044,-1.835,-1.914
9.878,406.71,-112.07,-0.297,-1.674,-1.864
54.024,429.76,-141.34,-0.425,-1.604,-1.782
84.329,449.33,-175.18,-0.499,-1.66,-1.687
108.29,459.21,-204.21,-0.574,-1.621,-1.646
101.16,410.49,-231.46,-0.725,-1.382,-1.698
93.841,413.96,-285.31,-0.783,-1.333,-1.686
107.68,495.85,-331.58,-0.862,-1.507,-1.61
92.256,483.9,-364.21,-1.013,-1.447,-1.593
71.28,455.49,-394.76,-1.226,-1.219,-1.598
59.207,444.76,-425.61,-1.416,-0.991,-1.572
32.012,428.96,-448.66,-1.565,-1.098,-1.386
9.207,409.15,-471.04,-1.774,-1.015,-1.244
-16.463,396.04,-487.87,-2.037,-1.01,-1.202
-43.11,380.31,-502.32,-2.337,-1.264,-1.351
-71.037,361.34,-512.32,-2.835,-1.598,-1.746
-91.829,344.88,-519.88,-3.417,-1.923,-2.194
-111.04,330.49,-523.78,-3.999,-2.081,-2.286
-128.96,316.28,-522.13,-4.373,-2.103,-2.198
-142.38,297.26,-517.44,-5.402,-2.016,-2.307
-144.76,282.07,-510.37,-5.737,-1.724,-2.334
-150.24,269.21,-496.89,-4.626,-1.451,-2.046
-148.35,256.83,-482.26,-3.924,-1.316,-1.787
-149.88,242.07,-465.61,-4.175,-1.39,-1.686
-138.9,227.62,-448.42,-3.801,-1.392,-1.246
-135,218.54,-419.57,-3.583,-1.466,-1.006
-125.06,208.66,-382.5,-3.616,-1.448,-0.955
-103.78,195.79,-335.61,-2.948,-1.415,-0.778
-72.866,171.95,-277.19,-2.466,-1.532,-0.584
-34.085,135.18,-214.09,-2.361,-1.71,-0.556
-0.061,105.79,-152.93,-2.208,-1.911,-0.481
32.5,123.84,-102.38,-2.042,-2.163,-0.36
54.939,170.37,-65,-1.771,-1.962,-0.358
68.537,153.66,-20.793,-1.603,-2.112,-0.325
85.122,115.37,23.11,-1.354,-2.075,-0.313
103.48,111.89,57.988,-1.192,-2.151,-0.25
115.85,125.73,83.659,-1.283,-2.38,-0.221
112.13,127.01,98.293,-0.724,-1.959,-0.082
93.72,158.78,101.71,-0.749,-1.972,-0.007
71.22,175.67,106.28,-0.575,-1.866,0.049
49.756,167.74,109.33,-0.373,-1.725,0.054
34.268,182.87,104.15,-0.181,-1.555,0.079
23.171,198.6,97.561,-0.097,-1.466,0.065
19.756,203.35,91.829,0.086,-1.365,0.08
26.646,205.67,88.72,0.204,-1.167,0.065
34.268,204.57,82.134,0.197,-1.215,0.101
56.402,209.51,76.707,0.389,-1.377,0.287
83.354,207.32,68.476,0.386,-1.165,0.264
108.48,209.76,60.671,0.766,-1.091,0.472
156.28,204.02,56.402,0.804,-0.867,0.372
172.81,189.82,48.902,1.046,-0.962,0.561
207.56,197.26,35.183,1.113,-0.672,0.515
231.77,189.88,24.451,1.239,-0.865,0.663
249.51,185.31,16.646,1.168,-0.672,0.542
265.98,176.28,6.402,1.382,-0.38,0.535
275.31,172.5,-2.439,1.344,-0.508,0.564
290.37,163.35,-9.817,1.362,-0.298,0.494
298.42,163.35,-17.439,1.532,-0.081,0.502
300.37,154.76,-23.841,1.388,-0.173,0.495
311.16,141.46,-27.561,1.383,-0.086,0.499
310.73,129.57,-24.573,1.473,0.06,0.55
316.89,109.08,-26.707,1.435,0.092,0.593
321.22,103.9,-22.195,1.436,0.1,0.625
334.15,91.28,-23.902,1.517,0.285,0.646
327.62,90.366,-16.159,1.641,0.558,0.64
334.63,83.78,-21.22,1.482,0.415,0.563
342.81,80.915,-14.695,1.444,0.328,0.548
345.12,68.841,-12.378,1.487,0.39,0.537
352.44,63.415,-17.195,1.506,0.652,0.478
358.29,53.72,-12.805,1.478,0.573,0.458
356.89,49.146,-10.488,1.479,0.412,0.469
356.83,50.244,-7.866,1.426,0.716,0.315
351.58,37.805,-3.598,1.436,0.757,0.368
343.6,26.768,-0.976,1.408,0.769,0.332
334.45,20.366,1.768,1.364,0.917,0.317
323.48,8.293,3.659,1.367,0.855,0.327
310.92,-1.951,5.122,1.355,0.706,0.39
297.56,1.89,6.89,1.377,0.667,0.421
286.34,10.244,7.622,1.209,1.078,0.279
277.13,1.707,6.402,1.201,1.026,0.249
270.06,-7.134,5.854,1.196,0.813,0.247
259.02,-8.293,8.78,1.144,0.871,0.185
251.28,-7.927,11.28,1.12,0.944,0.136
251.22,-12.561,9.634,1.131,0.863,0.12
243.23,-14.512,14.207,1.13,0.854,0.096
236.52,-14.634,20,1.124,0.89,0.103
232.74,-15.244,20,1.148,0.794,0.127
221.34,-13.293,25.915,1.191,0.736,0.211
212.56,-12.927,29.573,1.184,0.737,0.307
211.95,-11.463,30.671,1.142,0.781,0.325
216.52,-9.512,26.768,1.124,0.736,0.442
211.4,-2.927,28.293,1.083,0.733,0.387
202.44,0.671,37.927,1.119,0.534,0.418
201.77,2.622,44.207,1.093,0.476,0.397
200.49,3.049,45.793,1.064,0.448,0.378
197.81,4.207,51.28,1.059,0.354,0.371
198.72,4.146,56.037,1.062,0.242,0.396
197.32,3.11,59.634,1.034,0.338,0.372
192.5,2.561,65.244,1.024,0.437,0.371
189.88,0.854,69.756,1.049,0.253,0.428
186.52,0.854,73.659,1.053,0.157,0.456
179.45,5.427,76.463,1.054,0.14,0.469
166.52,10.305,73.049,1.05,0.104,0.476
148.6,13.78,73.659,1.04,0.081,0.481
138.84,18.598,78.11,1.018,0.092,0.476
123.17,22.561,81.463,1.006,0.097,0.474
112.19,23.11,79.329,0.997,0.077,0.464
100.85,23.354,78.72,0.986,0.081,0.449
92.744,22.866,78.049,0.976,0.087,0.438
89.207,21.768,74.939,0.965,0.099,0.418
84.451,19.817,71.585,0.947,0.118,0.404
74.939,17.927,69.634,0.927,0.137,0.387
72.012,16.22,65.122,0.91,0.143,0.37
68.72,14.878,59.939,0.894,0.15,0.359
65.793,14.207,55,0.868,0.16,0.355
64.878,13.78,49.939,0.85,0.167,0.355
65.61,13.537,44.024,0.836,0.175,0.354
66.585,13.963,38.902,0.818,0.18,0.352
68.232,13.963,33.659,0.803,0.169,0.354
70.915,13.902,28.476,0.779,0.157,0.358
73.476,14.146,23.902,0.756,0.16,0.355
75.793,14.207,19.878,0.742,0.158,0.356
77.805,13.841,16.463,0.74,0.149,0.363
79.268,13.476,13.415,0.746,0.148,0.374
79.939,12.988,10.976,0.747,0.142,0.379
80.305,12.134,8.902,0.741,0.126,0.381
