gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-344.15,-125.06,339.21,1.047,-4.333,-0.991
-330.55,-141.89,350.31,1.344,-5.1,-1.125
-319.08,-152.93,361.58,1.643,-5.711,-1.205
-327.74,-170.37,374.21,2.068,-5.917,-1.526
-301.95,-179.63,384.76,2.287,-5.706,-1.753
-297.44,-187.93,397.68,2.462,-5.645,-1.857
-277.38,-204.69,407.74,2.51,-5.637,-2.287
-254.15,-217.68,415.79,2.611,-5.912,-2.498
-241.4,-231.1,427.93,3.086,-6.08,-2.661
-196.71,-246.04,433.66,3.573,-5.59,-2.488
-176.95,-259.45,439.69,3.96,-5.093,-2.606
-149.69,-277.07,441.95,4.215,-4.808,-2.562
-132.32,-293.35,439.76,4.428,-4.524,-2.42
-111.95,-301.65,428.05,4.627,-4.211,-2.378
-102.44,-298.29,407.26,4.753,-3.857,-2.305
-128.17,-288.05,382.93,4.737,-3.505,-2.191
-163.48,-265.31,345.67,4.542,-3.203,-2.08
-227.81,-232.87,302.81,4.202,-2.983,-1.988
-263.72,-192.87,258.96,3.855,-2.791,-1.891
-285.31,-151.83,222.26,3.551,-2.581,-1.832
-291.89,-117.81,190.85,3.255,-2.348,-1.806
-339.82,-112.01,142.13,2.912,-2.146,-1.795
-384.76,-81.098,100.67,2.521,-1.961,-1.813
-368.11,-34.268,66.341,2.128,-1.794,-1.776
-340.61,21.159,33.659,1.781,-1.605,-1.723
-300.06,77.134,3.537,1.409,-1.37,-1.733
-242.5,127.44,-25.061,1.048,-1.218,-1.71
-181.34,181.4,-55.244,0.799,-1.099,-1.656
-117.99,241.65,-87.317,0.739,-1.062,-1.526
-56.402,303.05,-121.89,0.601,-1.08,-1.435
-3.963,355.98,-159.02,0.334,-1.047,-1.405
37.073,391.46,-195.98,0.172,-0.998,-1.241
66.037,413.48,-231.1,-0.101,-0.9,-1.223
86.28,429.51,-264.39,-0.353,-0.882,-1.142
98.354,445.18,-298.48,-0.671,-0.806,-1.142
101.04,455.61,-331.71,-1.018,-0.77,-1.106
93.171,455.79,-362.19,-1.377,-0.811,-1.112
82.317,447.56,-389.88,-1.82,-0.691,-1.363
63.841,431.77,-412.26,-2.13,-0.592,-1.398
36.402,403.17,-430.55,-2.354,-0.66,-1.413
5.366,364.15,-442.32,-2.525,-0.919,-1.436
-20.671,325.79,-452.74,-2.929,-1.422,-1.629
-44.878,301.4,-461.77,-3.533,-1.664,-1.762
-70.366,280.49,-466.89,-4.016,-1.798,-1.725
-90.183,259.76,-466.52,-5.001,-1.937,-1.802
-108.72,240.79,-461.52,-5.709,-1.912,-2.034
-123.78,220.85,-454.15,-5.965,-1.64,-2.248
-137.99,204.63,-440.55,-5.56,-1.497,-2.274
-142.19,188.17,-421.58,-4.993,-1.579,-2.203
-127.62,180,-394.02,-4.551,-1.751,-1.92
-120.18,171.4,-365.79,-4.312,-1.838,-1.636
-109.88,148.6,-340.18,-4.105,-1.816,-1.348
-71.646,133.72,-305.24,-3.857,-1.782,-1.207
-31.585,114.57,-265.85,-3.179,-1.833,-0.862
11.463,95.976,-221.16,-2.714,-1.935,-0.776
50,72.744,-164.82,-2.535,-1.96,-0.797
84.939,62.317,-112.5,-2.312,-2.159,-0.662
117.68,73.659,-66.463,-1.98,-2.225,-0.556
155.12,96.829,-22.622,-1.711,-2.298,-0.405
175.61,96.585,22.195,-1.543,-2.322,-0.345
196.95,90.366,54.024,-1.462,-2.303,-0.311
212.5,90,77.134,-1.516,-2.354,-0.267
217.13,96.89,92.5,-0.924,-2.132,-0.022
195.73,119.08,97.5,-0.843,-1.977,0.022
168.54,145.37,95.549,-0.701,-1.941,0.139
135.18,165.91,92.5,-0.567,-1.754,0.178
107.38,181.04,84.085,-0.437,-1.719,0.273
92.561,208.54,70.183,-0.28,-1.766,0.336
77.439,224.02,55.305,-0.174,-1.668,0.423
72.195,220.24,42.073,0.074,-1.407,0.365
71.768,213.29,28.11,0.211,-1.29,0.52
75.732,214.76,12.866,0.276,-1.23,0.537
89.146,223.11,0.366,0.4,-1.159,0.605
105.73,226.22,-8.354,0.542,-1.069,0.607
128.9,209.94,-12.622,0.748,-0.955,0.651
148.11,186.1,-21.768,0.883,-0.892,0.693
167.74,186.28,-29.207,0.963,-0.875,0.756
192.26,183.35,-40.671,1.109,-0.662,0.768
205.49,180.85,-50.183,1.207,-0.612,0.829
214.88,168.11,-60.366,1.263,-0.597,0.846
230.24,154.51,-69.939,1.371,-0.385,0.832
245.24,139.82,-74.695,1.471,-0.172,0.811
246.22,129.33,-76.951,1.544,-0.134,0.805
249.33,115.55,-82.622,1.563,-0.05,0.812
253.84,109.51,-85.183,1.599,0.133,0.802
258.96,98.476,-84.573,1.578,0.181,0.796
261.52,86.585,-81.341,1.649,0.241,0.816
267.93,73.598,-78.11,1.724,0.433,0.779
271.1,66.707,-73.72,1.69,0.499,0.768
280.55,58.354,-69.146,1.627,0.449,0.766
283.11,49.268,-63.049,1.648,0.474,0.745
288.96,41.402,-60.183,1.661,0.687,0.679
297.62,35.122,-57.195,1.671,0.8,0.635
298.48,25.854,-53.902,1.636,0.851,0.604
294.39,22.988,-50.61,1.622,0.887,0.591
300.18,17.988,-49.695,1.629,0.913,0.613
300.18,12.622,-49.085,1.585,1.051,0.529
290.67,14.634,-45.854,1.554,1.182,0.478
285,10,-46.768,1.507,1.313,0.402
279.76,4.085,-44.207,1.425,1.365,0.356
264.33,5.671,-40.427,1.403,1.455,0.351
258.66,6.098,-41.951,1.331,1.51,0.311
251.89,4.634,-41.037,1.237,1.54,0.274
242.26,0.671,-39.329,1.184,1.562,0.232
229.82,-2.5,-38.902,1.118,1.487,0.224
221.46,-1.463,-37.622,1.056,1.482,0.218
213.48,-2.5,-38.293,1.037,1.4,0.235
202.5,-4.939,-36.341,0.958,1.485,0.219
194.82,-6.951,-37.195,0.949,1.559,0.223
181.77,-6.037,-36.341,0.961,1.432,0.24
172.01,-4.024,-34.756,0.955,1.378,0.259
160.06,0.732,-33.78,0.955,1.305,0.316
147.99,-0.671,-37.012,0.94,1.221,0.361
137.99,2.134,-37.561,0.931,1.137,0.363
127.62,3.598,-40.488,0.932,1.033,0.378
115.73,4.268,-40.366,0.924,0.928,0.396
103.78,1.585,-39.878,0.932,0.768,0.438
95.732,0.366,-38.293,0.953,0.556,0.488
86.524,0.549,-33.78,0.925,0.506,0.491
83.963,0.427,-32.378,0.91,0.435,0.486
79.207,2.5,-29.329,0.862,0.455,0.476
70.427,2.5,-21.463,0.883,0.394,0.476
68.11,1.89,-15.488,0.921,0.112,0.537
60.61,1.037,-9.939,0.935,-0.046,0.549
55.183,2.073,-3.537,0.938,-0.096,0.543
49.878,4.695,1.463,0.934,0.016,0.508
42.5,6.951,8.293,0.906,-0.026,0.502
35.793,7.927,15.793,0.929,-0.155,0.512
29.146,8.171,22.988,0.957,-0.162,0.553
25.732,8.415,28.293,0.974,-0.167,0.549
26.463,9.024,30.305,0.952,-0.166,0.532
22.561,11.402,34.39,0.889,-0.083,0.496
24.207,12.622,36.159,0.924,-0.113,0.505
21.28,8.11,36.098,0.938,-0.128,0.498
19.024,3.537,37.805,0.941,-0.089,0.475
21.768,1.768,39.268,0.904,-0.047,0.437
22.866,-0.915,36.707,0.887,-0.017,0.43
27.134,-3.841,32.866,0.891,0.013,0.423
27.5,-7.378,29.146,0.881,0.061,0.417
30.61,-9.146,25.915,0.877,0.1,0.412
33.049,-11.341,23.841,0.88,0.133,0.418
34.329,-12.622,20.366,0.879,0.154,0.418
37.134,-12.988,12.561,0.876,0.175,0.409
40.549,-12.317,5.732,0.863,0.191,0.417
38.72,-12.073,3.293,0.852,0.199,0.423
38.78,-12.378,1.28,0.832,0.208,0.42
41.22,-12.317,-4.085,0.815,0.224,0.417
41.707,-11.463,-9.512,0.803,0.211,0.42
42.866,-11.22,-14.207,0.796,0.19,0.422
43.11,-12.195,-17.012,0.782,0.213,0.44
42.134,-12.134,-19.817,0.791,0.216,0.445
40.061,-12.012,-22.866,0.781,0.195,0.446
37.866,-12.317,-25.427,0.783,0.195,0.464
34.451,-12.012,-27.134,0.777,0.186,0.466
31.341,-10.854,-28.537,0.785,0.178,0.459
