gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-13.354,60.244,72.378,-2.564,-0.499,0.51
-12.744,80.427,88.476,-2.436,-0.502,0.627
-15.183,97.988,98.171,-2.286,-0.51,0.691
-7.073,112.81,116.65,-2.122,-0.552,0.717
8.659,122.32,128.54,-1.962,-0.616,0.719
19.39,136.71,134.21,-1.812,-0.71,0.72
30.854,153.6,137.81,-1.681,-0.817,0.751
49.39,164.51,138.96,-1.546,-0.921,0.791
71.829,169.33,135.98,-1.397,-0.989,0.837
92.927,169.82,129.27,-1.246,-1.046,0.888
113.66,166.77,120.24,-1.093,-1.116,0.938
132.44,161.52,109.45,-0.946,-1.209,0.957
148.9,153.78,97.805,-0.805,-1.33,0.953
162.32,143.78,85.244,-0.672,-1.484,0.933
170.61,132.5,72.012,-0.551,-1.636,0.882
173.66,120.18,58.476,-0.435,-1.765,0.815
170.43,106.52,45.244,-0.296,-1.84,0.738
160,91.28,31.28,-0.141,-1.874,0.659
143.6,75.305,16.28,0.036,-1.881,0.602
121.89,59.573,1.585,0.196,-1.878,0.567
96.524,45.671,-11.768,0.362,-1.852,0.541
68.476,33.902,-22.866,0.499,-1.775,0.534
38.232,23.537,-32.378,0.602,-1.706,0.538
6.585,14.329,-40.671,0.675,-1.59,0.528
-24.024,5.183,-48.537,0.785,-1.497,0.549
-52.561,-4.573,-56.341,0.87,-1.39,0.583
-77.683,-14.085,-62.439,0.961,-1.251,0.587
-97.195,-24.756,-67.622,1.09,-1.131,0.602
-109.27,-34.634,-71.585,1.222,-0.979,0.59
-114.02,-45.244,-74.512,1.372,-0.919,0.628
-111.4,-54.756,-75.427,1.496,-0.852,0.685
-100.49,-62.622,-74.512,1.614,-0.789,0.715
-85.61,-68.415,-71.28,1.704,-0.715,0.695
-68.171,-71.951,-66.28,1.749,-0.647,0.597
-49.756,-73.537,-60.976,1.748,-0.592,0.528
-28.963,-73.354,-54.939,1.72,-0.557,0.51
-8.354,-71.28,-47.195,1.728,-0.494,0.464
9.207,-68.78,-39.085,1.799,-0.458,0.423
23.537,-66.402,-31.585,1.891,-0.394,0.375
36.585,-64.268,-23.354,1.979,-0.327,0.312
45.976,-61.341,-13.598,2.036,-0.26,0.25
48.72,-59.817,-4.939,2.076,-0.177,0.247
49.634,-59.573,4.024,2.135,-0.084,0.293
48.476,-60.427,13.232,2.208,-0.012,0.368
46.341,-63.537,22.683,2.263,0.059,0.505
44.207,-66.585,32.683,2.292,0.11,0.635
41.829,-69.939,42.805,2.291,0.158,0.7
38.232,-72.256,53.537,2.266,0.174,0.724
32.866,-73.171,64.573,2.207,0.152,0.711
28.902,-73.72,75.183,2.143,0.115,0.68
26.037,-74.329,85.183,2.084,0.055,0.613
22.256,-74.634,94.146,2.038,-0.023,0.529
20.732,-75.061,103.23,2.01,-0.094,0.449
17.256,-75.427,111.95,1.961,-0.141,0.371
10.305,-75.854,120.24,1.908,-0.19,0.298
2.195,-76.22,127.93,1.863,-0.215,0.265
-6.585,-76.341,134.33,1.816,-0.218,0.234
-16.402,-75.366,138.96,1.784,-0.224,0.234
-29.146,-73.415,141.95,1.743,-0.224,0.254
-40.732,-73.354,142.99,1.698,-0.196,0.311
-49.024,-74.634,141.71,1.648,-0.178,0.421
-58.598,-74.756,139.02,1.616,-0.187,0.514
-65.244,-74.695,134.57,1.573,-0.217,0.553
-68.171,-74.939,128.6,1.508,-0.254,0.553
-67.744,-75.488,121.16,1.418,-0.299,0.523
-64.146,-76.646,113.78,1.315,-0.348,0.458
-56.646,-77.622,107.74,1.21,-0.395,0.387
-45.183,-77.317,102.38,1.112,-0.447,0.311
-31.646,-74.695,97.317,1.03,-0.506,0.255
-16.22,-71.646,93.537,0.97,-0.551,0.232
-0.244,-69.024,89.512,0.935,-0.583,0.246
13.659,-66.524,84.756,0.919,-0.596,0.273
27.073,-63.902,79.39,0.925,-0.597,0.312
38.293,-61.098,73.72,0.93,-0.582,0.336
47.805,-58.11,67.927,0.922,-0.55,0.347
57.256,-55.976,62.256,0.911,-0.521,0.346
64.024,-54.695,57.561,0.899,-0.489,0.332
67.561,-53.902,53.415,0.9,-0.452,0.293
71.098,-53.598,49.634,0.902,-0.412,0.253
75.427,-53.11,46.402,0.903,-0.377,0.209
79.756,-52.134,43.232,0.896,-0.343,0.187
84.695,-51.829,40.183,0.88,-0.323,0.181
