gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-86.463,202.87,-383.42,-4.019,-1.155,-1.433
-83.963,181.34,-361.71,-4.011,-1.288,-1.508
-77.866,167.13,-335.43,-4.043,-1.317,-1.573
-57.439,146.89,-307.13,-3.798,-1.401,-1.572
-41.341,125.06,-277.32,-3.277,-1.402,-1.473
-39.146,103.48,-246.16,-3.006,-1.444,-1.404
-33.11,87.927,-219.39,-2.749,-1.563,-1.293
-21.402,83.72,-195,-2.469,-1.608,-1.141
-2.073,86.463,-168.23,-2.257,-1.675,-0.992
2.5,67.378,-143.84,-2.093,-1.831,-0.873
9.695,46.22,-93.293,-1.94,-1.958,-0.801
11.829,5.183,-50.61,-1.797,-2.001,-0.754
7.805,-8.78,-12.073,-1.565,-1.979,-0.657
21.463,3.476,23.049,-1.372,-1.964,-0.557
32.012,14.451,54.329,-1.318,-1.967,-0.517
40.488,25.671,86.098,-1.088,-2.009,-0.399
54.085,26.28,114.45,-0.83,-2.072,-0.224
65.915,33.049,131.59,-0.885,-2.079,-0.187
78.902,50.244,141.83,-0.544,-2.009,-0.026
90.061,64.756,145.24,-0.189,-1.962,0.175
93.049,78.659,143.72,-0.139,-1.921,0.186
94.39,94.573,137.68,0.02,-1.922,0.28
97.378,110.12,128.29,0.111,-1.902,0.332
97.744,122.19,117.32,0.03,-1.912,0.362
95.305,129.69,105.31,0.242,-1.736,0.396
93.171,132.13,91.89,0.657,-1.632,0.643
95.61,137.5,77.378,0.836,-1.565,0.678
97.561,136.28,64.573,0.877,-1.529,0.684
101.77,123.42,53.78,0.941,-1.477,0.686
106.22,116.58,41.646,1.026,-1.388,0.699
108.23,113.48,34.085,1.108,-1.307,0.715
108.42,91.951,26.646,1.173,-1.234,0.743
111.65,87.744,16.22,1.28,-1.155,0.747
115.43,92.256,8.11,1.354,-1.06,0.746
119.82,86.951,-1.159,1.401,-0.961,0.736
122.81,83.415,-7.927,1.56,-0.896,0.78
124.33,74.939,-11.585,1.565,-0.78,0.75
120.98,50.061,-11.89,1.572,-0.687,0.75
126.34,33.232,-18.476,1.622,-0.583,0.736
135.61,41.463,-25.732,1.65,-0.523,0.761
143.35,49.39,-32.561,1.689,-0.493,0.771
149.57,49.756,-36.707,1.654,-0.423,0.797
156.28,46.89,-39.451,1.674,-0.351,0.849
164.33,44.451,-41.707,1.733,-0.245,0.854
171.95,42.805,-43.72,1.72,-0.137,0.826
179.39,40.488,-44.878,1.662,-0.116,0.829
185.91,39.939,-45.732,1.641,-0.097,0.826
191.59,36.037,-45.488,1.597,-0.048,0.787
197.81,34.207,-46.22,1.589,0.014,0.731
203.11,40.549,-47.378,1.556,0.112,0.676
207.13,43.476,-48.537,1.488,0.268,0.586
210.12,46.951,-48.963,1.417,0.407,0.572
213.05,50.244,-48.841,1.378,0.409,0.64
217.19,54.085,-50,1.332,0.466,0.652
220.37,58.171,-50.793,1.288,0.574,0.626
223.41,58.659,-51.768,1.201,0.664,0.555
228.84,61.646,-54.756,1.15,0.746,0.533
233.6,67.561,-58.415,1.073,0.824,0.471
241.59,70.366,-62.134,1.008,0.87,0.383
250.79,70.305,-65.366,0.957,0.985,0.288
253.78,68.354,-68.476,0.886,1.082,0.206
260.67,66.829,-72.195,0.823,1.144,0.139
264.39,66.768,-75.61,0.741,1.213,0.14
264.27,66.037,-77.744,0.728,1.26,0.247
262.32,63.659,-78.232,0.71,1.273,0.328
261.58,60.305,-78.902,0.617,1.266,0.351
256.71,59.939,-78.659,0.596,1.255,0.334
251.34,59.756,-78.476,0.638,1.212,0.359
245.43,57.866,-77.134,0.635,1.18,0.346
237.87,54.39,-73.841,0.621,1.165,0.318
230.49,52.866,-68.598,0.611,1.126,0.283
220.49,46.037,-63.963,0.58,1.096,0.246
209.63,40,-58.11,0.605,1.06,0.258
195.98,33.293,-53.11,0.662,0.997,0.251
182.81,25.244,-48.293,0.732,0.91,0.264
166.52,18.476,-42.439,0.786,0.809,0.305
149.15,14.268,-36.585,0.816,0.705,0.337
135.91,14.939,-30.854,0.815,0.606,0.362
125.12,14.268,-24.451,0.825,0.514,0.37
113.05,7.805,-15.488,0.859,0.422,0.395
104.27,1.037,-5.549,0.894,0.334,0.427
97.561,-0.305,4.695,0.922,0.252,0.428
92.378,-1.951,14.939,0.942,0.18,0.423
90.122,-5.366,24.878,0.959,0.125,0.419
87.256,-9.39,35,0.971,0.082,0.395
85.549,-14.695,44.695,0.989,0.045,0.384
85.488,-18.841,53.354,1.021,0.017,0.392
85.671,-21.463,61.098,1.05,0.001,0.395
85.671,-22.195,67.805,1.08,-0.005,0.386
86.463,-20.854,73.293,1.097,-0.005,0.368
87.988,-18.902,77.927,1.104,0.001,0.338
89.695,-18.598,82.378,1.103,0.006,0.317
92.317,-19.146,86.159,1.104,0.017,0.323
95.427,-17.317,88.232,1.102,0.023,0.332
99.024,-14.268,88.78,1.099,0.025,0.336
