gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
91.89,298.78,-215.43,-1.833,-1.537,-2.513
105.49,269.69,-214.27,-1.837,-1.479,-2.245
104.39,240.06,-204.27,-1.775,-1.542,-2.102
91.098,212.5,-186.22,-2.007,-1.421,-2.068
69.634,191.04,-162.07,-2.445,-1.162,-1.918
44.329,173.78,-135.98,-2.848,-0.962,-1.79
18.963,157.07,-111.52,-3.113,-0.826,-1.626
2.439,141.89,-95.305,-3.3,-0.698,-1.4
-4.512,128.11,-90.61,-3.401,-0.657,-1.077
-2.5,113.11,-90.976,-3.352,-0.652,-0.702
5.61,97.622,-89.329,-3.207,-0.617,-0.303
17.5,81.89,-80.488,-3.12,-0.479,0.035
33.415,64.207,-62.561,-3.176,-0.251,0.287
49.817,42.317,-39.39,-3.263,-0.051,0.441
64.512,18.171,-16.646,-3.252,-0.092,0.511
75.122,-5.854,2.683,-3.178,-0.226,0.519
82.317,-26.768,18.78,-3.159,-0.372,0.358
85.061,-42.561,32.927,-3.242,-0.483,0.175
84.207,-54.39,46.037,-3.329,-0.485,0.031
79.939,-63.476,58.902,-3.267,-0.393,-0.021
73.537,-69.817,71.646,-3.039,-0.232,0.021
67.561,-74.573,83.049,-2.741,-0.084,0.125
62.561,-79.024,92.683,-2.494,-0.023,0.214
59.085,-83.293,101.4,-2.336,-0.036,0.261
55.915,-88.902,109.51,-2.222,-0.079,0.269
53.78,-95.122,116.77,-2.077,-0.123,0.227
54.329,-100.06,122.5,-1.888,-0.165,0.152
55.61,-106.22,126.28,-1.674,-0.225,0.052
57.317,-113.6,128.54,-1.473,-0.318,-0.065
59.573,-121.1,130.06,-1.309,-0.408,-0.181
61.707,-126.65,131.16,-1.18,-0.463,-0.308
64.024,-129.94,131.89,-1.069,-0.502,-0.464
66.463,-131.83,132.26,-0.967,-0.553,-0.644
70.61,-132.38,132.07,-0.852,-0.612,-0.8
75.793,-131.95,130.43,-0.696,-0.674,-0.899
82.195,-130.98,127.74,-0.513,-0.747,-0.973
88.659,-129.27,124.69,-0.335,-0.804,-1.032
96.28,-125.06,120.85,-0.185,-0.852,-1.1
105.37,-119.02,116.16,-0.077,-0.908,-1.193
116.71,-111.16,112.74,0.006,-0.989,-1.292
129.82,-102.87,109.45,0.088,-1.111,-1.376
145.73,-94.451,106.52,0.189,-1.212,-1.441
161.28,-86.037,103.6,0.293,-1.27,-1.494
177.62,-75.793,99.451,0.406,-1.354,-1.552
195.91,-65.366,94.39,0.52,-1.465,-1.649
215,-55.305,89.39,0.624,-1.576,-1.725
234.76,-45.732,84.817,0.729,-1.658,-1.741
256.34,-37.378,82.439,0.834,-1.691,-1.727
285.49,-29.695,80.305,0.957,-1.702,-1.667
310.98,-24.207,77.866,1.098,-1.709,-1.54
334.21,-20.427,72.988,1.22,-1.722,-1.444
362.19,-18.476,69.146,1.317,-1.757,-1.39
392.32,-17.622,64.817,1.343,-1.792,-1.359
419.33,-19.268,56.22,1.38,-1.891,-1.298
442.99,-22.439,47.256,1.421,-1.923,-1.16
461.46,-27.195,39.634,1.498,-1.895,-1.052
476.77,-31.159,32.744,1.568,-1.81,-0.952
485.73,-35.61,27.683,1.585,-1.687,-0.869
486.71,-40.793,23.232,1.58,-1.556,-0.795
482.07,-45.793,21.037,1.615,-1.447,-0.723
472.62,-48.78,21.22,1.665,-1.309,-0.645
459.63,-49.634,24.146,1.733,-1.18,-0.565
442.99,-50.732,28.171,1.801,-1.022,-0.473
425.24,-51.037,32.256,1.846,-0.861,-0.356
406.34,-50.488,36.341,1.906,-0.764,-0.192
385.98,-49.817,39.573,1.989,-0.724,-0.014
364.69,-49.634,41.037,2.042,-0.65,0.146
342.19,-49.695,40.61,2.066,-0.557,0.321
319.69,-50.854,37.805,2.073,-0.47,0.435
296.04,-53.537,32.988,2.047,-0.365,0.52
272.07,-57.927,26.524,2.008,-0.25,0.573
248.66,-62.317,18.902,1.958,-0.14,0.581
225.37,-65.488,11.22,1.891,-0.017,0.545
203.41,-67.317,4.451,1.835,0.104,0.504
184.39,-68.963,-0.854,1.793,0.186,0.48
166.28,-68.293,-4.085,1.77,0.258,0.475
151.89,-66.89,-6.341,1.75,0.31,0.493
140.18,-64.756,-7.195,1.748,0.323,0.537
130.24,-61.768,-7.561,1.752,0.31,0.603
123.35,-57.866,-7.866,1.763,0.27,0.684
120.55,-53.72,-7.561,1.772,0.249,0.757
120,-50.122,-6.646,1.789,0.22,0.833
120.98,-48.049,-5.427,1.798,0.205,0.892
124.33,-46.463,-3.659,1.788,0.184,0.915
130.55,-45.793,-0.976,1.767,0.154,0.892
138.23,-45.854,2.134,1.738,0.109,0.85
146.52,-46.829,5.427,1.706,0.045,0.792
154.63,-47.988,9.024,1.672,-0.03,0.706
162.62,-48.78,12.439,1.634,-0.082,0.59
170.18,-48.78,15.549,1.595,-0.151,0.473
176.65,-47.805,18.354,1.56,-0.21,0.379
181.83,-45.854,20.671,1.529,-0.251,0.317
185.49,-42.805,22.378,1.515,-0.293,0.268
186.71,-38.78,23.354,1.488,-0.328,0.246
185.24,-34.024,23.659,1.456,-0.35,0.243
181.22,-28.72,23.72,1.42,-0.368,0.246
174.45,-23.354,23.659,1.377,-0.367,0.266
165.12,-18.537,23.293,1.327,-0.366,0.29
153.66,-14.268,22.866,1.289,-0.374,0.3
140.67,-10.549,21.829,1.251,-0.376,0.301
126.34,-7.744,20.244,1.201,-0.378,0.288
110.92,-5.976,17.988,1.145,-0.376,0.262
94.329,-4.634,15,1.092,-0.372,0.23
76.585,-4.451,10.488,1.033,-0.351,0.194
59.634,-4.756,7.012,0.971,-0.331,0.167
47.866,-4.39,4.451,0.903,-0.318,0.144
40.915,-4.207,2.134,0.856,-0.291,0.125
38.11,-4.146,-0.732,0.817,-0.229,0.148
36.707,-2.927,-4.39,0.718,-0.256,0.232
34.634,-1.22,-8.902,0.633,-0.266,0.236
31.402,1.341,-12.805,0.633,-0.271,0.234
27.5,4.268,-16.098,0.612,-0.266,0.214
23.11,6.402,-19.512,0.621,-0.22,0.2
17.256,7.073,-24.207,0.617,-0.207,0.199
