gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-324.39,-269.27,319.21,0.544,-1.559,-1.695
-331.89,-256.83,303.17,0.578,-1.72,-1.986
-343.05,-241.22,287.26,0.6,-1.858,-2.219
-358.54,-220.31,272.13,0.661,-1.944,-2.391
-376.58,-195.79,258.78,0.761,-1.999,-2.576
-395.61,-169.21,246.83,0.822,-2.025,-2.763
-412.87,-138.66,235.61,0.874,-2.04,-2.942
-426.22,-104.51,224.45,0.913,-2.068,-3.102
-432.01,-69.207,216.16,0.965,-2.049,-3.24
-426.77,-36.341,209.15,1.018,-1.964,-3.317
-406.1,-5.61,203.29,1.096,-1.873,-3.358
-385.67,25.366,197.26,1.168,-1.793,-3.36
-352.81,57.622,196.52,1.237,-1.644,-3.388
-305.73,87.927,196.83,1.27,-1.522,-3.564
-259.15,118.29,195.37,1.288,-1.443,-3.768
-195.79,148.35,197.56,1.268,-1.426,-3.902
-121.46,178.41,199.15,1.282,-1.458,-3.964
-39.329,209.09,198.11,1.362,-1.521,-4
41.829,240.49,195.06,1.417,-1.579,-3.912
115.92,272.56,188.48,1.52,-1.569,-3.839
180.79,303.42,181.46,1.615,-1.581,-3.768
230,332.38,171.59,1.676,-1.521,-3.641
263.23,359.02,158.6,1.757,-1.512,-3.529
281.1,384.39,143.29,1.808,-1.405,-3.405
284.02,409.08,125.67,1.842,-1.245,-3.308
274.57,432.01,106.58,1.824,-1.178,-3.283
253.6,453.11,86.768,1.753,-1.025,-3.287
223.6,474.08,66.159,1.677,-0.851,-3.262
187.5,494.39,44.512,1.593,-0.722,-3.195
149.76,515.3,22.439,1.491,-0.632,-3.138
113.96,532.93,3.598,1.387,-0.55,-3.104
79.146,545.61,-12.378,1.258,-0.443,-3.044
50.61,558.17,-25.732,1.136,-0.364,-2.988
28.415,570.18,-37.5,1.036,-0.28,-2.917
13.598,580.85,-48.415,0.936,-0.281,-2.881
6.28,591.46,-59.451,0.866,-0.432,-2.934
7.012,599.51,-70.427,0.782,-0.48,-2.979
13.415,603.66,-82.927,0.675,-0.534,-2.989
25.793,605.67,-97.073,0.604,-0.611,-3
43.049,606.04,-112.38,0.561,-0.659,-3.008
62.683,604.33,-127.81,0.515,-0.712,-3.014
83.11,600.85,-142.74,0.446,-0.815,-3.063
101.83,595.06,-156.71,0.36,-0.83,-3.104
115.67,587.5,-170.18,0.277,-0.841,-3.091
124.45,576.71,-182.87,0.215,-0.905,-3.061
126.83,562.62,-194.21,0.159,-0.944,-3.038
122.74,546.04,-203.41,0.091,-0.927,-3.036
113.6,526.95,-209.15,-0.016,-0.907,-3.058
99.756,506.77,-212.19,-0.126,-0.848,-3.094
82.866,486.71,-213.17,-0.236,-0.786,-3.134
66.402,466.65,-213.35,-0.348,-0.739,-3.142
52.805,443.54,-211.83,-0.473,-0.717,-3.083
44.146,417.32,-207.93,-0.615,-0.721,-2.957
45.061,389.08,-205.37,-0.742,-0.725,-2.762
43.78,358.66,-202.13,-0.823,-0.709,-2.541
38.963,325.85,-195.79,-0.869,-0.704,-2.328
35.976,294.33,-187.32,-0.917,-0.723,-2.118
37.012,266.28,-176.52,-1.007,-0.68,-1.989
30.488,241.16,-162.62,-1.201,-0.595,-1.981
22.5,220.61,-142.87,-1.497,-0.547,-2.03
15.488,203.84,-117.19,-1.841,-0.499,-2.002
11.89,187.81,-90.732,-2.165,-0.383,-1.861
14.207,172.56,-69.939,-2.366,-0.27,-1.582
19.695,157.07,-56.585,-2.441,-0.198,-1.23
25.671,138.84,-47.378,-2.445,-0.268,-0.882
34.085,119.39,-37.256,-2.468,-0.373,-0.575
40.793,100.61,-23.11,-2.561,-0.325,-0.321
44.085,80.671,-4.024,-2.662,-0.151,-0.116
44.268,58.902,18.415,-2.734,0.017,0.002
40.122,37.927,40.61,-2.751,0.1,0.026
33.78,18.659,60.915,-2.771,0.062,0.025
26.098,2.439,77.439,-2.835,0.007,-0.062
19.268,-10.427,90.549,-2.899,-0.041,-0.157
14.085,-21.28,100.92,-2.909,-0.047,-0.196
10.183,-30.671,109.02,-2.809,0,-0.151
8.11,-38.902,114.51,-2.61,0.047,-0.033
8.232,-46.707,117.93,-2.365,0.065,0.115
11.22,-55.061,119.82,-2.15,0.025,0.237
15.427,-63.537,120.73,-1.999,-0.051,0.297
19.939,-72.256,121.46,-1.869,-0.121,0.311
25.854,-81.22,121.77,-1.727,-0.205,0.287
32.622,-89.695,120.79,-1.552,-0.309,0.236
38.902,-97.683,118.96,-1.375,-0.408,0.183
45.732,-105.24,116.95,-1.202,-0.509,0.101
50.427,-112.44,114.15,-1.036,-0.587,0.022
53.476,-120.73,111.46,-0.894,-0.653,-0.039
53.232,-128.35,108.42,-0.75,-0.695,-0.115
52.805,-132.13,103.78,-0.617,-0.731,-0.207
51.037,-133.6,98.598,-0.489,-0.775,-0.313
46.707,-133.9,93.293,-0.368,-0.806,-0.433
41.341,-132.56,87.561,-0.25,-0.842,-0.524
36.463,-129.51,82.744,-0.136,-0.834,-0.526
30.793,-125.92,78.902,-0.016,-0.818,-0.528
25.488,-122.07,76.22,0.109,-0.806,-0.529
21.402,-117.68,74.512,0.208,-0.795,-0.551
19.512,-113.48,74.39,0.287,-0.797,-0.596
20.366,-109.57,75.427,0.352,-0.818,-0.664
24.146,-106.22,76.89,0.4,-0.839,-0.739
30.793,-103.66,78.78,0.448,-0.86,-0.813
40.305,-101.22,80.671,0.509,-0.889,-0.898
52.134,-99.146,82.012,0.567,-0.924,-0.975
65.61,-97.927,82.927,0.612,-0.962,-1.021
79.451,-97.5,82.866,0.648,-0.979,-1.049
95.183,-96.646,81.829,0.681,-1.015,-1.063
117.38,-95.183,80.61,0.72,-1.055,-1.094
137.62,-93.659,79.146,0.753,-1.094,-1.111
155.24,-91.829,75.915,0.802,-1.128,-1.1
171.52,-89.878,71.341,0.86,-1.14,-1.086
187.44,-87.805,66.341,0.907,-1.127,-1.102
201.65,-85.366,63.11,0.96,-1.151,-1.082
213.78,-83.293,61.524,1.008,-1.143,-1.037
227.13,-80.488,60,1.081,-1.11,-0.997
239.09,-77.744,59.695,1.154,-1.081,-0.967
247.81,-76.28,59.329,1.218,-1.082,-0.947
255.85,-75.183,57.988,1.268,-1.105,-0.958
263.35,-73.537,56.341,1.287,-1.12,-0.975
270.12,-71.524,54.39,1.304,-1.158,-0.993
277.19,-69.634,52.256,1.331,-1.174,-1.02
285.61,-67.378,49.634,1.363,-1.175,-0.973
292.32,-65.244,46.89,1.407,-1.162,-0.896
298.05,-63.841,44.573,1.447,-1.135,-0.838
305,-62.256,42.805,1.469,-1.121,-0.787
310.49,-61.22,40.915,1.472,-1.111,-0.718
317.56,-60.061,39.573,1.478,-1.099,-0.654
324.08,-60.061,38.598,1.488,-1.087,-0.591
330.92,-61.159,37.5,1.499,-1.072,-0.523
338.78,-62.744,36.829,1.497,-1.062,-0.478
346.95,-64.146,35.915,1.483,-1.03,-0.476
353.84,-66.402,34.329,1.452,-1.03,-0.476
360.18,-68.11,31.951,1.424,-1.03,-0.426
365.55,-69.695,29.695,1.413,-1.02,-0.378
370,-72.256,27.866,1.415,-1.015,-0.311
373.96,-75.061,26.768,1.417,-0.953,-0.234
376.28,-77.866,26.22,1.414,-0.894,-0.186
376.71,-80.549,26.768,1.406,-0.853,-0.149
374.94,-83.049,28.537,1.394,-0.81,-0.105
371.52,-84.756,31.037,1.385,-0.757,-0.078
365.85,-85.671,34.024,1.386,-0.701,-0.061
358.05,-85.61,37.927,1.384,-0.626,-0.037
348.42,-83.598,42.866,1.372,-0.565,-0.006
337.01,-81.341,47.805,1.373,-0.491,0.018
324.94,-79.39,52.988,1.364,-0.418,0.047
312.93,-77.317,58.598,1.35,-0.346,0.063
300.67,-75.305,64.024,1.34,-0.312,0.113
287.93,-73.293,69.512,1.333,-0.274,0.154
276.34,-72.195,74.878,1.321,-0.236,0.191
265.18,-70.793,80.183,1.304,-0.198,0.236
254.02,-69.695,85.122,1.287,-0.173,0.267
243.41,-69.146,89.756,1.271,-0.16,0.304
233.11,-68.963,94.024,1.258,-0.143,0.349
222.87,-68.659,98.049,1.225,-0.142,0.363
212.93,-68.841,102.01,1.201,-0.142,0.359
203.72,-69.512,105.92,1.167,-0.128,0.355
194.45,-70.671,110.18,1.133,-0.12,0.356
185.24,-71.951,114.94,1.11,-0.114,0.342
176.83,-73.293,120.37,1.094,-0.113,0.328
168.66,-74.634,126.16,1.079,-0.115,0.32
160.73,-75.244,132.32,1.061,-0.145,0.313
153.23,-76.28,138.48,1.038,-0.183,0.296
146.34,-77.5,144.51,1.026,-0.209,0.286
140,-77.988,150.06,1.018,-0.251,0.278
134.21,-78.598,155.18,1.014,-0.283,0.278
128.72,-78.598,159.33,1,-0.31,0.282
124.21,-78.476,162.74,0.982,-0.339,0.284
119.69,-77.378,165.37,0.968,-0.363,0.292
115.49,-75.61,167.01,0.956,-0.374,0.294
110.92,-74.268,168.29,0.935,-0.407,0.306
106.71,-72.805,169.15,0.921,-0.417,0.312
