gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
156.1,474.82,-64.085,1.661,-1.297,-3.158
122.19,490.43,-81.768,1.594,-1.071,-3.212
90.488,506.16,-97.317,1.565,-0.906,-3.248
62.988,521.1,-111.34,1.477,-0.775,-3.317
39.695,535.67,-124.15,1.37,-0.677,-3.347
21.28,550.79,-135.43,1.285,-0.613,-3.331
6.646,568.05,-145.12,1.22,-0.554,-3.327
-11.402,587.38,-155.79,1.166,-0.502,-3.355
-15.671,601.95,-170.31,1.079,-0.469,-3.414
-10.122,606.65,-168.48,0.986,-0.471,-3.468
-12.866,619.09,-172.07,0.902,-0.493,-3.509
4.268,624.7,-184.33,0.86,-0.508,-3.547
18.11,634.82,-192.68,0.732,-0.123,-3.481
35.061,646.28,-203.9,0.634,-0.395,-3.79
55.305,650.43,-215.85,0.618,-1.063,-3.978
70.549,651.1,-228.11,0.294,-0.41,-3.795
80.61,649.94,-241.83,0.241,-0.568,-3.825
85.671,644.45,-254.69,0.177,-0.748,-3.853
84.512,633.48,-265.31,0.055,-0.632,-3.759
75.671,619.51,-273.05,-0.055,-0.688,-3.73
61.524,600.98,-277.19,-0.192,-0.724,-3.74
44.39,580.06,-277.5,-0.319,-0.687,-3.771
26.341,557.62,-276.52,-0.457,-0.655,-3.811
9.024,533.72,-275.79,-0.595,-0.643,-3.834
-6.28,508.42,-276.28,-0.78,-0.665,-3.762
-15.488,478.78,-276.16,-1.003,-0.725,-3.587
-13.171,440.67,-272.26,-1.194,-0.795,-3.329
-5.183,393.05,-265.49,-1.402,-0.864,-3.036
-1.28,343.78,-257.74,-1.571,-0.868,-2.759
2.744,298.9,-249.57,-1.632,-0.801,-2.464
6.524,258.96,-239.88,-1.628,-0.737,-2.188
7.622,221.28,-226.46,-1.731,-0.764,-2.069
2.805,185.73,-207.87,-2.064,-0.75,-1.923
-11.829,152.19,-185.37,-2.493,-0.599,-1.719
-34.39,121.95,-163.11,-2.901,-0.409,-1.551
-59.695,96.829,-144.39,-3.198,-0.317,-1.391
-83.476,75.976,-128.35,-3.354,-0.369,-1.185
-104.39,58.537,-112.13,-3.42,-0.426,-0.908
-122.44,44.207,-94.146,-3.393,-0.329,-0.587
-140.24,32.561,-73.78,-3.311,-0.095,-0.289
-151.16,21.463,-50.549,-3.187,0.1,-0.055
-152.19,8.902,-26.463,-3.061,0.147,0.112
-143.96,-4.756,-4.573,-2.946,0.062,0.259
-129.09,-19.451,14.268,-2.833,-0.08,0.339
-109.02,-34.207,30.366,-2.701,-0.19,0.342
-87.439,-47.805,44.268,-2.558,-0.275,0.298
-66.28,-59.024,57.134,-2.424,-0.356,0.214
-47.317,-68.293,69.573,-2.298,-0.42,0.119
-31.707,-75.976,81.341,-2.157,-0.469,0.046
-20.183,-82.195,92.073,-1.986,-0.521,0.027
-12.927,-87.439,101.71,-1.794,-0.563,0.059
-9.756,-91.341,109.94,-1.603,-0.593,0.092
-9.817,-93.963,116.77,-1.419,-0.613,0.084
-11.951,-95.854,121.58,-1.268,-0.621,0.065
-15.244,-96.951,124.88,-1.121,-0.631,0.023
-18.598,-97.805,127.81,-0.981,-0.647,-0.012
-22.073,-98.841,129.15,-0.829,-0.675,-0.036
-24.634,-99.878,129.57,-0.667,-0.708,-0.062
-25.61,-100.79,128.96,-0.51,-0.738,-0.091
-24.634,-102.07,127.74,-0.36,-0.792,-0.129
-22.439,-103.11,126.65,-0.228,-0.856,-0.169
-18.476,-104.27,124.94,-0.115,-0.914,-0.188
-11.28,-106.28,122.13,-0.019,-0.979,-0.214
-3.232,-108.23,120.79,0.076,-1.052,-0.253
5.915,-109.69,120.85,0.167,-1.095,-0.285
15.488,-111.52,118.72,0.245,-1.138,-0.301
25.305,-113.35,115.67,0.305,-1.2,-0.322
35.061,-115.55,113.23,0.373,-1.214,-0.338
42.988,-117.74,110.24,0.425,-1.21,-0.348
50.122,-119.76,109.15,0.433,-1.213,-0.363
56.098,-122.62,107.38,0.443,-1.195,-0.384
61.707,-125.61,107.62,0.468,-1.179,-0.404
65,-128.11,107.44,0.471,-1.172,-0.426
65.366,-129.57,107.99,0.519,-1.153,-0.444
62.744,-131.89,109.33,0.546,-1.134,-0.47
59.695,-134.39,110.37,0.578,-1.119,-0.469
60.122,-136.28,111.71,0.613,-1.086,-0.466
57.439,-138.29,113.84,0.648,-1.044,-0.452
53.171,-141.04,117.74,0.693,-0.995,-0.446
49.146,-143.35,122.26,0.698,-0.967,-0.447
44.939,-145.55,127.26,0.707,-0.915,-0.476
40.488,-147.56,133.17,0.724,-0.873,-0.487
36.28,-149.09,138.6,0.728,-0.849,-0.511
33.232,-150.55,144.09,0.724,-0.819,-0.539
32.134,-152.01,149.57,0.698,-0.821,-0.553
35.366,-155.61,155.79,0.684,-0.82,-0.543
44.207,-162.32,163.35,0.666,-0.816,-0.521
46.89,-162.99,164.33,0.657,-0.802,-0.503
43.537,-159.88,171.04,0.643,-0.794,-0.483
45.61,-163.23,178.23,0.613,-0.814,-0.479
54.512,-168.9,182.62,0.504,-0.958,-0.49
62.988,-173.11,187.56,0.521,-0.873,-0.469
71.707,-177.44,191.46,0.691,-0.669,-0.411
78.049,-181.52,193.48,0.552,-0.899,-0.446
83.049,-185.43,195.79,0.478,-0.981,-0.499
93.415,-190.73,197.68,0.465,-0.993,-0.507
101.46,-195.49,200.12,0.446,-0.977,-0.51
109.33,-199.94,203.6,0.397,-0.987,-0.521
112.13,-204.21,207.01,0.421,-0.942,-0.51
114.88,-207.99,210.98,0.388,-0.953,-0.532
118.84,-212.01,216.04,0.363,-0.973,-0.543
121.4,-215.91,220.55,0.353,-0.97,-0.565
122.01,-217.93,225,0.324,-0.991,-0.59
120.43,-218.9,229.15,0.321,-0.982,-0.604
117.13,-219.57,232.99,0.285,-0.989,-0.621
112.13,-219.82,236.95,0.27,-1.024,-0.633
105.85,-219.57,240.43,0.269,-0.997,-0.623
98.232,-219.02,243.48,0.263,-0.966,-0.608
89.451,-217.93,245.79,0.254,-0.974,-0.61
81.22,-215.91,247.32,0.229,-0.999,-0.616
73.476,-213.35,247.44,0.199,-1.032,-0.636
67.256,-211.16,245.85,0.176,-1.072,-0.668
61.341,-209.09,243.11,0.146,-1.113,-0.682
55.549,-207.38,238.9,0.128,-1.14,-0.672
51.89,-205.79,233.84,0.114,-1.17,-0.674
51.524,-203.96,228.54,0.091,-1.201,-0.69
52.622,-202.81,222.68,0.072,-1.241,-0.696
55.915,-202.68,217.13,0.061,-1.281,-0.68
61.341,-203.84,211.16,0.045,-1.309,-0.655
66.159,-203.78,206.83,0.042,-1.321,-0.634
70.732,-203.78,204.69,0.043,-1.359,-0.611
73.841,-205.06,202.44,0.043,-1.379,-0.583
74.878,-207.07,200.67,0.026,-1.412,-0.575
74.146,-209.45,199.27,0.04,-1.393,-0.563
71.22,-211.4,197.93,0.06,-1.377,-0.548
66.89,-213.23,196.04,0.035,-1.397,-0.537
60.61,-215.12,193.9,0.031,-1.366,-0.539
52.805,-216.71,190.85,0.008,-1.344,-0.561
44.573,-216.65,186.89,-0.021,-1.318,-0.605
36.098,-214.76,181.83,-0.07,-1.294,-0.662
28.049,-211.52,176.22,-0.114,-1.326,-0.7
21.829,-207.44,170.61,-0.15,-1.346,-0.678
18.415,-203.29,165.43,-0.16,-1.35,-0.627
18.232,-199.88,160.55,-0.142,-1.362,-0.558
21.159,-197.56,155.91,-0.118,-1.366,-0.485
27.256,-196.1,152.13,-0.1,-1.388,-0.444
36.402,-195.24,148.9,-0.102,-1.425,-0.423
47.561,-195.06,146.71,-0.125,-1.466,-0.412
59.939,-196.04,144.88,-0.144,-1.503,-0.406
73.598,-197.19,142.99,-0.148,-1.527,-0.401
87.866,-198.41,141.28,-0.146,-1.547,-0.405
