gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-47.439,24.085,7.073,1.101,-1.435,0.801
-55.427,18.415,5.244,1.214,-1.421,0.729
-61.646,14.085,4.817,1.28,-1.396,0.646
-65.793,8.232,4.878,1.293,-1.322,0.555
-68.78,1.768,5.793,1.291,-1.25,0.484
-70.976,-3.963,7.988,1.308,-1.211,0.44
-72.073,-11.098,10.61,1.339,-1.162,0.405
-71.768,-18.537,15.183,1.369,-1.09,0.407
-69.085,-26.341,21.829,1.414,-1.029,0.439
-63.049,-36.037,28.78,1.474,-0.976,0.472
-54.146,-46.28,37.439,1.546,-0.925,0.471
-43.537,-57.134,45.671,1.611,-0.889,0.453
-32.805,-68.232,53.415,1.663,-0.881,0.451
-21.098,-77.378,61.951,1.708,-0.917,0.479
-9.634,-85.244,69.817,1.819,-0.908,0.501
-0.183,-90.915,78.598,2.037,-0.814,0.528
7.012,-95.183,86.22,2.068,-0.8,0.45
11.098,-97.683,93.232,2.111,-0.751,0.368
12.622,-97.744,101.65,2.156,-0.682,0.307
10.366,-97.927,110.85,2.148,-0.63,0.254
2.988,-98.415,119.33,2.125,-0.582,0.205
-8.415,-98.598,127.44,2.093,-0.529,0.24
-21.098,-98.72,136.1,2.102,-0.457,0.364
-35.915,-98.78,144.94,2.161,-0.375,0.54
-52.683,-99.146,152.93,2.232,-0.316,0.718
-69.085,-99.512,159.45,2.29,-0.261,0.845
-83.841,-100.24,164.76,2.302,-0.233,0.902
-93.841,-103.11,167.74,2.278,-0.25,0.896
-97.561,-108.05,169.15,2.214,-0.288,0.865
-96.768,-114.51,170.73,2.16,-0.316,0.817
-94.939,-114.63,174.39,2.107,-0.354,0.717
-90.671,-108.66,177.32,2.035,-0.418,0.601
-82.744,-106.1,178.17,1.936,-0.488,0.513
-72.073,-103.54,178.23,1.817,-0.545,0.445
-61.098,-99.39,177.44,1.707,-0.569,0.385
-51.646,-94.817,175.98,1.612,-0.565,0.349
-40.793,-90.915,172.74,1.55,-0.548,0.328
-29.451,-87.561,166.71,1.498,-0.535,0.325
-19.695,-84.329,159.45,1.433,-0.52,0.328
-11.341,-81.463,150.98,1.37,-0.536,0.361
-4.085,-79.756,141.1,1.309,-0.51,0.351
3.354,-79.329,130.43,1.262,-0.529,0.353
10.488,-79.512,119.88,1.204,-0.526,0.324
18.354,-80.427,108.72,1.14,-0.522,0.282
26.646,-82.134,96.89,1.072,-0.533,0.252
35.305,-84.695,86.646,1.009,-0.556,0.234
45.427,-87.866,78.171,0.953,-0.583,0.213
57.561,-91.098,69.634,0.901,-0.587,0.196
69.512,-93.354,62.195,0.862,-0.591,0.185
79.573,-94.817,55.122,0.824,-0.59,0.18
89.024,-95.915,48.232,0.789,-0.583,0.17
96.707,-96.89,41.22,0.761,-0.578,0.168
102.74,-97.256,34.512,0.738,-0.575,0.173
106.77,-96.951,27.683,0.726,-0.572,0.174
109.51,-96.341,20.915,0.717,-0.556,0.182
109.69,-95.305,14.512,0.709,-0.536,0.185
109.76,-93.659,9.39,0.708,-0.512,0.185
107.44,-91.28,4.878,0.709,-0.495,0.178
