gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
42.561,447.44,-237.99,-0.758,-1.417,-3.491
47.805,422.62,-236.28,-0.912,-1.406,-3.282
43.11,396.58,-229.27,-1.057,-1.372,-3.05
33.476,367.93,-215.31,-1.211,-1.238,-2.788
23.293,341.34,-198.23,-1.353,-1.088,-2.526
7.744,314.02,-184.27,-1.506,-0.955,-2.286
-13.537,287.56,-169.45,-1.739,-0.784,-2.089
-37.744,261.83,-152.5,-2.076,-0.632,-1.93
-61.159,235.85,-133.72,-2.408,-0.648,-1.774
-79.756,210.98,-119.33,-2.743,-0.47,-1.616
-93.902,190.12,-112.19,-2.946,-0.217,-1.472
-101.46,175.85,-108.42,-2.963,-0.185,-1.287
-105.98,167.26,-101.22,-2.944,-0.302,-1.093
-103.42,161.77,-88.11,-3.016,-0.265,-0.844
-93.537,156.4,-70.488,-3.096,-0.078,-0.53
-77.5,147.93,-52.744,-3.058,0.055,-0.154
-54.085,134.76,-37.866,-2.926,-0.042,0.2
-25.976,116.89,-26.098,-2.826,-0.225,0.462
1.585,96.707,-16.463,-2.814,-0.433,0.647
24.39,75.793,-6.951,-2.837,-0.561,0.694
40.061,55.61,3.841,-2.827,-0.594,0.641
49.268,36.646,16.098,-2.749,-0.602,0.543
51.341,18.902,28.902,-2.638,-0.558,0.456
47.378,2.988,40.366,-2.509,-0.479,0.43
38.841,-10.488,49.878,-2.36,-0.433,0.463
26.829,-22.134,57.744,-2.181,-0.395,0.519
13.659,-32.744,65.183,-1.954,-0.358,0.593
1.098,-42.744,72.5,-1.72,-0.248,0.692
-9.024,-54.085,81.098,-1.471,-0.144,0.801
-17.256,-65.549,89.39,-1.22,-0.094,0.869
-22.134,-76.098,97.195,-0.989,-0.082,0.877
-23.049,-85.915,104.21,-0.776,-0.117,0.853
-20.671,-94.695,110.55,-0.598,-0.213,0.771
-15.915,-101.58,115.43,-0.421,-0.361,0.642
-8.659,-106.22,119.21,-0.246,-0.432,0.529
0.793,-108.84,121.89,-0.093,-0.534,0.442
11.89,-110.24,123.05,0.062,-0.662,0.374
23.476,-111.52,123.11,0.208,-0.759,0.33
34.817,-112.07,122.62,0.342,-0.849,0.299
45.549,-111.83,120.37,0.452,-0.925,0.249
57.622,-110.49,116.95,0.533,-0.983,0.169
70.915,-108.48,113.42,0.589,-1.038,0.067
83.11,-105.98,108.96,0.633,-1.089,-0.035
94.939,-103.84,104.51,0.672,-1.144,-0.117
106.22,-101.52,100.31,0.717,-1.174,-0.205
118.54,-99.085,96.22,0.754,-1.19,-0.302
130.98,-96.524,92.317,0.78,-1.192,-0.381
141.89,-94.573,88.598,0.794,-1.191,-0.446
151.65,-92.561,85.488,0.807,-1.211,-0.513
160,-89.878,83.476,0.82,-1.211,-0.581
168.72,-85.671,83.232,0.825,-1.179,-0.651
178.72,-80.61,85.244,0.813,-1.115,-0.729
191.1,-74.817,89.573,0.794,-1.044,-0.794
204.09,-68.963,95.427,0.784,-0.994,-0.82
217.32,-63.72,102.56,0.818,-0.952,-0.833
237.62,-56.829,108.96,0.863,-0.924,-0.845
258.54,-50.732,114.02,0.897,-0.929,-0.839
278.29,-46.463,117.5,0.923,-0.976,-0.822
298.84,-42.927,119.88,0.946,-1.035,-0.813
318.66,-40.366,121.58,0.952,-1.039,-0.821
338.23,-39.329,122.13,0.949,-1.036,-0.845
356.77,-38.78,120.73,0.959,-1.025,-0.854
371.71,-39.695,117.5,0.979,-1.019,-0.874
380,-40.488,112.87,0.994,-1.013,-0.907
382.93,-38.537,108.42,1.005,-1.007,-0.937
382.93,-34.146,104.69,1.003,-0.985,-0.959
380.31,-29.085,102.5,1.008,-0.922,-0.948
371.52,-23.476,101.71,1.031,-0.82,-0.894
361.89,-16.951,101.89,1.096,-0.736,-0.803
352.19,-8.72,100.79,1.167,-0.701,-0.711
341.4,-0.793,99.695,1.23,-0.694,-0.635
335.06,5.976,97.378,1.257,-0.705,-0.546
327.26,10.854,92.927,1.283,-0.722,-0.42
316.89,11.89,85.854,1.331,-0.736,-0.273
308.11,9.634,76.951,1.394,-0.752,-0.147
296.89,4.756,66.646,1.425,-0.722,-0.083
283.17,-0.976,57.012,1.422,-0.703,-0.032
268.54,-6.89,49.268,1.386,-0.689,-0.003
255.06,-12.073,43.415,1.358,-0.616,-0.02
243.29,-15.671,39.756,1.344,-0.524,-0.04
231.59,-17.012,38.415,1.341,-0.437,-0.071
219.94,-16.707,38.902,1.34,-0.364,-0.091
210.61,-15.305,40.549,1.348,-0.314,-0.056
203.48,-13.11,42.744,1.364,-0.296,0.005
197.32,-8.963,45.061,1.419,-0.288,0.142
194.27,-5.915,47.134,1.493,-0.299,0.337
193.41,-4.329,48.232,1.546,-0.292,0.496
193.41,-4.451,47.378,1.569,-0.284,0.635
193.9,-5.732,44.085,1.574,-0.298,0.769
193.66,-8.72,38.171,1.559,-0.286,0.86
191.28,-13.902,30.183,1.535,-0.268,0.924
187.74,-20.427,21.341,1.51,-0.202,0.929
182.56,-27.439,12.5,1.467,-0.096,0.898
174.94,-34.451,4.512,1.415,0.012,0.833
166.1,-39.939,-1.89,1.364,0.127,0.747
156.65,-42.5,-6.646,1.325,0.212,0.657
146.77,-42.073,-9.329,1.298,0.265,0.576
136.77,-38.841,-10,1.284,0.313,0.515
127.13,-33.72,-9.207,1.29,0.337,0.516
117.81,-27.317,-7.012,1.309,0.34,0.567
108.48,-21.159,-4.329,1.335,0.322,0.676
99.207,-15,-1.22,1.368,0.294,0.797
89.512,-9.634,1.89,1.396,0.269,0.896
80.488,-5.732,4.207,1.401,0.229,0.957
72.439,-2.561,5.488,1.375,0.192,0.967
65.732,-0.183,5.915,1.337,0.165,0.934
60.61,0.915,5.793,1.293,0.146,0.879
57.073,1.098,5.854,1.248,0.128,0.813
55.305,1.098,6.098,1.207,0.121,0.736
54.451,1.22,6.341,1.176,0.099,0.637
54.329,1.341,6.585,1.15,0.048,0.571
57.256,0.427,7.134,1.123,-0.022,0.53
62.988,0.61,9.451,1.107,-0.079,0.513
71.707,0.915,12.927,1.104,-0.131,0.511
80.854,1.402,16.951,1.094,-0.177,0.528
84.451,2.317,19.024,1.069,-0.231,0.525
79.512,3.049,17.561,1.036,-0.299,0.551
69.329,4.939,15.427,1.012,-0.356,0.571
59.085,7.5,15.305,0.991,-0.406,0.58
