gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
27.5,274.45,325.98,1.139,-4.635,0.17
49.512,287.74,294.39,0.754,-4.347,-0.02
71.402,302.62,253.35,0.432,-4.062,-0.186
95.244,316.89,204.02,0.156,-3.774,-0.311
110.73,330.73,146.1,-0.049,-3.549,-0.398
127.93,340,81.707,-0.241,-3.354,-0.406
148.17,344.15,13.476,-0.418,-3.09,-0.395
164.51,343.78,-58.11,-0.546,-2.697,-0.364
180.85,337.01,-131.59,-0.587,-2.351,-0.342
203.35,322.01,-205.91,-0.582,-2.223,-0.312
227.5,299.39,-281.04,-0.599,-2.231,-0.236
253.96,272.38,-353.05,-0.645,-2.217,-0.141
284.21,241.4,-418.96,-0.667,-2.063,-0.154
315,207.56,-478.9,-0.69,-1.801,-0.218
343.6,172.62,-532.68,-0.768,-1.529,-0.249
365.12,136.04,-581.4,-0.965,-1.368,-0.417
383.54,98.659,-622.93,-1.521,-1.357,-0.809
396.58,61.402,-657.74,-2.297,-1.177,-1.244
400.55,25.183,-685.85,-2.997,-0.857,-1.531
397.26,-8.659,-706.34,-3.468,-0.684,-1.417
388.42,-39.39,-718.84,-3.6,-0.64,-1.131
372.01,-69.024,-726.04,-3.653,-0.375,-1.262
345.24,-97.5,-730.24,-3.911,0.134,-1.118
316.77,-124.08,-729.21,-4.208,0.613,-0.716
292.62,-151.4,-721.34,-5.109,-0.172,-0.494
268.66,-177.81,-707.01,-4.335,0.183,-0.232
245.12,-201.28,-685,-3.821,0.094,-0.068
225.31,-221.28,-651.34,-3.846,-0.277,-0.121
210.91,-239.09,-605.55,-3.831,-0.461,-0.36
203.23,-255.18,-545.18,-3.863,-0.613,-0.579
203.23,-265.55,-466.52,-3.886,-0.702,-0.653
205.85,-272.44,-375.92,-3.824,-0.69,-0.598
205.18,-272.56,-282.93,-3.681,-0.625,-0.442
200.67,-263.29,-187.56,-3.48,-0.552,-0.28
185.61,-245.79,-93.72,-3.257,-0.487,-0.156
151.83,-217.93,-17.561,-3.047,-0.424,-0.049
98.963,-175.91,41.524,-2.869,-0.358,0.04
56.89,-141.83,89.939,-2.722,-0.288,0.117
-12.927,-78.232,108.78,-2.579,-0.21,0.185
-68.171,-51.098,118.23,-2.458,-0.137,0.234
-98.354,-77.683,118.9,-2.344,-0.078,0.27
-135.06,-55.793,103.78,-2.231,-0.038,0.312
-158.35,-21.037,95.488,-2.107,-0.036,0.354
-162.62,11.585,95.427,-1.99,-0.096,0.412
-148.66,47.256,97.988,-1.861,-0.202,0.491
-115.31,81.098,100.49,-1.729,-0.33,0.573
-69.451,112.87,100.85,-1.578,-0.445,0.657
-16.829,139.45,98.293,-1.405,-0.563,0.713
37.195,158.6,91.585,-1.23,-0.689,0.771
89.146,172.38,82.195,-1.082,-0.799,0.791
136.34,180.98,71.037,-0.982,-0.954,0.798
175.06,185.37,58.841,-0.93,-1.083,0.832
203.78,185.73,47.073,-0.818,-1.21,0.752
221.46,181.59,36.037,-0.729,-1.33,0.714
227.74,172.99,25.671,-0.674,-1.432,0.664
222.13,161.34,16.22,-0.612,-1.568,0.58
206.95,147.26,7.805,-0.558,-1.74,0.511
182.44,131.65,0.366,-0.514,-1.894,0.46
151.22,114.94,-5.793,-0.444,-2.007,0.421
114.57,98.232,-11.098,-0.322,-2.049,0.405
75.305,82.927,-15.488,-0.194,-2.056,0.39
37.134,69.146,-18.537,-0.063,-2.114,0.368
1.585,56.159,-20.915,0.167,-2.059,0.403
-30.061,44.756,-22.561,0.504,-1.827,0.446
-59.939,34.512,-24.512,0.637,-1.818,0.434
-83.598,24.817,-26.098,0.788,-1.746,0.414
-100.12,12.927,-27.622,1.099,-1.577,0.44
-114.76,0.488,-29.329,1.348,-1.505,0.42
-123.23,-10.183,-29.756,1.524,-1.435,0.394
-127.56,-20.793,-28.11,1.667,-1.365,0.357
-130.12,-32.073,-25.488,1.726,-1.332,0.306
-129.57,-43.598,-20.549,1.805,-1.271,0.262
-126.95,-54.695,-13.902,1.901,-1.22,0.227
-122.81,-65.793,-5.549,1.991,-1.193,0.174
-115.92,-77.073,4.329,2.059,-1.156,0.187
-109.33,-87.561,15.915,2.087,-1.123,0.301
-103.35,-99.451,27.744,2.074,-1.14,0.449
-96.159,-112.87,41.463,2.54,-0.908,0.707
-93.902,-119.15,52.561,2.551,-0.94,0.773
-95.976,-118.6,59.817,2.374,-1.064,0.776
-93.902,-123.11,70.61,2.454,-1.027,0.845
-94.695,-127.38,79.939,2.837,-0.774,0.912
-98.598,-127.19,87.744,2.831,-0.705,0.859
-102.5,-124.88,96.098,2.503,-0.957,0.752
-108.9,-120.73,104.21,2.536,-0.927,0.723
-117.5,-115.31,112.81,2.553,-0.934,0.696
-127.01,-110.55,122.68,2.509,-0.922,0.737
-137.56,-106.04,132.56,2.464,-0.875,0.89
-149.82,-101.34,142.5,2.431,-0.854,1.102
-160.67,-97.012,152.38,2.405,-0.848,1.231
-167.74,-94.207,161.52,2.354,-0.818,1.264
-170.12,-97.256,170.37,2.255,-0.808,1.212
-171.89,-100.37,176.28,2.127,-0.809,1.104
-171.52,-92.622,178.48,1.985,-0.78,0.991
-162.19,-96.768,182.01,1.863,-0.741,0.887
-145.06,-109.15,187.13,1.753,-0.73,0.783
-125.55,-110.43,187.62,1.652,-0.727,0.687
-112.68,-91.524,176.4,1.563,-0.719,0.609
-94.451,-78.293,168.29,1.489,-0.7,0.538
-71.402,-74.878,161.95,1.42,-0.682,0.483
-49.39,-67.5,153.9,1.354,-0.657,0.441
-27.683,-58.598,145.85,1.299,-0.606,0.424
-5.427,-52.622,137.62,1.258,-0.548,0.401
16.22,-49.268,129.27,1.203,-0.492,0.37
33.841,-47.195,120.67,1.15,-0.435,0.35
49.329,-46.585,110.55,1.094,-0.394,0.323
64.512,-48.537,98.232,1.054,-0.361,0.283
78.659,-51.951,84.024,1.02,-0.345,0.242
92.622,-57.134,69.146,0.996,-0.338,0.207
105.85,-63.11,54.756,0.987,-0.326,0.167
117.62,-69.512,41.098,0.978,-0.319,0.124
127.38,-76.89,27.622,0.967,-0.331,0.093
134.88,-84.878,14.939,0.961,-0.353,0.063
140.55,-93.049,3.171,0.945,-0.381,0.045
144.69,-101.46,-6.402,0.932,-0.419,0.031
146.52,-109.63,-14.39,0.918,-0.459,0.02
145.24,-116.95,-20.976,0.898,-0.498,0.011
140.98,-123.29,-27.073,0.882,-0.521,0.006
133.72,-128.66,-33.293,0.858,-0.532,0.008
124.21,-132.93,-40.061,0.833,-0.537,0.016
113.9,-136.52,-47.195,0.808,-0.523,0.011
102.56,-139.09,-53.902,0.786,-0.499,0.006
90.61,-140.43,-59.207,0.778,-0.491,0.012
79.146,-140.37,-63.902,0.781,-0.49,0.022
68.171,-138.9,-67.805,0.796,-0.492,0.03
58.537,-136.34,-70.976,0.808,-0.485,0.037
50.488,-132.93,-73.049,0.808,-0.471,0.053
43.963,-128.29,-73.841,0.806,-0.451,0.063
39.634,-122.81,-73.72,0.792,-0.429,0.077
38.78,-116.77,-72.5,0.774,-0.404,0.078
40.305,-110.24,-70.183,0.75,-0.388,0.087
43.537,-103.05,-66.707,0.733,-0.37,0.089
48.963,-95.793,-62.683,0.717,-0.358,0.103
56.768,-88.293,-58.171,0.701,-0.354,0.113
66.098,-81.159,-53.537,0.686,-0.354,0.123
75.732,-73.841,-48.78,0.673,-0.338,0.132
85.122,-66.829,-44.146,0.661,-0.325,0.134
93.72,-60.549,-39.878,0.649,-0.322,0.134
101.16,-55.244,-35.305,0.633,-0.321,0.128
106.71,-50.671,-30.122,0.616,-0.331,0.114
110,-46.402,-24.39,0.602,-0.325,0.113
110.92,-42.439,-18.415,0.597,-0.319,0.11
109.39,-38.78,-12.256,0.583,-0.309,0.102
105.67,-35.427,-6.646,0.569,-0.294,0.104
99.939,-32.744,-1.463,0.557,-0.289,0.115
91.951,-30.366,2.988,0.543,-0.288,0.125
81.89,-28.171,6.402,0.538,-0.289,0.135
71.341,-25.915,9.207,0.528,-0.284,0.143
60.122,-23.963,11.768,0.514,-0.275,0.15
47.927,-22.012,14.146,0.506,-0.269,0.14
36.159,-20.183,16.098,0.488,-0.263,0.125
24.878,-18.476,18.171,0.464,-0.253,0.109
14.207,-17.012,20.061,0.429,-0.233,0.097
4.695,-15.305,22.134,0.391,-0.217,0.083
-3.598,-13.598,24.207,0.346,-0.198,0.066
-10.732,-11.89,26.098,0.296,-0.168,0.053
-17.012,-10.122,27.988,0.241,-0.142,0.052
-22.073,-8.293,29.695,0.185,-0.124,0.059
-25.854,-6.463,31.28,0.14,-0.118,0.066
-28.354,-5.305,32.561,0.095,-0.114,0.081
-30.122,-4.024,33.537,0.048,-0.106,0.101
-31.22,-2.744,34.939,0.004,-0.104,0.132
-31.707,-1.829,36.463,-0.011,-0.108,0.152
-31.829,-1.098,38.476,-0.014,-0.113,0.151
-32.317,-0.488,40.915,-0.02,-0.12,0.118
-32.622,0,43.537,-0.03,-0.135,0.1
-32.5,0.122,46.524,-0.037,-0.153,0.098
-32.439,0.366,49.878,-0.029,-0.172,0.097
-32.622,0.427,53.293,0,-0.179,0.096
-32.927,0.366,56.646,0.037,-0.157,0.085
-33.659,0.488,59.939,0.066,-0.166,0.091
-34.634,0.244,63.232,0.091,-0.159,0.104
-35.793,-0.061,65.976,0.132,-0.167,0.119
-37.317,-0.915,68.659,0.165,-0.168,0.125
-38.415,-2.256,71.646,0.182,-0.162,0.139
-38.72,-3.72,75.122,0.19,-0.168,0.161
-38.415,-5.183,79.024,0.215,-0.178,0.165
-37.805,-6.646,83.293,0.241,-0.198,0.163
-36.341,-8.049,88.11,0.274,-0.229,0.164
