gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-423.54,-102.68,334.15,1.274,-2.809,-1.021
-420.18,-117.13,342.93,1.601,-3.47,-1.187
-418.78,-128.96,352.93,1.8,-3.925,-1.491
-408.84,-140.61,361.58,2.183,-4.186,-1.435
-389.15,-152.38,368.84,2.521,-4.41,-1.446
-373.42,-161.22,380.31,2.87,-4.771,-1.527
-352.87,-175.31,391.58,3.071,-4.87,-1.654
-333.48,-182.13,404.21,3.203,-4.912,-1.842
-295.85,-191.22,413.23,3.386,-4.94,-2.188
-276.1,-200.49,427.32,3.996,-5.147,-2.795
-236.77,-217.19,435,4.276,-5.047,-2.661
-214.76,-231.83,448.78,4.468,-4.563,-2.778
-177.81,-247.13,461.95,4.736,-4.131,-2.852
-146.65,-263.17,469.69,4.917,-3.763,-2.705
-127.32,-278.05,466.22,4.956,-3.455,-2.641
-123.54,-282.19,458.05,4.875,-3.158,-2.574
-142.87,-291.1,434.88,4.756,-2.893,-2.44
-158.6,-276.77,399.33,4.576,-2.686,-2.301
-202.38,-248.11,360,4.317,-2.518,-2.214
-292.81,-216.77,329.76,4.012,-2.35,-2.119
-348.9,-179.94,287.87,3.69,-2.172,-2.022
-365.98,-143.41,251.95,3.366,-1.991,-1.975
-387.07,-109.33,215.73,2.988,-1.792,-1.923
-465.24,-70.122,172.56,2.63,-1.536,-1.897
-473.48,-16.159,136.83,2.352,-1.401,-1.919
-465.55,34.878,106.77,2.073,-1.35,-1.776
-442.07,94.817,80.61,1.778,-1.294,-1.776
-401.83,162.93,52.805,1.489,-1.209,-1.764
-351.65,225.37,26.098,1.291,-1.175,-1.638
-288.9,278.17,2.195,1.003,-1.124,-1.59
-218.9,328.35,-23.049,0.687,-0.971,-1.594
-151.95,375.37,-51.646,0.511,-0.832,-1.458
-89.939,413.17,-81.646,0.329,-0.794,-1.326
-37.134,442.93,-113.54,0.143,-0.782,-1.17
4.085,465.06,-146.89,-0.109,-0.671,-1.17
36.829,478.05,-179.94,-0.375,-0.526,-1.07
62.5,475.18,-211.59,-0.63,-0.458,-0.926
65.488,469.88,-245.12,-0.962,-0.361,-0.796
60.122,465.43,-277.99,-1.343,-0.308,-0.615
55.061,456.71,-307.01,-1.696,-0.435,-0.835
40.183,434.08,-331.1,-2.199,-0.68,-1.535
22.927,405.43,-348.66,-2.699,-0.896,-2.113
7.195,386.22,-364.15,-2.849,-1.042,-2.15
-18.354,358.6,-374.08,-3.462,-1.246,-1.939
-41.829,324.76,-378.54,-6.354,-1.84,-2.478
-58.963,292.07,-380.12,-7.052,-1.545,-2.424
-69.573,264.94,-377.68,-4.874,-1.007,-1.606
-86.646,239.09,-371.04,-4.949,-1.115,-1.795
-103.23,209.09,-360.79,-4.365,-1.431,-1.742
-114.63,183.23,-347.19,-4.016,-1.376,-1.583
-118.72,164.33,-326.34,-3.822,-1.493,-1.327
-125,134.15,-305.24,-3.426,-1.708,-1.167
-105.43,125.92,-275.73,-3.077,-1.783,-1.234
-78.11,93.598,-237.81,-2.743,-1.865,-1.223
-53.415,29.39,-198.48,-2.486,-2.015,-1.197
-18.72,-10.183,-162.62,-2.259,-2.107,-1.142
6.463,21.341,-132.99,-2.065,-2.167,-1.036
24.634,48.841,-79.756,-1.881,-2.229,-0.912
0.427,-68.902,-14.085,-1.673,-2.19,-0.759
-38.049,-115,7.256,-1.553,-2.172,-0.62
-45,-57.012,44.573,-1.414,-2.293,-0.459
-44.268,-45.915,68.78,-1.236,-2.126,-0.366
-42.561,-27.012,94.451,-1.16,-2.022,-0.304
-34.695,1.585,110.31,-1.098,-1.927,-0.292
-22.378,40,117.5,-0.93,-1.905,-0.168
-9.451,86.463,121.71,-0.756,-1.799,-0.069
10.61,123.66,123.72,-0.678,-1.782,-0.015
39.329,152.32,122.62,-0.527,-1.768,0.073
71.402,174.88,117.87,-0.331,-1.565,0.092
105.67,194.02,109.63,-0.259,-1.442,0.131
141.34,209.69,98.902,-0.196,-1.466,0.186
171.83,223.29,86.951,-0.063,-1.524,0.26
199.33,237.13,72.988,0.173,-1.263,0.352
228.78,242.87,55.427,0.338,-1.116,0.403
244.09,249.88,40.915,0.317,-1.269,0.449
262.19,254.63,23.415,0.453,-1.174,0.484
274.69,250.73,6.89,0.738,-0.844,0.563
285.73,239.39,-9.207,0.771,-0.853,0.616
290.79,229.94,-24.939,0.801,-0.826,0.647
298.17,219.94,-39.695,0.877,-0.717,0.671
302.38,206.52,-49.634,1.034,-0.569,0.702
304.88,193.96,-59.024,1.097,-0.473,0.721
307.38,185.49,-67.317,1.172,-0.418,0.75
309.94,171.34,-74.451,1.172,-0.375,0.728
314.76,152.32,-79.024,1.323,-0.266,0.759
311.4,137.68,-81.22,1.329,-0.183,0.715
309.21,129.45,-83.232,1.403,-0.118,0.688
314.51,118.05,-85.915,1.49,0.003,0.703
315.18,95.366,-81.951,1.562,0.099,0.726
306.04,80.854,-79.756,1.567,0.158,0.739
307.81,78.049,-81.341,1.64,0.247,0.757
305.67,71.707,-80.793,1.668,0.348,0.773
301.04,61.22,-78.902,1.657,0.388,0.767
297.81,51.159,-77.866,1.648,0.481,0.737
293.35,46.524,-75.488,1.604,0.523,0.687
289.88,42.195,-74.512,1.574,0.645,0.653
286.46,34.939,-73.232,1.555,0.68,0.65
281.28,25.915,-71.098,1.553,0.749,0.615
277.81,23.293,-68.049,1.536,0.842,0.55
275.12,15,-65.488,1.518,0.9,0.504
267.74,9.451,-62.744,1.493,0.958,0.479
262.07,7.622,-59.878,1.443,1.068,0.459
255,5.549,-56.463,1.425,1.041,0.447
247.62,2.622,-52.866,1.395,1.082,0.388
240.06,4.329,-48.659,1.35,1.141,0.356
235.18,4.451,-46.524,1.29,1.182,0.368
226.4,5.305,-44.085,1.224,1.2,0.375
222.26,4.268,-42.927,1.163,1.171,0.369
214.63,3.476,-40.793,1.121,1.133,0.373
209.69,2.622,-40.427,1.062,1.094,0.336
203.84,3.537,-38.354,1.012,1.122,0.277
196.89,3.415,-35.854,0.98,1.134,0.222
190.12,1.89,-34.024,0.952,1.078,0.216
183.23,3.049,-30.732,0.936,1.054,0.214
172.26,5.061,-27.378,0.931,1.079,0.191
167.99,6.098,-26.037,0.959,0.952,0.211
161.46,6.585,-23.78,0.958,0.853,0.211
152.62,5,-21.707,0.955,0.781,0.218
146.16,4.573,-19.512,0.924,0.74,0.219
138.05,7.195,-16.159,0.925,0.686,0.252
132.5,7.805,-13.841,0.928,0.623,0.27
127.44,7.378,-11.341,0.926,0.527,0.264
124.63,8.841,-7.866,0.925,0.425,0.258
120,7.683,-3.78,0.913,0.34,0.259
115.79,4.268,0.549,0.903,0.28,0.254
112.93,1.159,5.976,0.899,0.258,0.25
110.55,-1.89,10.915,0.896,0.189,0.269
105.12,-4.146,17.134,0.902,0.133,0.291
104.63,-7.439,21.585,0.902,0.155,0.292
102.87,-8.72,27.195,0.914,0.13,0.304
100.24,-10,32.195,0.923,0.103,0.317
97.073,-10.976,35.793,0.917,0.118,0.305
94.329,-10.732,39.329,0.911,0.125,0.292
92.5,-10.366,42.012,0.914,0.102,0.287
93.598,-9.939,43.598,0.916,0.092,0.289
95.122,-10,44.695,0.915,0.094,0.29
96.829,-10.305,45.305,0.909,0.097,0.296
99.756,-11.585,45.244,0.901,0.11,0.294
102.56,-12.988,45.427,0.903,0.126,0.296
106.22,-14.573,44.878,0.904,0.151,0.303
110.18,-16.098,43.415,0.915,0.162,0.316
109.08,-16.341,42.561,0.923,0.159,0.316
109.51,-16.707,41.098,0.92,0.151,0.325
108.54,-16.829,39.146,0.918,0.142,0.322
104.88,-16.463,37.073,0.91,0.144,0.31
100.43,-16.402,34.817,0.902,0.137,0.319
96.646,-15.854,32.744,0.907,0.131,0.33
91.402,-15,31.28,0.908,0.137,0.333
86.037,-14.207,29.573,0.903,0.137,0.341
80.915,-13.415,27.744,0.894,0.137,0.357
75.671,-12.5,25.854,0.884,0.144,0.364
70.244,-11.707,23.537,0.879,0.153,0.365
