gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-185.18,-215.43,299.08,3.16,-3.021,-2.981
-211.16,-147.26,238.48,2.572,-2.856,-2.861
-204.21,-96.707,190.43,1.994,-2.679,-2.77
-214.82,-63.171,144.21,1.479,-2.51,-2.729
-227.5,-22.744,96.768,1.111,-2.373,-2.611
-222.07,37.378,48.537,0.872,-2.323,-2.395
-213.48,114.45,-5.854,0.674,-2.271,-2.16
-198.48,215.67,-64.512,0.483,-2.12,-2.014
-187.5,300.55,-117.01,0.223,-1.903,-1.94
-161.46,362.81,-165.49,-0.093,-1.751,-1.989
-128.84,415.55,-213.6,-0.273,-1.705,-1.898
-101.16,463.54,-260.12,-0.354,-1.843,-1.698
-71.098,511.83,-308.35,-0.713,-1.805,-1.638
-46.89,558.66,-358.17,-1.028,-1.511,-1.589
-32.927,587.38,-402.38,-1.378,-1.347,-1.644
-26.341,594.27,-442.38,-1.866,-1.396,-1.54
-32.927,578.41,-476.22,-2.41,-1.623,-1.575
-39.756,544.27,-502.38,-2.859,-1.835,-1.346
-51.585,509.57,-523.17,-3.063,-2.155,-1.523
-69.573,479.02,-542.62,-3.398,-2.559,-2.066
-88.415,453.35,-560.91,-4.033,-2.932,-2.287
-110.06,435.98,-573.78,-5.466,-3.668,-1.932
-132.68,409.27,-579.33,-7.198,-3.712,-2.303
-155.61,368.42,-575.24,-7.943,-3.008,-2.539
-168.72,340.55,-564.45,-6.972,-2.313,-2.617
-182.68,323.35,-547.56,-4.909,-2.021,-2.01
-206.89,308.6,-526.71,-4.186,-2.074,-1.563
-207.56,311.95,-503.11,-3.912,-1.859,-1.208
-192.81,312.32,-477.07,-3.505,-1.433,-0.867
-173.48,311.58,-440.43,-3.27,-1.131,-0.865
-154.27,273.54,-388.72,-3.004,-1.164,-0.867
-100.85,242.38,-333.78,-2.753,-1.438,-0.796
-50.854,205.79,-278.54,-2.487,-1.752,-0.691
2.622,181.83,-225.31,-2.336,-1.936,-0.586
73.78,186.83,-188.66,-2.218,-2.007,-0.529
104.76,226.83,-148.11,-1.876,-1.986,-0.421
115.06,223.96,-99.939,-1.538,-1.917,-0.276
123.17,181.16,-34.939,-1.182,-1.859,-0.101
117.26,129.27,6.402,-0.805,-1.754,0.039
120.12,135.85,19.329,-0.585,-1.693,0.174
97.683,146.59,30.671,-0.448,-1.56,0.263
62.317,157.44,37.744,-0.28,-1.486,0.446
39.207,170.55,37.622,-0.103,-1.411,0.499
28.72,165.31,37.866,0.155,-1.338,0.58
21.646,151.65,39.39,0.43,-1.33,0.74
18.598,144.33,41.28,0.706,-1.33,0.775
21.829,148.78,42.073,0.896,-1.304,0.845
32.317,149.15,46.159,1.069,-1.21,0.816
47.5,137.44,54.024,1.249,-1.091,0.811
66.646,122.13,62.805,1.437,-0.955,0.801
91.585,107.26,70.122,1.608,-0.858,0.828
114.57,99.939,70.732,1.653,-0.762,0.878
139.51,108.96,66.646,1.68,-0.662,0.938
160.43,105.18,62.866,1.779,-0.586,1.007
181.34,99.024,59.817,1.789,-0.534,1.04
197.81,99.756,61.951,1.861,-0.371,1.021
210.98,78.232,61.707,1.92,-0.223,1.037
226.65,66.22,61.951,1.874,-0.196,1.088
240.91,65.793,62.622,1.861,-0.153,1.028
255.79,60.427,59.756,1.881,-0.096,1.014
265.06,62.866,60.305,1.852,-0.027,0.929
276.83,55.915,61.098,1.887,-0.065,0.955
285.18,51.524,63.415,1.949,-0.022,0.935
293.9,51.829,64.634,1.87,0.097,0.863
298.54,50.244,62.866,1.842,0.179,0.846
301.71,49.756,62.683,1.781,0.253,0.761
298.84,49.329,62.561,1.664,0.281,0.729
296.58,47.439,60.61,1.651,0.212,0.792
289.51,44.085,60.061,1.608,0.258,0.824
278.23,42.317,57.744,1.518,0.361,0.817
272.93,42.012,53.476,1.384,0.393,0.771
262.81,39.817,50.854,1.298,0.326,0.715
250.98,35.061,48.841,1.253,0.278,0.653
239.94,29.634,47.317,1.168,0.295,0.602
232.5,21.524,44.695,1.068,0.316,0.573
222.87,18.537,41.585,0.991,0.36,0.51
212.26,18.78,37.561,0.959,0.388,0.435
202.99,16.22,34.817,0.898,0.377,0.359
192.93,16.037,32.317,0.856,0.345,0.287
181.89,13.659,30.183,0.855,0.374,0.234
174.39,9.695,27.012,0.855,0.406,0.227
164.82,11.22,23.598,0.798,0.406,0.211
156.52,16.707,19.939,0.699,0.412,0.14
153.11,18.902,17.866,0.619,0.485,0.078
152.44,15.366,15.61,0.569,0.521,0.129
152.32,13.415,13.598,0.549,0.485,0.158
152.19,15.305,11.463,0.555,0.453,0.127
154.63,15.427,8.171,0.596,0.437,0.107
159.51,16.28,7.195,0.606,0.417,0.092
166.34,14.024,5.671,0.613,0.397,0.058
173.66,12.805,5.488,0.646,0.389,0.078
182.68,10.427,6.707,0.669,0.417,0.099
188.54,8.963,8.963,0.675,0.438,0.12
194.88,10.976,10.183,0.663,0.424,0.169
203.35,17.012,10.671,0.656,0.392,0.208
210.49,21.829,13.049,0.672,0.367,0.239
211.1,21.22,16.341,0.711,0.364,0.276
212.44,19.939,20.427,0.743,0.366,0.308
216.4,18.049,24.695,0.772,0.344,0.352
218.35,16.524,29.268,0.799,0.302,0.396
217.01,13.963,32.195,0.824,0.275,0.415
216.28,15.732,36.037,0.842,0.277,0.44
214.21,16.768,40.061,0.907,0.256,0.474
209.27,16.037,44.634,0.989,0.203,0.504
202.56,14.451,49.146,1.044,0.171,0.519
193.05,12.378,53.232,1.073,0.146,0.541
182.44,11.28,56.707,1.085,0.103,0.565
170.55,11.098,60.183,1.104,0.073,0.596
156.4,10.244,63.476,1.135,0.073,0.626
140.79,8.659,66.768,1.165,0.079,0.633
126.58,7.805,69.573,1.167,0.062,0.63
111.77,5.854,70.488,1.161,0.027,0.653
98.232,5.366,70.793,1.161,0.022,0.691
85.915,5.732,70.671,1.146,0.033,0.7
72.073,5.549,70.427,1.118,0.044,0.701
61.89,3.841,70.732,1.118,0.041,0.71
54.268,2.5,70.183,1.106,0.038,0.725
46.646,3.476,69.024,1.079,0.048,0.733
41.707,6.22,67.378,1.046,0.07,0.735
39.329,8.659,65.793,1.019,0.092,0.743
38.415,10.061,64.573,0.992,0.095,0.736
37.988,11.159,63.171,0.958,0.087,0.723
39.451,13.476,60.732,0.932,0.083,0.709
42.744,16.524,57.378,0.918,0.079,0.696
46.037,18.293,54.268,0.92,0.071,0.683
48.598,19.939,51.22,0.919,0.056,0.668
51.768,22.5,48.049,0.907,0.051,0.648
54.756,23.841,45.549,0.891,0.039,0.613
56.524,23.659,43.476,0.887,0.018,0.564
57.744,23.293,41.28,0.894,0.006,0.532
