gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-374.94,-255.85,396.34,-1.138,0.059,-0.232
-352.07,-270.98,400.24,-1.11,-0.109,-0.249
-328.35,-284.33,402.93,-1.064,-0.314,-0.283
-305.06,-295.12,403.72,-1.016,-0.551,-0.35
-281.83,-304.33,404.15,-0.976,-0.753,-0.453
-259.27,-309.69,404.45,-0.937,-0.898,-0.535
-236.4,-311.22,405.79,-0.883,-1.029,-0.6
-210.91,-310.12,406.22,-0.811,-1.149,-0.67
-194.82,-306.46,404.94,-0.721,-1.292,-0.733
-186.1,-302.87,403.66,-0.636,-1.459,-0.771
-178.72,-298.66,400.92,-0.535,-1.61,-0.807
-175.73,-293.23,400.18,-0.443,-1.709,-0.866
-177.81,-285.24,398.54,-0.362,-1.817,-0.974
-182.93,-276.65,395.06,-0.302,-1.952,-1.11
-192.87,-269.45,387.81,-0.27,-2.153,-1.283
-212.19,-260.49,377.26,-0.209,-2.367,-1.451
-236.65,-246.22,364.69,-0.14,-2.484,-1.602
-259.51,-231.28,348.11,-0.056,-2.519,-1.829
-281.16,-215.67,328.66,0.034,-2.569,-2.077
-306.16,-195.61,314.76,0.124,-2.67,-2.306
-319.82,-179.33,298.6,0.263,-2.735,-2.464
-325.92,-162.44,277.81,0.343,-2.807,-2.584
-335.67,-138.54,259.15,0.458,-2.857,-2.71
-344.57,-109.63,238.17,0.604,-2.914,-2.86
-345.79,-79.817,213.96,0.673,-3.06,-3.147
-335.31,-46.28,194.33,0.694,-3.153,-3.42
-314.27,-9.329,174.27,0.846,-3.136,-3.611
-275.43,29.024,155.31,0.963,-3.132,-3.713
-233.78,70.122,135.12,1.047,-3.191,-3.803
-198.66,114.51,118.66,1.312,-3.166,-3.86
-148.48,159.45,103.42,1.464,-3.159,-3.902
-85.976,201.83,89.268,1.652,-3.112,-3.978
-18.598,242.99,74.268,1.835,-3.117,-3.993
48.293,280.43,60.366,1.994,-3.018,-3.898
106.58,316.95,44.085,2.164,-3.007,-3.847
160.49,350.31,26.829,2.339,-2.979,-3.804
204.39,379.39,7.317,2.451,-2.925,-3.668
233.6,404.57,-13.659,2.535,-2.875,-3.561
249.21,426.46,-35.244,2.582,-2.775,-3.503
248.35,445.24,-58.049,2.562,-2.55,-3.457
236.28,462.38,-80.915,2.471,-2.397,-3.458
212.26,478.23,-103.6,2.36,-2.228,-3.466
178.84,491.83,-126.89,2.229,-1.991,-3.442
141.46,504.27,-148.72,2.042,-1.78,-3.429
100.98,513.78,-166.83,1.847,-1.578,-3.44
57.561,522.44,-183.54,1.648,-1.401,-3.464
22.195,533.66,-197.19,1.43,-1.249,-3.527
-7.439,545.3,-206.89,1.23,-1.104,-3.584
-27.683,556.89,-213.72,1.008,-1.152,-3.674
-41.89,569.63,-216.71,0.857,-1.176,-3.744
-49.268,580.43,-222.62,0.698,-1.023,-3.727
-40.976,585.3,-228.54,0.588,-1.096,-3.767
-33.598,594.27,-222.81,0.488,-1.117,-3.832
-18.049,599.76,-228.96,0.387,-1.155,-3.907
6.768,596.16,-237.32,0.253,-1.135,-3.959
28.841,595.73,-236.1,-0.035,-0.97,-4.026
51.22,595.85,-235.73,-0.059,-1.487,-4.228
74.878,580.49,-239.69,-0.285,-1.434,-4.178
90.366,566.71,-243.29,-0.595,-0.979,-4.054
100.92,554.09,-250.55,-0.723,-1.377,-4.211
105.85,537.32,-261.83,-0.846,-1.433,-4.173
104.63,522.5,-273.11,-1.199,-1.129,-4.059
108.05,502.81,-281.46,-1.394,-1.267,-4.063
115.73,474.57,-285.61,-1.563,-1.237,-3.945
122.13,438.23,-286.04,-1.739,-1.144,-3.647
120.31,398.05,-283.54,-1.621,-1.012,-3.247
99.878,359.02,-272.62,-1.574,-0.897,-2.897
83.293,324.51,-254.76,-1.654,-0.807,-2.618
61.28,294.39,-236.04,-1.904,-0.721,-2.396
33.902,264.51,-219.94,-2.272,-0.589,-2.267
9.573,232.99,-200.73,-2.661,-0.521,-2.116
-5.915,206.22,-184.82,-3.021,-0.463,-2.005
-23.841,185.31,-175,-3.332,-0.428,-1.715
-36.768,166.1,-159.82,-3.558,-0.318,-1.364
-41.707,150.24,-137.93,-3.72,-0.161,-1.063
-42.866,135.55,-108.6,-3.799,-0.169,-0.772
-44.329,118.6,-75.549,-3.938,0.06,-0.368
-51.037,100.85,-41.89,-3.943,0.177,-0.016
-29.878,84.695,-17.073,-3.893,0.046,0.281
-8.841,67.317,3.963,-3.856,-0.14,0.519
6.402,50.061,25.061,-3.891,-0.244,0.589
21.707,34.573,44.756,-3.971,-0.332,0.571
34.878,20.854,63.293,-4.029,-0.283,0.468
43.232,9.329,79.573,-3.943,-0.216,0.43
48.049,-0.671,92.744,-3.709,-0.28,0.455
50.854,-10.488,103.29,-3.45,-0.317,0.508
52.683,-20.793,111.46,-3.219,-0.345,0.573
53.232,-31.951,116.89,-3.021,-0.37,0.615
51.463,-43.78,120.37,-2.817,-0.387,0.628
50.061,-54.146,121.77,-2.61,-0.412,0.601
50.305,-63.659,122.07,-2.399,-0.454,0.532
51.402,-71.402,121.71,-2.197,-0.499,0.444
53.049,-78.354,120.31,-1.994,-0.563,0.343
56.037,-85.244,118.23,-1.791,-0.651,0.247
55.061,-90.793,115.61,-1.605,-0.749,0.149
61.341,-94.329,110.67,-1.422,-0.854,0.039
70.244,-97.012,105.12,-1.232,-0.934,-0.101
87.683,-98.415,99.512,-1.075,-1.026,-0.246
101.46,-99.695,92.927,-0.895,-1.107,-0.344
114.82,-100.92,84.085,-0.723,-1.142,-0.456
125.92,-100.31,77.683,-0.546,-1.223,-0.562
140.55,-99.085,72.012,-0.4,-1.29,-0.681
163.84,-97.134,65.427,-0.284,-1.369,-0.806
194.45,-98.354,56.707,-0.188,-1.417,-0.908
218.41,-97.378,45,-0.042,-1.439,-0.963
223.72,-82.683,48.11,0.106,-1.513,-0.998
251.89,-77.561,50.61,0.23,-1.553,-1.034
274.69,-78.598,39.329,0.36,-1.63,-1.087
288.66,-77.439,33.293,0.368,-1.775,-1.186
306.46,-77.012,37.561,0.736,-1.405,-1.157
333.96,-80.61,38.354,0.747,-1.573,-1.301
351.46,-78.537,33.841,0.656,-1.677,-1.409
366.16,-71.89,39.512,0.783,-1.624,-1.402
372.56,-69.634,45.183,0.971,-1.598,-1.384
382.56,-69.573,45.427,1.024,-1.631,-1.421
403.84,-70.305,49.085,1.172,-1.545,-1.377
413.17,-70.915,54.268,1.43,-1.441,-1.302
418.72,-71.951,57.012,1.473,-1.458,-1.255
425.67,-71.402,58.354,1.512,-1.42,-1.215
424.27,-70,60.244,1.547,-1.433,-1.215
421.16,-67.073,61.951,1.627,-1.393,-1.144
413.54,-62.866,62.744,1.708,-1.283,-1.057
405,-58.049,64.146,1.736,-1.167,-1.006
394.76,-52.256,65,1.798,-1.128,-0.898
382.07,-45.793,66.037,1.875,-1.041,-0.806
367.99,-39.817,66.829,1.917,-0.983,-0.708
352.07,-34.512,67.134,1.954,-0.935,-0.598
336.89,-29.756,66.22,1.965,-0.901,-0.471
323.05,-26.524,65.183,1.98,-0.851,-0.351
309.76,-24.878,64.756,1.996,-0.793,-0.235
301.22,-25.549,62.134,2.015,-0.749,-0.111
293.17,-27.195,58.476,2.021,-0.708,0.001
283.84,-30.732,54.817,2,-0.642,0.062
275.67,-33.049,50.61,1.988,-0.58,0.122
267.68,-35.854,46.707,1.938,-0.483,0.149
260.49,-38.049,42.927,1.915,-0.403,0.21
254.09,-39.634,39.573,1.912,-0.333,0.215
247.07,-40.488,36.22,1.897,-0.241,0.24
239.51,-40.915,32.317,1.886,-0.147,0.284
231.83,-41.22,27.988,1.88,-0.091,0.349
224.21,-41.098,23.293,1.884,-0.053,0.419
216.4,-40.427,18.537,1.888,-0.008,0.479
208.35,-40.305,14.634,1.883,0.061,0.533
200.55,-40.976,11.951,1.862,0.118,0.586
192.81,-42.439,10.366,1.835,0.155,0.623
185.24,-44.268,9.268,1.806,0.191,0.64
177.56,-46.341,8.72,1.776,0.2,0.627
169.76,-47.866,7.805,1.732,0.184,0.583
161.95,-48.598,6.28,1.692,0.182,0.511
154.51,-48.354,4.512,1.66,0.183,0.455
147.68,-47.5,2.927,1.628,0.182,0.418
142.19,-46.463,1.768,1.609,0.197,0.393
137.13,-45.244,1.341,1.586,0.202,0.365
132.26,-42.073,1.707,1.564,0.207,0.343
129.21,-39.207,2.744,1.55,0.2,0.334
127.07,-35.793,4.085,1.539,0.17,0.325
125.61,-32.256,5.915,1.522,0.139,0.319
125.12,-29.329,7.561,1.508,0.087,0.35
124.88,-26.829,8.841,1.486,0.041,0.367
124.94,-25,9.695,1.463,-0.01,0.382
124.82,-24.085,9.817,1.435,-0.041,0.384
124.76,-23.963,9.512,1.397,-0.079,0.363
124.33,-24.207,8.537,1.353,-0.112,0.334
123.6,-25.488,7.012,1.303,-0.126,0.292
121.89,-26.646,4.939,1.248,-0.135,0.245
118.96,-27.317,2.439,1.2,-0.137,0.211
115.06,-27.5,-0.183,1.149,-0.144,0.177
109.51,-26.768,-2.927,1.102,-0.154,0.159
102.44,-25.61,-5.427,1.061,-0.148,0.148
93.659,-23.537,-7.622,1.024,-0.136,0.155
83.537,-20.854,-9.634,1.008,-0.122,0.169
72.073,-17.683,-11.28,0.989,-0.118,0.193
60.305,-14.451,-12.683,0.969,-0.108,0.214
48.11,-11.463,-13.598,0.948,-0.097,0.236
35.549,-8.841,-14.695,0.927,-0.085,0.258
23.963,-6.037,-15.915,0.91,-0.083,0.275
13.476,-3.476,-17.622,0.884,-0.088,0.288
4.024,-2.012,-19.634,0.86,-0.091,0.292
-4.024,-0.854,-21.646,0.831,-0.105,0.278
-10.122,0.305,-23.354,0.808,-0.085,0.261
