gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-52.927,-9.207,79.085,0.18,-0.002,0.156
-54.085,-8.78,83.659,0.187,-0.029,0.16
-54.451,-8.049,88.232,0.194,-0.06,0.174
-54.207,-7.195,92.866,0.213,-0.083,0.189
-53.11,-6.646,97.195,0.238,-0.121,0.206
-52.073,-5.854,101.58,0.272,-0.155,0.204
-51.22,-4.939,106.04,0.306,-0.185,0.193
-50.366,-4.085,110.79,0.335,-0.22,0.181
-50,-3.476,115.85,0.368,-0.252,0.173
-50.61,-3.049,121.4,0.403,-0.291,0.161
-51.707,-2.5,127.62,0.441,-0.339,0.131
-53.598,-1.89,134.39,0.463,-0.4,0.103
-56.28,-1.402,141.83,0.489,-0.498,0.095
-59.329,-0.854,149.88,0.526,-0.632,0.082
-62.439,-0.366,158.66,0.566,-0.781,0.06
-65.854,0.427,168.11,0.597,-0.93,0.068
-69.39,1.098,178.29,0.635,-1.153,0.075
-72.256,2.134,189.76,0.716,-1.443,0.054
-74.817,3.659,201.77,0.872,-1.774,0.068
-77.622,5.305,213.9,1.065,-2.155,0.108
-81.341,7.073,225.98,1.256,-2.62,0.124
-84.817,9.024,238.48,1.442,-3.098,0.088
-88.963,11.585,251.89,1.627,-3.529,0.052
-93.841,14.329,266.04,1.819,-3.869,0.054
-99.085,16.646,280.67,2.058,-4.147,0.07
-105.79,19.024,296.34,2.313,-4.39,0.1
-112.68,21.463,312.68,2.564,-4.58,0.167
-118.6,23.171,329.21,2.793,-4.785,0.275
-123.84,24.451,345.43,3.025,-5.004,0.388
-127.5,26.707,361.83,3.229,-5.211,0.489
-127.32,29.268,378.29,3.401,-5.438,0.488
-123.23,31.402,393.84,3.507,-5.702,0.375
-116.1,35.488,408.05,3.571,-5.869,0.239
-104.08,42.866,420.73,3.535,-5.925,0.095
-87.5,51.951,432.19,3.508,-5.903,0.035
-67.927,63.354,441.52,3.368,-5.84,0
-47.256,77.866,447.74,3.127,-5.745,-0.028
-23.537,95.183,448.78,2.853,-5.521,-0.014
0.488,114.57,441.83,2.555,-5.32,-0.073
22.683,137.13,425.67,2.21,-5.075,-0.184
41.951,160.98,398.29,1.794,-4.828,-0.302
58.049,186.22,360.37,1.346,-4.607,-0.451
73.415,210.43,313.84,0.919,-4.363,-0.573
86.098,232.07,260.92,0.537,-4.134,-0.649
97.317,250.37,203.84,0.208,-3.914,-0.69
110.79,265.55,144.51,-0.063,-3.685,-0.665
127.13,279.45,83.78,-0.268,-3.457,-0.596
147.56,291.83,19.024,-0.439,-3.258,-0.52
172.13,299.57,-48.659,-0.586,-3.156,-0.437
200.49,300.31,-118.11,-0.719,-3.133,-0.354
227.93,299.63,-187.81,-0.85,-3.063,-0.269
256.16,292.5,-258.72,-0.978,-2.797,-0.214
284.15,275.43,-329.27,-1.059,-2.46,-0.199
308.17,251.71,-396.46,-1.078,-2.188,-0.217
331.22,223.6,-457.68,-1.101,-2.017,-0.264
347.56,191.1,-514.09,-1.153,-1.867,-0.312
358.6,155.31,-563.9,-1.361,-1.8,-0.359
364.02,118.35,-606.34,-1.847,-1.863,-0.458
361.77,81.524,-641.46,-2.478,-1.772,-0.653
351.77,45.732,-669.02,-2.988,-1.451,-0.929
334.33,11.037,-689.39,-3.534,-1.165,-0.728
310.49,-22.317,-703.35,-3.778,-0.841,-0.596
280.61,-52.927,-710.24,-3.777,-0.393,-0.647
245.98,-81.463,-710.55,-3.926,0.111,-0.479
209.02,-107.19,-706.1,-4.218,0.272,-0.256
171.1,-128.54,-695.91,-4.544,0.093,-0.072
132.62,-145.98,-678.17,-4.151,-0.032,0.066
97.988,-160.98,-651.83,-3.73,-0.146,0.226
67.439,-172.99,-617.87,-3.708,-0.266,0.301
43.78,-180.18,-573.23,-3.715,-0.305,0.22
26.585,-182.56,-514.02,-3.727,-0.231,0.135
17.683,-182.01,-437.38,-3.735,-0.139,0.095
15,-182.62,-352.99,-3.651,-0.074,0.077
13.354,-181.1,-270.31,-3.478,-0.063,0.098
9.024,-173.84,-191.04,-3.284,-0.076,0.15
10.854,-161.59,-115.85,-3.126,-0.107,0.226
0.915,-148.72,-57.5,-2.998,-0.137,0.311
