gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-179.63,232.26,-383.9,-3.025,-0.884,-0.63
-164.21,224.94,-341.71,-2.67,-0.993,-0.553
-135.79,212.13,-294.51,-2.407,-1.129,-0.548
-95.854,186.1,-242.74,-2.233,-1.301,-0.542
-48.232,173.17,-192.5,-2.131,-1.487,-0.464
3.902,191.65,-145.31,-2.014,-1.645,-0.325
34.573,208.35,-112.44,-1.88,-1.747,-0.189
49.573,203.35,-61.89,-1.689,-1.721,-0.08
57.744,148.05,-7.927,-1.377,-1.658,-0.024
61.707,109.15,34.939,-1.157,-1.633,0.005
62.805,120.31,65.549,-0.833,-1.641,0.106
61.524,130.98,88.11,-0.725,-1.646,0.078
52.012,143.54,103.78,-0.81,-1.695,0.059
46.22,163.05,113.29,-0.439,-1.622,0.181
43.354,181.28,117.74,-0.333,-1.58,0.223
46.159,194.21,120.98,-0.356,-1.536,0.193
57.988,198.35,123.23,0.091,-1.322,0.302
75.61,200.18,124.33,0.121,-1.257,0.28
96.463,201.59,122.26,0.303,-1.244,0.308
120.06,201.16,118.78,0.52,-1.178,0.396
145.55,196.16,115.12,0.453,-1.116,0.334
172.74,186.1,110.18,0.793,-1.058,0.437
195.79,180.12,103.42,0.914,-0.939,0.478
228.11,171.95,89.329,0.851,-0.835,0.461
252.74,179.21,77.683,1.098,-0.851,0.574
281.95,174.51,70.366,1.22,-0.832,0.676
303.6,155.73,59.085,1.115,-0.708,0.649
314.63,154.88,49.085,1.192,-0.698,0.715
327.13,142.81,43.598,1.424,-0.574,0.743
334.69,119.69,36.829,1.462,-0.331,0.737
335.24,116.77,30.549,1.49,-0.433,0.773
338.42,101.95,28.171,1.533,-0.513,0.82
336.77,90.793,22.317,1.648,-0.302,0.776
330.73,83.049,23.659,1.549,-0.423,0.733
328.05,62.683,25,1.571,-0.437,0.758
317.74,59.207,21.585,1.663,-0.247,0.752
308.17,52.134,26.463,1.697,-0.261,0.8
296.71,36.524,27.378,1.716,-0.32,0.823
281.89,35,25.61,1.733,-0.138,0.756
267.81,36.707,29.146,1.734,-0.248,0.819
254.09,24.878,30.183,1.729,-0.09,0.793
238.54,20.61,29.451,1.662,-0.144,0.8
220.91,17.073,31.768,1.627,-0.105,0.75
210.24,15.488,27.378,1.621,-0.053,0.727
203.29,12.927,26.768,1.58,0.055,0.638
186.16,17.927,29.695,1.529,0.024,0.622
180.24,17.561,24.756,1.488,-0.04,0.618
175,10.793,22.073,1.437,0.044,0.581
163.23,15.183,25.061,1.335,0.286,0.484
157.81,17.744,21.22,1.309,0.343,0.457
157.81,15.793,16.463,1.291,0.254,0.479
145.98,20.549,19.39,1.287,0.234,0.5
148.54,18.476,15.366,1.225,0.274,0.53
143.84,23.293,15.366,1.149,0.372,0.506
147.62,26.22,12.256,1.127,0.35,0.503
151.52,25.488,11.402,0.996,0.457,0.431
153.6,22.866,9.817,0.949,0.486,0.454
153.11,22.927,10.244,0.993,0.306,0.53
156.71,20.732,7.256,0.912,0.326,0.505
162.26,20.305,4.146,0.897,0.394,0.471
163.48,21.524,0.915,0.87,0.349,0.434
156.77,23.78,2.134,0.803,0.404,0.357
150.61,17.866,1.463,0.722,0.582,0.269
148.48,13.902,-1.341,0.732,0.54,0.278
140.49,16.159,-1.829,0.758,0.442,0.316
134.02,22.5,-4.207,0.782,0.499,0.33
125.31,28.293,-4.085,0.85,0.494,0.357
123.17,30.122,-6.037,0.847,0.561,0.329
115.67,33.11,-4.512,0.848,0.633,0.339
108.6,29.878,-1.098,0.81,0.63,0.362
114.45,29.024,-1.098,0.83,0.622,0.4
114.69,32.866,1.951,0.886,0.558,0.451
117.74,32.134,5.427,0.869,0.527,0.44
129.27,29.146,7.683,0.839,0.536,0.412
136.59,23.841,10.488,0.829,0.467,0.421
138.29,15.671,16.22,0.766,0.51,0.379
145.43,4.817,21.28,0.771,0.521,0.382
151.59,-3.415,24.268,0.805,0.448,0.393
150.61,-8.11,26.89,0.823,0.396,0.412
151.34,-10.793,27.866,0.867,0.317,0.453
146.65,-10.549,30.122,0.881,0.297,0.458
137.19,-12.622,33.841,0.881,0.333,0.464
129.51,-12.927,37.012,0.881,0.36,0.468
114.94,-15.427,40.854,0.925,0.211,0.547
106.1,-13.963,43.659,0.952,0.126,0.593
96.341,-10.732,45.122,0.958,0.084,0.624
85.427,-8.598,47.683,0.922,0.156,0.582
81.585,-8.232,48.293,0.934,0.158,0.595
71.402,-7.866,50.976,0.94,0.111,0.588
63.171,-11.28,53.963,0.949,0.052,0.612
60.671,-13.78,56.159,0.961,-0.004,0.632
55.366,-16.037,57.744,0.967,-0.021,0.634
54.695,-16.646,57.744,0.952,0.015,0.615
51.768,-15.854,58.354,0.943,0.008,0.625
48.476,-15.122,58.841,0.945,-0.053,0.655
44.024,-14.939,60.976,0.948,-0.07,0.666
47.256,-14.329,59.695,0.944,-0.077,0.665
45.122,-10.305,58.598,0.934,-0.095,0.667
