gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
15.671,-95.671,-662.87,-3.453,0.31,0.462
3.598,-105.49,-626.46,-3.082,0.101,0.361
-1.463,-114.63,-581.34,-3.212,-0.293,0.049
4.329,-122.93,-524.76,-3.493,-0.516,-0.189
13.598,-130.24,-452.81,-3.776,-0.473,-0.25
20.244,-136.83,-367.68,-3.875,-0.293,-0.265
29.268,-145.49,-274.45,-3.752,-0.054,-0.223
37.134,-155.24,-181.83,-3.473,0.177,-0.124
46.159,-160.49,-96.768,-3.147,0.346,-0.001
59.573,-162.56,-23.232,-2.862,0.417,0.107
53.841,-151.77,32.256,-2.679,0.43,0.201
47.683,-115.37,77.805,-2.572,0.436,0.272
41.951,-68.598,110.79,-2.5,0.435,0.335
24.695,-16.646,119.33,-2.44,0.396,0.394
21.22,4.39,100.18,-2.338,0.312,0.415
31.463,6.707,62.866,-2.195,0.239,0.426
38.72,36.402,38.659,-2.05,0.176,0.447
51.707,69.146,35.549,-1.903,0.042,0.465
76.098,100.24,46.951,-1.738,-0.164,0.498
106.4,127.5,64.695,-1.562,-0.366,0.558
136.16,149.21,82.073,-1.389,-0.561,0.634
163.9,166.4,93.476,-1.223,-0.765,0.693
190.18,177.5,97.317,-1.041,-0.983,0.735
211.95,182.81,95.61,-0.908,-1.112,0.8
228.05,182.99,90.549,-0.787,-1.298,0.83
236.16,178.11,84.085,-0.625,-1.442,0.791
236.22,169.21,78.11,-0.494,-1.617,0.815
228.6,157.44,74.085,-0.427,-1.758,0.823
214.33,142.26,71.28,-0.381,-1.915,0.813
192.01,124.69,68.293,-0.344,-2.072,0.8
161.59,106.77,65.305,-0.307,-2.213,0.777
129.27,88.659,62.683,-0.239,-2.234,0.755
93.963,69.817,60.793,-0.115,-2.186,0.709
56.28,53.049,57.927,0.027,-2.122,0.655
21.951,39.756,55.244,0.182,-2.082,0.604
-7.744,29.817,53.659,0.32,-2.074,0.592
-34.207,22.134,52.622,0.45,-2.041,0.589
-53.78,16.951,51.22,0.607,-1.99,0.559
-69.695,13.537,47.744,0.768,-1.987,0.515
-82.134,10.366,43.171,0.906,-1.967,0.479
-89.085,7.622,37.012,1.053,-1.88,0.437
-90.61,6.037,30.305,1.218,-1.788,0.375
-90.305,5.427,24.024,1.332,-1.703,0.311
-88.72,3.415,18.11,1.399,-1.578,0.254
-85.915,-1.159,11.768,1.471,-1.444,0.217
-83.293,-5,5.976,1.526,-1.362,0.212
-81.402,-10.305,-1.402,1.549,-1.298,0.235
-81.402,-15.732,-7.988,1.603,-1.224,0.273
-84.634,-21.768,-13.537,1.638,-1.152,0.27
-89.573,-28.78,-17.256,1.674,-1.081,0.286
-94.939,-37.256,-19.573,1.76,-0.944,0.421
-101.46,-46.768,-20.732,1.726,-0.895,0.571
-109.39,-55.732,-20.244,1.789,-0.842,0.718
-116.52,-65,-19.878,1.909,-0.803,0.797
-123.35,-72.866,-19.39,1.972,-0.732,0.784
-128.48,-78.232,-19.268,1.955,-0.676,0.719
-132.62,-81.463,-18.415,1.918,-0.618,0.629
-136.46,-82.439,-16.463,1.882,-0.569,0.512
-139.15,-81.646,-14.451,1.852,-0.522,0.403
-141.83,-81.159,-12.744,1.826,-0.471,0.316
-144.82,-80.915,-9.512,1.821,-0.403,0.285
-147.87,-82.561,-5.488,1.832,-0.315,0.316
-150.24,-85.427,0,1.846,-0.206,0.424
-152.56,-88.293,6.829,1.863,-0.11,0.634
-153.17,-93.171,13.293,1.879,-0.037,0.925
-150.85,-97.195,20.854,1.909,-0.004,1.216
-143.78,-100.92,28.171,1.926,-0.028,1.353
-133.72,-107.87,33.293,1.88,-0.084,1.343
-119.94,-113.96,37.5,1.758,-0.157,1.233
-103.11,-114.82,40.732,1.604,-0.258,1.089
-83.171,-113.48,43.72,1.456,-0.29,0.956
-62.134,-112.01,46.037,1.366,-0.318,0.835
-41.768,-109.63,47.378,1.264,-0.362,0.737
-23.171,-106.22,48.171,1.161,-0.426,0.673
-6.524,-102.13,49.756,1.088,-0.449,0.636
6.159,-98.841,51.768,1.046,-0.436,0.628
12.561,-95.61,54.695,1.026,-0.393,0.631
13.841,-91.524,59.146,1.016,-0.333,0.636
13.232,-88.598,63.293,1.001,-0.277,0.626
10.732,-88.232,65.854,0.964,-0.221,0.603
10,-90.976,66.098,0.925,-0.19,0.557
10,-93.659,64.939,0.888,-0.182,0.505
12.378,-95.061,60.793,0.857,-0.172,0.438
22.073,-97.5,51.28,0.827,-0.174,0.366
38.902,-99.207,40.854,0.809,-0.207,0.293
59.573,-99.573,32.012,0.793,-0.263,0.221
82.805,-97.378,23.902,0.79,-0.309,0.152
108.54,-93.963,15.854,0.794,-0.344,0.105
135,-92.317,8.598,0.801,-0.371,0.071
160.61,-92.439,2.622,0.804,-0.403,0.046
184.15,-93.72,-1.768,0.8,-0.438,0.033
203.84,-95.976,-4.756,0.8,-0.469,0.03
217.5,-98.841,-6.463,0.795,-0.493,0.044
225.43,-101.4,-7.195,0.783,-0.51,0.05
228.72,-103.84,-8.171,0.759,-0.523,0.044
226.59,-105.67,-8.78,0.739,-0.529,0.049
219.76,-107.07,-9.085,0.73,-0.532,0.054
209.76,-107.93,-9.451,0.729,-0.538,0.046
198.48,-108.42,-9.268,0.73,-0.546,0.03
186.16,-108.54,-9.024,0.733,-0.528,0.023
172.81,-107.81,-8.78,0.743,-0.494,0.024
159.15,-105.06,-8.537,0.774,-0.468,0.027
147.62,-101.28,-8.537,0.82,-0.436,0.031
137.99,-96.707,-8.354,0.863,-0.406,0.038
129.82,-91.646,-7.744,0.894,-0.375,0.046
123.54,-86.22,-7.073,0.916,-0.353,0.045
119.08,-80.549,-6.402,0.923,-0.332,0.044
116.52,-75,-5.366,0.93,-0.321,0.036
115.24,-69.573,-3.659,0.924,-0.33,0.035
114.82,-64.451,-1.646,0.922,-0.343,0.041
115.67,-59.939,0.122,0.923,-0.341,0.043
117.56,-55.976,1.768,0.912,-0.351,0.049
119.45,-52.378,3.72,0.897,-0.359,0.05
120.92,-48.902,5.854,0.881,-0.37,0.052
121.83,-45.976,8.049,0.864,-0.376,0.056
121.65,-43.78,10.854,0.846,-0.389,0.064
119.15,-42.073,14.085,0.821,-0.405,0.076
114.45,-40.854,17.439,0.809,-0.412,0.093
107.99,-40.244,20.976,0.797,-0.427,0.101
99.451,-40,24.573,0.776,-0.431,0.101
88.293,-40.61,28.476,0.758,-0.423,0.099
75.854,-41.524,32.5,0.736,-0.415,0.098
62.561,-42.988,36.585,0.723,-0.402,0.105
48.902,-44.512,40.244,0.715,-0.392,0.114
34.939,-45.976,43.72,0.697,-0.369,0.122
21.341,-47.378,46.89,0.681,-0.341,0.137
8.72,-48.293,50.183,0.657,-0.314,0.161
-2.927,-48.841,53.171,0.617,-0.286,0.2
-12.988,-49.085,55.366,0.563,-0.256,0.237
-21.402,-49.207,57.195,0.486,-0.228,0.255
-28.72,-48.78,58.78,0.393,-0.193,0.272
-34.085,-48.11,59.756,0.293,-0.16,0.287
-37.439,-47.134,60.488,0.191,-0.125,0.307
-39.39,-45.854,61.098,0.103,-0.094,0.332
-40.061,-43.963,61.463,0.042,-0.063,0.353
-39.695,-41.89,61.585,0.01,-0.024,0.342
-38.598,-40.122,61.524,-0.03,0.022,0.332
-37.195,-38.354,61.646,-0.066,0.073,0.312
-35.427,-36.524,62.073,-0.109,0.114,0.279
-33.476,-34.512,63.232,-0.153,0.143,0.244
-32.378,-32.256,65.488,-0.183,0.175,0.208
-31.402,-30.122,68.293,-0.204,0.196,0.181
-30.488,-28.049,71.585,-0.207,0.212,0.152
-29.939,-25.915,75.61,-0.209,0.225,0.131
-29.085,-23.598,80.244,-0.197,0.216,0.126
-27.134,-21.22,84.939,-0.162,0.18,0.1
-23.232,-18.902,89.756,-0.125,0.121,0.088
-18.537,-16.768,95.244,-0.084,0.037,0.083
-12.927,-14.878,101.1,-0.042,-0.059,0.091
-6.463,-13.049,107.74,0.012,-0.177,0.085
0.427,-11.28,114.57,0.079,-0.309,0.059
7.317,-10.732,122.44,0.146,-0.44,0.017
13.293,-10.549,131.95,0.193,-0.575,0.009
17.439,-10.61,142.93,0.27,-0.715,-0.004
18.963,-10.732,155.12,0.364,-0.858,-0.038
18.293,-10.976,168.48,0.47,-1.029,-0.053
15,-11.098,183.11,0.575,-1.241,-0.071
8.841,-10.305,199.02,0.682,-1.498,-0.067
0.61,-8.78,215.73,0.784,-1.738,-0.056
-8.963,-7.195,232.56,0.903,-2.039,-0.049
-20.244,-5.61,249.76,1.01,-2.318,-0.037
-31.951,-3.171,266.77,1.119,-2.535,-0.016
-42.256,0.122,283.66,1.256,-2.791,-0.014
-51.463,3.476,300,1.356,-3.084,0.062
-58.11,7.073,315.79,1.483,-3.378,0.11
-62.561,11.646,330.98,1.586,-3.717,0.157
-63.659,17.683,345.37,1.665,-4.083,0.2
