gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
31.646,14.939,-52.378,-1.913,-1.938,-0.652
63.11,57.805,-13.78,-1.756,-1.981,-0.588
78.78,59.085,17.5,-1.652,-1.98,-0.536
108.66,59.39,52.988,-1.151,-1.954,-0.332
128.48,48.72,85,-0.9,-2.102,-0.099
150.79,75.854,104.76,-0.756,-2.11,0.014
169.45,110.73,109.57,-0.694,-2.139,0.065
172.32,130.49,110.12,-0.166,-2.006,0.371
165.67,144.21,104.51,0.062,-1.997,0.449
157.44,170.85,92.073,0.385,-1.872,0.648
145.98,196.34,79.329,0.63,-1.666,0.589
136.52,209.15,68.598,0.757,-1.687,0.77
134.45,210.12,58.72,0.836,-1.689,0.777
134.88,205.61,49.634,1.028,-1.657,0.858
133.6,201.83,40.488,1.235,-1.533,0.88
143.17,188.84,34.634,1.412,-1.473,0.916
148.9,168.48,27.378,1.528,-1.357,0.933
154.39,160.06,14.878,1.638,-1.235,0.998
155.73,153.41,8.963,1.709,-1.104,0.986
159.39,133.05,6.951,1.747,-1.019,1.003
157.62,100.49,-2.012,1.849,-0.865,1.03
157.13,91.951,-7.805,1.917,-0.638,1.075
170.91,79.878,-18.11,1.972,-0.583,1.117
167.74,82.744,-26.037,1.977,-0.479,1.088
171.95,81.037,-36.463,2.003,-0.314,1.052
181.4,77.073,-43.354,2.104,-0.241,1.079
189.82,65.183,-47.378,2.069,-0.188,1.057
197.56,55.061,-48.171,2.027,-0.094,1.014
209.21,48.232,-51.037,2.041,-0.052,1.101
222.93,45.122,-49.207,1.978,0.092,1.099
235.49,45.61,-50.183,1.928,0.288,1.104
247.74,47.744,-50.244,1.83,0.429,1.039
260.55,47.439,-51.829,1.721,0.456,1.021
271.34,45.488,-53.841,1.547,0.604,0.848
275.61,50.061,-54.39,1.501,0.533,0.834
288.72,52.439,-58.476,1.381,0.619,0.676
293.54,56.585,-60.305,1.273,0.814,0.521
296.28,55.854,-61.951,1.219,0.956,0.465
300.31,56.037,-63.476,1.112,1.124,0.36
302.44,60.183,-66.829,1.182,1.096,0.41
303.05,61.159,-69.573,1.206,1.085,0.457
301.89,61.28,-72.622,1.077,1.211,0.393
304.27,67.988,-75.305,1.005,1.31,0.344
295.24,71.22,-78.659,0.948,1.389,0.299
292.5,74.939,-82.927,0.705,1.366,0.181
290.92,74.817,-88.659,0.644,1.274,0.208
281.34,73.659,-89.268,0.733,1.28,0.296
282.5,63.293,-95.427,0.609,1.193,0.259
278.05,58.049,-97.561,0.471,1.007,0.211
267.99,47.378,-98.659,0.506,1.039,0.219
264.45,31.829,-102.19,0.561,1.071,0.229
250.55,22.073,-99.756,0.565,0.987,0.225
237.93,10.915,-97.988,0.583,0.875,0.271
225.06,11.402,-95.854,0.633,0.79,0.287
202.26,16.28,-91.951,0.651,0.717,0.301
181.28,17.317,-87.5,0.673,0.667,0.319
158.41,18.78,-81.707,0.718,0.53,0.353
134.09,19.695,-72.866,0.731,0.407,0.355
109.94,10,-63.963,0.762,0.324,0.382
84.329,10.549,-54.817,0.783,0.296,0.406
67.5,20.183,-46.037,0.782,0.312,0.442
60.305,17.317,-37.622,0.758,0.324,0.458
43.049,8.232,-24.573,0.759,0.337,0.451
38.049,3.537,-15,0.824,0.244,0.5
38.354,1.402,-7.073,0.842,0.127,0.506
40.671,-2.378,1.524,0.842,0.101,0.507
47.012,-4.939,10.061,0.835,0.105,0.492
56.707,-7.134,18.902,0.833,0.083,0.495
65.671,-10.671,27.744,0.837,0.042,0.491
79.756,-13.72,35.488,0.845,0.042,0.474
92.927,-14.756,43.171,0.868,0.057,0.476
103.72,-15.915,49.329,0.878,0.027,0.473
114.57,-14.573,54.39,0.872,0.011,0.464
121.58,-11.707,59.024,0.896,-0.011,0.471
124.88,-10.183,62.866,0.894,0.001,0.445
125.98,-10.671,67.073,0.923,0.006,0.458
125.73,-11.829,70.427,0.917,0.064,0.445
124.76,-11.463,72.195,0.938,0.03,0.452
119.33,-11.951,73.841,0.944,0.006,0.431
112.87,-13.293,75.183,0.982,0.016,0.438
106.1,-15.061,75.61,0.978,0.021,0.41
98.659,-16.829,75.488,0.985,0.02,0.396
89.207,-19.39,74.817,1.001,0.018,0.387
78.659,-22.378,73.232,1.008,0.031,0.37
69.939,-23.78,70.976,1.008,0.046,0.357
59.939,-24.939,68.232,0.996,0.051,0.363
51.28,-25.488,65.793,0.986,0.059,0.36
42.439,-25.854,63.232,0.977,0.081,0.355
36.829,-25.061,59.268,0.963,0.1,0.361
29.512,-22.378,53.415,0.953,0.107,0.369
27.012,-20.061,48.171,0.945,0.12,0.383
25.915,-17.927,43.78,0.935,0.13,0.39
23.293,-15.366,39.634,0.933,0.138,0.397
24.939,-11.646,34.512,0.92,0.145,0.402
26.89,-8.354,30.976,0.906,0.156,0.404
29.939,-5.427,27.256,0.893,0.168,0.399
33.232,-2.744,23.354,0.885,0.165,0.4
37.195,-0.427,20.244,0.881,0.161,0.401
41.037,2.012,17.744,0.88,0.159,0.412
43.963,4.268,15.366,0.879,0.156,0.416
46.524,6.037,12.622,0.875,0.162,0.406
49.146,7.134,9.939,0.861,0.121,0.412
51.037,7.866,7.5,0.853,0.1,0.407
51.829,8.354,5.183,0.846,0.089,0.415
51.707,8.902,3.049,0.836,0.076,0.411
50.854,9.329,1.524,0.83,0.049,0.422
48.963,9.146,0.183,0.827,0.013,0.433
45.854,8.72,-0.793,0.833,-0.003,0.442
41.829,8.476,-1.524,0.831,-0.003,0.447
