gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-137.93,621.4,-114.63,0.671,-0.649,-3.804
-127.56,626.89,-117.19,0.565,-0.659,-3.854
-114.21,628.05,-118.42,0.476,-0.712,-3.87
-88.293,629.88,-122.87,0.416,-0.767,-3.885
-52.439,627.38,-129.15,0.361,-0.781,-3.862
-16.098,618.41,-137.38,0.186,-0.754,-3.87
17.805,605.98,-147.26,0.123,-1.142,-3.988
47.439,594.39,-157.32,0.005,-1.167,-4.017
69.573,581.59,-165.73,-0.171,-1.033,-4.058
81.585,567.44,-172.56,-0.334,-1.137,-4.178
84.146,552.07,-178.6,-0.521,-1.137,-4.258
79.146,535.85,-184.09,-0.686,-1.05,-4.228
69.207,518.9,-190.12,-0.865,-1.022,-4.14
56.463,499.45,-196.16,-1.02,-1.007,-4.028
42.927,477.32,-200.06,-1.157,-0.939,-3.851
32.866,453.17,-201.34,-1.304,-0.872,-3.606
24.939,425.61,-201.65,-1.429,-0.806,-3.34
20.366,393.84,-200,-1.524,-0.758,-3.069
19.207,359.76,-193.72,-1.604,-0.721,-2.768
17.805,325.43,-188.17,-1.699,-0.65,-2.459
20.427,293.72,-184.51,-1.839,-0.573,-2.175
20.488,261.28,-179.94,-2.012,-0.411,-1.931
16.707,226.16,-170.73,-2.282,-0.413,-1.923
11.341,192.99,-158.29,-2.667,-0.492,-1.885
3.963,164.21,-145,-3.104,-0.337,-1.694
-9.329,139.33,-130.73,-3.396,-0.139,-1.476
-23.11,120.55,-115.55,-3.469,-0.12,-1.323
-31.585,106.58,-98.171,-3.46,-0.158,-1.09
-36.463,95.183,-78.232,-3.455,-0.128,-0.76
-39.451,84.817,-57.683,-3.44,-0.021,-0.376
-39.817,73.11,-37.561,-3.405,0.1,-0.004
-35.732,60.305,-17.927,-3.343,0.08,0.309
-29.329,46.463,1.524,-3.323,0.007,0.528
-19.329,31.402,20.732,-3.332,-0.031,0.632
-8.963,16.585,39.146,-3.313,-0.061,0.651
1.159,2.927,56.22,-3.239,-0.083,0.634
10.793,-9.634,71.829,-3.103,-0.126,0.569
19.146,-21.463,84.939,-2.955,-0.174,0.496
25.61,-32.012,95.122,-2.808,-0.223,0.47
30.122,-41.463,103.05,-2.656,-0.268,0.484
33.537,-50.122,109.27,-2.471,-0.306,0.489
35.915,-58.476,113.96,-2.27,-0.333,0.497
37.134,-66.159,117.19,-2.072,-0.345,0.497
38.293,-72.866,120.12,-1.872,-0.372,0.486
38.232,-79.329,122.81,-1.688,-0.416,0.459
39.939,-85.061,124.08,-1.503,-0.464,0.41
43.598,-89.695,124.08,-1.313,-0.523,0.327
46.585,-94.329,123.05,-1.118,-0.604,0.243
46.829,-100.49,120.31,-0.924,-0.714,0.156
46.28,-105.18,115.67,-0.74,-0.816,0.065
46.707,-107.13,109.08,-0.569,-0.909,-0.017
46.89,-108.6,102.26,-0.414,-0.98,-0.102
47.195,-110.24,95.427,-0.268,-1.016,-0.211
47.988,-111.77,89.573,-0.143,-1.031,-0.263
49.451,-113.54,84.39,-0.047,-1.013,-0.278
52.317,-115.49,80.549,0.043,-1.001,-0.333
56.28,-116.46,77.439,0.115,-1.015,-0.394
60.671,-117.07,75.061,0.158,-1.041,-0.49
65.427,-115.98,72.134,0.175,-1.061,-0.629
72.744,-113.6,69.634,0.181,-1.086,-0.775
82.073,-110.12,67.378,0.194,-1.118,-0.917
93.963,-106.58,65.549,0.236,-1.148,-1.039
106.4,-103.42,63.78,0.317,-1.163,-1.105
120,-99.085,63.171,0.423,-1.148,-1.148
135.06,-93.293,63.598,0.529,-1.114,-1.177
150.37,-88.293,64.878,0.601,-1.091,-1.225
167.68,-82.195,67.5,0.642,-1.076,-1.277
185.61,-75.915,70.915,0.672,-1.082,-1.299
203.72,-68.841,74.207,0.717,-1.075,-1.312
222.99,-60.854,78.841,0.759,-1.056,-1.335
244.27,-53.598,82.805,0.79,-1.058,-1.332
269.69,-46.524,84.634,0.818,-1.088,-1.337
296.71,-40.488,84.939,0.861,-1.116,-1.313
323.96,-35.732,84.146,0.912,-1.147,-1.254
348.72,-32.683,81.098,0.981,-1.197,-1.216
375.49,-30.793,75.732,1.028,-1.25,-1.201
397.19,-30.549,70.61,1.061,-1.292,-1.178
413.29,-32.195,67.134,1.1,-1.288,-1.142
427.62,-33.293,62.744,1.147,-1.263,-1.125
434.76,-34.756,61.098,1.191,-1.188,-1.121
439.21,-35.061,60.854,1.243,-1.153,-1.104
441.4,-33.841,61.28,1.294,-1.095,-1.104
441.04,-32.317,63.293,1.318,-1.013,-1.093
436.22,-30.671,66.402,1.366,-0.979,-1.048
428.78,-29.817,68.841,1.422,-0.924,-0.979
418.96,-29.573,71.28,1.491,-0.869,-0.856
405.85,-28.72,72.622,1.565,-0.853,-0.732
394.94,-28.354,72.988,1.633,-0.833,-0.6
384.15,-26.951,71.28,1.692,-0.774,-0.459
371.58,-23.902,66.89,1.747,-0.766,-0.319
356.89,-23.354,60,1.797,-0.742,-0.186
341.46,-24.817,51.768,1.845,-0.695,-0.069
325.61,-27.256,43.415,1.902,-0.625,-0.022
309.08,-29.817,35.366,1.932,-0.55,0.009
292.13,-31.89,27.5,1.91,-0.43,0.003
274.76,-34.451,20.915,1.9,-0.329,0.017
257.5,-36.585,15.427,1.913,-0.29,0.053
241.16,-37.439,11.463,1.927,-0.25,0.086
226.46,-37.439,8.293,1.917,-0.177,0.123
212.56,-38.537,5.732,1.902,-0.142,0.189
200.55,-39.939,3.293,1.893,-0.129,0.292
190.43,-41.159,0.671,1.903,-0.113,0.392
181.83,-42.134,-2.561,1.922,-0.089,0.473
173.78,-43.049,-6.22,1.923,-0.075,0.552
165.98,-43.841,-9.939,1.905,-0.06,0.604
159.02,-44.512,-13.659,1.891,-0.026,0.652
152.87,-45.305,-17.5,1.877,0.006,0.689
146.83,-45.61,-21.22,1.862,0.029,0.698
141.4,-45.305,-24.939,1.857,0.041,0.672
136.95,-44.024,-28.415,1.829,0.056,0.619
133.29,-41.89,-31.28,1.769,0.078,0.56
131.16,-38.476,-34.268,1.706,0.082,0.526
130.73,-33.902,-36.951,1.66,0.087,0.503
132.07,-28.354,-38.841,1.628,0.091,0.506
133.84,-22.927,-39.817,1.609,0.048,0.521
134.02,-19.085,-40.305,1.591,0.011,0.534
133.78,-15,-40.793,1.563,-0.01,0.563
132.07,-10.915,-41.159,1.525,-0.054,0.596
129.15,-7.744,-42.012,1.484,-0.124,0.614
125.24,-4.39,-42.805,1.413,-0.184,0.609
119.63,-2.439,-42.683,1.371,-0.16,0.561
113.78,-2.317,-41.098,1.322,-0.146,0.538
108.6,-1.89,-38.72,1.237,-0.153,0.514
102.62,-1.768,-36.098,1.17,-0.189,0.499
96.646,-2.134,-33.78,1.103,-0.248,0.477
91.402,-2.073,-31.829,1.041,-0.306,0.426
86.707,-1.22,-30.854,1.004,-0.344,0.387
82.622,-0.061,-30.976,0.965,-0.378,0.397
78.598,1.951,-31.341,0.923,-0.39,0.414
73.963,4.207,-32.012,0.89,-0.416,0.426
68.415,6.28,-33.232,0.859,-0.419,0.437
62.256,7.5,-34.695,0.829,-0.39,0.455
55.793,8.049,-35.854,0.79,-0.378,0.495
