gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-219.69,196.46,35.976,1.143,-1.988,-2.172
-186.71,230.98,-3.476,0.858,-1.773,-2.092
-135.24,280.55,-56.098,0.663,-1.658,-1.964
-67.866,391.77,-105.85,0.388,-1.45,-1.933
-12.073,436.89,-146.16,0.259,-1.321,-1.809
34.451,447.68,-188.41,0.07,-1.354,-1.789
72.012,470.12,-232.32,-0.123,-1.223,-1.788
97.012,480.06,-275.92,-0.24,-1.297,-1.779
102.01,489.76,-322.68,-0.524,-1.128,-1.86
105.98,501.16,-367.56,-0.806,-0.971,-1.786
93.598,495.73,-406.04,-1.034,-0.995,-1.621
72.927,474.57,-440.12,-1.526,-0.772,-1.646
55.671,456.71,-469.39,-1.733,-0.604,-1.399
28.841,444.21,-497.07,-1.878,-0.587,-1.194
-12.744,420,-515.3,-1.976,-0.471,-0.981
-46.951,401.34,-530.73,-2.14,-0.601,-0.773
-85,382.81,-540.37,-2.587,-0.805,-1.256
-120.12,361.1,-543.35,-3.336,-1.274,-2.132
-141.52,346.71,-544.57,-3.996,-1.585,-2.396
-173.48,328.05,-536.83,-4.33,-1.584,-2.085
-184.69,310.55,-532.07,-5.916,-1.996,-1.99
-199.51,288.96,-518.78,-7.67,-1.915,-2.145
-208.72,262.68,-501.58,-7.593,-1.214,-1.982
-208.66,240.67,-485.98,-5.309,-1.081,-1.358
-214.21,226.1,-463.29,-4.203,-1.098,-0.947
-224.33,204.09,-441.58,-4.283,-1.031,-0.894
-223.9,196.89,-418.05,-4.25,-1.248,-0.858
-230,190.55,-384.08,-3.862,-1.425,-0.904
-230.43,177.26,-337.87,-3.475,-1.58,-0.947
-195,171.34,-276.65,-3.203,-1.799,-0.904
-131.71,123.6,-210.12,-2.976,-1.928,-0.8
-62.378,60.122,-136.28,-2.793,-2.006,-0.638
-5.671,60.732,-87.927,-2.578,-2.073,-0.408
45.732,149.39,-65.915,-2.414,-2.137,-0.286
64.756,181.22,-25.061,-2.148,-2.164,-0.238
65.732,122.44,47.988,-1.781,-2.108,-0.237
74.451,48.659,102.19,-1.638,-2.243,-0.235
86.037,54.329,135.85,-1.199,-2.04,-0.205
87.683,87.561,160.37,-1.031,-1.88,-0.21
93.659,118.23,172.38,-1.22,-2.283,-0.213
98.232,141.59,179.09,-0.814,-2.056,-0.132
110.98,165.73,180.73,-0.65,-1.874,-0.101
130.12,184.09,179.94,-0.43,-1.846,-0.022
148.23,195.79,176.04,-0.226,-1.789,0.035
167.81,207.01,168.84,-0.036,-1.741,0.093
187.81,215.85,157.13,0.308,-1.503,0.127
205.55,221.65,142.74,0.646,-1.402,0.24
222.32,217.32,129.33,0.688,-1.313,0.15
235.85,209.39,116.34,0.696,-1.56,0.191
255.49,199.27,102.68,0.947,-1.439,0.277
270.43,183.54,89.268,1.087,-1.243,0.297
276.71,183.11,70.915,1.405,-1.124,0.367
292.74,173.41,55.793,1.646,-1.102,0.506
295.61,144.63,47.439,1.593,-1.034,0.521
297.38,127.81,32.195,1.896,-0.955,0.679
296.89,113.29,21.463,1.817,-0.882,0.568
292.26,95.976,8.902,2.004,-0.729,0.753
283.84,77.988,1.951,2.118,-0.751,0.757
272.56,57.012,-2.927,1.96,-0.733,0.731
260.31,47.622,-8.049,2.073,-0.7,0.763
243.84,47.866,-6.951,2.231,-0.584,0.793
235.98,34.817,-4.573,2.146,-0.481,0.71
229.82,16.098,-1.037,2.115,-0.548,0.71
218.72,6.768,2.622,2.033,-0.515,0.67
211.46,-1.463,9.207,2.046,-0.403,0.657
210.61,2.988,7.805,2.14,-0.314,0.676
205.18,8.171,14.268,2.113,-0.156,0.585
203.6,4.695,11.22,1.993,-0.195,0.601
199.76,11.707,14.024,1.956,-0.136,0.576
204.63,8.78,17.561,1.892,0.024,0.521
215.49,18.659,12.744,1.856,0.068,0.53
221.04,27.561,11.159,1.885,0.053,0.62
225.49,25.61,8.902,1.807,0.249,0.59
236.28,31.22,5.671,1.787,0.375,0.546
245.61,43.537,5.122,1.713,0.428,0.552
257.19,43.72,2.134,1.579,0.536,0.581
263.05,42.683,2.439,1.564,0.499,0.67
268.29,36.159,4.329,1.466,0.509,0.629
279.02,31.28,2.805,1.389,0.526,0.618
275.67,39.146,4.451,1.257,0.62,0.515
279.57,38.72,1.28,1.176,0.682,0.449
276.95,36.829,0.427,1.105,0.672,0.362
270.43,36.646,0.244,1.06,0.651,0.284
263.78,32.866,-3.232,0.998,0.709,0.206
257.87,30.061,-9.756,0.973,0.756,0.136
247.19,34.207,-13.659,0.979,0.755,0.103
235.98,36.22,-18.354,1.009,0.771,0.09
225.37,38.72,-23.902,1.047,0.774,0.167
207.07,42.866,-24.268,0.938,0.837,0.18
202.13,45.061,-27.561,0.898,0.899,0.153
192.32,49.878,-28.841,0.908,0.917,0.122
188.96,51.524,-31.098,0.817,0.832,0.09
181.95,50.976,-29.573,0.789,0.729,0.073
185,46.707,-28.354,0.772,0.658,0.093
187.87,40.122,-26.341,0.857,0.641,0.108
198.35,31.646,-24.817,0.837,0.611,0.11
200.37,21.585,-20.732,0.789,0.614,0.084
205.37,10.976,-15.61,0.755,0.567,0.114
209.45,1.22,-10.244,0.799,0.446,0.141
207.93,-4.085,-3.659,0.802,0.372,0.158
204.21,-1.768,0.366,0.786,0.354,0.179
197.38,6.768,4.024,0.784,0.333,0.226
190.12,7.744,9.939,0.78,0.292,0.262
179.51,8.598,16.463,0.811,0.225,0.301
169.09,10.122,22.012,0.854,0.146,0.353
157.38,5.854,28.659,0.866,0.119,0.37
145.79,0.732,34.268,0.887,0.108,0.381
134.02,-0.793,37.805,0.899,0.082,0.38
128.17,2.012,39.878,0.914,0.059,0.401
120.43,2.561,42.866,0.913,0.068,0.397
112.87,0.366,45.793,0.911,0.063,0.409
108.6,-2.012,47.805,0.915,0.053,0.409
104.51,-0.854,48.171,0.929,0.047,0.428
98.049,0.549,48.659,0.933,0.048,0.438
93.841,1.22,48.476,0.934,0.047,0.457
89.878,2.195,48.232,0.937,0.049,0.458
85.793,3.598,48.476,0.931,0.048,0.465
83.171,5.671,47.195,0.921,0.049,0.46
79.756,8.476,45.366,0.916,0.066,0.454
77.134,10.793,42.988,0.917,0.073,0.454
74.756,12.683,40.915,0.919,0.076,0.451
71.341,13.841,38.841,0.919,0.083,0.466
66.037,14.207,36.159,0.917,0.09,0.468
62.073,14.39,32.927,0.918,0.091,0.469
57.317,14.39,29.573,0.914,0.097,0.462
51.89,13.902,25.732,0.901,0.098,0.453
