gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
11.159,-2.927,6.89,0.727,0.015,0.439
9.085,-4.39,7.5,0.717,0.046,0.438
7.683,-5.488,8.354,0.706,0.049,0.437
7.561,-5.915,8.354,0.693,0.065,0.43
7.805,-6.524,7.622,0.678,0.081,0.429
7.073,-7.012,8.78,0.667,0.089,0.423
9.024,-7.256,9.207,0.654,0.097,0.419
10.976,-7.134,9.146,0.639,0.103,0.414
14.024,-6.463,9.451,0.625,0.101,0.41
18.293,-4.024,8.902,0.606,0.102,0.407
18.78,-1.159,7.744,0.559,0.162,0.376
20,-1.768,9.634,0.562,0.142,0.372
22.988,-3.171,10.976,0.545,0.135,0.365
22.744,-2.5,11.951,0.518,0.149,0.354
22.317,-1.829,12.744,0.495,0.16,0.333
22.256,-1.159,14.085,0.476,0.166,0.314
20.305,-0.427,15.488,0.45,0.178,0.301
18.415,0.122,16.89,0.418,0.19,0.28
16.22,0.671,18.598,0.391,0.207,0.25
13.232,1.28,20.427,0.364,0.23,0.225
10.305,1.89,22.256,0.325,0.245,0.203
7.195,2.622,24.024,0.257,0.26,0.166
4.146,3.659,25.671,0.238,0.287,0.144
-1.646,4.695,29.207,0.25,0.32,0.136
-5.366,4.085,32.927,0.247,0.348,0.134
-10,3.963,36.159,0.059,0.382,0.055
-15.427,4.512,39.634,-0.161,0.369,-0.029
-20.183,5.183,43.72,-0.167,0.392,-0.04
-25.427,5.854,48.293,-0.045,0.461,-0.014
-30.976,6.28,53.415,-0.051,0.505,-0.038
-36.951,6.707,58.78,-0.185,0.512,-0.086
-43.415,7.012,64.695,-0.308,0.488,-0.12
-50.366,7.5,71.341,-0.316,0.483,-0.115
-57.561,9.024,78.415,-0.287,0.51,-0.124
-65.854,10.244,86.585,-0.358,0.52,-0.156
-74.878,9.878,95.305,-0.357,0.519,-0.127
-84.39,12.805,103.72,-0.484,0.519,-0.163
-95.976,22.866,112.07,-0.498,0.425,-0.155
-107.93,32.195,120.18,-0.527,0.402,-0.137
-120.31,28.11,130.67,-0.579,0.315,-0.129
-135.91,10.976,144.02,-0.573,0.196,-0.105
-155,2.317,155.85,-0.529,0.32,-0.081
-173.9,5.915,165.91,-0.583,0.408,-0.14
-193.66,11.768,175.91,-0.504,0.112,-0.093
-213.84,7.866,187.01,-0.492,0.001,-0.095
-235.91,-1.28,198.41,-0.456,0.04,-0.091
-258.66,-6.707,209.45,-0.377,-0.171,-0.017
-279.45,-10.122,219.69,-0.316,-0.519,0.083
-300.06,-15.244,230.55,-0.307,-0.376,0.027
-320.49,-17.805,242.19,-0.226,-0.562,0.043
-332.93,-28.171,251.28,-0.03,-1.017,0.119
-348.96,-37.195,262.01,0.191,-1.25,0.094
-361.58,-47.805,273.6,0.372,-1.381,-0.032
-365.24,-63.476,282.56,0.521,-1.503,-0.193
-380.92,-77.622,294.15,0.794,-2.095,-0.257
-389.57,-87.5,308.48,0.95,-2.543,-0.407
-381.89,-105.12,314.33,1.213,-3.169,-0.535
-383.48,-115.92,328.66,1.541,-3.8,-0.543
-381.22,-130.98,340.31,1.878,-4.562,-0.388
-366.83,-146.16,351.04,2.234,-5.067,-0.124
-345.92,-154.39,364.88,2.574,-5.113,-0.219
-347.13,-166.89,377.62,2.719,-4.952,-0.324
-320.67,-178.23,390.49,2.735,-4.774,-0.495
-292.38,-192.68,400.67,2.895,-4.757,-0.913
-270.12,-201.95,413.29,3.123,-4.958,-1.159
-239.45,-213.54,425.61,3.674,-5.242,-1.539
-217.93,-234.76,437.74,4.2,-5.246,-1.443
-176.22,-257.19,446.28,4.589,-4.894,-1.462
-138.48,-272.56,451.77,4.795,-4.5,-1.563
-131.22,-294.02,448.96,4.874,-4.121,-1.489
-117.32,-302.38,443.48,4.926,-3.868,-1.474
-126.16,-303.11,427.62,5.102,-3.659,-1.437
-124.63,-284.33,397.74,4.907,-3.318,-1.366
-155.37,-248.54,362.19,4.604,-2.876,-1.417
-209.33,-207.44,313.84,4.36,-2.686,-1.419
-249.94,-171.52,264.51,3.929,-2.546,-1.408
-278.9,-153.96,222.44,3.653,-2.338,-1.333
-288.84,-138.6,185.12,3.368,-2.067,-1.276
-299.69,-133.6,152.32,3.048,-1.823,-1.227
-352.81,-119.08,110.61,2.73,-1.565,-1.175
-336.89,-70.244,70.183,2.438,-1.324,-1.103
-308.72,-13.598,33.171,2.256,-1.319,-0.933
-272.32,43.415,-0.976,1.797,-0.979,-0.967
-220.37,96.89,-35.488,1.463,-0.457,-1.092
-164.39,153.23,-70.793,1.384,-0.541,-0.801
-107.87,223.72,-108.54,1.116,-0.622,-0.696
-45.183,273.54,-141.52,0.845,-0.424,-0.682
13.293,314.69,-177.74,0.609,-0.24,-0.693
63.598,340.79,-209.02,0.408,-0.209,-0.627
102.13,347.38,-236.52,0.281,-0.157,-0.586
131.1,351.1,-262.81,0.079,-0.157,-0.567
150.55,354.39,-290.67,-0.266,-0.114,-0.512
158.29,353.42,-316.77,-0.64,-0.044,-0.596
157.62,350.43,-343.17,-1.128,0.055,-0.65
156.04,342.44,-371.4,-1.637,0.117,-0.768
140.55,340.98,-391.34,-2.064,0.156,-0.829
108.42,313.6,-396.77,-2.442,0.053,-0.979
95.305,278.96,-405.43,-2.844,-0.105,-1.172
