Frame,Time,RightHand_Accel_X,RightHand_Accel_Y,RightHand_Accel_Z,LeftHand_Accel_X,LeftHand_Accel_Y,LeftHand_Accel_Z
59,0.983353,429.0091717632745,524.3327293025872,322.3100227995193,620.7457491185936,437.5014556194441,-216.35078094642896
60,1.0000200000000001,437.76746257448593,564.5483257202799,328.1191976338174,607.1868562870484,498.8522946699021,-185.7031881765251
61,1.0166870000000001,416.7641113442268,588.7922515610671,324.2167288348423,572.1233162624195,562.0696420640048,-158.76039530049593
62,1.033354,370.32981509573256,608.21790478461,302.03515733034476,515.3962623549794,622.534927190972,-137.18827972095835
63,1.050021,304.2090686253125,627.3680166605247,261.2416927879541,435.04103059258125,668.7894787101466,-119.63807082159285
64,1.066688,220.33161159905322,638.6056341577416,209.83861064401367,329.2832659736565,687.3577398289974,-106.12528801069061
65,1.083355,119.17945341294768,628.3780179442316,153.9024969546909,200.25097080948137,669.2278079689156,-97.01304466004552
66,1.100022,7.458232073842906,587.949117147168,89.36046331187113,55.33816643897261,613.3235124858948,-88.3497813158279
67,1.116689,-99.51466157255904,518.8158226950401,7.783188523535895,-94.0865880847861,525.5057888762143,-70.89543153894098
68,1.133356,-186.1376953106472,429.8817653712441,-89.88051928805096,-233.60972651260218,414.5933013051506,-35.32788837154446
69,1.150023,-246.82060271389963,330.16268439154464,-189.58482964988443,-347.42780303846445,288.3817708460394,21.04693102979389
70,1.16669,-286.7659670555022,223.27534425839957,-275.8737010809432,-424.75489845025646,152.03562036362814,91.94727381312808
71,1.183357,-314.28465395734713,107.8595536747332,-344.4607302051578,-466.51023540875497,8.873031435351239,166.00483129130254
72,1.200024,-333.4313329665661,-18.01254967306854,-401.9109941723492,-482.0899444407604,-137.77672249220416,233.46709293687732
73,1.2166910000000002,-340.83089653228853,-152.98468709077537,-455.8349985820502,-478.6842502273853,-282.8495658011035,289.4598797438004
74,1.2333580000000002,-326.8136444846882,-288.64632726985803,-507.27822731350716,-456.79381612332406,-418.05840230008755,331.5869584611728
75,1.2500250000000002,-282.10613349572594,-404.61460322884386,-550.817275382709,-414.05808562814,-529.1289128024417,357.85275652756684
76,1.2666920000000002,-206.45096251526604,-471.15505732007455,-579.8366175023064,-347.62836091293036,-594.7993928855471,369.95147104349064
77,1.2833590000000001,-109.59683149655348,-469.15179916004365,-590.9571982862954,-254.927837086041,-598.1574771629181,375.45393851553837
78,1.3000260000000001,-3.214544352610295,-414.3756963737759,-584.2300736443361,-139.54029230135941,-548.2998177346137,381.46508228048276
79,1.3166930000000001,105.64605372457169,-353.30341860147166,-562.1179540302883,-15.814098598581705,-483.6552142668867,387.6076465578193
80,1.33336,213.3690897731737,-323.79669841051447,-530.6968915517722,98.68311255992072,-440.3401134584135,390.0789457151396
81,1.350027,316.362644324857,-324.0451670436535,-500.62597539623886,195.71233621447976,-420.4883988297498,391.3058109141962
82,1.366694,410.033529413726,-327.2580543176636,-484.9450060532048,278.5547163726658,-401.18619841896077,401.1954870452697
83,1.383361,488.13856383481857,-316.5772940946865,-495.8249472430763,353.8890642630427,-365.54564093016626,429.530324156245
84,1.400028,542.9366619047719,-294.58385599278495,-542.5015730814166,424.54691307912714,-312.8110586246253,480.36269722049474
85,1.416695,570.0720047706213,-268.9112874025044,-629.3185742712043,487.91038878869983,-247.58941789853424,554.0585789026724
86,1.433362,574.4549810282635,-241.96496988851078,-754.788737251678,537.4437076527629,-174.32468400506133,653.885695330209
87,1.450029,566.9486464156297,-210.5039012036936,-914.7270875132224,564.9952621100174,-100.32356350800194,790.9252615125896
88,1.4666960000000002,552.0266685082934,-167.69494163997896,-1106.4008499083807,562.1825087123548,-35.11618224807529,980.7642267254136
89,1.4833630000000002,519.8688401422011,-108.91427242622325,-1326.1180412799454,519.3938238275617,14.636903201313764,1229.6934478925464
90,1.5000300000000002,451.3200896896257,-40.341268744173206,-1560.1801555573825,424.41174596915465,46.07732935532889,1519.3783213406703
91,1.5166970000000002,328.62506947302535,18.012834972380443,-1776.9804173088212,265.46925366439905,52.70912365533506,1803.4154370982915
92,1.5333640000000002,140.87729449406666,37.10920767016391,-1920.5931072519252,40.03631730970589,16.7630310906915,2011.6082342417226
93,1.5500310000000002,-116.46214928820775,-10.482689468767795,-1896.1027879282005,-235.50605155188362,-82.4195331664362,2039.710646006934
94,1.5666980000000001,-438.86122920717816,-131.04318262102285,-1552.5979124977707,-520.4677773057767,-242.6863788206615,1724.7295143054862
95,1.5833650000000001,-800.0374861571863,-287.26479685465637,-714.4154335684748,-752.9394409302138,-423.2989007620047,864.6513045046482
96,1.6000320000000001,-1135.099551423615,-402.6752201875328,675.1826474944606,-867.8258297660175,-564.3580745396866,-635.8918463535563
97,1.616699,-1339.7316182150544,-413.44837674053133,2353.164256148947,-823.2831191968081,-619.272149314011,-2525.935297286942
98,1.633366,-1308.2172227928395,-327.57348935968724,3723.2719993969768,-613.526743095526,-555.0251001542838,-4127.710436549163
99,1.650033,-1004.7810831630491,-218.9664537880863,4207.657587070409,-277.8641501010287,-343.7600796131473,-4692.231310538896
100,1.6667,-513.3582768971929,-154.95343273272272,3708.6093405598494,64.66628196757597,-19.578781966438925,-4021.2259066078886
101,1.683367,-5.853525323441431,-144.7329566574404,2675.1225764648048,221.08770186082722,253.27388665351356,-2694.8119694133147
102,1.700034,356.2161091150005,-162.30432481935844,1687.7060384496208,74.37771638530536,275.861888266437,-1545.6166171837542
103,1.716701,502.4956416937628,-191.28210982412082,1037.5331272131978,-246.49260512031793,39.537271553673406,-938.9368613843455
104,1.733368,460.6647414023072,-229.0581023691406,687.5773447307877,-452.34082307090017,-228.94167151323472,-666.4553629508866
105,1.7500350000000002,309.60935877008706,-267.06166633662514,489.43853505438295,-391.9701467481217,-308.3519893583177,-423.6450376745696
106,1.7667020000000002,128.30775669081171,-290.6506275103371,344.7713830694819,-181.3363169016966,-197.150209182997,-161.76320650454966
107,1.7833690000000002,-32.002289609377584,-295.8875861417955,220.24989777070374,-22.02543613031787,-49.68815621751139,14.699253386090561
108,1.8000360000000002,-150.73220743929005,-293.4787797042595,108.18053574387909,8.974256519263442,15.18641574938599,73.60309947874173
109,1.8167030000000002,-226.22565076898942,-294.1592504271695,5.2360962111458305,-35.1003536691043,-10.310934306382617,82.15997179251613
110,1.8333700000000002,-262.3451052686197,-296.416044788055,-88.88628190132215,-81.96750523419155,-75.71908175741798,105.06899066251073
111,1.8500370000000002,-262.8234620701111,-290.9741112409377,-170.61367186323432,-103.04425288425497,-135.87645022152984,152.7137312223404
112,1.8667040000000001,-234.16360253983464,-273.1750003167399,-235.91560985180854,-104.32506704164189,-170.86283490088863,204.27780147261677
113,1.8833710000000001,-188.61433835301506,-247.28339022128523,-283.36681895829355,-100.33778905357593,-179.8553131896701,241.40462063200954
114,1.9000380000000001,-139.54199811137119,-221.01437601376716,-313.22595508626506,-99.62643511301317,-171.75346265090985,259.6718386101471
115,1.916705,-93.708522942027,-200.1655090579519,-326.52948062402317,-100.98895365720378,-158.67543214332147,264.4645924194656
116,1.933372,-50.24877351555534,-188.06087947628072,-327.6940397336423,-97.0357183996523,-150.8858318088985,264.0103112023907
117,1.950039,-6.297620664002778,-186.22473961195638,-325.98912936426535,-81.93035787628293,-153.6582042649671,265.3742001716152
118,1.966706,38.350729178666484,-194.27853654606977,-330.46514310431905,-57.38910610583322,-167.7571489159473,272.7122485176064
119,1.983373,80.75140257511764,-210.9926341116837,-342.7046747169732,-32.34379970670735,-191.74415375949224,286.1228624504805
120,2.0000400000000003,116.0503061093055,-235.96757773942286,-356.10476730608804,-17.223419646962018,-222.88448521954678,301.3010171201835
121,2.0167070000000002,138.44444513897471,-269.40102141128403,-362.0558270421515,-17.36524984619133,-256.43676775024295,311.4391630753162
122,2.0333740000000002,142.29846228845074,-311.1987387084322,-355.676682069657,-29.92763774732982,-286.35339705279034,312.21102132067176
123,2.0500410000000002,124.43874293900753,-361.3668320712047,-337.4152907804261,-46.4247234651378,-309.3381044301119,306.94267501873315
124,2.066708,87.36660684998091,-418.5855374131318,-313.2060797687038,-58.674124526564924,-328.75737265385027,305.69308962124757
125,2.083375,40.995228206793385,-476.0030825522973,-293.6282322728037,-63.230465782065274,-353.0634696437293,316.4263854904437
126,2.100042,-0.5877749616519417,-522.0214338353494,-288.54437733073337,-62.023759128246155,-389.2658133450778,337.16666871811515
127,2.116709,-28.288101138478204,-549.7333253063476,-299.0236527328955,-60.484927434277225,-437.14763576591525,358.80642634924976
128,2.133376,-47.237094372971185,-563.0464846986665,-314.6617178947991,-64.36378850452346,-488.09688375913896,374.3196469300394
129,2.150043,-75.5088514739086,-568.4674410181989,-320.1333713466222,-76.53568622652142,-528.8026160569713,382.04696004445407
130,2.16671,-129.3025464974967,-562.9928389418203,-306.16583073485674,-96.56755944963707,-548.4706959916339,381.3843430095711
131,2.183377,-207.41278307037166,-535.48903360223,-276.45606888026856,-123.4045944426238,-544.8844867784517,370.0984181388701
132,2.200044,-291.63461613654647,-478.1425054899825,-244.70802687525668,-157.3236594420977,-522.5096440393722,346.66102324070994
133,2.216711,-363.3423151872863,-390.32164635745386,-224.05943074148257,-199.20466898487751,-483.34636840608437,312.2967408631304
134,2.233378,-418.5328617448663,-270.6840725757214,-218.51713187289846,-249.77670674380306,-420.8422334015347,270.43864925017306
135,2.250045,-465.944619074514,-110.92592884358287,-223.6366875397464,-309.9742442554408,-323.69999183574157,225.8479900252326
136,2.266712,-512.6833239609075,98.13052856220487,-233.98197159582537,-379.85120454879166,-184.51749989753037,183.65992292575305
137,2.283379,-554.2749701745574,352.7087344513302,-249.3262412414689,-455.51053877722865,-4.541779152159938,148.1648782564713
138,2.300046,-577.3092319904692,626.7668094657238,-273.97989690424055,-527.4909048841464,207.01793316635528,123.60769034555909
139,2.316713,-568.2161792898515,875.1303686065796,-308.69613435723744,-583.1621433091545,434.2241118173851,116.54973913223449
140,2.33338,-518.7715294537247,1049.9287213578145,-340.21742344647146,-611.1376591090217,653.7229100693819,133.37034110038076
141,2.350047,-425.55863703074635,1123.3941157950458,-339.0727065356871,-603.6789634927748,836.4161867123175,169.5765750427262
142,2.366714,-288.4982991387216,1101.35675609137,-273.8067288178962,-556.3014019162597,955.9971798236825,201.4098594215484
143,2.383381,-115.21176895461893,1014.9671543969237,-134.84299558968297,-467.78591101904135,1000.0308442407645,195.81547502420173
144,2.400048,72.77335870303997,898.2232339909253,53.51927169477239,-342.60444113310524,974.0788643080803,135.8059202830057
145,2.4167150000000004,245.52932599218354,772.4661598256447,247.50312865122226,-193.15423441449258,897.0152987911379,35.22902228509421
146,2.4333820000000004,382.38769404080705,647.275278812102,411.90917657433147,-37.94969456926361,793.7419971544568,-73.22145772057442
147,2.4500490000000004,482.54986947489897,527.8444598598362,534.8911750142622,105.04285930455123,688.4953344280241,-161.3893550451332
148,2.4667160000000004,556.938775363777,417.32290321425353,620.376043442211,226.7727867692737,597.3307846991713,-217.73296781587914
149,2.4833830000000003,613.481482349456,315.470539424535,672.8964653507196,330.8332925590087,521.8384401708746,-245.6644666973773
150,2.5000500000000003,652.7120252659113,221.30061350906936,690.6925305927084,427.7859350595128,450.3082391177368,-257.64935692790846
151,2.5167170000000003,674.2510177693213,138.8729528340634,668.6983537750972,524.0006113144686,367.8871174853017,-268.82986240929165
152,2.5333840000000003,682.5564471812054,77.01432771896067,604.6884373167683,615.4799697634246,268.1686583488744,-289.6428034765927
153,2.5500510000000003,684.6799791758899,41.206926257262246,503.773088689889,691.8447656650908,157.03819274087024,-320.0474929060749
154,2.5667180000000003,683.9386504062378,27.962911973518086,379.7317416015514,744.9748004209206,47.797942724589085,-349.8608557775847
155,2.5833850000000003,677.4492955617649,27.976829204857182,251.9857711931504,773.6421167366957,-45.951001121718825,-366.12056783653674
156,2.6000520000000003,659.5097236223671,31.859861646670858,138.14283683970123,781.2112498339814,-114.49014648478656,-362.2165389837194
157,2.6167190000000002,626.0528051458685,32.31861005815799,46.22711314517308,770.3787286887094,-153.2646000383725,-341.3255425046207
158,2.6333860000000002,576.7474119611726,24.962343004279603,-26.858732279222107,741.2176517658133,-162.65311873817973,-312.9889516877124
159,2.650053,516.2071395453764,10.330230698706464,-88.63869818847003,694.5108032228105,-146.74400735917428,-287.24260557500327
160,2.66672,454.6680387411385,-5.279946846888842,-142.2788689637341,635.1502695269105,-112.52248444647068,-267.42542955425426
161,2.683387,404.4667320557983,-13.038598155571652,-184.53689669624376,570.0189641877664,-69.98520149346126,-243.85465887767432
162,2.700054,371.50349408876866,-7.824580646063629,-212.46070394088025,503.19012822240006,-30.192716230256984,-199.0893146655249
163,2.716721,349.20662394702424,7.607956408559762,-230.51119440173034,435.68591790240816,0.1991728308013332,-127.12471741059221
164,2.733388,323.0290940762958,25.384498289049933,-248.34455737604162,369.71450534451697,22.616561808876945,-45.40954447979155
165,2.750055,281.9707177534,39.85933693536597,-271.4018866488095,310.19667918606257,43.019224433187475,18.512055611890272
166,2.766722,225.61254472486968,51.35901069904921,-296.3716656953407,261.2024820220083,64.72920967351887,50.885956032574214
167,2.783389,161.64635531432413,62.61653222459086,-316.323320655422,222.7124431257534,85.41124187183414,58.90746085817746
168,2.800056,98.75878500237764,72.85378602803064,-327.48655707113033,191.3033207161572,99.75544786154525,58.832901786900436
169,2.816723,41.430887814075874,76.74881000698055,-330.353170045808,162.45111920682783,104.10055971372448,62.68636441030668
170,2.83339,-10.521207170600253,70.058523104019,-327.03000853468643,132.1230784530423,99.7608642990668,73.80595924078635
171,2.850057,-59.1742140821124,55.70925790726776,-319.1382509914255,97.93671396183558,92.76047797054753,89.23303993229628
172,2.866724,-106.25110705207084,42.79073171644528,-306.81366021413623,59.73864740677637,89.43524263164335,104.62694473366687
173,2.883391,-152.94447125642512,39.32778990784707,-289.0323676658094,18.574938484338162,91.7574371907048,118.21715401634971
174,2.900058,-199.95805964923642,46.56596337206058,-266.0613771107565,-25.17517727392762,97.10774393031053,131.15116776641787
175,2.916725,-246.5510794156831,59.07763609492404,-240.9166809455377,-72.06889253797347,101.65224011193646,144.81652522174403
176,2.9333920000000004,-290.03012371510613,68.73936867844915,-216.34777451008574,-121.90800806619774,102.56175268876561,158.5341495892934
177,2.9500590000000004,-326.92803501680913,68.97494517946754,-191.10303291131603,-172.61487014113726,97.3850139476884,170.04632014065197
178,2.9667260000000004,-354.79038038553466,56.76482285566286,-161.65188726810328,-221.08070914719508,83.15283982042806,178.05945125681313
179,2.9833930000000004,-372.86307183496154,32.409310957118564,-127.62426725617283,-264.5489809381243,57.64438316845919,183.61666817483652
180,3.0000600000000004,-381.6138194196667,-0.8783196168663188,-93.2894087685897,-301.2459583209318,21.86889918571812,188.19485971442703
181,3.0167270000000004,-382.25913472431887,-37.40871079254392,-62.613715741936176,-330.5224275893453,-19.562865777823106,190.9877034342935
182,3.0333940000000004,-376.73630171905916,-71.47456023483329,-34.44610593355241,-352.75704755058985,-61.36293662145175,189.33936089413294
183,3.0500610000000004,-367.24153806429297,-100.72115830186561,-4.489001329154812,-368.87037852967933,-100.66408079204882,181.6906409234047
184,3.0667280000000003,-354.9278430509496,-126.53405173326279,28.480977467716095,-379.65794565990427,-137.07429819252934,169.10257341799968
185,3.0833950000000003,-339.3634948607714,-151.34064297867377,60.42835598606527,-385.3840185021975,-170.60722101718954,154.3964541142155
186,3.1000620000000003,-320.1636179990759,-176.88888493663035,86.75275711513339,-386.06471538165385,-200.37387653288613,140.89027198790612
187,3.1167290000000003,-299.0825971807144,-204.6011100816238,107.98317580918825,-382.51378414152776,-224.94198393568064,131.2384878026221
188,3.1333960000000003,-279.5721176234885,-234.2889178996801,129.30932645225906,-376.9156712061906,-243.31700027975816,126.07604808041037
189,3.1500630000000003,-263.8083961074341,-260.45595043739786,153.77468659113669,-371.57721651380075,-255.46347843896584,123.79895277179908
190,3.1667300000000003,-250.6175688126026,-272.3709916390371,177.09033149372462,-367.0379456388211,-262.02240045434615,122.00558638360542
191,3.1833970000000003,-236.8538736508126,-262.01497379416605,191.49295041618,-361.9293418795396,-263.47094496069553,118.8392760609257
192,3.2000640000000002,-220.5016467365607,-232.72455113633083,195.04799960934147,-354.5599934959809,-259.3450646354036,113.5087850764939
193,3.2167310000000002,-201.82170460615907,-197.40806282684818,194.67886311404146,-344.27773826678714,-248.37526728478346,107.0022926937383
194,3.233398,-181.7879932868566,-166.9863595533046,198.37972972973478,-331.67475019168563,-229.95978842844073,102.34497303684185
195,3.250065,-160.38822113439232,-141.97859905765972,206.3237565638994,-317.9638675420094,-205.77950569884564,102.45086145555385
196,3.266732,-136.60567314864255,-115.85241417193228,212.4046020050946,-304.121777060033,-179.3250877566203,106.84797985314515
197,3.283399,-109.47116737407467,-84.20227239005033,213.51534394703216,-290.62332939255106,-153.1190911925021,111.44056774256953
198,3.300066,-79.1957551842525,-48.244442592424406,213.4322657469386,-277.84378382157917,-126.24179066694342,112.1387372007188
199,3.316733,-47.65548993074101,-10.150421699513272,217.07998341052632,-265.85273096230287,-94.49779298769067,108.0678940318904
200,3.3334,-17.274949664411373,31.20489716761575,224.81187868135004,-253.28800444767683,-53.36549891748279,100.94809013994208
201,3.350067,11.35842136595299,77.02085064024757,233.73018208830797,-236.93930681785488,-1.9416682768938824,92.42619384934801
202,3.366734,40.61061136467593,122.7142191704941,241.4243567621771,-212.97523142055567,55.57781672111672,82.67830511816904
203,3.383401,73.62907799408708,158.54914886439124,246.6335631141485,-178.86818334499276,112.86296287961437,70.50006455337146
204,3.400068,110.61426894239351,176.42240914167192,248.30043598347854,-134.66023646921255,165.50103397747912,53.74081936955692
205,3.416735,147.5034073673066,175.05844483376654,245.35040379864998,-82.81827223911107,211.5514987382515,30.460207337345867
206,3.433402,178.5450763278825,160.02737481904504,236.0993036872835,-26.96190423426749,249.5815834003551,0.8070258098396568
207,3.450069,200.4138083494794,140.58994554969448,217.39001604153538,29.447150401308384,277.81188586579947,-32.492216602407886
208,3.466736,214.29109613202132,125.30994325590095,186.49388508659044,83.97492928494646,294.4603341626227,-66.12013454772503
209,3.4834030000000005,223.94337416827508,117.63857841141078,145.32222598934726,135.76116520163097,297.80841675851224,-98.13089387458463
210,3.5000700000000005,231.25472671936353,113.86790145171273,101.38803590985133,185.01703973108295,286.6604774768444,-127.43663838566701
211,3.5167370000000004,233.45671028836358,105.80691607566493,63.63515139434109,231.2500605120647,261.68664960493487,-152.55190235583126
212,3.5334040000000004,225.1670900850807,87.30597426242215,37.79518878186582,272.4892618205597,225.93666697945253,-172.3207611624759
213,3.5500710000000004,203.55347582810163,59.469003970248394,24.593342956789073,307.18178140398163,183.5911449650791,-187.32026125774178
214,3.5667380000000004,171.47081561977507,29.3837900484053,20.37146018904739,336.2501057710712,138.67454511684554,-199.26036714472963
215,3.5834050000000004,135.42194357858148,3.8061902607709905,19.79204865780995,362.0958740727235,95.0690172865807,-209.2831919988207
216,3.6000720000000004,100.68622954955298,-15.153349197584415,19.353534453896422,385.7946466567661,56.44935233749986,-217.49105820380657
217,3.6167390000000004,69.04076476553003,-28.782111128557773,18.796970411197655,406.25711221507004,24.771587199803125,-223.42759154467925
218,3.6334060000000004,41.19267063232503,-38.60594399399557,19.569830534462987,422.01647650060573,-0.9989658129808341,-226.25296581685956
219,3.6500730000000003,19.566992819156717,-45.35623943915692,21.970201783361027,432.82742773876396,-23.393913777775257,-224.83856737441454
220,3.6667400000000003,6.487402984359159,-49.38356821563022,23.42462816709914,439.4420719222841,-43.195580381358276,-218.27589181582564
221,3.6834070000000003,0.13208165341447453,-50.6643220331357,20.572911312626516,442.7084135409476,-58.28571763760458,-206.43578560791093
222,3.7000740000000003,-5.108801951018225,-48.78670878992027,13.867073529167028,443.0404482229155,-65.88622835305469,-190.0918827934646
223,3.7167410000000003,-13.481406690379657,-43.64601731108028,8.29333254911289,440.1248333621202,-65.08825802820976,-170.51745979460108
224,3.7334080000000003,-24.620757289847543,-35.95041560994107,7.997677076227524,433.1630001213508,-56.886305920614795,-148.75573150050218
225,3.7500750000000003,-35.65209059371523,-26.637724170558858,11.785703576203815,421.87470296477085,-42.982841480734066,-125.02109202180874
226,3.7667420000000003,-44.46653231942939,-16.125862866489733,15.296538761637125,406.92160874164415,-25.62732299941474,-98.89944182016973
227,3.7834090000000002,-50.10395279267089,-4.58489615286709,15.665486642192812,388.81203792043254,-7.841197126585769,-70.54153295454545
228,3.8000760000000002,-51.82433938510229,7.330488803031273,12.477349785789633,366.9202670956661,7.69331668536238,-41.68638943093734
229,3.816743,-49.636751723951875,18.420117678374364,6.62213433510434,340.4143161662049,20.198796338453704,-14.870968796392983
