Frame,Time,RightHand_Accel_X,RightHand_Accel_Y,RightHand_Accel_Z,LeftHand_Accel_X,LeftHand_Accel_Y,LeftHand_Accel_Z
222,0.616716,-1640.138618836323,623.9558066938307,915.0722834871942,848.9805392308174,124.73210378414907,-2318.317145875136
228,0.6333840000000001,808.2837661486126,362.2607176545788,-308.83930374470964,-591.7467835054657,-33.55296835263256,902.1172090895778
234,0.6500520000000001,1007.7802237384984,1390.236908125975,235.0958294502717,-145.16214364886417,56.005052163331854,-359.0838260133482
240,0.66672,40.24896344877777,382.217691048106,-9.980777210872684,63.96474653368047,41.04687651765654,-562.3249800522889
246,0.683388,60.61790032670282,744.3917591743497,443.908163972638,86.01051866488622,143.98905777799447,-331.38973554131337
252,0.700056,270.0390960350196,32.82313929872751,159.0790062937853,-213.56216891098492,124.8661518784914,-256.2126368284357
258,0.716724,222.7114857648877,564.3571558641311,-550.7718834543791,38.90017827103159,294.72984562843953,94.07486378850058
264,0.733392,-60.73338116803336,452.7049502820121,674.6308007573099,-150.6744763456435,317.7336721039348,-293.1925846784505
270,0.7500600000000001,-359.1050992224906,-22.56692168102032,-334.26993696040734,-117.10493269454524,54.43975918647186,84.60676388765354
276,0.7667280000000001,256.0502093329667,436.72762980692056,-408.3620010678042,-155.70544884462836,622.6122306425523,-102.24569873996758
282,0.783396,-539.2207612056193,354.37830661483895,-435.74631123215886,-4.872666900676819,520.6800898992182,3.499702365179118
288,0.800064,-342.46751236087346,183.22749210248648,-237.3032000325494,-114.01089466566869,380.5786846929543,-12.159357515472138
294,0.816732,-783.4849632973935,-332.7084779530238,-165.81756811725475,0.572877403179973,11.075210542377596,5.928354784782783
300,0.8334,-87.19494819244179,-354.62445951376776,-489.0951768040579,234.12872613573705,56.62351653425959,-51.20564375425359
306,0.850068,19.550509678233052,411.0002797028872,-687.907441424516,91.02292101422556,342.98301790387563,208.1975553554509
312,0.8667360000000001,-142.8959540319668,-147.9953927805933,-247.41334203770424,108.8424651931172,45.0952608017514,86.3219878255826
318,0.8834040000000001,-15.269670636838356,-229.939826919746,-479.9634403402488,144.0385921703467,131.73016607944038,-72.07325710188091
324,0.900072,150.14265018828218,-605.9600367326855,-290.6994150244512,120.14055243455668,-456.7663066432391,281.96401150962595
330,0.91674,78.92547475052432,-571.607321780627,-256.41438992867387,276.30623699581906,-306.21245313954546,-28.96442418427092
336,0.933408,-27.12936096750453,-432.44699655247103,-327.96118091356743,435.5355640933161,-32.204046381964105,79.73954643813379
342,0.950076,-180.2533075058232,-648.771182295418,-215.0289102429919,277.0344426571005,-417.0035296356409,248.64619394685036
348,0.966744,-128.86625199097298,-765.2725902356445,-275.04553809776974,552.6200720464537,-374.9799989694124,207.3653573277033
354,0.983412,-245.6145106599493,-837.6678315261523,-358.9211653796628,408.59882589881096,-390.01555386373286,170.08154359640773
360,1.00008,-69.68902128648168,-500.1763222332776,-778.6802988301229,395.5427916220823,-281.97251580743864,170.4279800624816
366,1.016748,-206.6940138299726,-410.2836923144244,-466.4000637089119,623.5655576850627,108.79795133826524,196.5208846247728
372,1.033416,-552.3490313413188,-453.0772684963703,-197.167594429462,483.92283048254296,194.99563894058747,208.1854748916539
378,1.050084,-173.49920718303898,-944.1096379456952,-130.80580779188008,523.4828916396999,505.1157177809671,262.28524255566475
384,1.066752,-421.6569806728265,-76.75393522595438,-324.8570330093188,235.8615466237504,525.8830219993465,-48.72738970754631
390,1.08342,-650.6676856999122,-340.9324408587341,-18.95364308770278,371.6372917479805,600.6309884148212,300.774438968247
396,1.100088,105.83484513789136,74.90237151679864,-179.7627529096643,250.41680175142284,576.2864938201084,-213.71424201797257
402,1.116756,589.4582342522192,37.53833368075732,-813.7880671101681,174.60358468526283,393.4247359131202,-77.53335407135087
408,1.133424,-794.8337160050613,6.85277821146704,800.7379535086225,291.4881751210595,614.690896208353,63.96067709769068
414,1.150092,240.8107784853081,-83.12519728596783,-657.2573010576523,86.20208438744821,465.5498275024627,-281.5493555687102
420,1.16676,-259.157520511113,-153.2317984748055,400.6006134708013,205.75385449196037,371.9801745683863,1.2458446721105076
426,1.183428,-120.78138829803288,72.51319923974478,228.97174436777576,206.4407587824008,332.67328238172195,180.8109999520728
432,1.200096,-71.0608551705262,-377.5200895714448,260.35215600074,106.96465312672662,353.6722562097123,70.97824673072452
438,1.216764,11.987569397161518,-101.25223837885471,209.4748756149171,-4.3263343543255,539.4233577609098,92.48269611771416
444,1.233432,-90.3944168975973,295.58916828927914,305.2352920213374,-249.286133902818,324.719020266802,210.4590529424372
450,1.2501,-296.64168968690666,120.27335675547614,155.10581036509444,-309.729684909897,241.9920151317398,37.69476325133507
456,1.266768,-81.93708540887405,-119.37482296243066,307.1539495076085,-271.55721136442145,140.85931150211488,25.371252663755463
462,1.283436,-226.67613883910695,201.08139666907675,579.8058387162928,-365.27392034132816,197.4899512571755,-28.63167927921508
468,1.300104,33.208818205925645,161.294097963992,196.19475465954991,-311.147852022111,70.48489230079801,21.994217451330016
474,1.316772,-227.93814176146984,207.9003994305118,454.5212636317965,-349.18792059258226,-135.61507455529917,159.332348481125
480,1.33344,317.2095093109398,248.75467680370764,243.3668876458608,-433.25204456271297,-32.610747787344,-240.8315271186759
486,1.350108,-309.2586564638224,137.53603689576283,501.2181531079089,-197.8849475246353,-350.7593867757644,-41.39420625212128
492,1.366776,72.00579840526316,177.54101154445704,200.91116417953,-178.9833436253501,-409.456756090796,-58.74189330825996
498,1.383444,204.61121536364092,19.924973234474027,198.32394721612147,-92.14153733841376,-492.04690959438415,-49.35551565093203
504,1.400112,153.5823926625972,169.78166950633295,48.87487122983164,-180.84656125698223,-521.8243333405288,-57.44947553441691
510,1.4167800000000002,327.23007403684085,297.144477834774,55.94889822910741,-108.16690178523972,-606.4602667047392,-27.31664787711032
516,1.433448,688.2384745877117,223.1892068780375,45.48663575037952,-206.763750109648,-795.5287748674331,-27.336255463180198
522,1.450116,141.5465595181153,584.3600878269407,-479.3894475407112,-90.88167840697515,-564.6089890697833,17.586072201307942
528,1.466784,828.2369734773131,209.29989777417185,138.9922740419977,-105.86947865810968,-680.2081013980126,146.44790239365122
534,1.483452,483.2165123872651,524.99390768879,232.066385459118,-374.4053796902136,-768.880761124844,12.132116481381871
540,1.50012,840.0623677901958,618.1397420836558,329.6711384967392,-314.3704389310345,-451.2849914738594,34.16654161784645
546,1.516788,343.0872898767643,488.3922142806595,184.98843411965092,-246.7682373235944,-729.9994903363215,150.6991968066445
552,1.5334560000000002,177.62624874499252,633.6524628867493,450.5762942637792,-193.1397829956869,-500.4345416322452,-14.588771257388622
558,1.550124,169.61992825244852,378.7118079916641,304.2061254458728,-289.0897585237932,-441.6288023744044,249.2490202053945
564,1.566792,123.95965497798484,415.72806356383694,19.590047070659125,-158.79992254372502,-307.52271603290166,-6.032559132166476
570,1.58346,333.627419218156,265.05048956435127,265.7370898631456,-81.80237582780265,-481.8559738672428,-83.92240466068816
576,1.600128,408.64318810785926,262.42054089319686,-513.7449096640916,-59.12428074182624,-408.8394999785687,-145.07720382137077
582,1.616796,-136.59354548308696,587.2006319571029,25.035766205745404,148.44651694005705,-411.1505724921043,-36.79258744158203
588,1.633464,1.0511210554698494,400.43684624969904,-318.1352594428057,-160.8558823109081,-687.7531591487526,33.60850526173272
594,1.6501320000000002,387.75456137302206,986.3655730675044,-125.6641639637798,66.69108787777668,-504.1292194345589,-148.26843985801142
600,1.6668,-59.058034104872974,152.9527026217575,-166.45343484627503,96.72755442305784,-601.5869984836778,-340.1330068421693
606,1.683468,235.11402680171423,1015.8102212002289,-760.9451861999719,92.00341561906782,-29.248223565394326,-505.2185749915667
612,1.700136,-109.77482141578056,64.1625424361809,182.9939076675611,63.63274428212594,-0.033106705616241,-328.20210873742144
618,1.716804,-209.37236868001065,418.3400880816799,-492.43340242654574,8.472270038128414,132.65589572507912,-421.8906963695045
624,1.733472,537.6684369357491,336.64619423563533,-563.7707080456707,-29.41708763097088,255.59886732944275,-238.6257051554067
630,1.75014,-1053.7700091557804,659.9275863149828,-308.3738092996608,-98.61084218737707,359.676790904806,-492.3350774149153
636,1.7668080000000002,242.53157020958253,-74.2164488883302,-412.939892735348,-304.5684054217824,120.68774936690023,-335.8099125820048
642,1.783476,-359.37876489168247,-70.73605791119569,-352.2434953586032,-196.41715453571024,563.3536480716708,-492.51937720836304
648,1.800144,-76.31425179910389,-0.693283853407948,-366.943987369914,59.49329861329048,663.3549313628079,-492.3369636474257
654,1.816812,338.6653732706238,-56.32110671311053,-326.990386544075,49.13899491964976,706.3733639243798,-469.5824261347659
660,1.83348,-1015.7768433104784,-36.611367461199634,39.57833916256425,-394.9501135546016,688.7582701219129,-467.7174635177637
666,1.850148,286.7986233143262,-470.4741241456546,-347.9833934360974,-9.569878728096027,502.4949313138617,-350.770340447235
672,1.866816,159.3107209574414,-384.7249355446367,-258.5525845378444,19.522681487509946,284.7039286088686,-42.042960255451504
678,1.883484,-354.74379921636495,-445.79641170892114,-289.78758748524274,90.04000190014287,302.4036114820983,19.202655552757832
684,1.900152,413.8538623081504,-715.2620674217935,-156.25610025057,-144.34069433649142,247.3967417783256,-21.355003460919598
690,1.91682,-399.02767661249385,-781.5894342320441,-189.29277554112008,-101.57736157464896,174.26253156690836,268.94747823706666
696,1.933488,112.3072059282628,-318.3238134710891,-69.60122105252563,-4.731234730667552,-86.50380841200888,280.8193944261164
702,1.950156,-336.8866041744281,-1104.0102425647078,340.7542326444674,293.5656127035943,86.39513040852484,445.6413484986472
708,1.966824,62.407122421798334,-220.41514189651133,-811.6796325636163,84.70548562112428,-187.90773173964303,171.3196327776379
714,1.983492,-21.76165750886299,-972.5083073907406,76.7619865597872,390.2302801220603,31.40835743281893,364.2411350111886
720,2.00016,-73.72595219235406,-512.9340444279976,-649.0319948683652,221.95255396953783,-55.283504605606566,120.73668092180868
726,2.016828,-366.6120366829456,-698.6290414641675,144.9239724837925,428.3899453203616,179.53768228663097,225.20652549150327
732,2.033496,-455.7536161090797,-471.6040490359682,37.1642354811697,390.6990076265552,263.3680420831341,396.30271414471446
738,2.050164,-137.63478343751967,-643.231343437893,40.438770073384646,370.13703719355647,468.85287164644,195.25554445203653
744,2.066832,-258.16321890509187,-436.01736079962575,-83.62885757529128,37.75028128809605,250.20929035262745,139.14615759943416
750,2.0835,-281.82587126060827,-562.4815131382127,140.45703359857572,393.2671108300055,339.2382946088044,225.28012574540276
756,2.100168,-166.0517120994932,-323.40637268203045,157.55596782107327,255.9910033548114,274.49851893942,224.77968905207064
762,2.116836,-229.36379333511348,-135.44192772458848,146.57645606105035,-12.347922972006742,327.4702620889788,40.79759006066174
768,2.1335040000000003,-612.2575259087536,-596.640343282844,617.8394796997608,149.84713104670138,273.9568940593936,110.23321085565932
774,2.150172,-66.54117947786892,-413.36072881518953,222.8060558860568,152.95676358933676,272.60497854007326,114.24478603306837
780,2.16684,-468.8388182595732,-78.54489077811864,356.805591395675,83.23531032737958,528.2599051799613,60.14480838338928
786,2.183508,-54.85785150439048,-63.94212938528676,186.66306252055756,-86.3775234831612,288.3976716153594,123.64869277693758
792,2.200176,-54.62083732204557,91.58952784612173,329.0508993060131,-29.708043719051204,357.525183458087,-37.11012113228233
798,2.216844,-106.87836035766192,198.3515142766224,416.42608152694606,-41.1627625199402,325.1780358932171,172.63465599301514
804,2.233512,20.247229153296537,-1.858508008589176,347.49630466969984,-159.49544391459534,245.03768671719055,250.80253356145147
810,2.2501800000000003,-94.73950652842164,403.29660265432665,272.7493667693176,308.1685506601593,739.6903869876176,545.2157847011686
816,2.266848,-59.21782344457084,366.75693662661246,325.74916884590004,514.5904041429567,1054.5883820656704,485.7332967833391
822,2.283516,94.98277539585308,796.8207214113927,462.8524941913898,-1625.5633717236458,-1014.2094129898774,-866.8890613243393
828,2.300184,388.97444720724457,-197.6283551957593,382.1565513098769,1810.1401928391908,1074.8266067657703,2059.786693348619
834,2.316852,368.58605842827626,890.3619076268587,274.7570054132169,-12.78347046800964,496.8197981794248,174.2383431172107
840,2.33352,-468.20902735942747,394.65412779442295,697.6362242585174,-6.298153773675907,74.47587812762853,219.296198071082
846,2.350188,336.18255344976336,506.0849088797344,120.8129154655395,-5.166909452158541,-19.148729004262268,114.92406608834855
852,2.3668560000000003,938.7774058512,781.4337161992571,-114.02342806990652,-322.076629347573,-15.565444652868678,-240.8499056645835
858,2.383524,-423.30769874994536,202.5083029119222,896.2115468243951,-167.96047990211284,-284.71546561116514,-165.58503442333978
864,2.400192,456.6530392536863,392.2263310743469,-9.361120127197909,-18.47045004723173,-357.6042839653348,-162.41456268962236
870,2.41686,-115.3159120394202,117.58709651385142,301.93957327469576,-46.693158587093,-291.1251787770892,74.18190483958101
876,2.433528,51.423944222033455,85.6859350134712,229.04971921317767,-74.26289395636371,-280.9640133782607,-179.0427152321588
882,2.450196,709.4675358642562,232.3131599353046,-332.2394144922416,-105.00494422506856,-278.69159727293214,170.30125000431934
888,2.466864,462.5120111579878,-226.7174247719342,-90.79971297575273,60.653032554581735,-731.6465438181511,277.05723370510395
894,2.4835320000000003,236.93885395506555,-15.38036634603452,-106.1546327270192,-59.084799086680064,-622.3279687121542,103.13725330136396
900,2.5002,180.2342714171602,-145.491712711079,-201.4594346905699,59.61547681356947,-604.6129804758631,187.98300265108293
906,2.516868,245.1797211190261,250.3655750832845,-73.22253766386237,-87.76786336221248,-398.6135577058842,18.31068178072585
912,2.533536,433.2959156414878,-193.71794708373037,-330.0693661144086,82.35904264297221,-757.613135219847,173.69279873882266
918,2.550204,139.6565805409168,190.3959305062754,-296.9687147816832,-92.41316862886045,-491.3329230397075,148.6305846334962
924,2.566872,194.2693143769781,36.779233591943566,-324.17376068226065,-71.84481975322205,-603.8574063445633,45.32057853577594
930,2.58354,0.194414322266514,392.0203773293453,-367.6758706445023,-149.07908289182905,-568.3989757606519,-70.84464151928981
936,2.6002080000000003,660.9809460237939,318.3418009010497,-492.6760025363988,-51.875832996595776,-280.8470274291745,-26.514430078597996
942,2.616876,-88.5033657730024,474.7581113461323,-224.2400417087061,-58.508744483136105,-142.9152063622895,-321.47033398876806
948,2.633544,66.88315724878834,353.89751089534315,-303.9023901664521,75.65764752222655,-210.47928684782548,-145.8545872818163
954,2.650212,-242.6788131040824,385.9313914045587,-337.13397912567086,-412.8573333323628,-271.95772149380235,26.457955711761542
960,2.66688,-342.62523190717644,355.1197493837063,-91.1519696493567,100.48696467850245,-30.8889606002013,-13.383983595384322
966,2.683548,589.9624737900087,534.5713558072798,-91.55976558636246,-96.87565507006184,46.876817364758665,-41.29704105957937
972,2.700216,-341.36325222848814,374.3364513297103,248.8527199413224,-45.997366608788965,-74.75778448914465,-318.7236555759937
978,2.7168840000000003,39.21692048865656,467.1549811389478,-530.7673619420003,20.885877089311546,7.986898455390694,-237.3860547251581
984,2.733552,77.45008323462409,-508.2956996817923,208.8430047850709,-400.19234708356623,-603.4085390786278,-536.4817805875782
990,2.75022,-780.4825982914231,176.35358171605253,773.1741468530669,-176.96743614362114,17.55314695348536,-247.848157143928
996,2.766888,-208.06266324824287,417.3656986321115,-322.9944040871342,87.14605602304744,138.90856041494214,-494.6668575776733
1002,2.783556,-176.8522000358627,392.13667145001375,-790.8933734248141,-124.03715277713113,-56.725766243371865,-521.188349794661
1008,2.800224,-435.4706242512007,47.67608946069477,-259.9085640184177,37.834921795475736,341.20302150362005,-594.7926763679616
1014,2.816892,-106.69696449087694,87.67983248159744,-135.00921729752469,-53.5648214408275,186.61280054158692,-422.54265675188753
1020,2.8335600000000003,-370.73231318531896,66.88088762244627,-551.7425856620398,-397.37484118378296,421.0269952781292,-603.7353694960093
1026,2.850228,-113.22899557569066,-250.274401793078,-150.09043176805056,-52.77143580007603,350.2497370337762,-418.4821012022947
1032,2.866896,0.2055166126372185,261.6961912875357,-454.834240575845,-510.6351576907971,-173.8668528154502,-310.5315878673438
1038,2.883564,-305.3593830925119,-492.1178768847443,-157.09942825388532,-91.78217931946035,307.34270198209924,-278.89231087380165
1044,2.900232,-200.92342994333788,136.0166027309331,-422.9795833742676,-81.39492886239663,319.63264352555586,-89.85500162875456
1050,2.9169,-403.2852298710028,-515.281741993975,414.045472994573,70.55034472764396,288.4286750658306,123.10952716795664
1056,2.933568,168.72207705458143,-324.76999057864583,-387.13059061607584,26.153608208430228,206.1987044487118,-173.3531458910376
1062,2.9502360000000003,-165.97299686596992,-254.71760523696005,-242.1607315642639,-262.8870904731933,-468.31792230986366,291.9200205394453
1068,2.966904,-199.50411533648685,-772.6147325885486,182.5948402966524,212.01707234019463,185.52579767320685,-40.72921728160768
1074,2.983572,-178.6097477595401,-905.4335347131145,18.902681889790088,310.13829329204657,-113.814948085449,336.4386611201898
1080,3.00024,55.808189723116016,-393.1058608117255,-632.2958246107672,199.22715580651848,-54.62840777003437,217.18815009050587
1086,3.016908,-182.32330561097285,-1130.8668164247724,123.69068514546888,215.99305362047528,-204.43314930031,314.3144822441181
1092,3.033576,-241.9836227538821,-653.9650646595458,-47.63295382235896,190.2618183767681,-60.09744639250435,242.73067308152991
1098,3.050244,-237.11764650189053,-504.5240397811244,-7.84623508692288,491.4099752487424,73.03052532900902,544.7870896697436
1104,3.0669120000000003,-7.483193019316129,-884.9540734676646,78.98720493594674,419.9179444171275,34.109400514418454,302.54638593548907
1110,3.08358,-769.0082561203055,-200.33416823427208,-462.2268874474112,371.6184790997077,107.99812821709384,336.31692748457607
1116,3.100248,753.6853242478894,-1200.8051841987865,1616.9473569949605,279.5068543924783,-15.9890067843497,263.6632626235431
1122,3.116916,-408.1469525672226,-474.0833997887754,-402.93011525955865,447.0984260775491,452.476820435478,90.65456669929776
1128,3.133584,-132.28975780373864,-476.7491377477867,154.1989800555016,373.6340034242757,219.6913426384427,191.24310609662984
1134,3.150252,-88.02336950666859,-432.3487091465511,180.6380185435752,262.607401001821,341.2078475656138,22.626142558034704
1140,3.16692,-24.031039333825515,-380.5232601330516,315.0910442770117,335.6749706900941,407.2492129202178,-39.91669465818627
1146,3.1835880000000003,-75.23063743086328,-345.3646621970089,304.2590323068256,231.2818301141584,263.2013720900406,18.116956313497504
1152,3.200256,56.655811810041605,-235.7604153614697,275.697233363805,168.73486556645392,259.1775125973109,115.06364701524193
1158,3.216924,48.0854132132219,-361.9983870236248,394.23284356578887,-5.935083743160661,369.44943869187057,162.15003050152404
1164,3.233592,-219.765609609884,-321.1710451544749,220.23102007239777,72.5027274928557,377.6969997271473,240.7360299724833
1170,3.25026,134.99413317975325,-125.91457895322024,471.58215442792937,144.3832338156829,467.5327954143976,329.86534859442054
1176,3.266928,0.6363008301553386,-24.421514360168224,351.39937546309943,199.09333467349143,458.21961503939633,388.3681490688194
1182,3.283596,-277.38113067088256,-262.69000642678986,532.3256873528853,17.16988464344994,-30.167861657964707,263.69751535764175
1188,3.3002640000000003,-263.3774169144188,-142.11522072563912,527.1954782516433,-292.6402958911692,339.6189886504887,220.9480555539217
1194,3.316932,-44.81109187924211,585.4959232860255,143.75163319279108,48.25772864682561,667.4776804672111,217.3156102779413
1200,3.3336,9.798063428838477,382.10492157403417,306.62621982929613,-89.95694560275746,-31.86118656813686,382.4017734533477
1206,3.350268,-327.6157188626316,376.40993731617937,299.7905434044153,-1188.5039782880765,-90.80243656885604,-595.5996708938455
1212,3.366936,-158.28898861615983,174.27474946921558,257.098945406906,1580.237040972667,316.754408006874,976.9930208975852
1218,3.383604,-173.93031664411558,358.0830278142063,329.38350753163826,-384.4721531499228,-8.2644203459216,193.39971662176424
1224,3.400272,227.2524930674108,405.94414034226975,-71.1101264051285,-21.35604425347394,-141.8783601432164,222.9522447592705
1230,3.4169400000000003,-132.3490543985376,195.4533605736214,262.0600200681061,-204.85897409086687,-140.76609533117465,39.13237613292675
1236,3.433608,357.5349167561259,48.13821517954122,-181.75780453547983,-154.31316901395536,-541.8357035905626,66.48963439617445
1242,3.450276,31.35053399609218,-100.33364596054544,131.86024203421138,-11.212944885257627,-435.92088294217,196.9381549616684
1248,3.466944,347.8513149578868,-147.53575012179112,-34.10180840219032,-312.4343094997608,-792.5083311183978,5.79445201601358
1254,3.483612,155.45203305331876,-237.51757097377012,-92.62707791256736,-276.6675208729471,-542.8623611062205,213.2733373560157
1260,3.50028,361.354560406038,-299.52695677334606,-168.61130409531205,135.660521077594,-928.7851272246878,421.8491492292305
1266,3.516948,-44.68554785426348,-389.55584160073016,-21.741755566259137,-159.80883311253697,-1012.001406972094,291.9050652760544
1272,3.5336160000000003,87.4939911234646,-275.5468587988121,-186.10940366921548,99.21948147766776,-1116.745602601779,262.9237828229757
1278,3.550284,123.51462633428892,-130.5580794872675,-233.98985969314123,-223.6283470045903,-1131.3579377819335,120.92144982399265
1284,3.566952,-190.53494566527112,-143.3340978383548,-172.42063883327094,-100.48408047571672,-990.132405156279,133.47224302653748
1290,3.58362,-130.8618456094889,-86.81290051034199,-415.5411918542375,-207.61703246746356,-1023.5530681919143,-0.0868690032512802
1296,3.600288,42.96631691191446,8.589262078231018,-467.2005367677456,-321.55595600867935,-927.464760841603,-47.05083483816678
1302,3.616956,-761.2106621361147,99.63616272485422,-245.29388190321828,-429.4536532264922,-668.5478172399949,-18.4602683127219
1308,3.633624,-72.14075408649812,461.4217035334858,-758.9399671824149,-382.8790892624596,-711.3292717041832,51.11759278075972
1314,3.650292,-218.5735523411243,232.23800046869556,-684.8697933624982,-69.24372085907477,-677.4133060093177,305.093052920684
1320,3.66696,-102.66513119662898,928.2359892310704,-710.3235415188808,-584.6755017484778,-187.7433882623416,8.973594336249484
1326,3.683628,133.56231598571188,759.5221802030727,-622.2679768709775,-681.2157435318973,-25.930955188365058,102.78228862111608
1332,3.700296,-323.1604543061036,681.4396965400963,-112.55181769535668,-482.9401376683835,-10.04643748648884,187.1972162921498
1338,3.716964,14.432370408516832,485.1133707264442,-183.28027703381989,-500.4722655033627,-51.71626377988021,405.0015036310389
1344,3.733632,128.20876583669383,395.6116492261604,-186.8766904417891,-483.9959027778892,316.81402483072475,314.61200454376666
1350,3.7503,-109.5541384241773,424.7300189894856,-75.6509934353416,-663.3628009624663,537.2284896572376,200.43671547924328
1356,3.766968,8.80642952539106,499.53098074425,-161.4341121989225,-381.7451703610456,372.8875223893027,432.2247676427676
1362,3.783636,52.90719736567596,467.8719545496284,-168.32891552516867,-456.381580762858,663.8689768774727,210.7554231413289
1368,3.800304,-56.265246390003625,372.3265546709766,-65.67658669948494,-553.237505295767,547.1848205803101,366.792022366992
1374,3.816972,66.37765482025756,313.1872619063658,-206.8795745384845,-137.1939026037725,705.5473861030407,197.4756530766521
1380,3.83364,-275.83256392178373,318.03291110627674,130.38845229008086,-26.47744374239332,780.6577498115307,169.849041816742
1386,3.850308,404.2302724381242,118.90269592765746,63.12629996865876,120.30609598559948,740.3344874320428,-68.90313976711873
1392,3.866976,84.49944137846303,-105.7356249156763,217.3621711037148,-374.0935828362579,577.4498382860679,16.50122335312264
1398,3.883644,-84.00451920502975,-48.89763930082316,238.84448742182485,321.62560350986104,612.4990060132819,-150.6778829070561
1404,3.900312,117.5855493773303,-15.32180575505619,393.2847145588545,261.57618230921304,707.3781570922612,-372.64133828905017
1410,3.91698,319.99730058205296,-234.3028060893887,1030.2196825049564,395.0249021811086,539.0095146574047,-461.52802515479823
