Frame,Time,RightHand_Accel_X,RightHand_Accel_Y,RightHand_Accel_Z,LeftHand_Accel_X,LeftHand_Accel_Y,LeftHand_Accel_Z
330,0.91674,283.5687127081627,-389.4480987978408,385.2613465166058,-145.19284065044454,-295.3917079835248,228.7483469451132
336,0.933408,69.29279706981531,174.39242609869893,-151.94340062152776,17.924793111032468,-102.90380495972872,428.8862007350223
342,0.950076,-43.829648725185706,339.4375913585302,-447.5045123020841,-235.13396705504945,1.5702769580887337,132.58446614236033
348,0.966744,-485.8598716428178,405.15619709731504,-721.9776402798856,-83.165748295124,-263.5143028510269,312.42492629640213
354,0.983412,560.075131366554,458.9959531519122,118.58492490643012,60.96178933793699,-86.91791646175994,497.349645358796
360,1.00008,109.0401524724109,333.3966514809292,-226.01223373232395,-481.6164697161241,-146.65599836761243,357.50974930453094
366,1.016748,-142.8281853847837,409.0086024945726,-420.6059943429786,-134.2210180546011,-192.2419113608348,305.91408622516195
372,1.033416,151.07153085604978,-38.00206726474879,133.55062271461185,-357.6886553797765,-196.0335057992308,521.0197949468409
378,1.050084,138.69858053429644,159.99804315916674,45.16662187808643,-332.9250065546072,-212.9301860244857,433.7029186955218
384,1.066752,-140.75001548870924,237.9371584559162,74.25727031115991,56.19919718815326,-333.5860931956521,421.0439788915735
390,1.08342,-261.40043292282,41.871049200231,2.1462544151668226,-286.29971512049485,-247.7198117124481,279.4655514816044
396,1.100088,-156.1815156988918,250.44679852218025,175.07115048123163,-250.65208506885688,-187.8571912054476,394.0266357117161
402,1.116756,111.92432435766192,-244.9655002962301,445.7432697238995,-225.21123985255545,-271.0969650160115,308.0515195808696
408,1.133424,-726.2669736812463,622.9145357418346,181.90369600671053,-232.67963920542184,-490.1925415115146,359.33335869774413
414,1.150092,827.6705882491435,-278.02274987444343,550.2021204845796,-204.0986743718923,47.3743088686807,150.58300320177997
420,1.16676,-204.40371824000783,-108.80628103874965,166.29451538443666,-286.5207262740594,-177.7181930174125,311.6706323264767
426,1.183428,-92.5930980379026,32.903881184022545,375.42296754618303,-25.48893575431632,-178.6983613444104,139.06928223258495
432,1.200096,-189.41896894907205,-222.75664629129295,308.0072671256836,-262.6988473330288,-99.90860031466688,66.0658306755509
438,1.216764,331.3789811877669,-502.4931282960271,253.69792956781384,-139.1523522230536,169.5426764427762,215.80963978828345
444,1.233432,132.92821065884,-372.2402352966929,198.72160952252827,-271.0738854383827,108.2759496974118,133.4107703617533
450,1.2501,313.69974888101194,-675.2605491261456,212.6626494017604,-50.28388195577591,95.11943821380338,46.13968557553356
456,1.266768,-123.23585908130669,-61.93222041173796,30.92757420765662,-20.45282454152011,46.86422030141457,56.727250636821054
462,1.283436,336.6058106554364,-347.0826009649385,-55.36743843887165,-161.90684363549025,481.5563595523945,150.1545375679173
468,1.300104,84.18056018448652,-251.98587878619705,71.08471204634287,108.51374029875063,-78.42506028007858,25.910243304023616
474,1.316772,335.27849251595626,-513.246015018627,-45.38349946830439,-43.45694429705227,-166.65442860505925,-17.504635152599015
480,1.33344,143.44378416709688,-229.9455913047289,-172.29022348362005,-124.16318099942366,143.33716588989734,39.66045322078258
486,1.350108,173.81444338981504,-193.0693216865465,-1.8877718916168436,156.1665620478778,7.188131680359675,57.83327130695466
492,1.366776,122.47448570374308,-180.41572638782037,-144.47223125123418,102.1353146381775,-91.48042900554675,-275.28721705368616
498,1.383444,188.0182151195008,-231.95431236103127,-0.5729893473543077,204.64860015021972,158.0950651330075,149.3962743124285
504,1.400112,198.13174351891575,-336.44160031457614,49.64560915177566,13.361342796767644,38.9371453496663,-36.4711749386863
510,1.4167800000000002,145.13054770780025,-240.53350130128763,37.274018087392285,152.6361211974403,-154.4154922623873,-44.7792661305396
516,1.433448,74.89489507308713,-116.50227624897244,-1.9967801823235725,175.7295883324504,-7.771585861797329,53.45658431576267
522,1.450116,128.4222363392753,283.822562154506,120.22203448416236,195.22273878363168,432.6977596380664,-62.71956989165815
528,1.466784,82.42827612146962,-127.70831846961372,56.066126410083896,293.6895422529525,9.170385702151592,80.73737379195525
534,1.483452,12.24127178521108,-154.35581042220878,67.04920732384738,362.3296738723988,131.37021618850832,183.38018955899477
540,1.50012,11.297579036494028,-199.78505140688145,252.44769871141543,154.17850875910645,43.07473096851099,50.35478642239511
546,1.516788,66.95392440770422,-97.56071370964196,106.82042138522588,22.50435634353641,270.08928476313986,-21.41605929840224
552,1.5334560000000002,-3.639866768919816,161.38918274185062,-52.37079875495103,46.64655382591436,252.03783771427885,-297.81754853886457
558,1.550124,99.81480207453583,56.682834678905806,241.985024894072,114.97933476424696,-163.85852121373492,204.5098420377942
564,1.566792,160.37475362781586,-23.1576180492498,19.680410749638696,3.994537019746176,159.9154003318094,-205.7244749885632
570,1.58346,138.27256293195867,-34.187544673179325,57.6775843277234,230.63486340035752,-111.68905017496654,-83.77867942429138
576,1.600128,189.63357284845225,-47.47229489086686,97.49365965260228,314.836042752258,36.69102852065614,-191.32992676441285
582,1.616796,96.2927944841219,-125.04917701556808,-7.910530782214558,196.68991710008183,81.10265039743975,-90.90946265121528
588,1.633464,13.35370150167398,-76.98344761986847,127.90408413098436,351.5974786357981,54.18217485796468,-357.2346126534982
594,1.6501320000000002,-27.254618854510767,-49.5455751902366,22.590052381048245,204.6799117086295,-19.35307181407568,-184.39355765077465
600,1.6668,55.621049710732,-18.76455311348432,43.64817391179282,156.33250623776942,-105.08417606235068,-163.1354383991776
606,1.683468,28.071260110325703,38.989237753818855,80.60935917772854,127.67148116807444,-84.60131360096767,-176.79395103220588
612,1.700136,-16.33033262146615,-89.44779292422862,63.53390012030032,125.49939387604266,-44.48546531941721,-333.6139724808663
618,1.716804,-45.525051508822585,23.18237806986785,-25.34739553643742,73.43159358367825,-20.477167625167446,-237.7164549152199
624,1.733472,-15.42027040963466,-7.35568525546104,92.18889695547765,109.39690608683746,-103.82544831478828,-281.76804135627293
630,1.75014,-130.4268654624401,-134.99156013875495,0.6267204965800897,179.04607521472536,-77.06217037978757,-276.52348923933374
636,1.7668080000000002,-80.06584915326377,-101.50765756535596,41.62333525875188,76.54548626235166,-13.042311620487126,-373.272829398111
642,1.783476,-22.21927495476126,-105.8289557545889,72.8129149291926,271.9419925038402,-178.96914489292274,-123.17164584021992
648,1.800144,-15.689255684274269,-128.99676570405185,27.504925729534296,162.96829991393162,29.79771605701835,-241.1963571769282
654,1.816812,-38.27491387614014,-70.61530815253285,122.03141614409566,138.47773969064525,-154.22756540259516,-237.6892349854761
660,1.83348,-25.55352760172364,-86.64317957913066,-1.1204175254997215,181.8537290662868,41.66287099757773,-135.99942328147438
666,1.850148,33.2417214610911,-120.32512021595214,-39.9717469533867,122.20983035514342,19.691268722799265,-121.78583178249656
672,1.866816,-129.03405546266012,31.10130896070181,-92.39755701897556,119.38125621595788,-24.87585716245197,-14.7445104077909
678,1.883484,-53.50080570065343,-50.72012182249373,23.84971285254553,-79.37317053333643,115.31830351772562,-160.1812669997948
684,1.900152,31.961028477926128,-104.67799685213711,64.873628189162,-430.9211714290129,29.38868197666041,109.04311428992672
690,1.91682,61.24024369656195,-57.26574152132149,-142.01900904700534,37.91854098773884,-125.5064070038836,-84.71423904794153
696,1.933488,-43.66032317819023,140.08424817730972,-123.76440496851924,-179.79970368488705,357.9354088025195,-80.44645280252482
702,1.950156,-116.34708021945718,-128.91171670545523,-51.448232737103815,-53.10575355852833,66.34689891360728,149.5952797369697
708,1.966824,-29.91511216850764,94.33216848188796,78.29986648444088,46.63261186419524,211.5790435953317,13.680902836744131
714,1.983492,20.07382351337873,-86.47691222267923,-50.15145433262166,30.965701097003915,90.33557280402918,277.7576607796091
720,2.00016,-26.218801961696883,245.58263797042449,116.89757410356458,-16.492077772827173,63.97123538758965,16.290792689603258
726,2.016828,-8.102004932741336,-78.55618275833086,-97.56498237463497,-77.21781226293487,23.503554501960814,138.42104150647577
732,2.033496,38.18522976125144,94.5156620743821,152.7369385309271,-93.73514349667028,-23.51774043336871,91.40888706051416
738,2.050164,-22.15889705881476,-471.2627370390544,-37.54894643676098,181.3251377401989,-393.64723808814927,129.28209988131474
744,2.066832,-136.84914245729618,426.0173791581085,166.25028066821966,-77.41149321916032,120.58614934450874,-6.2277295069945495
750,2.0835,37.875644492714265,110.52723546032126,50.90123698352982,-42.94763762167239,-169.66460428158064,143.3172121042957
756,2.100168,-8.928196695235284,148.44474373022672,94.05564590856636,118.98951256902056,-194.1500570057096,-37.018541689367325
762,2.116836,-223.7689520181578,184.2828900454336,-3.1185734373652823,-235.7847754991394,-5.20593466655037,116.08225754628825
768,2.1335040000000003,131.5655790530828,164.61392247943593,-53.76853530898386,-153.53152496815238,-108.44712151558872,91.13687080556863
774,2.150172,102.9701831520274,113.96962224823872,-7.16201090432266,-186.55793912097775,-138.70112506212047,-40.98032798100347
780,2.16684,134.62666071789502,80.02353376732759,-108.66719102672378,31.277627403714398,42.10869578145007,69.68927191675857
786,2.183508,201.81439807993684,97.29019748870827,-43.51501694506077,99.43730935980666,-86.07958962848859,120.00208583270393
792,2.200176,-80.94468698900508,86.76788139574042,-93.1737699234843,79.51343633977376,-101.93277726608456,0.7376467870869163
798,2.216844,-80.57690219327506,4.9658134749743965,-169.88864011191987,-8.05938965158036,-187.48019643555315,27.971549563715897
804,2.233512,20.216033566810665,-144.92764154090193,-3.2606862844670665,-138.456819603567,46.7641637228957,44.02412215680783
810,2.2501800000000003,-50.88533550984873,68.2923880392772,-82.1902860634832,-83.55523098069018,-18.76169942975448,-22.68311964138333
816,2.266848,-64.35083546151854,-94.59138944127886,-54.88203179201858,309.2914247356638,-117.67617242866632,75.68317206282988
822,2.283516,-140.17929334632302,33.25151148170677,-69.08610247889736,-77.12800355147934,173.31140354044103,82.40605154076363
828,2.300184,-156.4421167382623,-46.990942276929786,-121.47560776372,-166.70739877859367,-36.26201072247892,64.26608334125766
834,2.316852,152.3077714769665,-109.1604145870916,-161.81012079019823,-105.71186377069964,210.43334273959232,-110.45459555257162
840,2.33352,126.03378047614312,-67.43004671211571,-224.339754070575,80.19958111915561,-99.77832177029028,120.21715639887869
846,2.350188,76.28028381296458,-261.9398357025248,-91.8708862979551,-77.54589059961418,-19.875181259565306,-1.1038159651091064
852,2.3668560000000003,117.3052917971304,-29.90997084799035,-223.5825546860929,-75.23002431153361,-164.638272321192,-65.17587262166457
858,2.383524,3.995900154393482,-95.22960225636048,-82.85031611161811,-41.34951235397983,25.027583988240806,-103.79348681577233
864,2.400192,42.39171926034314,-92.6283578435415,-138.7397205150903,235.13386335494317,-211.2569643722144,49.02661854011903
870,2.41686,-13.34297148194096,-135.36962310040406,24.44030017590956,196.13252768937016,86.63547573577895,-122.77394680692096
876,2.433528,-71.14836675230026,33.73573289040342,-25.17830708592473,-28.918611998009737,-204.633825461972,-96.97696341585116
882,2.450196,-32.3447107955938,-14.428281328999248,-152.2926662723698,24.835481018964984,45.38749242999137,-36.70211323221549
888,2.466864,90.03367463535847,34.79568787168363,-142.58319089781276,-100.8921226206891,-56.69351439635233,-206.5362281771975
894,2.4835320000000003,5.502903353556567,-4.79419433006122,1.662121880925408,87.69935212551533,59.21948816101083,-68.98982725401798
900,2.5002,67.98721222027267,-78.92475737921504,-75.90137863997543,270.59438007930544,-144.7375544060761,-35.503811631095374
906,2.516868,56.44617114544579,119.7794882233611,-46.4021285603956,139.72279611568766,0.3257997260912617,-161.427646355636
912,2.533536,-10.051060414685084,367.5695301143376,14.183724235425018,-47.917682144347495,280.2601884527017,-279.0317909239829
918,2.550204,-5.175854955526498,202.8394781899772,-26.292671243140155,52.7324528190941,287.8435518193154,-298.8536621762944
924,2.566872,-82.06996044754177,-81.04491802542813,-31.670949096497782,327.6903732439665,-40.89779057941776,-129.30428480781765
930,2.58354,-175.52972130636437,109.50048756441156,-205.26395961165477,329.4405958615928,346.28967530136856,-131.03042858512373
936,2.6002080000000003,-184.7478208503073,319.05390949559285,1.471741311162325,68.97906660654463,276.0671675712146,-210.30158068110572
942,2.616876,-27.491242401467908,122.69329981240604,0.520600454015721,21.394695912178605,262.6057757595358,-313.9714419337945
948,2.633544,-34.9753522896774,82.49599159021899,-181.41188248946972,104.91387905141288,285.70883812419555,-82.49949104296225
954,2.650212,179.11157019932548,126.7496137059305,39.47771913513275,149.6683884042318,187.3871534666337,-90.37087542771688
960,2.66688,92.9688009271332,187.29002195403527,-85.77638858232373,27.185479562948487,213.07718916055052,96.08918444997867
966,2.683548,106.5105435847733,243.76015954523496,8.52780000795401,29.08428906831269,198.0708323121281,-16.67944942794949
972,2.700216,46.96308915011231,27.856371550292447,51.60243238844435,-20.989515558431,187.3993666548953,-90.78071095419742
978,2.7168840000000003,-57.65387351352109,-158.38375168625183,-50.241551099824974,-65.37138113690332,65.74807415579325,-48.72590113969661
984,2.733552,-179.00192094575192,-96.5320841810651,95.81985306484702,153.97742924430443,28.9385761651198,-30.797145797035444
990,2.75022,56.692008801323965,-222.8711658031026,86.40912313160058,62.93893494332019,-79.40431627621494,-160.17185526187546
996,2.766888,-150.91792877689502,-206.54144782196863,38.59730494561198,92.30232883025838,-123.5809169616558,-88.33771326300273
1002,2.783556,-183.71236593020623,-344.3328673394683,35.181108309700846,68.14503391000744,-227.94217196032065,160.15347836097132
1008,2.800224,-141.03798934618482,-317.4852103005853,31.468845210409995,183.11043193909245,-139.25357288720906,124.87468637055076
1014,2.816892,-208.5394810716228,-309.2570766804114,11.031906320031908,-105.7281719890909,-70.23549991487533,100.7845907765942
1020,2.8335600000000003,-204.0340663084122,-163.0993342338635,131.00185909522594,138.59233182636044,41.28371284380248,122.42243742298515
1026,2.850228,-130.4234194184919,-203.1625096040641,199.26939263360845,-83.19183378830391,-74.52317395541812,407.1105869893704
1032,2.866896,-34.57915054067328,-79.33276178669082,114.00460932857744,-10.878210925610098,-2.509840758910027,130.3117993863324
1038,2.883564,-24.415425000643,-62.79232081220388,4.656122418017491,-147.60869601364269,126.52509934322896,213.59770917150732
1044,2.900232,201.730384439408,-52.391615299430455,196.3650554280777,-181.8865780023883,33.96878542549408,210.15652555400652
1050,2.9169,159.289750921009,160.93283035360395,131.6091060773814,-282.7554591651427,-40.60256705131934,100.6093852814736
1056,2.933568,61.07144663183679,22.977106677074453,-1.1413778841021855,-284.901003232236,77.1618498635731,168.43010673569688
1062,2.9502360000000003,-53.67941638271998,81.07462227845265,189.36857790674924,-165.20305845040082,-136.5997034075943,119.7402732691069
1068,2.966904,-161.89302240207297,-136.0541182866043,108.77127786500527,-205.25438007409164,-131.49620490559624,186.01367922069187
1074,2.983572,-84.08519303968751,-19.417423556606263,276.38444286916337,-139.76366253128086,-345.2454444557519,295.97596742616287
1080,3.00024,-227.52332124547544,50.833459554317216,325.1131636666045,-203.9947149257556,-211.0212813320861,340.3314020072509
1086,3.016908,-53.982410200681606,-104.784914350397,184.63051166176405,-274.5999900339491,65.5191776974946,-29.407910997064107
1092,3.033576,-75.10187485561855,-33.71876372416766,89.48785307749918,-222.01213254069984,-153.04749529137172,357.9894803351008
1098,3.050244,-101.74370795679306,156.76830953509696,-99.63103031466932,-57.9790928837417,-273.8925736241377,308.3439581480464
1104,3.0669120000000003,-77.22656514688029,294.033112025294,425.4145229607334,-203.6713259850202,71.96772365005565,179.12033072771936
1110,3.08358,32.90410000591876,123.87255339935112,146.32031346740493,-137.58109529710836,-144.30729320837236,375.4441207462045
1116,3.100248,-80.30342245752317,225.29965370294,401.5685564868994,-229.0087835986258,-97.86543724546354,143.52296077816467
1122,3.116916,-37.34954265191673,-19.684092607938467,-141.4600068626223,-108.34579835472884,-75.51878243050686,235.0916079200806
1128,3.133584,-41.54081236160569,10.490605352575669,98.37153771818431,-116.20363609104857,-121.68276109398649,70.58143601468441
1134,3.150252,-106.12226274095563,23.525402221348727,220.98894717515972,-137.4573697708211,-76.68460809162441,261.9083011905581
1140,3.16692,-182.02230297792192,-39.16688044252629,-19.68862985590732,-232.84495334773823,-129.1252271436164,199.6908589044799
1146,3.1835880000000003,-69.06543052975779,20.03571838731677,-81.24930997329507,-110.45160996548525,-86.05635497848878,-16.45233042213585
1152,3.200256,-13.254809935547549,-85.88242516416665,-67.81316165191396,-137.81663004328067,-40.44845253713807,60.080919803605696
1158,3.216924,-23.341356675226518,-84.14560654468747,-20.421434594752824,-108.7240292130048,-55.7912177938739,150.93107984573987
1164,3.233592,63.82353340188087,-181.0429324622944,-89.70569371299307,-67.45213586626969,14.422446545569212,-68.59051481669057
1170,3.25026,-14.090846339321477,-49.730060236903554,44.60240004329667,-203.93413296400868,89.44155886496128,45.54651062982505
1176,3.266928,118.0032080082472,-43.40755825357345,40.238866241507885,-93.12176962603888,144.59630774700798,-62.95577161369251
1182,3.283596,318.20143467898686,-235.2898696104405,-143.76284865166335,-170.49750136078313,-97.9006643404871,25.565137884893065
1188,3.3002640000000003,161.10961754010287,-164.52278157411592,74.84639743073649,24.51795938153717,72.85173943708095,19.71140802745876
1194,3.316932,89.43740012162155,88.62477453653709,-57.60588812625117,-120.9573693442786,67.56968068369054,-138.69010663805415
1200,3.3336,-60.082943967208536,29.89777157906566,-72.02709919132619,-15.010167864308166,39.425799740302246,15.78021598375993
1206,3.350268,-76.16826683633099,64.08562551371281,33.648305795845275,26.973282767816546,24.658584506074103,-16.75632306418611
1212,3.366936,52.137758924867406,-43.91407702054884,-73.15664504392231,-150.95060085726155,-38.21371548057006,-3.301819462641433
1218,3.383604,-79.5369140525341,72.42253977036131,35.80959690791949,159.76268739803794,102.6142952260512,54.23886402336997
1224,3.400272,-60.89240965200409,63.403408218789686,39.62111194555398,-166.2704463895432,-269.0125243971475,200.08684417963732
1230,3.4169400000000003,6.796376976342152,37.65987030340446,148.14622198267347,155.15347485357552,42.46041262762624,-75.10957760746201
1236,3.433608,67.05164355528396,-15.205524224785954,219.62703887502667,65.57982051344783,-57.97207030504232,-30.42550991304165
1242,3.450276,72.63433355778757,40.96410494491148,98.51068805299258,255.09331745832603,201.78958070277972,17.83968140768248
1248,3.466944,76.3574601887185,-3.7398560007661033,71.89139065871743,107.20969704737794,52.54356529352334,70.4083956116686
1254,3.483612,-8.477212135157892,37.68938663746797,214.98038409033396,118.49411408727748,-138.29781484213703,73.60197362302294
1260,3.50028,-36.455835578007886,196.38698301689607,180.6531553334422,89.86106536173372,138.34978544327052,-14.756333335238487
1266,3.516948,-88.23455459097778,110.62375381304308,198.97802684231053,137.03983034265104,-136.05781578644252,11.435463450854565
1272,3.5336160000000003,55.80080498664973,479.16786668529113,164.77402539093987,117.8676091193353,343.4960490832458,291.1493876510444
1278,3.550284,207.0047583827765,-13.562251138886596,121.62848520863288,93.30329486511071,80.7114602731307,99.71995096244711
1284,3.566952,112.8219870599645,-156.61639777482404,107.03188909015608,86.11882906308705,10.556880397469442,137.1576130708433
1290,3.58362,241.9339738844204,-5.916084345708114,110.95110188847774,165.22622748747474,273.62329352970835,207.6035610539584
1296,3.600288,292.4651270402064,-42.43545488596216,34.9997097358104,56.54033139975222,103.96638064240808,154.07475073381386
1302,3.616956,427.295856196905,-131.42746773268038,-15.950582767198137,71.244152278102,-95.3903451344688,80.16223493995209
1308,3.633624,145.20236176393198,-39.719075838390445,-35.0626586334803,83.20899838079707,1.472852305224878,-88.28986508921213
1314,3.650292,-19.0310199123448,58.89282633034817,-65.00421777883986,142.64200272317532,-61.78541837101333,159.0857109387358
1320,3.66696,-213.3456680405521,-75.9877684801033,-19.41630256787636,134.56810938137386,-62.18119064958094,116.21318763296372
1326,3.683628,-131.01383280348625,60.73325948003456,15.535394210094124,25.84371269421318,-18.883931790318783,5.220230161013646
1332,3.700296,-194.85279902528717,-145.731258409131,78.80458155283671,233.1501112480022,58.32746089182935,56.80294968163922
1338,3.716964,-161.75109858712307,113.82529522745128,-59.402313789544,177.08785431743664,67.97914376915764,109.26352779847116
1344,3.733632,-102.9814278126985,131.91162583935872,-0.7402637372381429,48.47180121423735,15.068558614638462,116.27378172000186
1350,3.7503,43.46126077690158,79.51279898593697,-9.20653986712636,85.04763021220913,-9.519160880339,22.077205304019216
1356,3.766968,-89.27675016113714,226.66274613240384,116.63924886960508,93.92022990107304,3.344216082827224,-20.107166537143712
1362,3.783636,191.00359903489505,170.4883364801336,-101.05204313209788,116.97901648598452,36.03696759989957,-191.69088522459128
1368,3.800304,-29.64471580285963,36.75000535543269,-191.05357119422612,91.0303200794042,152.24649293543442,-187.6981052907356
1374,3.816972,11.352242080055216,-37.4559931962504,-86.44332252533215,-121.07606384824592,-41.17634638388259,70.12586605480516
1380,3.83364,127.89108492863176,-159.4400562595753,-51.7314832690701,170.74141024481327,-206.67403714118203,46.16935504531925
1386,3.850308,141.9665325360448,34.377494843327,-13.939166091835006,168.45517011848924,66.64368074851765,-194.5748485827292
1392,3.866976,42.67460762714819,85.18043288036927,-255.92814352865548,67.24722492292634,-77.43637924874699,-87.04373814333914
1398,3.883644,22.384761595666305,-67.08137546713317,-284.6502356943445,-241.71867979262345,-13.531435512780916,156.85197932551873
1404,3.900312,-67.46014725520241,-221.33345044409,-163.54031354703312,-33.789387151196884,197.6965816469385,-78.6381113426612
1410,3.91698,53.77859498170985,145.54230592137458,-227.81539060283535,-216.3530643273552,-58.25609921133828,126.0526708477879
