Frame,Time,RightHand_Accel_X,RightHand_Accel_Y,RightHand_Accel_Z,LeftHand_Accel_X,LeftHand_Accel_Y,LeftHand_Accel_Z
68,1.133356,-3.139460745766617,-3.6425465681892524,-4.051127296417882,-4.332382516467038,3.451937719108068,-9.300981965460196
69,1.150023,-5.248596383666199,-3.259968725821234,-2.4634612038776065,-4.735415314286439,2.9453622941488544,-9.861274092838926
70,1.16669,-5.850835030417435,-2.853585989895526,-1.3191200655337414,-6.575371529205743,1.6700511342908133,-9.592483764193661
71,1.183357,-3.9313587833452077,-2.0454035516029903,-0.649425516549083,-8.226178972931175,-0.7319584551566738,-8.766789340172696
72,1.200024,0.4841464035136075,-0.14951306798960684,-0.15075668853036228,-8.661779327520541,-3.355013418498428,-7.35615886192686
73,1.2166910000000002,6.100182074745589,2.611659219037109,0.6805918024602257,-8.087558749348261,-4.757385206816617,-5.23290057793532
74,1.2333580000000002,10.863496459868948,4.932018492819337,1.9974394066946266,-7.414924152066829,-4.365636214588057,-2.732503769685805
75,1.2500250000000002,13.255781234349474,5.727763595379349,3.26881483765161,-7.227310639984601,-2.9886165857327773,-0.7193140714793693
76,1.2666920000000002,13.323082572653288,5.143746502965191,3.750333597205009,-7.3084996304115055,-1.9778313563729892,0.24785321735049876
77,1.2833590000000001,12.321562255432179,4.045696878931642,3.2255779202629276,-7.096016191919489,-2.0559392598159594,0.5647023034860316
78,1.3000260000000001,11.395024368114095,2.983922602152173,2.1512330228198326,-6.3897838840420995,-2.9428075281357056,1.043708487092826
79,1.3166930000000001,10.710919945067811,1.968266834816218,1.1349217617649492,-5.485704751885157,-3.824100690344342,1.9349028135051243
80,1.33336,9.734358957484663,0.9436609420495172,0.34710503042439306,-4.685156947385475,-3.9387306202657877,2.771753266808819
81,1.350027,8.088546442783887,0.08368980879205834,-0.5642057585355571,-3.8103147687949863,-2.8648496566287194,2.938402884427001
82,1.366694,6.0468763585040985,-0.3957240680211877,-2.0287279577474466,-2.2824937660895306,-0.661678434299353,2.0789811441007995
83,1.383361,4.186145951613783,-0.4959127935558254,-4.1015672089582695,0.20717404354280833,2.038372573494993,0.16555822732031023
84,1.400028,2.6140646707067967,-0.38784869071142786,-6.405162495603989,3.0613706763612223,4.240934162125926,-2.4869379149384923
85,1.416695,0.7600875989838289,-0.14216708641822062,-8.279724042262234,5.057402318582341,5.173368578573453,-5.247627594797244
86,1.433362,-1.775085879489941,0.3938095881615479,-8.916204651818575,5.467612789350859,4.712761667498992,-7.320711917266031
87,1.450029,-4.177212075542405,1.355130426128392,-7.690761170737259,4.679428727132846,3.1631877540259135,-7.991986867223844
88,1.4666960000000002,-4.690240061150703,2.5010530285315564,-4.6998019629355365,3.5486880757561137,0.7845264285969221,-6.938010657735987
89,1.4833630000000002,-2.323313879798921,3.2754061471872156,-0.861496644724537,2.505557081517414,-2.124616203849655,-4.45196473011943
90,1.5000300000000002,1.8826990814327296,3.3805169111376427,2.7047240623089177,1.567255990843577,-4.704029051229301,-1.373587702654901
91,1.5166970000000002,5.589481295660676,3.167774442923756,5.378854140355606,0.8483289642242239,-5.6085896589805575,1.3101614066294232
92,1.5333640000000002,7.06542243548905,3.2224292917034494,7.16084245153489,0.5790267400554588,-4.1126426454378855,3.026214511538403
93,1.5500310000000002,6.288099033688477,3.574551291700116,8.277426267239969,0.6595974554254121,-1.1179728889305722,3.9608863502049507
94,1.5666980000000001,4.495096078885201,3.5628222919205843,8.79080102026578,0.4765705875858812,1.4142898248920526,4.771960634527872
95,1.5833650000000001,2.9559289218787366,2.636088146990537,8.615327977044547,-0.7022153456509499,2.3385692544098644,5.848370181577381
96,1.6000320000000001,2.1055913451267,1.1771500150780256,7.80899244685579,-3.0424548875091384,2.352325694990658,6.92013363991972
97,1.616699,1.5950664454284973,0.2880885723247202,6.636835327528433,-5.714148174536817,2.8067528681863303,7.409536431903605
98,1.633366,0.9526240486361617,0.7107911124407967,5.310477970658173,-7.196045364314035,3.804989400211946,7.038405443628448
99,1.650033,0.14361833739403418,2.154900972956989,3.8739501084186054,-6.308895681003987,4.029091276444866,6.05048767606208
100,1.6667,-0.37021610695629925,3.732225206682961,2.4301956006304724,-3.239215175607382,2.2744792015260282,4.894896802316312
101,1.683367,-0.01634173547159068,4.737878672156405,1.2361355424520448,0.3928337631288399,-1.4279274379491065,3.7643450479155973
102,1.700034,1.251462528774091,4.81121089053812,0.37433487305970714,2.579127843212006,-6.050889376977244,2.5848666008466354
103,1.716701,2.5229366258423944,3.7440876587490144,-0.4758237875880501,2.246761357050154,-10.195346606206417,1.4683714504898029
104,1.733368,2.4901787599213043,1.7442212224234037,-1.6507203637989851,-0.06344527903495983,-12.447934158387486,0.8676396225416028
105,1.7500350000000002,0.9234014224507536,-0.16182585505818503,-2.935647607199309,-2.485014171616406,-11.873573664952701,1.082360108289332
106,1.7667020000000002,-0.726681556081297,-0.6716114047878563,-3.585461297840947,-2.974739042303041,-8.564959075797548,1.8548098835524265
107,1.7833690000000002,-0.9756631919995695,0.47484803237975604,-2.906902126521009,-0.7934095407024635,-3.541372229510288,2.683311387235082
108,1.8000360000000002,-0.3078290492423543,2.046917820911408,-0.8079756108907994,2.790804393411147,1.8343781754205097,3.3583172558884766
109,1.8167030000000002,-0.3803796975176539,2.5440750897782722,2.026392596947442,5.396874023948523,6.111695116619229,4.013213805879349
110,1.8333700000000002,-1.1232195794536066,1.716222896200784,4.3982279367380075,5.372808590621014,7.883068974115758,4.781634931519666
111,1.8500370000000002,-0.14921331322200393,0.6175303570640618,5.307869834329764,2.9198605295676616,6.475210153702662,5.44421747593587
112,1.8667040000000001,3.706052292453639,0.27120228255873435,4.803473625718945,-0.3850908487738294,2.578050049252339,5.26276699354268
113,1.8833710000000001,7.094136201794157,0.6037635130474259,4.187000024325344,-2.870621266236902,-2.2022599218782215,3.4133993320724643
114,1.9000380000000001,4.497213595991344,0.7984696167455894,5.021350911253858,-3.4964662146898076,-6.2804302792001945,0.12806724417473647
115,1.916705,-5.383739748119425,0.43710639658984607,7.604302430632737,-1.819253905395383,-8.428105175206417,-2.73763740756737
116,1.933372,-17.028720532821644,-0.08054863404587254,10.476798611863131,1.9412456881132911,-7.889372011321986,-3.0759735942987536
117,1.950039,-23.10590086140158,-0.3211629803702327,11.621092592250783,6.54356297769024,-4.980799653142855,-0.6833103581971962
118,1.966706,-21.107069820881,-0.6304419776571011,10.100769590585875,10.022716641765289,-1.3834268116947854,2.480499734491367
119,1.983373,-14.011257041082661,-1.675444412582055,6.495704301346639,10.960381828154631,0.8925641357667626,4.264857424339725
120,2.0000400000000003,-5.948718308081817,-3.243614962765401,2.106825279528458,9.45277160927716,1.0532540897302765,4.093486961779374
121,2.0167070000000002,0.7672974132368238,-4.1475995395929015,-1.7949247087800422,6.703033012766565,-0.1788051618460194,2.902265214252708
122,2.0333740000000002,5.205598047532938,-3.613934334967312,-4.133490172768725,3.9601592099996292,-1.6989583942114335,2.015712526657891
123,2.0500410000000002,6.9641375563724885,-2.2515123420662335,-4.318488972449341,2.0586907455275707,-2.974371010222088,2.134403229086108
124,2.066708,6.500152030355494,-1.2509071711014301,-2.8589709306313686,1.5405226402896723,-3.800497870951226,2.793825422412015
125,2.083375,5.180789552932629,-1.003422135925475,-1.1841364033010917,2.5881452120351245,-3.788358582931898,2.574582115465871
126,2.100042,4.3282755639697985,-0.9131778133138456,-0.22178826486415004,4.76069442069053,-2.6235915303164017,0.15597465069203098
127,2.116709,4.565828631319387,-0.21859275317350824,0.82085255926135,7.2307768978795695,-0.39895753095881686,-4.858410013370042
128,2.133376,6.193933812096008,1.6956449939290696,4.26278581941345,9.609583677087285,3.0146698434042505,-12.680942672916725
129,2.150043,9.733888949488312,5.953370094979081,13.202370598056323,12.449799705101837,8.798463173346574,-25.12535652117519
130,2.16671,15.934322495389981,14.69395298844362,31.468919897569947,16.745070852500056,18.75986878737993,-46.28039030502709
131,2.183377,25.46377315979919,30.56304218788529,63.586524685301086,23.109454012240334,34.070378214782245,-80.91238262784788
132,2.200044,38.3546736790016,55.67083393368374,113.03936199655551,31.91810292649948,55.08526755458563,-131.69981298603244
133,2.216711,53.104214830951165,90.87079090392994,179.0582321786354,44.45759349551219,82.88473420155685,-197.11062370907575
134,2.233378,66.51795072369313,135.70478420292613,254.72597860061475,63.58175846075429,120.78010424626456,-270.9254938026599
135,2.250045,75.76474494878666,189.01393111407398,328.83430385898885,92.53357988256397,173.34895024443793,-343.90875176755105
136,2.266712,81.39620454349885,249.50840553878325,390.7945588656684,132.31906430024335,242.5402566661956,-407.39293353239634
137,2.283379,87.56840473126069,315.04782528094245,435.5674892789256,179.37821426009737,323.64197546898146,-456.5396453660153
138,2.300046,98.40931433290065,380.9411574276601,465.68290083643365,225.30186027932757,405.10870845056166,-490.38983333000266
139,2.316713,114.28185914586764,439.54507179698004,488.6744121262808,259.3023849918955,473.12817099461176,-508.7789705478782
140,2.33338,131.3904403955396,482.4601018288149,510.5056068262147,272.46011303992196,517.4103582137072,-509.6357691239359
141,2.350047,144.1124087701128,504.28465213973243,529.2999164087603,261.5020771535569,534.52043744692,-489.7483722270066
142,2.366714,147.89341944200808,506.04104394763374,535.2026308654239,230.03556125822473,528.4291174964312,-448.1771958385308
143,2.383381,141.38754671597084,495.9597466974541,517.2059887620458,186.4041288909088,508.8988430398506,-388.456666328403
144,2.400048,126.71959822409653,485.6887945640487,470.58874799109407,139.21874035688109,486.9661919267825,-317.0035276307626
145,2.4167150000000004,107.3044088412915,483.55253373359153,398.43566285397605,93.41669262293311,468.7902694822445,-239.50313600428575
146,2.4333820000000004,84.62342624600166,489.857457562989,307.68945223998816,49.40399329097369,452.7029900855241,-159.23131115323844
147,2.4500490000000004,56.7059011721465,497.3346603092805,204.97363828439575,5.295256738829769,432.1258774561369,-78.38275494507025
148,2.4667160000000004,20.123226717849636,495.4269416458046,95.36850664027529,-39.781496883129606,401.081722838131,0.3274117978426241
149,2.4833830000000003,-25.72844110220291,475.52611893088056,-16.49095597508245,-83.62172537007024,357.57012707181764,73.8951622826145
150,2.5000500000000003,-76.25863359447884,434.5092650538885,-124.91688787975693,-121.61344423098079,303.38277576426384,140.0100403926052
151,2.5167170000000003,-124.07289667035045,374.3880737390068,-223.21042176660188,-149.61006639378792,241.70812846952464,197.40813207647147
152,2.5333840000000003,-163.48551214097276,298.66479575842993,-306.0789486365918,-166.2752095144861,174.83038056202082,246.18994187189955
153,2.5500510000000003,-192.33527595054167,209.5206653112589,-372.2032245618327,-172.8707323712403,103.85754808665843,288.16715298163786
154,2.5667180000000003,-210.43239181993067,108.56607048844751,-423.60779132200855,-171.51592952408956,29.984066571411837,325.59049677142707
155,2.5833850000000003,-217.74282362403937,-1.0192870039169808,-462.46289954919905,-163.920253830644,-45.147546139277,358.7083907953935
156,2.6000520000000003,-214.13499551778142,-114.01855901768172,-489.5557652280121,-150.96538271449975,-120.25605466213955,385.51504855879375
157,2.6167190000000002,-199.91189402627072,-224.11874213083962,-505.76028106163915,-132.67115242961964,-194.07127728811614,404.3293729931363
158,2.6333860000000002,-176.20230653411826,-324.80706095949216,-513.0424534634604,-108.56842177628812,-263.77456991132016,415.47393371622456
159,2.650053,-145.0420393060195,-410.3717694947393,-512.9262278048441,-78.5505115048814,-325.1089408149629,420.1130017151346
160,2.66672,-108.82271542582095,-477.30689726886806,-505.1427225813842,-43.78384346431757,-374.6496909992078,418.760609861124
161,2.683387,-69.12464119339077,-525.2451220531831,-488.91659833297103,-6.871012347169712,-411.37607573731844,411.5434367619821
162,2.700054,-26.099584866740933,-556.5594771747365,-464.95166601337297,29.191048163706313,-436.15106031079256,399.21147142758355
163,2.716721,20.843076215080046,-574.6685101385648,-435.4717016026388,62.53727677468231,-450.45372191058914,383.69190793161727
164,2.733388,71.9541009877153,-581.9890768546587,-403.06940931197846,93.31262035616771,-455.5170077116288,368.24987490091354
165,2.750055,126.70283427194421,-579.0552465168626,-370.3865775862032,123.67415824251123,-452.1977780034499,356.8259902264789
166,2.766722,184.0905588862894,-565.5950894635081,-340.9144059264585,157.18572818122965,-441.98799129483245,352.1124638169622
167,2.783389,243.79626665105351,-542.5791549633925,-320.3145451013313,197.49077373340268,-428.337152828739,354.5180167129319
168,2.800056,307.8668506270084,-513.2822111615599,-317.80001475667166,246.66726199687213,-416.01331610345653,364.8052963718743
169,2.816723,381.3909825324653,-482.25375884843083,-346.74574025915877,305.10042198146203,-408.427288177593,389.01363491279176
170,2.83339,470.9011595629958,-452.6003901073002,-423.6725358088962,374.05217405492397,-405.8037030845255,441.19524441702686
171,2.850057,581.0821078370593,-422.4411208594501,-565.3527393105829,458.1293454721897,-404.885633635711,541.6085722726195
172,2.866724,710.9546135851168,-381.9272482755837,-783.7304239731387,562.053535830619,-397.3024560790427,711.2360342821491
173,2.883391,850.3720493557817,-314.0118667254597,-1078.730943354374,680.1667854597392,-366.7855426679662,964.2374104392143
174,2.900058,978.0090775530361,-202.06064072767725,-1432.2287884502198,785.3318650119656,-291.7062781497776,1299.659230606385
175,2.916725,1061.8070356545172,-43.300675041576625,-1808.5808877973677,826.9708863794574,-158.3169466220445,1694.0843223612205
176,2.9333920000000004,1061.0652974119125,137.5913202777088,-2161.266833988895,742.5072121210974,20.106822067122536,2097.523582854483
177,2.9500590000000004,928.8221466682962,283.3811900720035,-2434.0584974908884,479.2581742541933,192.71985405718934,2431.774890044914
178,2.9667260000000004,618.5130793755905,318.2374594655212,-2543.247241788328,22.220848304052524,283.523273926727,2584.373509198287
179,2.9833930000000004,106.15185847606213,187.10345166815296,-2346.22258360694,-576.1914518890852,228.991100255763,2395.9439741999927
180,3.0000600000000004,-567.2336612393718,-92.21723302454393,-1638.1596236839937,-1176.0369800826688,23.880750929683927,1668.8743656410197
181,3.0167270000000004,-1258.959071443808,-405.5941200225442,-248.1653153729858,-1569.7973553187958,-258.6197397960372,262.7843020433661
182,3.0333940000000004,-1751.1079755572832,-594.2641361149447,1743.3398527512845,-1575.6307462492355,-502.3702952034546,-1701.87901904832
183,3.0500610000000004,-1867.5083447722186,-570.3091834099421,3824.015407894246,-1174.9730075075297,-625.7323693703988,-3694.2587585967112
184,3.0667280000000003,-1603.2845239460235,-395.24324864060503,5194.159696793949,-569.6846371655788,-633.2367540444743,-4954.813061631272
185,3.0833950000000003,-1130.3213445522874,-225.24664423266034,5284.359446289341,-57.43271820599469,-589.1692378940378,-5008.537758253451
186,3.1000620000000003,-658.5324843105274,-172.4871885581171,4208.671717895953,183.05163731593802,-552.2785421447713,-4041.6488778628363
187,3.1167290000000003,-302.6076893210528,-239.4129962311042,2660.5091721935814,181.1437412255793,-551.0536726459446,-2716.0178165404536
188,3.1333960000000003,-77.65393388764363,-376.50279807535674,1353.0631529781274,71.10340426908252,-601.4415672277408,-1627.0330598244254
189,3.1500630000000003,31.689281376693707,-547.8969563151749,585.5053536619237,-51.87661475141405,-706.0432743097085,-973.8067525072469
190,3.1667300000000003,39.38433090069739,-720.5146473730433,263.22690158115483,-172.02182786951408,-828.9197824988971,-649.7787525038691
191,3.1833970000000003,-30.87200129015463,-837.9756111703591,167.8218357299814,-305.6551368580886,-900.9641815086695,-486.887943926029
192,3.2000640000000002,-144.1177471556593,-848.7521085961007,147.84271353197119,-454.4026220257805,-868.4725669920924,-381.7459315085538
193,3.2167310000000002,-269.44179580296395,-752.0967968539761,141.73074244664278,-599.4240919470109,-733.2606429783318,-290.6529703238805
194,3.233398,-388.20345966213966,-599.1553919273844,128.53318982952243,-720.6151306399918,-545.6527675982614,-195.38858693113568
195,3.250065,-491.5075947960389,-452.75671945632826,94.35389346408721,-811.9863673201078,-365.1786541215813,-88.18869430288392
196,3.266732,-577.0526645976138,-348.69588033846463,30.380972756828488,-879.8948645309163,-225.6312559498798,31.424246797302438
197,3.283399,-646.7730749789444,-283.9531622746508,-59.83232279318972,-930.6824372432739,-126.0450648718469,158.63147159109096
198,3.300066,-702.2072911357327,-230.4357094994038,-162.95704814968178,-962.3278867889439,-44.95019203351919,284.9740901797241
199,3.316733,-740.3590527531665,-159.75473485022508,-266.92251907762534,-967.0354082056929,39.21937017586231,400.8521699982266
200,3.3334,-755.5997557323474,-62.12765633158675,-367.4149533214582,-939.777405535043,136.4743455443583,500.5483065509229
201,3.350067,-745.8890366594467,51.58244735395955,-464.4088951239585,-883.428451017963,245.90712190933033,585.9232328621702
202,3.366734,-714.6404348620503,163.00731475304423,-556.1074464793533,-806.115065109339,363.12042119139755,663.8550207964423
203,3.383401,-665.5916990481139,261.59707223835983,-638.021212903584,-713.7435040604446,485.9607141617119,739.2283158587859
204,3.400068,-598.5792170447185,349.49668568788746,-705.6592622831147,-603.3714292723008,612.8613724367826,809.958707541884
205,3.416735,-511.97956183370695,434.4013576843459,-755.9760440331968,-462.37551908140074,735.0171604257404,867.4105542979698
206,3.433402,-407.4664253818052,518.2147331026674,-787.2862532054321,-277.16642141336,830.3616147448408,899.9855089942259
207,3.450069,-290.9552893046768,591.3481940646006,-799.3994471781795,-49.90821732561069,868.9653179156039,897.0789434994042
208,3.466736,-169.76741698182715,638.7023860993006,-793.0624601936793,189.59367842786696,831.6367299327169,853.7255052427979
209,3.4834030000000005,-49.58828582724081,652.8234801734291,-767.8669111820648,393.67479154132536,728.0011366938745,775.3320749688521
210,3.5000700000000005,66.65414672970807,640.2660317874597,-721.7197863349736,526.961348087652,594.2059074043459,677.4805872281861
211,3.5167370000000004,178.20145952596624,613.7825017705604,-654.473542958032,590.2700976158696,468.7680330973931,577.9070316764304
212,3.5334040000000004,285.28179014622236,580.0826669184298,-571.7579322051604,614.4845021521965,369.5734045154172,486.8419785110202
213,3.5500710000000004,387.8378926973973,537.0985268395859,-482.94565134429416,632.822231714648,292.1663752514955,404.66088128922297
214,3.5667380000000004,484.38422891420703,481.2052986278899,-394.3895801188664,659.9572628780259,224.00692070851488,327.2772374808174
215,3.5834050000000004,572.0351763992236,413.62257483714905,-305.8687773350299,692.2015558011566,157.02462650120344,251.88220448821735
216,3.6000720000000004,647.6601262330535,339.3279826331016,-214.84761917588696,719.576762531786,90.87959798316567,178.18268194649505
217,3.6167390000000004,707.9894543339562,262.47865950170853,-123.89432462186974,735.5006459233061,30.09441784716902,107.14490936444136
218,3.6334060000000004,749.0142435862831,185.12384754955247,-42.422858394469586,739.442906301701,-20.821386161594365,40.33456635159603
219,3.6500730000000003,769.0194945830066,109.43639870963648,21.12543590387003,735.7092196386627,-61.120431751506615,-20.574392835745698
220,3.6667400000000003,774.7186746491628,38.65183558182585,70.04213616787553,731.2006959883856,-93.51878874111611,-75.1101695956481
221,3.6834070000000003,780.8678709513679,-24.918235393583643,119.63559377209063,732.1527350809005,-120.49561565938023,-124.50943624668949
222,3.7000740000000003,798.631649197189,-81.19116409839181,182.40649376052403,740.6308943969917,-141.87108273370194,-169.97857061633184
223,3.7167410000000003,824.7205303000746,-130.3271751218148,253.18300966992604,753.5456170207103,-156.16879918965802,-210.62032297222208
224,3.7334080000000003,845.3044017755788,-170.03547120124782,312.45740713031967,764.9213102958633,-162.73535149461904,-243.73664715702907
