Frame,Time,RightHand_Accel_X,RightHand_Accel_Y,RightHand_Accel_Z,LeftHand_Accel_X,LeftHand_Accel_Y,LeftHand_Accel_Z
180,0.50004,3.753795006960317,18.78432956062751,19.01640551132121,14.638923677296448,181.17878218250232,9.769363450953222
186,0.5167080000000001,2.151224695952191,87.39435192753866,38.35493662072536,33.86364522623376,165.63578182475143,124.83457058509047
192,0.5333760000000001,62.9378732352212,60.742871472162335,-17.216757059208447,-52.05407221726951,214.950163406068,202.71880649792604
198,0.550044,141.241650360395,83.25985446255879,-30.899216903312062,50.89683915447978,82.32917420900584,275.8585574711379
204,0.566712,-52.37116472940932,141.04254255260486,1.0210072042746106,-33.027067271649614,196.526124471607,141.7454293084528
210,0.58338,37.088998297026144,174.18855467440028,40.98678652895468,7.068009362642385,73.01397466377071,454.8345718471461
216,0.600048,17.66425309245775,297.8614287517454,0.3101180647657315,-13.521931839060189,94.04805922835224,359.55052252465373
222,0.616716,5.081196555800368,-9.136622202859655,59.0312023363837,14.955594796119746,-80.1762864400562,304.58895021842807
228,0.6333840000000001,46.1924285118649,-98.86490685597512,171.7234359145052,-2.407782971555456,-82.9140860271921,241.35711612595424
234,0.6500520000000001,50.7170719811684,179.79120890026618,161.70285388315162,-129.38179985823749,8.210356580550329,355.94422364855404
240,0.66672,-7.199913356008423,-53.9426443161275,160.51419544359584,105.56048286579444,-200.22198383783467,357.50547569096403
246,0.683388,-34.81926316462216,-53.57365239924276,149.78079119553763,-77.40017758284951,-119.94501841270646,434.3592502954005
252,0.700056,79.67227092594985,-101.13920308679111,215.0046064798196,30.199960056214884,-174.52334419417633,412.9797396589796
258,0.716724,11.792233974518451,-165.12563850304218,169.1330342103525,-107.83448552237176,-215.4387788551167,344.0469241559033
264,0.733392,30.75501258684793,-195.19526784699852,206.75966259898783,-76.3236211352426,-231.25960983122548,387.4358280784861
270,0.7500600000000001,166.02497034109695,-59.92211609284218,176.9799982651873,161.83265377307222,-393.8143363568682,489.206403532376
276,0.7667280000000001,76.0075579119608,-206.080003940667,219.298526087874,-69.18006731948265,-71.2347054425804,326.0057202657053
282,0.783396,-87.14554560688758,-318.9103570984428,238.0491729376684,-61.32626536004307,-266.3618303015788,446.694260340892
288,0.800064,112.00843108447916,-121.48682592981244,169.92954455812358,5.943178844771438,-122.52969566403512,354.18806457513654
294,0.816732,76.0948080812983,-282.42961230543114,224.70860272443065,38.74386749633837,-194.5006328792342,400.1079030045331
300,0.8334,215.8421472990555,-187.35334156642452,163.26975658198634,67.50376522784154,-143.7555311672648,223.59126344368545
306,0.850068,121.25146417990804,-226.5405766551431,191.176661874136,109.97833578792864,-141.88757291647067,384.53793534388353
312,0.8667360000000001,105.36391990311516,-142.96848970209416,160.309252850899,81.41424430421802,-220.59299498745892,381.86109900370855
318,0.8834040000000001,25.717255197533824,-243.49952412977683,236.6750437578943,165.4010554289096,-115.406036571129,205.6049958503165
324,0.900072,-31.36731366061561,-136.771716110086,180.2033692609802,66.40430281821732,28.159248434284976,243.0352545842267
330,0.91674,2.600846600586568,-126.42027437648736,216.2341851622777,-31.65581369146139,16.17418416882944,229.8519092305524
336,0.933408,130.68597516290603,-248.23363751211477,160.2735857904798,173.61409665254573,-163.33293442575427,497.738883956967
342,0.950076,-10.826950251521694,-87.09276045590168,299.0391155086168,338.83635757856,-52.1271917148206,179.13978499082808
348,0.966744,-26.76222303838219,-65.25503781070549,133.7797789839191,42.00084450574813,41.44412936130611,259.2798177382763
354,0.983412,121.29498013587866,-65.92675979596454,-40.1276800596124,-14.898283075664828,124.45297851667291,207.41892665553604
360,1.00008,210.20458885372767,-170.062698054044,160.15922193796845,-40.59128739088077,132.97946625608836,134.69333527015274
366,1.016748,-36.070557912940295,-53.903589248933216,103.43677194061895,164.31664213814807,-51.26550576029797,128.04104474365496
372,1.033416,-109.02399458579504,-53.90894385250413,85.81611031873696,89.66803169298086,60.51429453290362,69.54377665091334
378,1.050084,-29.82230465976521,65.84807216100153,-46.97194743693865,104.23803214546454,66.82334875564413,118.8668450092949
384,1.066752,50.19037514785782,126.15785637820063,141.91236271203073,260.6420346295971,86.59527365400187,-60.98729519049006
390,1.08342,34.47770063086655,213.59856929844776,79.4009943608611,76.99753287038432,284.2261534090942,-33.49459239218055
396,1.100088,-74.43908869760153,-47.74589533419229,-87.20251632139639,145.85207586494136,142.10857316708592,-81.94070677991895
402,1.116756,70.97541688734489,201.01492421636087,-85.45307510782655,110.31261047385782,307.4291860244522,-158.27519248240625
408,1.133424,146.5655928865625,204.2371200407743,-112.0574231172404,151.24481404742028,156.08000894276353,-376.3864461566273
414,1.150092,-118.62025954323086,278.2870698978217,-235.00048381561436,2.0573975898037986,261.3917384083777,-168.40944253549475
420,1.16676,125.21802394286794,174.67561669603975,-55.56843502812547,110.98256996158712,180.87521471678983,-378.4883226890036
426,1.183428,83.27257899234303,185.82314482134512,-105.09615075017362,89.78043520603708,326.3855340296193,-251.33095540072537
432,1.200096,128.15561609189814,276.17355980342774,-306.96394301354155,197.43514270196488,242.83020797532632,-358.03285987765537
438,1.216764,138.748674377886,250.13578737568795,-426.1166540766693,70.70703383954816,153.42394237081766,-349.5911639425835
444,1.233432,-234.78071025087215,18.262205837201776,284.2834530564815,101.93152526329334,65.86816267389965,-357.9846101634661
450,1.2501,64.11548354535299,382.9465504666785,-628.3207823607346,66.04234595020999,209.18294200713768,-229.94155605322825
456,1.266768,200.76701544914943,-280.20837409757223,-18.162988504980945,-76.75122339484628,-105.341105916473,-470.9270832357197
462,1.283436,111.05445234984695,120.99255161412955,-500.5626543302629,3.983202441433981,7.552494197117319,-403.8475149178348
468,1.300104,47.425617801859474,31.56667040420252,-290.4696175469492,-20.87351305270468,-87.11031685199328,-187.87835510107595
474,1.316772,183.22738885956244,-52.071317892841925,-264.0192331558926,-132.66928462904937,-147.40271362103582,-526.6116756524614
480,1.33344,65.53369022045683,-35.96299951331682,-232.97589088469655,15.650365375075722,-124.93275414672024,-322.6228821711668
486,1.350108,140.05590771366272,-34.94659962824521,-317.1839665077307,55.78175968226364,-180.84077221246983,-409.14156042334594
492,1.366776,147.81042911631556,-126.10730827133648,-139.57920609769235,-181.7066509960584,-172.55308228599364,-202.16530786754487
498,1.383444,152.13212034959278,-83.32574025462134,-335.465382022424,154.68733772929244,-229.3415194790101,-329.3993074154978
504,1.400112,-280.0543148121826,-185.1993659358962,138.59265964834864,18.288607729539137,-165.18108920429688,-262.1865017647649
510,1.4167800000000002,214.7803331553737,26.91252504097778,-452.0306212628135,-99.2676914275578,-47.77610860719467,-222.0417608575748
516,1.433448,-31.89934648693017,39.89872995980127,-296.85407408382963,-52.11088071567171,273.5014540488769,-166.306527059209
522,1.450116,61.2692677670716,-45.19375457137623,-232.4748782917596,-81.3578242889096,-224.73385028632907,-243.89229825857203
528,1.466784,15.18057054561341,-14.96298623993677,-165.88810837722215,-15.529443326182331,71.20284729488952,-233.03768219134443
534,1.483452,-19.435027837843087,132.17461085784555,-52.1264339552168,23.758575186635035,79.83247428043887,-93.879688295555
540,1.50012,-47.387411016048,34.11811196069622,-165.29183173770423,-87.83545945683753,317.8500888819052,-143.3758575381409
546,1.516788,0.6831884927395091,110.06346677709668,-147.29280460882524,-9.141165938629698,48.144371816664425,-60.61806933786169
552,1.5334560000000002,-68.85290256215478,34.30055385942353,-28.890677384118234,-63.60507652134979,126.2783791644522,47.66515083924327
558,1.550124,-50.03897862647717,137.7451803950081,-51.12396088935549,-94.9206724656356,36.07168793318357,5.699110344706295
564,1.566792,-141.77397043168665,41.52605392477207,49.36406872289959,-166.49090443762316,285.32028701946246,99.37779257591244
570,1.58346,-98.74959813913262,-195.6675262755737,58.482811748568594,-143.8085734804254,-111.3198747941182,129.26477855767615
576,1.600128,-131.9413894190141,1027.1357343985078,-10.394806434103472,17.368821216685348,1039.0884317641212,275.0333638860195
582,1.616796,-127.74374211725458,-345.2800435387276,116.8377660353537,-29.63082788864788,-487.4418365293794,268.9012805427406
588,1.633464,-32.0073955715996,105.68202170639654,144.95119074961914,-110.77148714846926,290.6446885773616,235.8734623139946
594,1.6501320000000002,-230.7466611068469,145.31345181131596,186.4499914972506,-38.33092636215426,199.53592645027396,467.6872406531271
600,1.6668,-82.0435871560381,88.45031642122967,316.2662318712369,-108.04413345461322,7.936907802812982,264.71438472167927
606,1.683468,-220.82838640636857,-18.743038601897155,16.176328187715512,-32.030202461275735,31.81903162721616,415.0676636309682
612,1.700136,-183.77063337626043,72.70149757772465,120.33063310505248,-62.35430391070476,-170.95063139987866,380.7467333602615
618,1.716804,-178.2086439575367,21.26641630378303,273.90944310050475,22.846459546578203,-163.75195687320112,215.3549836112009
624,1.733472,-77.6959157205869,-6.494913914168244,239.2734035331723,-134.91571853593155,-170.26113592721313,195.9707884655641
630,1.75014,-135.8371724954812,-79.45051901874028,273.00434332019825,17.956774108956765,-361.7256242461149,365.37235213524025
636,1.7668080000000002,-108.65017169584245,-15.378555111365,334.0537253022427,-181.3449559825725,-59.19924086305208,528.0043479023104
642,1.783476,-140.88009539355065,-49.24210220666433,307.88243031587416,-195.1964804952217,-228.74547317207688,219.09644160198516
648,1.800144,-105.75141181603476,-220.0397081804805,380.59677212734425,27.474441676085537,-558.2871189425455,103.13466989282486
654,1.816812,-121.06079753072908,-139.8918668315187,394.88064891921846,72.14299540190916,-245.20779166912985,282.82801967825753
660,1.83348,-84.95138902295363,-155.2781652495649,186.5484142715375,-201.5398121661161,-99.30835547878166,610.8757082667543
666,1.850148,-67.72591443716033,-65.51989716045745,348.16601586039144,37.84556114867679,-422.86244643988505,144.84699067782176
672,1.866816,-142.40994296798414,-267.8282985000126,245.01058691101665,-200.79279563705592,-303.46303128239515,274.0858822187762
678,1.883484,-92.7604426055774,121.42710897619934,261.3678875843659,149.95804169105443,-460.7094486115843,184.0209283639392
684,1.900152,-95.64443192678958,-396.756486787588,357.3556308966789,-71.28190524580421,-269.93829581667103,308.63317132920497
690,1.91682,28.656158664858157,-236.86415189291856,381.38359496631233,-186.84633344050116,-238.44786302317203,305.3496802744515
696,1.933488,-2.259946099745342,-128.24475069295823,441.2436326462853,5.037013525811645,-217.1632794301127,379.0208272853248
702,1.950156,-46.61697244606751,-450.875636544162,489.1186243269907,11.636653651814854,-205.94964212668103,255.63891697512636
708,1.966824,-197.79140678210945,212.26804483275876,78.60715078000462,106.1623465313416,113.61486193618596,158.64110618497617
714,1.983492,106.32154163780632,-191.60954603081396,331.568421180028,75.57058436018698,19.587533741263695,130.77509660577692
720,2.00016,-1.7276532492931764,-134.8325156510063,574.7197124151983,166.9055025698413,-12.650502481454126,81.50832763270364
726,2.016828,3.6164807789406055,-170.8096128365341,426.4153091919469,100.23565350459428,123.31494282865371,277.8189039793862
732,2.033496,-37.349263625001406,197.19721479445224,221.00189843807047,137.89011332231215,265.4047487473674,-65.0125651877565
738,2.050164,8.268175131019742,-130.51098540436445,244.88953801980705,20.22670450201216,238.4688516039105,183.56423615344167
744,2.066832,82.61999181817313,123.24998844978792,322.6851606033981,109.40538022516074,230.4743183177565,25.39510568985863
750,2.0835,-29.331751157435555,79.19217869016822,229.649359106288,102.9141604604533,11.458062125981414,-12.998420616558509
756,2.100168,75.41483641975164,-150.67228082502385,365.0701201724596,121.46132431859824,227.24774864123296,-57.82990807526643
762,2.116836,144.41250206496164,-60.79770284190523,386.52564005209024,81.10152815521653,17.618377287265943,-37.86197422050251
768,2.1335040000000003,51.01867015190357,172.28168730141886,83.03930304082982,126.37299197729384,244.71050180029243,-205.6241186249413
774,2.150172,52.46538152815637,112.32415973311136,61.04990297544733,59.25955056283115,50.29276579452851,-87.77754800732504
780,2.16684,102.33832872446078,-94.22050402883984,183.0436370875377,110.63154208557268,50.40709490546831,-252.1811897159683
786,2.183508,69.5861669783308,110.9712681137042,147.26150006472903,-39.50720319041344,141.0779545332321,-318.4562030891394
792,2.200176,152.19048337799578,40.09311558972642,314.9077468765684,-45.5217606056209,75.90727937549096,-259.44563465005217
798,2.216844,-70.21316105225658,-103.47449278407544,-289.5371038822848,36.7651960267648,59.39029715085616,-125.62197594597389
804,2.233512,93.24619014133444,53.62772431515252,211.9904286188408,-151.18313711916102,38.317347226619326,-428.6724129704941
810,2.2501800000000003,68.96114923731284,89.18503892048193,-57.2717265647959,128.4481655373175,99.56153424899288,-235.61357138033796
816,2.266848,28.774445753862715,76.65120766165668,-84.74882191766409,-181.27006976386565,-38.97390221703691,-369.9046120163625
822,2.283516,174.2181669444265,110.19385304957989,46.58924374089391,-42.33441446898061,102.18622912127174,-282.9043577529108
828,2.300184,31.2905311956146,112.3897905389181,-133.2497782525242,-278.0200526958989,-12.568713498816509,-402.1924895611848
834,2.316852,119.1423685497967,72.09768547617593,-224.987602314497,-11.35060145661924,35.85472173315185,-162.82387277438602
840,2.33352,64.95304790695047,154.6782017147132,-212.53208222636343,-151.3990717216077,-54.699377903722464,-367.712114694228
846,2.350188,60.1882796067292,33.00484758801441,-196.16128101368565,-15.425885749318743,-31.613522921920246,-97.42345463495174
852,2.3668560000000003,152.00119198124457,79.51349613791336,-331.1698244499047,25.846666449018244,-47.46818590065528,-251.2398880190138
858,2.383524,-70.09360369321712,172.86922185385478,-262.1072899608439,-186.4773335427015,105.4368974822238,-164.95452135710104
864,2.400192,-11.6686462633003,185.4584355073792,-401.4753859101208,14.877480987095035,36.25960894462754,-314.1395887791703
870,2.41686,56.43184228123648,60.609358266506376,-366.2115775973466,115.29379297801208,-31.401550060068907,-90.3750828000291
876,2.433528,51.74998967011658,14.135901119677635,-278.25360046531046,-236.10375237014537,262.1714636934066,-201.2137594406703
882,2.450196,-15.809724605916903,69.60752295442501,-203.57861579257477,-9.564941534790949,-124.05827240051404,-217.891029001591
888,2.466864,126.9667028921006,96.1134924360333,-540.4143392728475,-166.1076566924661,169.13342633485513,-62.88194993437487
894,2.4835320000000003,-240.16945023486392,-3.802504758863062,-351.7455156127645,0.013606135122842,-68.38101747330415,56.48944377293572
900,2.5002,59.83412149230127,25.47702410656143,-401.2369616035241,-38.62830053795833,163.0638212318212,-116.07848325114097
906,2.516868,-120.06287828130536,69.54909238970097,-417.3374721544843,142.3961181543468,31.03672294420029,-52.57287288282095
912,2.533536,-49.65581289145205,-74.3427903588662,-250.3956389935211,-35.990185923614284,-44.07143417117611,-166.2489242355393
918,2.550204,-26.61965266552359,-8.437794678182087,-201.65984175490613,-137.2995671951522,-35.969306691856374,-48.73232830707246
924,2.566872,-232.1435691196368,-22.03799986208311,-659.6002149383967,392.3675370621301,-104.41971061733256,170.44812433752998
930,2.58354,-158.27434547099097,22.865896773801147,-138.80859393634682,-206.9528475041409,38.043551535160255,57.99733729262164
936,2.6002080000000003,-107.00843457726592,56.36779821898864,-190.9882358429377,56.32535418899757,-26.737108644327847,16.84966098224917
942,2.616876,-187.11758656738064,25.380076680717565,-203.095646101544,24.28612772496871,-113.04899790853445,203.05962595857676
948,2.633544,-149.75306954396655,12.105115556002744,-149.97643804401088,35.193465292393604,-14.055372082299474,19.000974973530063
954,2.650212,22.51994876840272,71.6854736658241,-136.70357511890307,197.9823155923081,-17.727634829680362,-18.193578832298343
960,2.66688,-54.75965024883443,144.4384118700775,-201.83095845011255,39.41690912218861,60.11721642204161,139.11146146988983
966,2.683548,-97.4397153857944,61.987586111516,77.9174949428037,-62.77669246553511,47.13273691808016,221.79802384581967
972,2.700216,0.6065666652678487,30.755022607845348,45.85463007098588,105.77369755498484,-103.75751923631206,86.24452641975782
978,2.7168840000000003,-32.29112228880372,98.59810466186208,-29.795048651871436,97.23090973008132,-37.10566082398616,35.824296215926964
984,2.733552,33.092300006819315,36.67213004742543,59.78920865110096,-175.79882636780565,110.94756896401886,140.23183249753643
990,2.75022,-35.2693996829897,59.545687416953406,99.45283016040638,60.414402199435074,13.872521100507242,-17.974057183919925
996,2.766888,35.149975290929646,77.1654875602216,47.67092326776456,201.02135541817495,-54.895312998590086,338.2972474503034
1002,2.783556,-1.1317034322711734,69.97918625266733,37.53341429985926,-92.9750126929206,-103.66655195208776,172.22149827448828
1008,2.800224,-18.193705762434004,7.447985062562832,217.024371917049,-185.3859097732787,6.604929756957858,196.22693202637004
1014,2.816892,-23.84003826887069,113.69536743804356,465.1882517545378,173.3193492929595,109.57202508597751,211.2168130054918
1020,2.8335600000000003,137.53420119527854,-150.05094394831434,-4.798575706503828,-109.3828849318154,-131.3192288753341,131.7398558717523
1026,2.850228,11.338895589085617,-10.86891923646234,484.5068506153794,162.08565796655924,-141.08819176423364,207.245891811537
1032,2.866896,80.08068350767999,31.671525100490197,171.7825172021056,-69.39939578956945,-15.878119919750365,228.17528171590664
1038,2.883564,-70.85152287246879,-113.24654152702176,227.30919301399248,11.75150789627196,-102.93728355511269,86.2206850867625
1044,2.900232,-24.59313030578926,11.97641429023193,132.8632867328865,47.22186344588157,-76.13715961853605,226.16690978510584
1050,2.9169,-77.91541639402968,-111.29419821528552,386.0697434076829,-81.77239344697517,-64.23329512593624,223.72268446202736
1056,2.933568,157.6410402263794,-181.36920326543893,-18.41572739162012,49.71828559401751,1.8386848987974,116.1308831355929
1062,2.9502360000000003,82.1800631046178,-114.67201877528316,457.7669915944868,-48.27181694431428,-122.64914802169211,140.1802156607978
1068,2.966904,-51.084735108165205,-66.74877114108702,184.338686761266,292.3675713221414,-256.29483665028897,406.2904818431789
1074,2.983572,132.95408257467523,-266.82183522266087,230.49119997711432,-98.17216899542184,37.791050465759085,-87.89881202490429
1080,3.00024,135.15488770367986,-150.07955350486597,190.91819749515568,-217.5957475069844,53.43294354126617,327.45238938573004
1086,3.016908,54.95091776319669,-55.7001991402832,312.0648258222731,291.9617716252603,-125.26558372819964,240.38631862980975
1092,3.033576,-22.380597183383276,-334.02863731536735,158.06745502013567,-110.85842081661778,182.1573925560616,70.82974728647484
1098,3.050244,54.175009819801765,35.274404556743576,251.8683792469481,113.55728966054532,-133.3870671852316,-0.6009293819073491
1104,3.0669120000000003,85.92408475646326,-358.7792240159083,363.80027932443807,-226.2085981897423,69.06340627190053,246.18618265706527
1110,3.08358,179.6217586095184,-109.57114721083649,114.46245699381032,153.99122967265663,27.75606466907205,-37.71380115492488
1116,3.100248,18.83779476078849,124.48751944398975,219.81109129618304,-109.10188413741572,52.42127258765254,186.1620122602719
1122,3.116916,2.772072581133571,-160.29804302422957,149.35042945665504,-184.90888219031848,41.79823920276637,-104.45675551873178
1128,3.133584,9.229070560778512,-113.21080804137388,372.397700559669,32.20653194713861,-48.9273307386602,26.652777545840152
1134,3.150252,-83.19962138931048,-112.61678984567058,376.46679270554336,2.626504406820498,-84.99962671219512,77.76998859520151
1140,3.16692,-67.21518162746654,194.16495316368895,227.7604290928945,-242.48569631424576,265.2876778844491,15.738876829170138
1146,3.1835880000000003,2.529752272535772,69.6054774096574,93.9259977452177,-113.93793094288216,23.84811580184285,-66.30467089545522
1152,3.200256,-38.3313504744388,-63.15028215958039,80.65404508282226,100.99388771135747,-52.558169559766895,-131.17751668210386
1158,3.216924,-133.86179416290514,191.73848705198907,93.27418747276909,-19.307429628188427,172.61336119298522,-101.98927561015476
1164,3.233592,26.55800218479297,-29.54596527787356,36.46900369317215,-205.58374595764008,100.85759123455824,-66.99661493607097
1170,3.25026,-61.10883960428176,-26.24011057593724,71.65873209416392,27.519385444017004,91.97749739456012,-3.449311208315976
1176,3.266928,-0.1280027798027205,-55.30018931132816,-53.986730597914125,-80.68374713404836,76.41641897071844,-299.6080945193488
1182,3.283596,-88.76784836647414,45.12053143274055,12.225787796680834,-18.86013460215077,-27.1426784538119,-104.14575886028015
1188,3.3002640000000003,11.298920735264574,123.22973291402992,-53.05281681391662,-81.68402363837605,237.2209339315092,-258.5253642626068
1194,3.316932,35.2267158028165,39.91460647818991,-2.325828632330989,146.4416447608597,36.75390224105855,-312.4344391853486
1200,3.3336,-31.671483694957196,24.11018495068133,-105.53101841687813,-100.02616029427686,3.779562753259029,-88.4023505510429
1206,3.350268,-119.89607896848244,-82.50349597624111,-96.43507632113165,8.052876492021483,7.544121076747352,-212.3033958671639
1212,3.366936,-69.38864158222836,166.35844023183216,-193.94569882493155,100.02670249932622,100.58748499613912,-92.58574906898936
1218,3.383604,-32.32338908111733,30.13130614864676,-97.8302067066804,58.79856561771447,1.7022323258047989,-243.95244241296493
1224,3.400272,-38.51661158145565,78.5464523542664,-313.7250556309135,-48.16949297058373,0.8341833636893199,-6.214751273325788
1230,3.4169400000000003,-24.85661480907055,-31.303284289584315,-269.29267539764976,33.02986620970668,-50.23228527002569,-190.5281621747212
1236,3.433608,-105.8568197976494,9.469299130223373,-229.25699536822503,-56.00235496211764,36.17033240025216,-224.81517402075417
1242,3.450276,-48.70298164700968,140.22320519337873,-200.6997763791497,170.5097506143245,59.019922410880696,-193.59768747133631
1248,3.466944,27.22505325312009,-49.75981947903188,-292.7799948547743,4.575340096284405,-50.80345294963421,-52.81332504945719
1254,3.483612,-2.470498405047671,70.20784642011373,-273.3987597349951,60.72115152574101,-18.76604868497577,-213.55996502469304
1260,3.50028,68.05479391399827,27.619901590111365,-295.33842704786446,250.84014513246504,8.24128598172468,-14.783067897111325
1266,3.516948,-49.00700974674072,54.04134157138415,-173.67823381281949,-72.06472719727803,20.239713274956863,14.933853346392825
1272,3.5336160000000003,22.90631817551766,5.9841269987340775,-172.3316480490501,162.81522043621732,-57.64727470186498,-117.55936786128368
1278,3.550284,31.12677645754512,-18.94911872370011,-186.8253097742155,22.490255339589257,-60.68160122250711,-89.43841033840785
1284,3.566952,25.34128263061986,30.21041072277724,-223.83513990102043,-69.43746595670783,109.02693508729156,-200.5292969747865
1290,3.58362,77.9496591211028,44.03785114812031,-163.61739515987088,332.6241318998344,1.8917103526146164,38.86058627332996
1296,3.600288,6.549229649985673,21.71718320977504,-221.03088976263516,-145.2229172404072,-36.41088801631443,-197.95998353489304
1302,3.616956,99.12061124062195,28.133919195500027,-81.2863262487444,183.7612340541017,-42.22547306958002,-51.8368894768482
1308,3.633624,76.47341722292475,37.35435621630397,-274.69803818514004,-113.81720599341035,176.97284934190094,-53.32854639211813
1314,3.650292,-59.745574289366914,-34.60715791042476,-23.87773047642013,101.71133549278755,45.45692589686973,80.39941736208823
1320,3.66696,103.19934682269886,-17.69582626614293,26.15746955266484,60.83572566971988,-24.18528101759644,-99.38075477755022
1326,3.683628,26.655852921875663,15.735842178233488,-285.8336577837819,201.6206148600149,-46.25122324058951,23.81366228574877
1332,3.700296,-3.090983164882319,37.85643128701835,101.74871609257085,95.51340504773516,-17.349217475814932,95.29853125279725
1338,3.716964,134.67319490962657,-3.071591538783468,-201.7252279907881,-82.61688837543312,152.66499432815618,-3.619745031607245
1344,3.733632,-15.981855029215229,-17.144655747452376,172.3218945405644,49.93675996405293,-117.39757907977328,183.968214089133
1350,3.7503,51.30694134143074,-3.9148405652782543,-30.71228868257828,-95.98347082175688,77.81688728922073,-91.46645117776562
1356,3.766968,100.33323736821004,39.63105586634183,-121.45585465100336,185.8362851475196,9.73130374363505,37.086733072165394
1362,3.783636,55.91071708648976,-17.09292339000781,43.904271794679005,-60.08391893085515,-50.29748413167532,-50.76115834303637
1368,3.800304,-80.30642939459041,12.2451948628196,-89.29899805549508,176.60132736028507,15.025224005296312,98.0298334680734
1374,3.816972,117.65245472900584,-38.230419142892,145.8352948105963,-95.32199095946056,20.789430323475933,119.80436564366497
1380,3.83364,80.65965725855443,-21.54253846968938,-6.929364481141562,-91.47749068258165,-12.53974064422331,192.41231686286136
1386,3.850308,-72.58347789295955,-2.861028738520794,61.13419678391709,-48.93932110050196,-50.31936880061703,135.64671457583904
1392,3.866976,11.283668049917589,20.619149340117048,127.66539585560449,-31.953631265977155,76.46639966795371,-69.5772447374104
1398,3.883644,-28.1553816060566,-55.77605818782796,125.67017527765512,32.73750737426578,-96.5234632427514,138.86580817174695
1404,3.900312,-6.157936671842177,11.036246339199776,57.38271393966217,-168.99536892192972,-27.505877255874854,266.0780028964373
1410,3.91698,67.52210755390664,-9.52342460013288,19.186096618781555,-48.323003497013865,-70.06034265476116,32.90906728579453
