Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:14:05.991,-60231830,3076326,-1860987,79066140,-69189460,-17077640,-27490230
2026-01-14 17:14:06.001,2533397,8830202,3806569,16456290,-61572260,-21838380,-43432620
2026-01-14 17:14:06.011,2624029,32222040,-19050110,16538290,-31835940,-2467041,-5136719
2026-01-14 17:14:06.021,-59860660,32938470,-19196840,79212870,46081540,-2253418,-6274414
2026-01-14 17:14:06.031,282254,9,33663530,-19334950,1671957,16503910,-22436520,-6357422
2026-01-14 17:14:06.041,-59567190,34483540,-19550740,79316460,16149900,-22766110,-625
2026-01-14 17:14:06.051,-59403180,10539270,5032268,79376870,2697754,-24023440,-60791020
2026-01-14 17:14:06.061,-59247810,84107030,78513700,79411410,45336910,-23706060,-59277340
2026-01-14 17:14:06.071,3240331,36969460,-19999590,17095900,6484375,-15039060,-59814450
2026-01-14 17:14:06.081,-58971600,37849890,-20154960,79463200,61816410,-8746338,-5571289
2026-01-14 17:14:06.091,-58842120,38583580,-20111800,79471820,5683594,-2633667,-43798830
2026-01-14 17:14:06.101,3457848,39325910,-20060010,17275440,6176758,3665161,-23205570
2026-01-14 17:14:06.111,-5861772,30782280,-28776280,7943732,7158203,23547360,-4522705
2026-01-14 17:14:06.121,3565744,40206340,-19352210,17357440,6220703,37304690,8898926
2026-01-14 17:14:06.131,-58384650,40439390,-18773890,79394140,6245117,34643560,26538090
2026-01-14 17:14:06.141,3674503,40577500,-18117880,17438570,7080078,43554690,36132810
2026-01-14 17:14:06.151,-58142960,40465290,-17194290,79359620,8725586,46142580,3864746
2026-01-14 17:14:06.161,-5800486,40171810,-16106700,7934237,10283200,4416504,40405270
2026-01-14 17:14:06.171,3887707,15183120,9693370,17605160,10908200,23730470,35986330
2026-01-14 17:14:06.181,-5769412,39507180,-13836570,7932510,121875,-21629330,27270510
2026-01-14 17:14:06.191,-57538740,39213700,-12748980,79307820,13242190,-9088135,28442380
2026-01-14 17:14:06.201,-57392000,1616709,1110899,79281930,13652340,-67871100,33691410
2026-01-14 17:14:06.211,-57245260,16503760,11566450,79256030,140625,-9819031,29882810
2026-01-14 17:14:06.221,-57098530,38592210,-9745158,79230140,13779300,-61187740,2854004
2026-01-14 17:14:06.231,4319289,38359160,-8769782,17933170,13935550,-82214350,31225590
2026-01-14 17:14:06.241,4379711,38298740,-7967036,17976330,13867190,-57373050,33789060
2026-01-14 17:14:06.251,-5667559,38212420,-7190184,7911795,134375,-16235350,32080080
2026-01-14 17:14:06.261,-56546100,3820376,-650825,6,79092040,12080080,-29663090,35302740
2026-01-14 17:14:06.271,-56425260,1618919,1614505,79040250,11865230,-30737300,46435550
2026-01-14 17:14:06.281,4576514,3841095,-543795,6,18107530,11396480,-17504880,52197260
2026-01-14 17:14:06.291,4628304,38540420,-4963214,18142050,10078130,-47546390,43139650
2026-01-14 17:14:06.301,-5606273,38833900,-4669736,7891942,90771490,415802,36035160
2026-01-14 17:14:06.311,-55950510,39127380,-4376257,78876240,8432617,88256830,36987300
2026-01-14 17:14:06.321,4755190,39412220,-4091414,18222330,80029300,16455080,39013670
2026-01-14 17:14:06.331,4798349,39783390,-3892884,18248220,78027340,18603520,3671875
2026-01-14 17:14:06.341,4832012,40059600,-3616670,18266350,73046870,10510250,32983400
2026-01-14 17:14:06.351,-55518930,40335810,-3340455,78669090,70166020,-3567505,21679690
2026-01-14 17:14:06.361,-5541535,40612030,-3064244,7861731,7373047,-12237550,6402588
2026-01-14 17:14:06.371,4925233,23742280,-19933990,18311230,83251950,-16796880,-32287600
2026-01-14 17:14:06.381,4950265,41052240,-2451396,18320730,8847656,-15222170,-9790039
2026-01-14 17:14:06.391,-55113240,41302560,-2201075,78436020,87841800,-14732360,-12524410
2026-01-14 17:14:06.401,-5500967,23645610,-19685400,7838425,8857422,57769780,-14685060
2026-01-14 17:14:06.411,-54914710,23582590,-19575770,78341070,86083980,5834961,-18310550
2026-01-14 17:14:06.421,-5480251,23433270,-19379830,7829793,7675781,22598270,-21374510
2026-01-14 17:14:06.431,-65303800,41725510,-742321,1,67658520,7583008,2218628,-25439450
2026-01-14 17:14:06.441,5167783,23044840,-18905090,18448480,74316410,-57800290,-29077150
2026-01-14 17:14:06.451,-54491760,41630560,198528,9,78177070,7050781,-9588623,-29589840
2026-01-14 17:14:06.461,5250649,41570140,656008,3,18503720,59033200,-13696290,-28027340
2026-01-14 17:14:06.471,5291217,41492460,1096222,18532210,5151367,-26098630,-27954100
2026-01-14 17:14:06.481,5323154,41414780,1536438,18552060,3876953,-30444340,-22229000
2026-01-14 17:14:06.491,5355090,41406140,1873074,18571910,34814450,-4177246,-15466310
2026-01-14 17:14:06.501,5386164,41475200,2114760,18592630,2397461,-45458980,-8770752
2026-01-14 17:14:06.511,-53982490,41526980,2339187,77978540,28344730,-52783200,-7006836
2026-01-14 17:14:06.521,5404290,4157877,256360,7,18591760,28686520,-48242190,-10604860
2026-01-14 17:14:06.531,-53904810,24142790,20258540,77883600,2902832,-37548830,7861328
2026-01-14 17:14:06.541,5404292,24263640,20379380,18574500,26660160,-32861330,7281494
2026-01-14 17:14:06.551,-53844390,24367220,20500230,77788660,23999020,-20446780,118774400
2026-01-14 17:14:06.561,-53818490,24488060,20621070,77745490,2097168,-16210940,10180660
2026-01-14 17:14:06.571,5372356,24608900,20724650,18520120,14050290,-19299320,10626220
2026-01-14 17:14:06.581,-5378395,24729750,20845490,7762466,10864260,-17492680,16088870
2026-01-14 17:14:06.591,-53775330,4241602,340090,3,77564220,6958008,-18347170,22436520
2026-01-14 17:14:06.601,5297259,42718160,3357720,18422580,35705570,-15942380,22998050
2026-01-14 17:14:06.611,-64400060,22170450,-17535250,66766870,52986140,-10571290,23278810
2026-01-14 17:14:06.621,5254964,43348270,3297300,18361300,3704071,-8276367,22998050
2026-01-14 17:14:06.631,-53697640,43753960,3185089,77279380,-40771480,-7733154,20336910
2026-01-14 17:14:06.641,-64250730,44254590,2995193,66605450,-8770752,-80444340,16821290
2026-01-14 17:14:06.651,-53619960,44763860,2813929,77132650,-8178711,-3515625,1842041
2026-01-14 17:14:06.661,-53576810,23716390,-18924080,77054960,-50445560,1222229,20715330
2026-01-14 17:14:06.671,5188499,45808300,2477290,18237870,18554690,3878784,20654300
2026-01-14 17:14:06.681,516865,6,26525140,22122980,1820594,9082031,46142580,17114260
2026-01-14 17:14:06.691,-53464590,26758190,22286990,76770110,14978030,39642340,14318850
2026-01-14 17:14:06.701,5122034,25172550,-20230060,18131700,16760250,12573240,12371830
2026-01-14 17:14:06.711,-63810520,47957580,1864445,66130710,19348140,14868160,11645510
2026-01-14 17:14:06.721,5084919,48415060,1804022,18065230,1595459,21826170,6298828
2026-01-14 17:14:06.731,-53266060,48881170,1752233,76381690,1328125,1986084,-30975340
2026-01-14 17:14:06.741,5057298,49338650,1691808,18006540,12261960,1463623,-5947876
2026-01-14 17:14:06.751,-63525680,49796120,1631389,65828610,1652832,17456060,-59417720
2026-01-14 17:14:06.761,5046076,24514040,-23995970,17965970,1953125,17822270,-12548830
2026-01-14 17:14:06.771,5045216,28544950,23642160,17949570,21435550,19335940,-15148930
2026-01-14 17:14:06.781,-52946690,5097001,159688,1,75941470,18041990,14575200,-19458010
2026-01-14 17:14:06.791,5069384,28959270,23970160,17942660,15698240,11419680,-21118160
2026-01-14 17:14:06.801,-5277405,29166430,24125530,7580338,10345460,11291500,-25219730
2026-01-14 17:14:06.811,5101321,52282060,1355174,17945250,6976318,-6829834,-3100586
2026-01-14 17:14:06.821,-5262732,52722260,1277488,7565665,15576170,-15686040,-25268560
2026-01-14 17:14:06.831,-62912820,28699450,-23263220,65215750,16955570,-119018600,-23864750
2026-01-14 17:14:06.841,5107362,53507750,1199800,17904690,2364502,-13916020,-20825200
2026-01-14 17:14:06.851,-52420160,29166420,-23659420,75414940,32763670,-60913090,-125
2026-01-14 17:14:06.861,-52351100,29442640,-23901110,75328620,35498050,15571590,-9020996
2026-01-14 17:14:06.871,-52290680,54802500,940854,8,75250940,27514650,63819880,-7196045
2026-01-14 17:14:06.881,-52221630,30763290,25325330,75164620,28442380,-6939697,-41809080
2026-01-14 17:14:06.891,5083194,30961810,25454810,17808010,29370120,-18188480,-46539310
2026-01-14 17:14:06.901,5064204,31151710,25592920,17775210,38330080,-18017580,10482790
2026-01-14 17:14:06.911,-52092150,31332980,25722390,74879780,4267578,-88378900,32073980
2026-01-14 17:14:06.921,-5204900,56994950,371160,3,7478485,4321289,-37384030,86242670
2026-01-14 17:14:06.931,5015003,57486950,172632,3,17686300,41845700,44006350,11651610
2026-01-14 17:14:06.941,-51962680,31814620,-26017590,74612190,40063480,4849243,17614750
2026-01-14 17:14:06.951,-51919520,32174560,-26348180,74534510,4152832,8728027,10821530
2026-01-14 17:14:06.961,4974434,58893910,-319371,7,17606030,4741211,10473630,22033690
2026-01-14 17:14:06.971,-5180729,29733530,29134490,7437052,57373050,4147339,-47668460
2026-01-14 17:14:06.981,-51755520,32619100,26542400,74284190,65966800,-13160710,-18029780
2026-01-14 17:14:06.991,4951992,6044761,-100990,7,17542150,7949219,-8203125,-2446289
2026-01-14 17:14:07.001,4949401,34232360,-28260960,17527480,86816410,-692749,-296875
2026-01-14 17:14:07.011,-5160879,61664680,-1691806,7405117,98046870,-53344730,-3894043
2026-01-14 17:14:07.021,4926961,62294800,-2097496,17480870,10380860,-5065918,-39941410
2026-01-14 17:14:07.031,-5152245,33473630,26930820,7391304,11220700,-9851074,-3881836
2026-01-14 17:14:07.041,-51487940,33611740,26965350,73861240,11972660,-11767580,-45654300
2026-01-14 17:14:07.051,-51462040,64029760,-3297299,73818080,12382810,-12854000,-4572754
2026-01-14 17:14:07.061,-51453410,64513130,-3677089,73774930,13886720,-15405270,-45751950
2026-01-14 17:14:07.071,-5146205,64815240,-3892886,7373180,1390625,-15185550,-4296875
2026-01-14 17:14:07.081,-51496570,65100090,-4125941,73679980,14863280,-2133789,-35595700
2026-01-14 17:14:07.091,-6248644,37835220,-31736080,6270741,15371090,-28833010,-2932129
2026-01-14 17:14:07.101,10353430,65359040,-4384892,11605550,15136720,-4272461,-20056150
2026-01-14 17:14:07.111,-5172964,37918940,-31824980,7353325,14931640,-4975586,-59539800
2026-01-14 17:14:07.121,-51859100,35176400,-34567520,73472820,14082030,-515625,5419922
2026-01-14 17:14:07.131,-51979940,65350400,-4566154,73421020,13837890,-5966797,90148930
2026-01-14 17:14:07.141,4342595,65384940,-4704264,16891330,13408200,-7011719,1159668
2026-01-14 17:14:07.151,4225205,65410830,-4851004,16784290,13134770,-76904300,11706540
2026-01-14 17:14:07.161,-52471950,38324630,-32282460,73222500,13613280,-73339840,234375
2026-01-14 17:14:07.171,-52661850,33698060,26585560,73136180,12265630,-70654300,3256836
2026-01-14 17:14:07.181,-5286036,33663530,26499240,7304124,11044920,-6328125,35864260
2026-01-14 17:14:07.191,3634799,33637640,26387030,16235320,9326172,-37646480,40844730
2026-01-14 17:14:07.201,-5329198,39678940,-33690290,7283409,75,-579834,5024414
2026-01-14 17:14:07.211,3304205,66999060,-7233342,15927170,3972168,22631840,3779297
2026-01-14 17:14:07.221,-53714910,67197580,-7552711,72618280,29525760,74902340,2319336
2026-01-14 17:14:07.231,-53930700,67050850,-7526819,72506060,2708435,15644530,36791990
2026-01-14 17:14:07.241,2857947,66817790,-7414608,15510260,8338928,17275390,33862300
2026-01-14 17:14:07.251,2802704,66334420,-7034814,15461920,-36694340,73779300,-28808590
2026-01-14 17:14:07.261,2731063,33206050,26024500,15395460,-21411130,-2631836,-6796875
2026-01-14 17:14:07.271,2624029,64461340,-5282584,15295330,21411130,-30322270,-8564453
2026-01-14 17:14:07.281,2542891,63391020,-4281306,15221100,34692380,-43914800,-91748050
2026-01-14 17:14:07.291,-54603970,32808990,26197130,72247120,17834470,-17675780,-93359380
2026-01-14 17:14:07.301,8135094,61725100,-2839820,9404470,-52978520,-37402340,-10097660
2026-01-14 17:14:07.311,23409100,60965510,-2218343,150432800,-8331299,-4428711,-96533200
2026-01-14 17:14:07.321,-62711700,60188660,-1614121,64432860,-115234400,-15112310,-8076172
2026-01-14 17:14:07.331,-62780760,32204770,26162610,64484650,-29101560,836792,-65771480
2026-01-14 17:14:07.341,20810960,32513780,-26699500,148197200,-5336914,17956540,-50390620
2026-01-14 17:14:07.351,2005138,57866740,34526,28,14757580,-67626950,17468260,-46557620
2026-01-14 17:14:07.361,1921410,31109420,-25341730,14685930,-61083980,112854000,-37939450
2026-01-14 17:14:07.371,-55674300,304936,7,-247484,9,72109010,-56591800,10290530,-32299800
2026-01-14 17:14:07.381,17444610,29878540,-24155740,145348800,-57128900,17907720,-25976560
2026-01-14 17:14:07.391,-63207160,55182290,1838549,64817830,-6557617,19506840,-16638180
2026-01-14 17:14:07.401,-56105880,54828400,2002553,72022700,-7260742,12390140,-95825190
2026-01-14 17:14:07.411,72222940,54655760,2002546,85046160,-7709961,3466797,-43182370
2026-01-14 17:14:07.421,1343089,54578080,1924864,14176660,-81152340,-6744385,-7763672
2026-01-14 17:14:07.431,-56554730,29230300,-23595540,71867320,-80078130,-6994629,-12915040
2026-01-14 17:14:07.441,1118665,54690290,1519176,13969500,-8203125,-93322750,-15368650
2026-01-14 17:14:07.451,1003001,54802500,1286120,13860750,-8901367,-8703613,-14013670
2026-01-14 17:14:07.461,8951048,55001020,966744,8,137614800,-91503900,-12408450,-13061520
2026-01-14 17:14:07.471,779441,30668340,25195860,13652720,-9892578,-15112310,-122802700
2026-01-14 17:14:07.481,-57279790,3064241,2511820,71504790,-10537110,-23168940,-13806150
2026-01-14 17:14:07.491,557607,30633810,25040490,13442970,-10712890,-18444820,-58502200
2026-01-14 17:14:07.501,6252180,31177610,-25618810,7541236,-10566410,-9857178,44288640
2026-01-14 17:14:07.511,3452676,56589250,-1070327,132409900,-10478520,-66223140,5105591
2026-01-14 17:14:07.521,248591,5,57072630,-1622754,13147770,-10927730,17745970,14758300
2026-01-14 17:14:07.531,151917,5,57564640,-2166550,13054550,-11035160,-31082150,2121582
2026-01-14 17:14:07.541,725056,30711500,24634800,129785900,-10976560,-5718994,2578125
2026-01-14 17:14:07.551,-6905,5,58643590,-3331826,12902630,-10732420,-16647340,30151370
2026-01-14 17:14:07.561,-58186120,59221920,-3961937,70943740,-10849610,7659912,3869629
2026-01-14 17:14:07.571,5672650,59895190,-4669736,6964124,-11269530,23596190,50390620
2026-01-14 17:14:07.581,5612230,30892760,24315430,6903701,-12558590,23046880,78271490
2026-01-14 17:14:07.591,61416000,30961810,24263630,62707470,-13291020,20788570,94970700
2026-01-14 17:14:07.601,-29434,25,61638780,-6378806,1262040,-13251950,24499510,9926758
2026-01-14 17:14:07.611,-58445070,62182580,-6870809,70684780,-14003910,22277830,10615230
2026-01-14 17:14:07.621,-5847097,62735010,-7354188,7062439,-13330080,13537600,10849610
2026-01-14 17:14:07.631,-401371,5,31298450,24185950,12502980,-12802730,19348140,10966800
2026-01-14 17:14:07.641,-424677,5,31410660,24194580,12474500,-11435550,31420900,10283200
2026-01-14 17:14:07.651,-58470970,64633980,-8907885,70468990,-10585940,4765625,90527340
2026-01-14 17:14:07.661,53287640,40255540,-34667400,66174730,-9291992,46264650,72753900
2026-01-14 17:14:07.671,-4920052,31868140,24203220,123864500,-62939450,58154300,56591800
2026-01-14 17:14:07.681,52605740,67318420,-11057170,65475570,-41870120,6274414,36669920
2026-01-14 17:14:07.691,-58436440,68380130,-11894450,70158260,-33935550,5595703,2980957
2026-01-14 17:14:07.701,-58436440,32472360,24237740,70054670,-28564450,41625980,28295900
2026-01-14 17:14:07.711,-653418,70598460,-13646680,12185340,-28808590,8123779,30249020
2026-01-14 17:14:07.721,-691397,5,71573850,-14397630,12137000,-28930660,-23498540,28759770
2026-01-14 17:14:07.731,50387400,7246288,-1506230,63205440,-27392580,-34033200,2607422
2026-01-14 17:14:07.741,-7587244,33249210,24358590,120489600,-27929690,-4050293,26098630
2026-01-14 17:14:07.751,-796702,5,33430480,24401740,12000620,-2364502,-33569340,28857420
2026-01-14 17:14:07.761,-826053,48563530,-42759590,11960910,-3022461,-33129880,33935550
2026-01-14 17:14:07.771,-63836410,7522502,-1696122,63946900,-26049800,-2993164,32763670
2026-01-14 17:14:07.781,-58350120,29709360,28778870,69329610,-14477540,-24157720,34765620
2026-01-14 17:14:07.791,-58324220,7623492,-1750501,69234660,-6921387,-17407230,3034668
2026-01-14 17:14:07.801,-943440,5,34198700,24755640,11802090,2986145,-17858890,21765140
2026-01-14 17:14:07.811,47753010,7715851,-1796253,60488190,-4034424,-17358400,22131350
2026-01-14 17:14:07.821,47586420,34500800,24919640,60309510,8132935,-10882570,29663090
2026-01-14 17:14:07.831,47505280,78246130,-18601260,60218020,9686279,90148930,35424800
2026-01-14 17:14:07.841,-9650212,7894525,-1911053,117373500,5218506,23474120,23632810
2026-01-14 17:14:07.851,53313280,30509510,29515150,54582650,18081660,1743164,9527588
2026-01-14 17:14:07.861,47606270,35139540,25057750,60289660,-7293701,1373291,-10559080
2026-01-14 17:14:07.871,-9589784,81215420,-20810960,117140500,-13085940,-17578120,55389400
2026-01-14 17:14:07.881,-9796952,35467550,25161330,116829700,-22399900,-21606440,20666500
2026-01-14 17:14:07.891,-57944430,35631550,25239020,68561390,-38745120,-25341800,4658203
2026-01-14 17:14:07.901,-57927170,35804180,25325330,68457820,-4819336,-7904053,703125
2026-01-14 17:14:07.911,-1072052,31240620,30182370,11550910,-54345700,7244873,7915039
2026-01-14 17:14:07.921,-1090181,8421924,-2246825,11517240,-5214844,16491700,81591800
2026-01-14 17:14:07.931,-1106582,84918410,-22804890,11481860,-46899420,21789550,78466800
2026-01-14 17:14:07.941,-1122118,3669324,2581734,11445600,-26782230,2758789,7182617
2026-01-14 17:14:07.951,-11376550,36952200,25989970,114093500,-10510250,25317380,5751953
2026-01-14 17:14:07.961,-11514660,8702450,-2363352,113713700,881958,25073240,40942380
2026-01-14 17:14:07.971,-11566440,8768913,-2383205,113420200,24157720,15283200,26171880
2026-01-14 17:14:07.981,44517000,37780840,26542400,56991490,37841800,93322750,5609131
2026-01-14 17:14:07.991,44529080,89018460,-24229120,56979410,34594730,38604740,-9094238
2026-01-14 17:14:08.001,-11281600,38333260,26922190,112962700,34570310,-12670900,-18896480
2026-01-14 17:14:08.011,-11160750,9033906,-2463480,112841900,35375980,-17199710,-23303220
2026-01-14 17:14:08.021,44652520,38859800,27276090,57028610,33154300,-1739502,-21044920
2026-01-14 17:14:08.031,44664600,39118740,27448720,57016530,37109380,-9436035,-140625
2026-01-14 17:14:08.041,44676690,39377700,27621360,57004440,32250980,36254880,-3604126
2026-01-14 17:14:08.051,44687900,92919970,-25506600,56993220,27197270,8288574,4397583
2026-01-14 17:14:08.061,44872620,63035390,-56254350,57153770,1821289,21224980,5834961
2026-01-14 17:14:08.071,45056480,9418018,-2597273,57315180,11077880,-7836914,-22247310
2026-01-14 17:14:08.081,45326650,40344440,28260100,57562910,6173706,-14904790,-5722046
2026-01-14 17:14:08.091,-55898720,35099840,33884510,66239470,6500244,-12384030,-524292
2026-01-14 17:14:08.101,-915819,5,40793290,28570840,11273830,101623500,-7513428,36499020
2026-01-14 17:14:08.111,-55639770,41026340,28717580,66032310,6149292,-39711,15222170
2026-01-14 17:14:08.121,-55510300,65395290,-58382920,65937360,56793210,4937744,19995120
2026-01-14 17:14:08.131,-55372190,97667390,-27146610,65833790,44311520,-19592280,21521000
2026-01-14 17:14:08.141,-791523,5,41742780,29175060,11304910,10046390,-53833010,15490720
2026-01-14 17:14:08.151,-753545,5,9891898,-2762136,11318710,21826170,-48614500,11456300
2026-01-14 17:14:08.161,-715564,5,42200260,29477170,11332530,31079100,12008670,1048584
2026-01-14 17:14:08.171,-668955,10007560,-2801842,11354970,35180660,52459720,15576170
2026-01-14 17:14:08.181,47688280,42640470,29779280,59689760,4189453,9838867,18676760
2026-01-14 17:14:08.191,48045630,101042400,-28260100,60022940,41259770,10229490,28637700
2026-01-14 17:14:08.201,-548114,65276000,-64544380,11406760,46484380,14355470,33911130
2026-01-14 17:14:08.211,-501501,102017800,-28493160,11429210,54003900,16564940,41577150
2026-01-14 17:14:08.221,-54042920,6929592,-6190549,65022400,46557620,21765140,54833980
2026-01-14 17:14:08.231,-5885075,43745330,30538860,5995564,515625,16784670,5761719
2026-01-14 17:14:08.241,-53706280,10389080,-2920956,64823880,59277340,15942380,5439453
2026-01-14 17:14:08.251,-58565910,4425457,3082374,59688030,6479492,13562010,47705080
2026-01-14 17:14:08.261,50638580,71618730,-64071200,62436360,6821289,10169980,37109380
2026-01-14 17:14:08.271,-179538,5,10639400,-3050434,11590610,81396480,-52093500,41845700
2026-01-14 17:14:08.281,-5294670,10719680,-3091003,6446136,86035150,-1259613,48779300
2026-01-14 17:14:08.291,-38843,10799950,-3131572,11674340,91796870,924,1104,51171880
2026-01-14 17:14:08.301,-52541010,74201320,-66494960,64314610,90234380,748291,47680660
2026-01-14 17:14:08.311,1277488,4581688,3162645,117839600,9404297,16125490,37646480
2026-01-14 17:14:08.321,219245,11063220,-3282626,11847840,94091800,20153810,29663090
2026-01-14 17:14:08.331,310740,5,11159030,-3342184,11911710,10488280,13317870,31640620
2026-01-14 17:14:08.341,56016970,77296640,-69441820,67588600,12265630,19519040,31152340
2026-01-14 17:14:08.351,495458,5,11368780,-3477702,12037730,13046880,21374510,3161621
2026-01-14 17:14:08.361,587817,11473220,-3545892,12100740,13671880,12188720,42993160
2026-01-14 17:14:08.371,688804,5,80027700,-72062390,12172390,14550780,21575930,5571289
2026-01-14 17:14:08.381,59443760,47715900,32334250,70894540,15888670,-2281189,6621094
2026-01-14 17:14:08.391,-50486660,11801220,-3753050,63693130,16289060,4928589,83691410
2026-01-14 17:14:08.401,999544,82681940,-74587160,12379550,16210940,-11528020,11240230
2026-01-14 17:14:08.411,62088500,48674010,32774460,73428780,15380860,11148450,13232420
2026-01-14 17:14:08.421,1230879,49027910,32938470,12528010,11855470,-1953125,12460940
2026-01-14 17:14:08.431,-49278230,122638800,-40154540,63261550,6791992,-73535150,88964850
2026-01-14 17:14:08.441,-48941600,49718440,33301000,63149340,5126953,-115625,49682620
2026-01-14 17:14:08.451,1633113,12438240,-4082782,12799050,5708008,-13759770,11505130
2026-01-14 17:14:08.461,72813100,5032263,3374982,73925370,640625,-13046880,-18847660
2026-01-14 17:14:08.471,-47940320,50590240,33982910,62873120,54248050,-11894530,-5
2026-01-14 17:14:08.481,20672860,5081461,3424184,131072000,3256836,-12578130,-6459961
2026-01-14 17:14:08.491,2189856,12520240,-3966255,13191790,22790530,-13876950,-6074219
2026-01-14 17:14:08.501,-47059890,124581000,-38557690,62579640,3647461,-13574220,-3408203
2026-01-14 17:14:08.511,-4681819,44058660,42447980,6245882,44067380,-9716797,-12780760
2026-01-14 17:14:08.521,2468659,5143615,3550208,13361830,-4934082,50878900,-3828125
2026-01-14 17:14:08.531,2570511,122725100,-35407130,13432620,-81396480,14736330,-5546875
2026-01-14 17:14:08.541,7451551,122259000,-34492170,8534314,21445310,26054690,-18212890
