Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:14:05.791,-43160100,-27117270,33252670,-49440500,79833980,56591800,3540039
2026-01-14 17:14:05.801,26917020,27563530,33635050,-36146000,6582031,4645996,38305660
2026-01-14 17:14:05.811,-14389000,3,5,6106047,-77641910,5878906,38476560,4008789
2026-01-14 17:14:05.821,-1420771,-233056,61155410,-7759876,5024414,29516600,3918457
2026-01-14 17:14:05.831,27148350,-457476,61258990,-36311730,42797850,23474120,33203120
2026-01-14 17:14:05.841,-14009200,-664634,61345310,-77486540,32080080,2088623,24450680
2026-01-14 17:14:05.851,-13966050,27165610,33394220,-77426120,22021480,21533200,10736080
2026-01-14 17:14:05.861,-13957420,27100010,33356240,-77365700,109191900,29223630,28762820
2026-01-14 17:14:05.871,-42469560,-1242958,61578370,-48801760,-41542050,3552246,-11804200
2026-01-14 17:14:05.881,27055990,-1424224,61656050,-36179660,-60180660,5395508,-18591310
2026-01-14 17:14:05.891,-1401783,26889390,33221590,-7716716,-11834720,7631836,-18054200
2026-01-14 17:14:05.901,-14035100,26816890,33173250,-77115380,-16540530,88134770,-17211910
2026-01-14 17:14:05.911,-1404371,-1976656,61828680,-7707222,-22998050,83984380,-10723880
2026-01-14 17:14:05.921,26943770,-2175184,61871840,-36050190,-30786130,69677740,-6970215
2026-01-14 17:14:05.931,-1401783,26546720,32977310,-7699452,-36791990,4892578,15563970
2026-01-14 17:14:05.941,-14009200,-29316620,35248310,-76968640,-3996582,23254400,8001709
2026-01-14 17:14:05.951,-1401781,-2865714,61958160,-7694275,-39819340,-43304440,15771480
2026-01-14 17:14:05.961,26898030,-29616130,35501210,-35992360,-3557129,-23059080,18127440
2026-01-14 17:14:05.971,-14052360,-340084,5,6200996,-76873700,-32885740,-33764650,22497560
2026-01-14 17:14:05.981,-42316780,25898480,32468910,-48592010,-3413086,-46875,25146480
2026-01-14 17:14:05.991,-14130050,-3944674,62070370,-76778740,-37304690,-6230469,24133300
2026-01-14 17:14:06.001,26727980,-421224,3,6213078,-35817130,-43676760,-7426758,22680660
2026-01-14 17:14:06.011,-14207730,-4479838,62191220,-76649260,-49023440,-8388672,20617680
2026-01-14 17:14:06.021,-14242260,-4738784,62260270,-76562950,-5083008,-92285150,19262700
2026-01-14 17:14:06.031,-42257220,25315840,32050270,-48478940,-5151367,-9423828,13366700
2026-01-14 17:14:06.041,26543260,-30974760,36697560,-35604790,-50683590,-9038086,6488037
2026-01-14 17:14:06.051,-42125160,-5437954,62562380,-48334790,-50146480,-828125,-15670780
2026-01-14 17:14:06.061,-42030210,25111270,31944100,-48239840,-4794922,-7548828,-109191900
2026-01-14 17:14:06.071,26573480,-5809114,62829960,-35574580,-53027340,-63623050,-15893560
2026-01-14 17:14:06.081,26650300,25062070,31958770,-35618600,-6191406,-50097660,-19812010
2026-01-14 17:14:06.091,26755600,-31787000,37490810,-35685930,-6767578,-3347168,-2705078
2026-01-14 17:14:06.101,26916150,-6240698,63330600,-35801590,-74316410,-12609860,-27929690
2026-01-14 17:14:06.111,27114680,-6361544,63503230,-35948330,-84228510,61828610,-31469730
2026-01-14 17:14:06.121,-40717330,-6465120,63675860,-47066790,-90771490,17651370,-3112793
2026-01-14 17:14:06.131,27629990,-6568700,63831230,-36347980,-92871100,19445800,-3010254
2026-01-14 17:14:06.141,27929510,25124220,32190100,-36583620,-9580078,120788600,-2692871
2026-01-14 17:14:06.151,28246290,25130260,32218590,-36836530,-9658203,-3982544,-2541504
2026-01-14 17:14:06.161,-979693,8,25136300,32247070,-7544945,-98583980,-23901370,-21325680
2026-01-14 17:14:06.171,-9184098,-6957124,64375020,-75406300,-9458008,-4650879,-15661620
2026-01-14 17:14:06.181,33345330,25140620,32294540,-33429300,-9111328,-65234380,-15112310
2026-01-14 17:14:06.191,-8036088,25147520,32322170,-75328620,-8725586,-75,-17248540
2026-01-14 17:14:06.201,-752679,3,-7241970,64728930,-7526821,-7758789,-80371100,-27612300
2026-01-14 17:14:06.211,-7034812,2514324,3236101,-75207780,-70458980,-72216800,-45141600
2026-01-14 17:14:06.221,-657732,3,25150110,32388630,-7513008,-6855469,-5673828,-63623050
2026-01-14 17:14:06.231,30406800,-7500924,65091460,-38525750,-7495117,-3930664,-7836914
2026-01-14 17:14:06.241,30605330,-7569978,65212300,-38672490,-8408203,-21142580,-89501950
2026-01-14 17:14:06.251,-5265316,-7630398,65324510,-74905670,-97558590,70343020,-9838867
2026-01-14 17:14:06.261,-4851000,25208810,32519830,-74836620,-10810550,17321780,-10136720
2026-01-14 17:14:06.271,-36092480,-33736900,39511490,-43129020,-11601560,3449707,-10683590
2026-01-14 17:14:06.281,-35849940,-781164,3,6555759,-42922730,-12392580,5180664,-10742190
2026-01-14 17:14:06.291,-35623780,-7872084,65600720,-42734560,-12714840,64160160,-109375
2026-01-14 17:14:06.301,-325412,5,25169100,32525010,-7472439,-13173830,7114258,-11005860
2026-01-14 17:14:06.311,-290886,25148380,32511200,-7472439,-13134770,71191410,-10927730
2026-01-14 17:14:06.321,-2589500,-8044714,65652520,-74715780,-13261720,6254883,-11416020
2026-01-14 17:14:06.331,-34894410,-808786,6566117,-42134660,-13486330,51123050,-115625
2026-01-14 17:14:06.341,-207158,8,25087960,32468040,-7469850,-13037110,39697260,-11884770
2026-01-14 17:14:06.351,-34641500,-8165562,65704310,-41921450,-12412110,32080080,-12177730
2026-01-14 17:14:06.361,-37821920,-8208722,65730210,-38551130,-12392580,2010498,-12617190
2026-01-14 17:14:06.371,-161410,5,25068110,32470630,-7460355,-12285160,15490720,-13212890
2026-01-14 17:14:06.381,-34388590,28398640,29140100,-41690990,-12539060,18859860,-14101560
2026-01-14 17:14:06.391,32705420,-8372722,65911470,-40301290,-12910160,18005370,-15146480
2026-01-14 17:14:06.401,-143284,5,25038760,32482720,-7440502,-13349610,19604490,-16220700
2026-01-14 17:14:06.411,-140694,8,-34448150,40198570,-7431010,-13789060,18676760,-17119140
2026-01-14 17:14:06.421,-137240,8,-8700728,66170420,-7422377,-14238280,18115230,-1765625
2026-01-14 17:14:06.431,-1329280,28654120,28729250,-74111560,-14384770,10632320,-18144530
2026-01-14 17:14:06.441,-34005340,24860090,32402450,-41280120,-13935550,76416020,-18369140
2026-01-14 17:14:06.451,-1191172,24756510,32333390,-73904400,-13808590,-50315860,-18251950
2026-01-14 17:14:06.461,-110483,8,-35231040,40917590,-7380084,-13476560,-30727390,-18154300
2026-01-14 17:14:06.471,-98399,5,24465620,32123640,-7367996,-13349610,-342,6075,-17919920
2026-01-14 17:14:06.481,32635500,24278310,31982940,-40077720,-13007810,20019530,-16914060
2026-01-14 17:14:06.491,36011780,-35979400,41567550,-36753240,-13173830,5569458,-15947270
2026-01-14 17:14:06.501,-52653,2382947,3163768,-7332607,-13027340,12805180,-14746090
2026-01-14 17:14:06.511,-33128370,-1180812,6682644,-40413500,-13056640,23828120,-13291020
2026-01-14 17:14:06.521,-32970410,23307250,31227670,-40260720,-13066410,33422850,-12011720
2026-01-14 17:14:06.531,32830570,26618190,27416100,-40124340,-13203130,46362300,-10410160
2026-01-14 17:14:06.541,17264,5,22739280,30777100,-7279953,-13007810,5864258,-8823242
2026-01-14 17:14:06.551,31940,-13991940,66990420,-7267008,-13232420,7026367,-7089844
2026-01-14 17:14:06.561,-32388630,22153190,30310130,-39685850,-13183590,7548828,-5605469
2026-01-14 17:14:06.571,56106,5,-1512269,6705085,-7237659,-12597660,76904300,-4020996
2026-01-14 17:14:06.581,63014,-15692390,67085380,-7222123,-125,74121100,-26000980
2026-01-14 17:14:06.591,66464,-1625344,6712854,-7206585,-11953130,72216800,-12841800
2026-01-14 17:14:06.601,-31976900,-1681449,6717171,-39234410,-11542970,72216800,8239746
2026-01-14 17:14:06.611,32631180,20697890,29158660,-39736780,-10654300,67285150,13586430
2026-01-14 17:14:06.621,60424,5,-17945250,67283900,-7150481,-10546880,6303711,17419430
2026-01-14 17:14:06.631,53518,20133380,28721890,-7129762,-11035160,55371100,21484380
2026-01-14 17:14:06.641,47475,75,19859760,28512150,-7106457,-11455080,5058594,21118160
2026-01-14 17:14:06.651,32084800,-19645690,67551490,-39126520,-10849610,6064453,25
2026-01-14 17:14:06.661,-31568620,19317690,28104730,-38658680,-10166020,60058590,30078120
2026-01-14 17:14:06.671,310744,-20793700,67750020,-70296350,-9399414,5493164,32299800
2026-01-14 17:14:06.681,34808180,-21380650,67853590,-35505440,-8676758,5390625,3791504
2026-01-14 17:14:06.691,319376,-21976240,67948540,-69735300,-8305664,57128900,42822260
2026-01-14 17:14:06.701,-31035180,18194710,27259690,-38018210,-81591800,52197260,42211910
2026-01-14 17:14:06.711,31389090,-23236460,68155700,-38251260,-7558594,5341797,5288086
2026-01-14 17:14:06.721,31343340,17568910,26780630,-38158900,-7290039,4873047,5185547
2026-01-14 17:14:06.731,31326940,17229690,26515640,-38088990,-64697260,4699707,55029300
2026-01-14 17:14:06.741,1182544,-44646470,48955410,-68216130,-43896480,54785160,5292969
2026-01-14 17:14:06.751,1536440,16491680,25924370,-67914020,-23852540,48779300,5263672
2026-01-14 17:14:06.761,-29365820,-26671870,68380130,-36321220,-3310547,33789060,65234380
2026-01-14 17:14:06.771,2382340,20004170,20961760,-67327060,-25341800,2902832,7939453
2026-01-14 17:14:06.781,2874346,-2813923,6832834,-67042220,-19689940,21325680,85791020
2026-01-14 17:14:06.791,3400880,14830080,24547620,-66757370,-7757568,21899410,86328130
2026-01-14 17:14:06.801,32100340,-29658430,68190230,-38351400,9094238,27392580,7836914
2026-01-14 17:14:06.811,455753,3,13909080,23759550,-6620494,101623500,16259770,81152340
2026-01-14 17:14:06.821,32506890,-47722800,51403350,-38583590,7751465,14013670,9301758
2026-01-14 17:14:06.831,-29577380,12993260,22966300,-30291910,109191900,21948240,9838867
2026-01-14 17:14:06.841,643063,-32575940,67706860,-6540221,29083250,27001950,11240230
2026-01-14 17:14:06.851,-25425460,-33257840,67542860,-32648450,-48828120,16210940,121875
2026-01-14 17:14:06.861,7742614,-3393108,6737022,-64918820,-51574710,14807130,12568360
2026-01-14 17:14:06.871,8424518,-34578480,67154420,-64703040,16418460,122802700,13837890
2026-01-14 17:14:06.881,-24018500,-35217230,66930010,-31379590,41992190,2055664,14375
2026-01-14 17:14:06.891,9771058,-35821450,66671060,-64340500,48364260,30908200,13398440
2026-01-14 17:14:06.901,-23175180,-3639976,6640348,-30634670,46435550,3010254,11923830
2026-01-14 17:14:06.911,1101402,9453410,19756180,-6409880,41357420,3071289,10908200
2026-01-14 17:14:06.921,-22422500,-3738377,6581653,-29989030,39916990,36645510,10556640
2026-01-14 17:14:06.931,12274240,-37815360,65488510,-63995240,66845700,26123050,14287110
2026-01-14 17:14:06.941,1293889,8281230,18615070,-6398660,7597656,-20581060,15849610
2026-01-14 17:14:06.951,-24799320,7898845,18237860,-25575130,8613281,-53759770,19091800
2026-01-14 17:14:06.961,-20939580,7518189,17858940,-28761600,10976560,-5444336,19414060
2026-01-14 17:14:06.971,-2062538,7172922,17513670,-2850610,12978520,-7451172,20
2026-01-14 17:14:06.981,37243090,6870814,17211560,-42099260,9628906,-6064453,14199220
2026-01-14 17:14:06.991,15934070,6594603,16935350,-63926180,11103520,-57910160,15078130
2026-01-14 17:14:07.001,1645200,-40145920,63227020,-6390894,11494140,-5415039,15498050
2026-01-14 17:14:07.011,16926710,-4029263,6302848,-63883020,12626950,-5649414,16181640
2026-01-14 17:14:07.021,1734969,-40396240,62855860,-6387441,12695310,-4650879,15205080
2026-01-14 17:14:07.031,17738090,-4044800,6271774,-63865760,13076170,-19238280,13730470
2026-01-14 17:14:07.041,18083360,-40465290,62596900,-63883020,12324220,-12658690,12802730
2026-01-14 17:14:07.051,38879650,5885078,16177480,-43432000,11494140,9136963,12294920
2026-01-14 17:14:07.061,-18524430,5877309,16150730,-26791850,10410160,17102050,10722660
2026-01-14 17:14:07.071,18937890,5904932,16157630,-64081550,9370117,8843994,9814453
2026-01-14 17:14:07.081,19170950,5942911,16171440,-64193760,7871094,10809330,10537110
2026-01-14 17:14:07.091,-22049610,5999878,16200790,-22886880,7392578,92163090,10175780
2026-01-14 17:14:07.101,-18246500,6067205,16237040,-26655470,61816410,66345220,97314460
2026-01-14 17:14:07.111,19775170,-49571700,51815940,-64677140,52246100,20288090,78271490
2026-01-14 17:14:07.121,-18228370,-39222320,61802790,-26708130,46118160,16699220,66015620
2026-01-14 17:14:07.131,20068640,6344284,16408810,-65091460,38232420,826416,6489258
2026-01-14 17:14:07.141,-18295700,6450452,16475280,-26847960,35131840,13220220,63671880
2026-01-14 17:14:07.151,20275800,6556624,16541740,-65592090,19897460,13122560,6171875
2026-01-14 17:14:07.161,-22339460,6681780,16623740,-23201250,-37231440,18798830,7060547
2026-01-14 17:14:07.171,-18576230,6815572,16714380,-27223440,-1817627,33618160,8730469
2026-01-14 17:14:07.181,-18725550,-37383780,61155420,-27402120,-31689450,5410156,10361330
2026-01-14 17:14:07.191,20275810,-37012620,61060470,-66748740,-47631840,9067383,12001950
2026-01-14 17:14:07.201,-19054420,-36606930,61000040,-27781050,-6254883,14697270,14365230
2026-01-14 17:14:07.211,-19251220,7539768,17250400,-27998560,-7114258,19384770,14775390
2026-01-14 17:14:07.221,-19473920,-3567470,6091374,-28241970,-88134770,18310550,13730470
2026-01-14 17:14:07.231,-19725960,-35122280,60913730,-28507830,-11074220,12910160,13203130
2026-01-14 17:14:07.241,-20005630,-34552590,60948260,-28797860,-12792970,68359380,13681640
2026-01-14 17:14:07.251,-20324140,8786182,18282750,-29118090,-15595700,11584470,14189450
2026-01-14 17:14:07.261,1886885,-3332689,6112089,-6900161,-17539060,-49609380,12763670
2026-01-14 17:14:07.271,-21067330,9588928,18981920,-29842290,-19023440,-11162110,9008789
2026-01-14 17:14:07.281,17910730,-32040770,61388470,-69631710,-20371090,-15742190,41601560
2026-01-14 17:14:07.291,-21902010,-31410660,61552470,-30630360,-18808590,-16269530,-23046880
2026-01-14 17:14:07.301,16814510,-30832340,61716480,-70158250,-14951170,-10615230,-9135742
2026-01-14 17:14:07.311,-22754820,11170250,20387150,-31417570,-13320310,-72216800,-12695310
2026-01-14 17:14:07.321,-23188130,11507750,20688400,-31812900,-12910160,-51464840,-14707030
2026-01-14 17:14:07.331,-23611080,11820220,20962880,-32201330,-13710940,-27978520,-15996090
2026-01-14 17:14:07.341,14475320,12114560,21220970,-71081840,-14248050,-1628418,-16630860
2026-01-14 17:14:07.351,-24420730,-28415470,62268900,-32945380,-14179690,50201420,-16357420
2026-01-14 17:14:07.361,-2479793,12653170,21683630,-3329323,-13681640,10949710,-16572270
2026-01-14 17:14:07.371,-2515526,-27569570,62355220,-3362643,-115625,27685550,-16142580
2026-01-14 17:14:07.381,-25485010,-27163880,62363850,-33935430,-10234380,31591800,-16484380
2026-01-14 17:14:07.391,-25795760,-2678407,6236386,-34228900,-7807617,10839840,-16298830
2026-01-14 17:14:07.401,11799500,-26421550,62346590,-72376590,-62060550,-13183590,-16455080
2026-01-14 17:14:07.411,-26345600,-2610217,6233797,-34749400,-5571289,-41235350,-17011720
2026-01-14 17:14:07.421,11160760,-25800070,62329320,-72721860,-5175781,-50878900,-16992190
2026-01-14 17:14:07.431,-26800480,14000580,22787620,-35174940,-54833980,-55810550,-16767580
2026-01-14 17:14:07.441,10634230,-25316700,62346590,-72954910,-66308590,-53808590,-1671875
2026-01-14 17:14:07.451,-27134530,-2514405,6236386,-35479640,-83251950,-45996100,-16445310
2026-01-14 17:14:07.461,10228540,-25023220,62398380,-73067130,-9433594,-40478520,-15732420
2026-01-14 17:14:07.471,-27347730,14370010,23108720,-35663490,-10498050,-2849121,-14941410
2026-01-14 17:14:07.481,-27405560,-41835140,45586460,-35709240,-10927730,-22155760,-14404300
2026-01-14 17:14:07.491,-27437500,-24997330,62493320,-35729090,-11113280,-12976070,-13173830
2026-01-14 17:14:07.501,9822846,-25100910,62510590,-73006700,-11142580,-68481450,-11933590
2026-01-14 17:14:07.511,9779690,-42028480,45755640,-72946280,-11279300,-32348630,-10507810
2026-01-14 17:14:07.521,41012970,14133510,22930900,-41643940,-11142580,24795530,-94677740
2026-01-14 17:14:07.531,-27376220,-2570511,6251060,-35635000,-10537110,47302250,-8535156
2026-01-14 17:14:07.541,9814212,13824490,22670230,-72721860,-89160160,24780270,-5576172
2026-01-14 17:14:07.551,3811662,13632870,22499320,-4440219,-11138920,11074220,-44995120
2026-01-14 17:14:07.561,-31041310,-26551030,62268900,-31866330,7167969,12460940,-40307620
2026-01-14 17:14:07.571,-27409020,13196970,22089320,-35653990,15585940,16083980,-54785160
2026-01-14 17:14:07.581,9537998,12987220,21884750,-72842700,20878910,15253910,-60498050
2026-01-14 17:14:07.591,-27702490,-27267460,61742370,-35930210,22304690,12080080,-68310540
2026-01-14 17:14:07.601,908053,5,12612600,21517040,-7304122,22949220,9785156,-6948242
2026-01-14 17:14:07.611,881295,3,12446010,21355630,-7311891,22851560,9057617,-72265620
2026-01-14 17:14:07.621,8545364,-42908050,46257150,-73179340,20390620,58740230,-6669922
2026-01-14 17:14:07.631,-28389580,12153400,21078550,-36537880,16494140,29858400,-5854492
2026-01-14 17:14:07.641,8044720,12034280,20973240,-73213860,12783200,11773680,-43969730
2026-01-14 17:14:07.651,-32257170,-2838094,6118133,-33067340,94628900,55664060,-27172850
2026-01-14 17:14:07.661,37134330,-28579470,61172680,-43675410,70214850,4144287,-1772461
2026-01-14 17:14:07.671,-28681320,-28812530,61164050,-36746760,65478520,7501221,-119384800
2026-01-14 17:14:07.681,-32285480,11525880,20549430,-33090820,68603520,19787600,-11193850
2026-01-14 17:14:07.691,-28606230,-43668500,46843240,-36649220,4753418,-5227661,-10028080
2026-01-14 17:14:07.701,-28522500,-43832500,46972710,-36560320,27856440,-2758789,-5117798
2026-01-14 17:14:07.711,7733980,10963960,20075550,-72609650,34698490,-4567871,-22506710
2026-01-14 17:14:07.721,36933210,-3040937,6105181,-43393150,-15356450,-6464844,8125305
2026-01-14 17:14:07.731,8018828,-30771920,61017310,-72307540,-26123050,-7402344,44036860
2026-01-14 17:14:07.741,-27952810,-44575690,47558800,-35990630,-31079100,-80859380,38269040
2026-01-14 17:14:07.751,8433148,10085250,19331500,-72014060,-35229490,-8261719,5557251
2026-01-14 17:14:07.761,-31180630,9853056,19132110,-31985970,-3413086,-88671870,48828120
2026-01-14 17:14:07.771,895107,3,-32273830,60844670,-7170334,-36572260,-93896480,10015870
2026-01-14 17:14:07.781,-30747840,-32636360,60792880,-31555590,-3864746,-9248047,9741211
2026-01-14 17:14:07.791,-26872130,9193597,18565870,-34965180,-4165039,-9770508,12817380
2026-01-14 17:14:07.801,9857370,8980398,18382010,-71228580,-4362793,-8676758,19042970
2026-01-14 17:14:07.811,10176740,877758,1,1820506,-71081840,-42016600,-78564460,26782230
2026-01-14 17:14:07.821,37703160,-33957000,60577090,-43745330,-42163090,-74072260,31860350
2026-01-14 17:14:07.831,-25886390,-34250480,60508040,-34051960,-40625,-5996094,3684082
2026-01-14 17:14:07.841,11195290,-34543960,60438990,-70650260,-3413086,-4555664,36889650
2026-01-14 17:14:07.851,38086400,8024006,17543010,-43983560,-2824707,-33496090,37939450
2026-01-14 17:14:07.861,1188582,-3507050,6030952,-7039131,-2626953,-28393560,38867190
2026-01-14 17:14:07.871,-28598550,-3530354,6024910,-29423570,-2265625,-23156740,38354490
2026-01-14 17:14:07.881,12576350,7548403,17120930,-70132350,-18469240,-23693850,41186520
2026-01-14 17:14:07.891,1290436,7410293,17000080,-7001151,-16882320,-27001950,44213870
2026-01-14 17:14:07.901,-24173870,7290315,16895640,-32484440,-12164310,-2536621,44335940
2026-01-14 17:14:07.911,-23940810,7178101,16800690,-32268650,-7513428,-18273930,40673830
2026-01-14 17:14:07.921,13819310,7083155,16723010,-69597190,-34423830,-13439940,28881840
2026-01-14 17:14:07.931,-23486790,-3645155,6011963,-31842250,-19836430,-9613037,16088870
2026-01-14 17:14:07.941,1438903,-36606930,60136870,-6928647,-18234250,-7965088,234375
2026-01-14 17:14:07.951,-23034480,6849235,16542610,-31414110,-42907720,-9643555,-85632320
2026-01-14 17:14:07.961,-22795390,6770686,16483050,-31187100,-66711420,-13220220,-16540530
2026-01-14 17:14:07.971,1526946,-37098940,60214560,-6876857,-86242670,-22546390,-20715330
2026-01-14 17:14:07.981,-22291300,6604959,16355300,-30707180,-75927740,-23034670,-25561520
2026-01-14 17:14:07.991,-22024580,6509147,16278480,-30456000,-8583069,-2163086,-33447270
2026-01-14 17:14:08.001,-21757000,6405567,16192160,-30205680,88256830,-14196780,-45751950
2026-01-14 17:14:08.011,39776480,6284724,16088580,-44917510,22961430,-74035650,-5805664
2026-01-14 17:14:08.021,17030300,-38022520,60154140,-67888120,3076172,-29922480,-66015620
2026-01-14 17:14:08.031,1743599,6029225,15860700,-6774138,33129880,-33843990,-70410160
2026-01-14 17:14:08.041,-24440670,-3840231,6003331,-25295040,34692380,-17242430,-6694336
2026-01-14 17:14:08.051,-20288750,-38592220,59946980,-28860000,30566410,-1033783,-625
2026-01-14 17:14:08.061,18696210,-38764850,59877930,-67275270,34057620,29937740,-58447260
2026-01-14 17:14:08.071,1910190,5498377,15373010,-6712853,34326170,6793213,-4909668
2026-01-14 17:14:08.081,1947308,-39075590,59757080,-6698181,36938480,16516110,-44995120
2026-01-14 17:14:08.091,-19197710,5308481,15200380,-27862180,49975580,14282230,-36450200
2026-01-14 17:14:08.101,20060010,5261872,15160670,-66740110,5234375,10681150,-37670900
2026-01-14 17:14:08.111,-18840350,-39334540,59722560,-27529000,40454100,13623050,-421875
2026-01-14 17:14:08.121,2041392,5236838,15151180,-6652431,87646480,22668460,-54589840
2026-01-14 17:14:08.131,20552020,-39420850,59808870,-66403480,-17932130,2446289,-5966797
2026-01-14 17:14:08.141,2069876,5218711,15152040,-6629125,-44995120,27246090,-6616211
2026-01-14 17:14:08.151,2087139,9653665,10648030,-6617041,-6611328,28173830,-7026367
2026-01-14 17:14:08.161,2107856,5103909,15059680,-6603231,-77001950,36669920,-6879883
2026-01-14 17:14:08.171,-17916770,9479824,10476610,-26639940,-85839840,29589840,-66748050
2026-01-14 17:14:08.181,21630980,4858773,14838710,-65738830,-85498050,31152340,-66796880
2026-01-14 17:14:08.191,2197627,-40284020,59636240,-6558348,-7451172,16992190,-6020508
2026-01-14 17:14:08.201,41728970,-40525710,59515390,-46037900,-66015620,52520750,-5449219
2026-01-14 17:14:08.211,-16869740,-40793290,59368660,-25667150,-5932617,-24429320,-48461910
2026-01-14 17:14:08.221,4200003,-41060880,59221920,-4619847,-49780270,-1739502,-39770510
2026-01-14 17:14:08.231,-16295740,-41328460,59075180,-25136300,-36206060,-22558590,-35107420
2026-01-14 17:14:08.241,23849320,81635780,91688230,-64746180,-29614260,-31713870,-3161621
2026-01-14 17:14:08.251,24194590,3452673,13517200,-64573560,-23803710,-39038090,-3125
2026-01-14 17:14:08.261,-15511120,3282627,13359240,-24401740,-21252440,-44482420,-26245120
2026-01-14 17:14:08.271,-15297910,31307080,132176800,-24200620,-23022460,-44140620,-27124020
2026-01-14 17:14:08.281,24997330,3012458,13111510,-64116080,-28637700,-4074707,-26733400
2026-01-14 17:14:08.291,44388650,-42571420,58522760,-44776560,-3305664,-34179690,-28173830
2026-01-14 17:14:08.301,2535990,74007110,84125160,-6385710,-3959961,-22314450,-36254880
2026-01-14 17:14:08.311,25497970,27828520,129095300,-63736280,-47998050,-17224120,-41308590
2026-01-14 17:14:08.321,-14543510,-42864890,58470960,-23470390,-58203120,-24743650,-4411621
2026-01-14 17:14:08.331,2575692,7261483,8275532,-6354638,-62841800,-7092285,-46972660
2026-01-14 17:14:08.341,25869130,2669780,12815450,-63468700,-6767578,-25024410,-47802740
2026-01-14 17:14:08.351,-18257970,-43046160,58462330,-19151700,-6953125,-27856440,-50390620
2026-01-14 17:14:08.361,42842460,-43097950,58462340,-46564440,-6982422,-26123050,-54003900
2026-01-14 17:14:08.371,2618852,-43149740,58462330,-6323566,-7006836,-2775879,-57666020
2026-01-14 17:14:08.381,-13973810,76253180,76354830,-22917950,-69091800,-36108400,-68359380
2026-01-14 17:14:08.391,-13894400,70960130,81129970,-22841990,-69140620,-47558590,-77490230
2026-01-14 17:14:08.401,-13825350,70784910,80959940,-22772940,-6777344,-6333008,-8256836
2026-01-14 17:14:08.411,2651656,24798800,126600800,-6297669,-68115230,-8359375,-8574219
2026-01-14 17:14:08.421,-13687240,24686580,126540300,-22634840,-6953125,-10234380,-83691410
2026-01-14 17:14:08.431,-13628550,70517320,80709610,-22572690,-6958008,-109375,-8310547
