Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:14:06.141,-984014,-18294830,-27832830,-65963260,-14375,22402340,-9267578
2026-01-14 17:14:06.151,-776856,-17971140,-27517780,-66118620,-19726560,19101560,-88916020
2026-01-14 17:14:06.161,-30096060,25420290,-70149620,-36678570,-23535160,14443360,-7158203
2026-01-14 17:14:06.171,-112212,2590368,-6980435,-66489790,-25742190,95214850,-5161133
2026-01-14 17:14:06.181,25894,75,2639567,-6943319,-6667106,-26757810,49121100,-3527832
2026-01-14 17:14:06.191,638742,26887670,-69079290,-66843680,-26367190,21896360,-23400880
2026-01-14 17:14:06.201,30700280,2735379,-6875130,-37300050,-25195310,-33276370,-111694300
2026-01-14 17:14:06.211,1337912,2778539,-6844055,-67128540,-240625,-6357422,54779050
2026-01-14 17:14:06.221,1648648,-15173620,-24808300,-67232110,-23027340,-94384770,40112300
2026-01-14 17:14:06.231,-29263110,28493160,-67939910,-36182250,-2390625,-8989258,640625
2026-01-14 17:14:06.241,-29227720,28726210,-67775900,-36165850,-22851560,-10253910,75439460
2026-01-14 17:14:06.251,1976654,-14585800,-24239470,-67439270,-20058590,-11650390,83203130
2026-01-14 17:14:06.261,-29343380,-14560770,-24212710,-36274610,-17119140,-11289060,984375
2026-01-14 17:14:06.271,-29501340,28778010,-67655060,-36410120,-14072270,-11357420,10664060
2026-01-14 17:14:06.281,1225698,-14744620,-24374120,-67534220,-11259770,-11787110,9814453
2026-01-14 17:14:06.291,30832340,28294630,-67793170,-37513260,-90478510,-11679690,8642578
2026-01-14 17:14:06.301,-30296320,-15199510,-24782400,-37082540,-66796880,-10810550,74365230
2026-01-14 17:14:06.311,-34529,45723710,-49777140,-6768957,-46948240,-9477539,5864258
2026-01-14 17:14:06.321,-31030870,-15813230,-25325330,-37711780,-2854004,-79541020,4321289
2026-01-14 17:14:06.331,-34700720,2645610,-6821611,-34767000,-16235350,-6611328,20275880
2026-01-14 17:14:06.341,-2201078,-16481310,-25900200,-68008960,-4660034,-55371100,-40374760
2026-01-14 17:14:06.351,32333390,-16809320,-26176420,-33042910,4081726,-45947260,-234375
2026-01-14 17:14:06.361,-331459,5,24790170,-68328340,-6832833,16586300,-4033203,-40795900
2026-01-14 17:14:06.371,-3780672,-1740833,-2666497,-68518230,-23162840,-41308590,-57958980
2026-01-14 17:14:06.381,-33215550,2372849,-6826790,-39670320,-9039307,-45141600,-67578130
2026-01-14 17:14:06.391,-4479840,2325376,-6820749,-68923920,-12902830,-50146480,-71875
2026-01-14 17:14:06.401,-471290,8,-18110980,-27205310,-6913972,-18188480,-5307617,-7324219
2026-01-14 17:14:06.411,28529410,22425090,-68034860,-35949200,-23596190,-48950200,-72216800
2026-01-14 17:14:06.421,28584650,-18432940,-27435780,-36032060,-25048830,-4362793,-72216800
2026-01-14 17:14:06.431,28661470,42512720,-47118580,-36127870,-25854490,-4165039,-6948242
2026-01-14 17:14:06.441,-34150360,2151879,-6775000,-40651730,-18286130,-4038086,-61816410
2026-01-14 17:14:06.451,32270550,-18747130,-27639490,-33019440,-12988280,-3803711,-5024414
2026-01-14 17:14:06.461,29036090,41971520,-46623990,-36530110,-122558600,-35205080,-4243164
2026-01-14 17:14:06.471,-4566156,-18908540,-27737020,-70408570,-10308840,-30273440,-3466797
2026-01-14 17:14:06.481,-444532,5,-18984500,-27781910,-7056395,-6573486,-28027340,-27416990
2026-01-14 17:14:06.491,29444360,-19059600,-27827660,-36950470,-9613037,-28173830,-22924800
2026-01-14 17:14:06.501,-423818,20172220,-67197580,-7087467,-6549072,-3059082,-20092770
2026-01-14 17:14:06.511,29653250,-19237410,-27943320,-37173170,-9301758,-33984380,-19458010
2026-01-14 17:14:06.521,29733530,1970613,-6704223,-37265530,-1138916,-38671880,-17504880
2026-01-14 17:14:06.531,-4169104,40843360,-45594230,-71289000,-1204834,-46899420,-20544430
2026-01-14 17:14:06.541,-4220884,1922277,-6690411,-71409840,-15490720,-54052740,-22302250
2026-01-14 17:14:06.551,29811210,-19652590,-28235930,-37395000,-14685060,-55029300,-30444340
2026-01-14 17:14:06.561,29791360,-19780340,-28332610,-37397600,-13317870,-5004883,-42993160
2026-01-14 17:14:06.571,29744740,18437260,-66791900,-37375150,-10449220,-42797850,-56152340
2026-01-14 17:14:06.581,-473881,8,18169670,-66766000,-7178963,-48950200,-35424800,-6767578
2026-01-14 17:14:06.591,29643760,17893470,-66748740,-37320770,-32470700,-32739260,-7998047
2026-01-14 17:14:06.601,-5075426,17625890,-66722840,-71936380,-24719240,-29223630,-8701172
2026-01-14 17:14:06.611,29526370,-20473470,-28882450,-37248260,-28503420,-29907230,-9213867
2026-01-14 17:14:06.621,-5368904,17116620,-66696940,-72057220,-18051150,-31079100,-9248047
2026-01-14 17:14:06.631,29427970,-20715150,-29072350,-37191300,-17837520,-32714840,-9296875
2026-01-14 17:14:06.641,-5636486,16685030,-66662420,-72186690,-46813960,-2944336,-90185540
2026-01-14 17:14:06.651,29340790,1650378,-6663654,-37140370,-53497310,-25439450,-8618164
2026-01-14 17:14:06.661,-35772250,-20988780,-29282090,-42413460,-49346920,-19421390,-82714850
2026-01-14 17:14:06.671,-35862020,-21049200,-29325250,-42496320,-46875,-11505130,-76660160
2026-01-14 17:14:06.681,32735540,1604630,-6652433,-33521190,-4135132,-49743650,-7163086
2026-01-14 17:14:06.691,-6309758,-21161410,-29402940,-72462910,-7141113,-60157780,-62646480
2026-01-14 17:14:06.701,-6491022,15804600,-66438000,-72506060,-72509770,10345460,-55371100
2026-01-14 17:14:06.711,28967030,38499860,-43570100,-36892640,-44799800,5517578,-4345703
2026-01-14 17:14:06.721,32830910,38418720,-43495870,-32838870,-19042970,9460449,-34887700
2026-01-14 17:14:06.731,-7207450,3832985,-4341214,-72652810,-4764557,9399414,-2631836
2026-01-14 17:14:06.741,-750956,3,1535575,-6623084,-7269597,27771000,914917,-2199707
2026-01-14 17:14:06.751,28408560,38168400,-43262820,-36467100,15510560,7110596,-18701170
2026-01-14 17:14:06.761,-37263800,38079500,-43179090,-43718570,2229309,5420685,-19934080
2026-01-14 17:14:06.771,-8597146,1502778,-6607547,-72782280,4812622,-43762210,-19360350
2026-01-14 17:14:06.781,27812120,-21502360,-29597150,-35993220,29708860,-14331060,-17663570
2026-01-14 17:14:06.791,-941717,5,37846440,-42963300,-7280816,2670288,-23034670,-1665039
2026-01-14 17:14:06.801,-38179620,-21576600,-29643760,-44477290,-853,5385,-28027340,-17687990
2026-01-14 17:14:06.811,-10263060,-25224770,-26030110,-72808170,48599240,-32104490,-19226070
2026-01-14 17:14:06.821,-10668750,-21631830,-29674830,-72799540,29659270,-3708496,-14660650
2026-01-14 17:14:06.831,26665830,37596120,-42730240,-35050640,1422,167,-41381840,-14770510
2026-01-14 17:14:06.841,26441410,-21684490,-29708500,-34860740,2217102,-43481440,-1270752
2026-01-14 17:14:06.851,26225620,14371740,-65799250,-34679480,-16357420,-41479490,-103271500
2026-01-14 17:14:06.861,-1214478,37477870,-42624070,-7268731,-48950200,-4736328,-8856201
2026-01-14 17:14:06.871,-12455510,37440760,-42592130,-72652810,-8935547,-51953120,-48187260
2026-01-14 17:14:06.881,25666280,14207740,-65773360,-34203010,-13684080,-57958980,-4940796
2026-01-14 17:14:06.891,25499690,37382920,-42546380,-34058860,-1932373,-66503900,-55847170
2026-01-14 17:14:06.901,25352090,14069630,-65807890,-33930250,-27148440,-72802740,-5255127
2026-01-14 17:14:06.911,2521484,-21929630,-29912210,-3380855,-3713379,-8442383,-6427002
2026-01-14 17:14:06.921,-1364668,1389700,-6587694,-7242838,-45117190,-9199219,-70495610
2026-01-14 17:14:06.931,28839110,37244810,-42460070,-29700900,-5024414,-93603520,-55267340
2026-01-14 17:14:06.941,-1395742,1365531,-6599778,-7229028,-5390625,-8569336,-6048584
2026-01-14 17:14:06.951,24765130,-22294750,-30254890,-33395080,-59228520,-81347660,-9741211
2026-01-14 17:14:06.961,-14173210,-22419050,-30372270,-72160800,-6508789,-76708980,-112854000
2026-01-14 17:14:06.971,-40265040,-22561470,-30506060,-46051710,-64208980,-7441406,-14477540
2026-01-14 17:14:06.981,-1427680,-22703030,-30640720,-7202270,-6821289,-72802740,-17346190
2026-01-14 17:14:06.991,-1428544,-22854950,-30782280,-7196228,-74316410,-4663086,-14111330
2026-01-14 17:14:07.001,-14276790,1261091,-6652431,-71936370,-11816410,-14807130,-53497310
2026-01-14 17:14:07.011,24520000,1239510,-6658475,-33139590,-14794920,-13830570,-20202640
2026-01-14 17:14:07.021,24537260,1217931,-6661065,-33156850,-17314450,-9814453,-13598630
2026-01-14 17:14:07.031,24571790,36558600,-42024170,-33191380,-18955080,-85876460,-14794920
2026-01-14 17:14:07.041,24597680,-23521310,-31358870,-33217270,-19794920,-25317380,-19482420
2026-01-14 17:14:07.051,-14164580,-23643880,-31460730,-72048580,-19882810,-2993164,-16369630
2026-01-14 17:14:07.061,-40210660,36212460,-41748820,-46002510,-19628910,-30517580,-16503910
2026-01-14 17:14:07.071,-40210660,-23923550,-31698960,-46002510,-19013670,-39160160,-2286377
2026-01-14 17:14:07.081,-14164580,-2408752,-3184569,-72048580,-17695310,-43579100,-2685547
2026-01-14 17:14:07.091,28485210,-24260180,-32001070,-29347000,-16103520,-49804690,-3671875
2026-01-14 17:14:07.101,-1420775,-24441450,-32165070,-7195365,-14072270,-6333008,-48828120
2026-01-14 17:14:07.111,24524310,-28090400,-28861390,-33135270,-11953130,-75390620,-6064453
2026-01-14 17:14:07.121,-14242260,982287,8,-6715442,-71798260,-10371090,-84521490,-6933594
2026-01-14 17:14:07.131,28305160,-25002500,-32691600,-29164530,-9003906,-92333980,-7573242
2026-01-14 17:14:07.141,24400020,938264,3,-6742202,-32983350,-7788086,-10126950,-8642578
2026-01-14 17:14:07.151,-39972420,918412,3,-6756873,-45705580,-6582031,-10869140,-96484380
2026-01-14 17:14:07.161,-1412145,9002836,-67715490,-7140121,-6459961,-11591800,-10478520
2026-01-14 17:14:07.171,-39802380,883885,5,-6786221,-45530360,-62402340,-12011720,-11445310
2026-01-14 17:14:07.181,-1392289,868346,5,-6800033,-7120268,-64404300,-11523440,-12207030
2026-01-14 17:14:07.191,-1378480,-25962350,-33630730,-7111638,-6777344,-10195310,-12558590
2026-01-14 17:14:07.201,24457850,-26090960,-33761070,-32925520,-70751950,-78125,-12363280
2026-01-14 17:14:07.211,24513090,-26211800,-33881910,-32956600,-72753900,-3623047,-12324220
2026-01-14 17:14:07.221,-39209380,8191458,-68526860,-44966710,-7084961,25732420,-11767580
2026-01-14 17:14:07.231,24652060,8079252,-68656340,-33042050,-6972656,10849610,-11455080
2026-01-14 17:14:07.241,24743550,7949778,-68785820,-33105920,-6645508,1859375,-12226560
2026-01-14 17:14:07.251,-12671300,7820300,-68898020,-70676150,-5571289,22597660,-13037110
2026-01-14 17:14:07.261,24934320,7673558,-68992980,-33243170,-25634770,20449220,-12910160
2026-01-14 17:14:07.271,-1227426,-26942910,-34600930,-7060711,34210200,14755860,-11103520
2026-01-14 17:14:07.281,25097460,736283,5,-6911384,-33373510,28051760,7998047,-84228510
2026-01-14 17:14:07.291,-12092980,-27136260,-34770110,-70632990,32055660,17736820,-54052740
2026-01-14 17:14:07.301,-12127510,35000580,-41199840,-70650260,15185550,-26342770,-38110350
2026-01-14 17:14:07.311,25062930,-30633030,-31394180,-33356240,-113220200,-5571289,-31054690
2026-01-14 17:14:07.321,-1246415,-27184590,-34790820,-7067616,-36865230,-5878906,-33911130
2026-01-14 17:14:07.331,24780670,7095236,-69001610,-33120600,-5439453,-30004880,-47631840
2026-01-14 17:14:07.341,-1308563,-27074970,-34693290,-7058985,-48608400,7434082,-58984380
2026-01-14 17:14:07.351,28468430,7345554,-68975710,-28552400,-28198240,42285160,-6616211
2026-01-14 17:14:07.361,-13888370,-26911830,-34562950,-70391300,-99853520,7680664,-7089844
2026-01-14 17:14:07.371,-39489920,7699454,-69018860,-45083240,1595459,10820310,-7373047
2026-01-14 17:14:07.381,-39665140,-26734880,-34429160,-45201490,42407230,12822270,-7163086
2026-01-14 17:14:07.391,-15183120,-26655470,-34370460,-69976980,6074219,13408200,-64160160
2026-01-14 17:14:07.401,26684900,-30048580,-30821990,-27539270,7104492,12314450,-5908203
2026-01-14 17:14:07.411,22558010,8424516,-69122450,-31131000,7026367,98095700,-45898440
2026-01-14 17:14:07.421,-1641746,-26375810,-34149490,-6957131,6586914,67578130,-36401370
2026-01-14 17:14:07.431,-16805870,8812940,-69131080,-69459080,5449219,37719730,-2956543
2026-01-14 17:14:07.441,-17159770,9045998,-69139710,-69329610,41357420,17199710,-27563480
2026-01-14 17:14:07.451,21524800,-26003780,-33848250,-30196190,29858400,50933840,-2590332
2026-01-14 17:14:07.461,-1778990,-25851000,-33724820,-6907931,22253420,-28060910,-24682620
2026-01-14 17:14:07.471,21095810,9883268,-69182870,-29796540,14855960,-61065670,-26342770
2026-01-14 17:14:07.481,-18264620,-25531620,-33474500,-68811710,90026860,-6903076,-24389650
2026-01-14 17:14:07.491,-1842864,-25356410,-33338980,-6866498,7952881,-7888794,-19995120
2026-01-14 17:14:07.501,20635740,-25188090,-33213820,-29341650,11682130,3744507,-15783690
2026-01-14 17:14:07.511,-18609890,1130752,-6939865,-68362860,16235350,77400210,-7183838
2026-01-14 17:14:07.521,-18618530,-24822970,-32940200,-68233390,22631840,19729610,8929443
2026-01-14 17:14:07.531,-18583990,-24635660,-32799500,-68095280,23547360,7727051,27001950
2026-01-14 17:14:07.541,-18523580,-24430220,-32642400,-67965800,24694820,7867432,45043940
2026-01-14 17:14:07.551,-1843729,12947510,-69657610,-6786221,22338870,8709717,66064450
2026-01-14 17:14:07.561,20398370,13379100,-69692140,-29009330,21472170,12536620,8251953
2026-01-14 17:14:07.571,-40488600,13819310,-69718030,-45431090,16699220,21704100,10361330
2026-01-14 17:14:07.581,-1816969,-27700220,-27784190,-6759465,16442870,3737793,12890630
2026-01-14 17:14:07.591,-40341860,-23307250,-31745570,-45284350,22290040,45214840,15097660
2026-01-14 17:14:07.601,-18074730,15053640,-69692140,-67482430,3642578,4230957,17246090
2026-01-14 17:14:07.611,20392330,-22867890,-31373550,-28946320,46557620,30126950,18867190
2026-01-14 17:14:07.621,20337950,-22674540,-31204370,-28897120,5151367,18566900,2015625
2026-01-14 17:14:07.631,-1831643,-22493280,-31040360,-6739613,47143560,2709961,209375
2026-01-14 17:14:07.641,20132510,1616714,-6942456,-28722760,40356440,-5267334,20996090
2026-01-14 17:14:07.651,-18782530,4281912,-4282438,-67361580,3479004,-18457030,20957030
2026-01-14 17:14:07.661,19802780,16391550,-69234660,-28448270,34643560,-24243160,20566410
2026-01-14 17:14:07.671,-19455790,-22081540,-30640720,-67327060,42407230,-24768070,20078120
2026-01-14 17:14:07.681,-41199850,-22052200,-30601010,-45945540,50146480,-21533200,19863280
2026-01-14 17:14:07.691,19136420,1637430,-6899298,-27888940,6225586,-2590332,19667970
2026-01-14 17:14:07.701,18883510,-25900630,-26752580,-27675740,7373047,-28735350,18876950
2026-01-14 17:14:07.711,18629740,-22103990,-30601010,-27463400,8198242,-36694340,18046880
2026-01-14 17:14:07.721,-21579190,1596000,-6876854,-67188960,8779297,-4375,1734375
2026-01-14 17:14:07.731,-22010780,15770070,-68699500,-67171700,9057617,-4543457,16328130
2026-01-14 17:14:07.741,-42554160,15554280,-68621810,-47025360,8964844,-50146480,15527340
2026-01-14 17:14:07.751,-22848050,-22426810,-30813350,-67145790,8652344,-57910160,15078130
2026-01-14 17:14:07.761,17440300,15062270,-68475070,-26477660,84814460,-67822260,14482420
2026-01-14 17:14:07.771,-43190310,-26376580,-27208850,-47545850,87646480,-76220700,14072270
2026-01-14 17:14:07.781,-23918370,14570270,-68328340,-67163060,93066410,-80859380,13769530
2026-01-14 17:14:07.791,-24220480,-22844590,-31103370,-67171690,10019530,-82910160,13701170
2026-01-14 17:14:07.801,16760980,14069630,-68190220,-25931270,10380860,-80615230,13632810
2026-01-14 17:14:07.811,16634960,1381069,-6812118,-25832870,10908200,-78271490,13642580
2026-01-14 17:14:07.821,-2499736,13551730,-68052120,-6727526,11289060,-7260742,13945310
2026-01-14 17:14:07.831,-2521313,-23291710,-31415840,-6731844,1171875,-67089840,14472660
2026-01-14 17:14:07.841,-2542893,-23422050,-31509930,-6736160,12363280,-6899414,15039060
2026-01-14 17:14:07.851,16245670,37489960,-43009050,-25548890,13115230,-6958008,14794920
2026-01-14 17:14:07.861,-2580874,12300140,-67801800,-6744790,134375,-66748050,14423830
2026-01-14 17:14:07.871,-25998600,-23939950,-31906980,-67482430,13916020,-5078125,13925780
2026-01-14 17:14:07.881,-2617126,-24179050,-32099470,-6751697,13740230,-4658203,1328125
2026-01-14 17:14:07.891,-2636116,10979490,-67724120,-6753422,12724610,-46069340,12167970
2026-01-14 17:14:07.901,-4499263,10444330,-67741380,-4909265,115625,-49169920,11083980
2026-01-14 17:14:07.911,-45078920,-25069830,-32831430,-49161700,10859380,-5332031,9453125
2026-01-14 17:14:07.921,-2686179,-25434950,-33139590,-6751698,10185550,-45507810,83203130
2026-01-14 17:14:07.931,15516300,-25818200,-33464140,-24966260,9560547,-3330078,7285156
2026-01-14 17:14:07.941,-27137990,7906614,-67948540,-67447900,9189453,-1595459,5888672
2026-01-14 17:14:07.951,-27232930,720747,8,-6802621,-67404740,8564453,-11436460,42382810
2026-01-14 17:14:07.961,15292740,-27085330,-34544830,-24758230,80859380,13574220,27905270
2026-01-14 17:14:07.971,15249580,574870,5,-6820750,-24715070,81396480,29003910,1282959
2026-01-14 17:14:07.981,15234040,-27977850,-35309590,-24696090,77441410,43920900,-28896330
2026-01-14 17:14:07.991,15237490,-31686010,-32412800,-24692630,7446289,5541992,-11151120
2026-01-14 17:14:08.001,15266840,-28853100,-36057100,-24715080,7163086,63623050,-19226070
2026-01-14 17:14:08.011,-27172510,-29273460,-36413580,-67223480,7026367,69433590,-23657230
2026-01-14 17:14:08.021,-27068930,214931,5,-6861317,-67223480,6274414,765625,-31640620
2026-01-14 17:14:08.031,15428250,-30096920,-37109300,-24847140,5878906,8095703,-33666990
2026-01-14 17:14:08.041,15493850,31355420,-38146820,-24902380,56347660,7705078,-36376950
2026-01-14 17:14:08.051,-26749560,138108,-68742660,-67249380,47558590,71240230,-4555664
2026-01-14 17:14:08.061,-2667188,-49200,25,-6876855,-6725801,33520510,62646480,-5229492
2026-01-14 17:14:08.071,15625920,-110484,3,-6879445,-25012000,21582030,625,-61328120
2026-01-14 17:14:08.081,15645770,-31905260,-38615520,-25026680,11126710,56884770,-68066410
2026-01-14 17:14:08.091,-44845870,29711090,-36821860,-48911380,30349730,50097660,-78564460
2026-01-14 17:14:08.101,15624190,32631790,-33348730,-24996460,-8905029,54248050,-88427740
2026-01-14 17:14:08.111,15591390,29108600,-36336760,-24960210,-13757320,46435550,-97216800
2026-01-14 17:14:08.121,-44803570,-3953300,-68880750,-48850100,-23168940,3803711,-11044920
2026-01-14 17:14:08.131,-44782860,28553580,-35890500,-48819020,-3400879,33642580,-11738280
2026-01-14 17:14:08.141,15450690,31619460,-32358510,-24807430,-44482420,3305664,-12753910
2026-01-14 17:14:08.151,15392860,-5437954,-68967080,-24744420,-47827150,2944336,-13886720
2026-01-14 17:14:08.161,-26732290,-58951,41,-689928,6,-66748740,-5415039,30297850,-14902340
2026-01-14 17:14:08.171,-44711210,27582520,-35117960,-48700770,-6035156,29638670,-15800780
2026-01-14 17:14:08.181,-46660210,-672405,5,-6906201,-46699980,-6166992,3383789,-16728520
2026-01-14 17:14:08.191,-26801350,-35000570,-41199840,-66489780,-7036133,3881836,-17587890
2026-01-14 17:14:08.201,-2681000,-35225000,-41389740,-6641212,-74560540,42578120,-17978520
2026-01-14 17:14:08.211,-26801350,26818620,-34518060,-66334420,-75927740,36816410,-18466800
2026-01-14 17:14:08.221,1508814,-8174194,-69200140,-2439312,-8203125,24731440,-18769530
2026-01-14 17:14:08.231,-2677546,-851082,5,-6922603,-6620495,-9038086,10961910,-18964840
2026-01-14 17:14:08.241,-26749560,2630678,-3411495,-66144520,-99316410,-18447880,-18466800
2026-01-14 17:14:08.251,19625180,-914956,5,-6927783,-19717990,-11328130,-88378900,-18359380
2026-01-14 17:14:08.261,15000120,-9451686,-69303710,-24273990,-12167970,-24499510,-18232420
2026-01-14 17:14:08.271,-26732300,-9745156,-69320980,-65937360,-12851560,-3059082,-18144530
2026-01-14 17:14:08.281,14919850,-36731230,-42662920,-24181640,-13085940,-30810550,-18183590
2026-01-14 17:14:08.291,19036120,-10314850,-69372770,-19961780,-128125,-25341800,-18291020
2026-01-14 17:14:08.301,14803320,-1060832,-6939004,-24056480,-13037110,-28076170,-18125
2026-01-14 17:14:08.311,14725630,-10875910,-69398660,-23978790,-134375,-28076170,-18564450
2026-01-14 17:14:08.321,14630690,25095730,-33150810,-23883840,-15234380,-15966800,-19179690
2026-01-14 17:14:08.331,-2712938,-11428340,-69381400,-6545400,-16044920,-19921880,-19511720
2026-01-14 17:14:08.341,14418350,-37633240,-43400920,-23681860,-16982420,-14672850,-19628910
2026-01-14 17:14:08.351,14302680,-11920340,-69338240,-23573100,-17265620,-13903810,-19775390
2026-01-14 17:14:08.361,14177520,24497560,-32644130,-23456570,-175,-95581060,-20136720
2026-01-14 17:14:08.371,-44577420,24359450,-32523280,-48316660,-17900390,13557430,-20507810
2026-01-14 17:14:08.381,-2792348,24221340,-32402440,-6507418,-18066410,6652832,-20390620
2026-01-14 17:14:08.391,-28113370,24085830,-32279010,-65022400,-18583980,7659912,-20078120
2026-01-14 17:14:08.401,-28311890,-1296475,-6908792,-64979240,-19140620,4736328,-19599610
