Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:14:07.011,2029307,-8997658,16103250,8194048,-10136720,-13305660,-24121090
2026-01-14 17:14:07.021,51036000,34248750,36772660,51042180,-96435540,2412796,-28686520
2026-01-14 17:14:07.031,1991328,-9138354,16238770,8200954,-95751950,6512451,-31713870
2026-01-14 17:14:07.041,1971476,22727200,48242430,8205271,-10166020,-3375244,-2614746
2026-01-14 17:14:07.051,1951623,-9279914,16373420,8207859,-11123050,-9136963,-16259770
2026-01-14 17:14:07.061,47579520,22563200,48354640,53859920,-11660160,-13342290,-748291
2026-01-14 17:14:07.071,1912780,-9419746,16509800,8215627,-12285160,-14013670,14633180
2026-01-14 17:14:07.081,1892063,2241646,4846685,8219080,-12285160,19012450,38116460
2026-01-14 17:14:07.091,1872211,2235603,4852727,8221670,-13251950,20324710,35461420
2026-01-14 17:14:07.101,-26821200,-9593245,16681580,36897820,-15107420,19396970,83740230
2026-01-14 17:14:07.111,-26942050,-9645035,16733370,37001400,-17451170,25421140,18066410
2026-01-14 17:14:07.121,18109250,-9695964,16786020,82294380,-19267580,-14147950,22753910
2026-01-14 17:14:07.131,17910720,22148870,48768960,82303020,-2078125,-28979490,2849121
2026-01-14 17:14:07.141,-27289900,22097090,48872540,37292290,-21855470,-3408203,26782230
2026-01-14 17:14:07.151,1751368,34161580,36859840,8228577,-21113280,-17346190,1751709
2026-01-14 17:14:07.161,17323770,-10065400,17176170,82251230,-18876950,2175293,8125305
2026-01-14 17:14:07.171,-27574750,-10208680,17326360,37508080,-16533200,5625,-9515381
2026-01-14 17:14:07.181,-27655880,21682770,49580340,37565050,-12226560,11835940,-2854004
2026-01-14 17:14:07.191,16745450,-10579850,17714780,82087220,-43554690,24414060,-7368164
2026-01-14 17:14:07.201,-27819890,-10775780,17915910,37677260,-1842041,2734375,-65185550
2026-01-14 17:14:07.211,1630524,2119939,5021908,8200954,-11484380,6040039,36035160
2026-01-14 17:14:07.221,1608947,21078550,50426240,8196640,-18261720,-12480470,87109380
2026-01-14 17:14:07.231,-28094370,20966340,50711090,37868880,-15380860,-12597660,5908203
2026-01-14 17:14:07.241,-28145300,-11502570,18691030,37887010,-8100586,-39990230,27514650
2026-01-14 17:14:07.251,45232560,20750540,51375720,51839250,-44262700,-20727540,30981440
2026-01-14 17:14:07.261,45057350,20664230,51703730,51669210,-4416504,-73779300,48168940
2026-01-14 17:14:07.271,44884710,20603800,52057630,51496570,-32885740,-10820310,4243164
2026-01-14 17:14:07.281,-28241110,20526120,52428790,37842990,-53131100,-9199219,17907720
2026-01-14 17:14:07.291,-28232480,-12521110,19847670,37799830,25976560,-51123050,-61431880
2026-01-14 17:14:07.301,14682480,35128320,38413540,80645730,50927740,-29003910,-16625980
2026-01-14 17:14:07.311,-28205720,-12977720,20357800,37705740,57373050,-47753900,-8984375
2026-01-14 17:14:07.321,1442354,-13205600,20613300,8024868,6381836,-5756836,-3933716
2026-01-14 17:14:07.331,14294050,20034110,54319130,80050150,7558594,-4897461,23544310
2026-01-14 17:14:07.341,-28134080,19956430,54690290,37535700,8911133,-29833980,7043457
2026-01-14 17:14:07.351,-28108190,-13827080,21321100,37475280,9711914,-19787600,1665039
2026-01-14 17:14:07.361,-28090060,-13993670,21517040,37424350,96240230,-93688970,28393560
2026-01-14 17:14:07.371,13776150,-14142140,21696580,79238770,9873047,20828250,32641600
2026-01-14 17:14:07.381,1363807,36121830,39733320,7904889,9472656,8935547,3239746
2026-01-14 17:14:07.391,13499940,37892620,38256010,78876240,8515625,12902830,3803711
2026-01-14 17:14:07.401,42773400,-14452010,22094490,49309300,8076172,11303710,3684082
2026-01-14 17:14:07.411,42626660,-14515890,22185990,49162560,7211914,5149,841,4724121
2026-01-14 17:14:07.421,1307701,20051380,56908630,7843603,5605469,-18286130,51416020
2026-01-14 17:14:07.431,-28126310,20103170,57098530,37249990,4501953,-34228520,5336914
2026-01-14 17:14:07.441,-28149620,2015494,5730570,37243950,35253900,-46679690,53027340
2026-01-14 17:14:07.451,1262815,-14768800,22537300,7803896,36694340,-48876950,56103520
2026-01-14 17:14:07.461,-28204000,-14851660,22644340,37241360,3959961,-3972168,6166992
2026-01-14 17:14:07.471,-28227300,-14926760,22741870,37235320,44433590,-30810550,6801758
2026-01-14 17:14:07.481,-28259240,2025852,5811708,37237900,52001950,-19519040,7363281
2026-01-14 17:14:07.491,-28298940,-18631380,19417040,37249990,5390625,-14770510,80078130
2026-01-14 17:14:07.501,11825390,20258540,58496860,77408860,54589840,-11798100,8588867
2026-01-14 17:14:07.511,-28361090,20258540,58686750,37256900,54785160,-82214350,8798828
2026-01-14 17:14:07.521,41066920,37628060,41489870,47632170,5541992,-13122560,89697260
2026-01-14 17:14:07.531,-28412880,20241280,59049280,37256900,57958980,-9692383,8696289
2026-01-14 17:14:07.541,-28433600,2021537,5923057,37253440,63134770,17626950,77441410
2026-01-14 17:14:07.551,-28444820,-15631100,23591230,37242220,6958008,30859380,78027340
2026-01-14 17:14:07.561,1102265,2015496,5958445,7672695,68115230,19128420,87597660
2026-01-14 17:14:07.571,10927700,20129070,59748450,76614740,68896480,16992190,89501950
2026-01-14 17:14:07.581,-28476750,-15903860,23905420,37210280,7578125,3149414,8232422
2026-01-14 17:14:07.591,40281440,20085910,60067820,46846680,80078130,42260740,80566410
2026-01-14 17:14:07.601,10660120,-16053190,24084100,76295370,84765620,5185547,7685547
2026-01-14 17:14:07.611,40111390,38208970,42238240,46671460,8457031,5258789,70654300
2026-01-14 17:14:07.621,-28443090,-16186120,24244650,37105840,8466797,48095700,6323242
2026-01-14 17:14:07.631,-28424960,-16239630,24311970,37072180,8203125,34521480,57714840
2026-01-14 17:14:07.641,10435700,-16292290,24380170,75881050,79052740,25683590,56152340
2026-01-14 17:14:07.651,-28380080,-19991570,20801730,36996220,74609380,13842770,5336914
2026-01-14 17:14:07.661,10349380,-16389830,24507050,75673890,6767578,37719730,5
2026-01-14 17:14:07.671,10306220,3862239,4272247,75561680,60058590,-8282471,49731440
2026-01-14 17:14:07.681,1026308,38694940,42805340,7544949,5957031,-18041990,47485350
2026-01-14 17:14:07.691,10219910,-16510670,24679680,75337260,5986328,-23730470,4519043
2026-01-14 17:14:07.701,10185380,-16536570,24722840,75216410,6113281,-2915039,43041990
2026-01-14 17:14:07.711,-28210040,2035347,6169923,36734680,6401367,-27319340,39624020
2026-01-14 17:14:07.721,-28174650,20422540,61837310,36683760,7114258,-29003910,39648440
2026-01-14 17:14:07.731,39229230,-16619430,24864400,45706440,70751950,-40600580,41577150
2026-01-14 17:14:07.741,39148100,-16634100,24901520,45614940,73291020,-49023440,44628900
2026-01-14 17:14:07.751,1003003,20655600,62243000,7457768,7583008,-55908200,39794920
2026-01-14 17:14:07.761,39004810,2075052,6238973,45447490,7988281,-5493164,37329100
2026-01-14 17:14:07.771,10004110,2084546,6253648,74292820,82958980,-48168940,32080080
2026-01-14 17:14:07.781,-27868220,-16690210,25052570,36282380,8955078,-3630371,22631840
2026-01-14 17:14:07.791,-27798300,-16695390,25081920,36196930,9628906,-19970700,15002440
2026-01-14 17:14:07.801,38722560,21138970,62968060,45108270,10185550,-4373169,62072750
2026-01-14 17:14:07.811,-27674870,2123391,6309756,36044150,10263670,13354490,-87509150
2026-01-14 17:14:07.821,-27612720,-16721280,25176870,35968190,10175780,27856440,-97839350
2026-01-14 17:14:07.831,9978218,21423810,63339220,73438290,9741211,26953120,-6896973
2026-01-14 17:14:07.841,9969588,-1671872,2521398,73326080,90185540,1595459,-53894040
2026-01-14 17:14:07.851,38423900,-16718690,25231240,44750920,8256836,13293460,-7702637
2026-01-14 17:14:07.861,-27439230,-16718690,25248510,35744630,828125,21948240,-11529540
2026-01-14 17:14:07.871,41159710,21743190,63710390,41790680,79785150,17663570,-10845950
2026-01-14 17:14:07.881,990916,3,4070525,4490370,7293765,8022461,23901370,-13745120
2026-01-14 17:14:07.891,989190,5,4076567,4496412,7286860,8261719,43237300,-20617680
2026-01-14 17:14:07.901,-27337380,42715400,43135240,35604800,8173828,49072260,-19763180
2026-01-14 17:14:07.911,-27324430,-16685890,25281310,35583220,7583008,38500980,-16870120
2026-01-14 17:14:07.921,-27327880,22045300,63995230,35579770,71484380,25732420,-15112310
2026-01-14 17:14:07.931,9762424,2208842,6402113,72670070,65722660,16796880,-11895750
2026-01-14 17:14:07.941,9736524,-20526820,21388600,72644180,6542969,77941900,-5847168
2026-01-14 17:14:07.951,38009580,22192030,64072920,44302070,65527340,60943600,-3479004
2026-01-14 17:14:07.961,9650212,22252460,64081550,72592380,6376953,47454830,-3390503
2026-01-14 17:14:07.971,-27371040,-16568500,25208810,35588400,6201172,4663086,-7171631
2026-01-14 17:14:07.981,-27373630,-16539150,25186370,35585810,5878906,54626460,-11584470
2026-01-14 17:14:07.991,37886150,-16501170,25155290,44183820,578125,15792850,-14123540
2026-01-14 17:14:08.001,-27395210,22502780,64107450,35598750,5126953,-34454340,-17285160
2026-01-14 17:14:08.011,-31086970,22563200,64098810,31906990,48266600,-9161377,-21447750
2026-01-14 17:14:08.021,9486210,-16406230,25077600,72480170,47436520,-9490967,-22277830
2026-01-14 17:14:08.031,-27409020,-16377740,25054300,35602200,4855957,-7348633,-20080570
2026-01-14 17:14:08.041,9443054,-16339760,25023220,72454270,50683590,-5581665,-17810060
2026-01-14 17:14:08.051,-27412470,41387150,45516540,35598750,5097656,-10498050,-15686040
2026-01-14 17:14:08.061,-27415060,41425130,45547620,35596160,47387700,-9963989,-23925780
2026-01-14 17:14:08.071,-27416790,-16225820,24930000,35594440,48339840,7141113,-2915039
2026-01-14 17:14:08.081,9356738,-16187840,24898930,72367960,45361330,-9576416,-22363280
2026-01-14 17:14:08.091,933085,-16158490,24876490,7235932,42285160,-68237300,-2401123
2026-01-14 17:14:08.101,931359,-16121380,24844550,7234206,44604490,4510498,-28515620
2026-01-14 17:14:08.111,930495,5,-16093760,24820380,7233342,4477539,6161499,-25512700
2026-01-14 17:14:08.121,930494,8,2321058,6409019,7233343,43896480,6137085,-24230960
2026-01-14 17:14:08.131,9287682,41617620,45700400,72333430,43164060,12487790,-24389650
2026-01-14 17:14:08.141,9287682,23270990,64047020,72333430,43017580,20300290,-234375
2026-01-14 17:14:08.151,9279052,-16003990,24737520,72342060,41918940,23425290,-20288090
2026-01-14 17:14:08.161,3766432,-15969460,24702990,4397406,36376950,22631840,-15942380
2026-01-14 17:14:08.171,-27475480,-15934940,24668460,35639320,2915039,23522950,-1459961
2026-01-14 17:14:08.181,925316,2340047,6393481,7240249,25756840,26635740,-11608890
2026-01-14 17:14:08.191,37676400,-15857250,24590780,43996510,2133789,27905270,-8203125
2026-01-14 17:14:08.201,-27541080,23486780,63831230,35711830,1920166,2454834,-15396120
2026-01-14 17:14:08.211,-27565250,2352993,6377083,35739450,14794920,15698240,3491211
2026-01-14 17:14:08.221,-27589420,2357309,6369314,35767070,10882570,-1777649,8691406
2026-01-14 17:14:08.231,-27613590,23616260,63632700,35794690,9515381,-793457,9655762
2026-01-14 17:14:08.241,921000,5,-15594850,24318020,7265279,55786130,-13244630,10736080
2026-01-14 17:14:08.251,9227262,23693950,63503230,72687330,58898930,-19348140,12164310
2026-01-14 17:14:08.261,9244522,-15511120,24229110,72721860,2848816,-2211914,15844730
2026-01-14 17:14:08.271,-27628260,-19399780,20271400,35831810,3652954,-17297360,16088870
2026-01-14 17:14:08.281,933086,41592590,45552800,7277367,5709839,-11230470,1307373
2026-01-14 17:14:08.291,939128,41586540,45541580,7278230,71899420,1038208,19848630
2026-01-14 17:14:08.301,9460314,-15393730,24104810,72799540,10961910,14575200,2980957
2026-01-14 17:14:08.311,9555262,2384065,6327017,72808170,18383790,13830570,4038086
2026-01-14 17:14:08.321,-27459940,-15316040,24027130,35706650,14916990,447464,4802246
2026-01-14 17:14:08.331,977971,8,23927000,63201120,7280819,11767580,-11608890,43017580
2026-01-14 17:14:08.341,9926428,41613300,45532090,72799540,12023930,-66467280,375
2026-01-14 17:14:08.351,1009907,-15200380,23918370,7278227,124694800,-7006836,37451170
2026-01-14 17:14:08.361,1028897,-15163260,23886430,7274775,16748050,-9338379,38964840
2026-01-14 17:14:08.371,-26939460,-15126150,23854500,35260390,15893560,-19494630,43359380
2026-01-14 17:14:08.381,-26784090,2422047,6311482,35122280,12371830,-54003900,65234380
2026-01-14 17:14:08.391,-26619220,24306800,63132060,34976410,7598877,-8745117,8027344
2026-01-14 17:14:08.401,11272970,24401740,63140700,72488800,93566900,-8623047,7089844
2026-01-14 17:14:08.411,-30350140,-14959560,23727610,30434110,17614750,-7163086,61328120
2026-01-14 17:14:08.421,39073000,2460026,6321837,45103090,22351070,-7368164,5839844
2026-01-14 17:14:08.431,1231741,-14884460,23681860,7210037,25439450,-91796870,5258789
2026-01-14 17:14:08.441,1273172,247987,7,633478,5,7192774,31762700,-10908200,44262700
2026-01-14 17:14:08.451,39531340,-14849070,23682720,45387070,3713379,-13027340,33007810
2026-01-14 17:14:08.461,13655310,24988700,63555020,71504780,45288090,-15214840,24072270
2026-01-14 17:14:08.471,39845540,-14861160,23739690,45556250,5371094,-14638670,38085940
2026-01-14 17:14:08.481,-23857080,-14891370,23795800,32421430,66796880,-7265625,-3071289
2026-01-14 17:14:08.491,15226280,25256280,64081550,70624370,9345703,15742190,-11630860
2026-01-14 17:14:08.501,15787330,-15010480,23970160,70304990,12148440,4984375,-18681640
2026-01-14 17:14:08.511,-22613260,2543754,6433188,31248390,12333980,33378910,-11236570
2026-01-14 17:14:08.521,1666778,-14817130,23818240,6992519,87402340,-13098150,12841800
2026-01-14 17:14:08.531,1715115,-14698020,23730200,6966624,42211910,39868160,-30578610
2026-01-14 17:14:08.541,-21533440,2616260,6441820,30239350,35791020,28222660,-11787110
2026-01-14 17:14:08.551,18091990,2637837,6440955,69226030,6044922,35585940,-8496094
2026-01-14 17:14:08.561,-20911960,2661145,6434915,29669650,59765620,20429690,60455320
