Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:14:06.851,-14856840,4176866,4175142,26229930,-50634770,16036990,-31298830
2026-01-14 17:14:06.861,-18507610,19717330,-11356690,19644400,-4621582,44830320,-39013670
2026-01-14 17:14:06.871,-12013560,7205721,1163551,23376300,-42797850,3829956,-44140620
2026-01-14 17:14:06.881,4030127,49073660,-40695750,7327431,-4645996,41229250,-55810550
2026-01-14 17:14:06.891,-9602735,47897160,35985450,20953390,-5522461,15991210,-64453120
2026-01-14 17:14:06.901,-13675080,7465224,-7381255,14809450,-64746100,-54656980,-7290039
2026-01-14 17:14:06.911,-7711538,13007930,-4600682,19046650,-7167969,-1149292,-8183594
2026-01-14 17:14:06.921,-6938139,52273420,31902670,18266350,-7753906,-16088870,-9394531
2026-01-14 17:14:06.931,44686180,53714910,30582020,68509600,-8022461,-17797850,-10195310
2026-01-14 17:14:06.941,-5825517,16995770,-8553989,17134740,-7988281,-14709470,-10664060
2026-01-14 17:14:06.951,55389460,5625260,2828597,57616420,-79785150,-11236570,-11015630
2026-01-14 17:14:06.961,55354930,19425580,-10957910,57547380,-76416020,-1685791,-10732420
2026-01-14 17:14:06.971,-5235975,20467430,-11987670,16515850,-72998050,-22521970,-10244140
2026-01-14 17:14:06.981,-5242016,59731180,25204490,16509810,-7319336,-28100590,-9423828
2026-01-14 17:14:06.991,4532492,22552840,-14045460,6724939,-8261719,-36206060,-88964850
2026-01-14 17:14:07.001,551220,5,44539440,40672450,573317,8,-9213867,-40283200,-82421870
2026-01-14 17:14:07.011,-5690865,24552800,-16016070,16924120,-8144531,-42163090,-73339840
2026-01-14 17:14:07.021,44712070,25596360,-17044110,67499700,-7319336,-42822260,-7211914
2026-01-14 17:14:07.031,44479020,6510006,2056063,67611900,-98828130,-44506840,-73339840
2026-01-14 17:14:07.041,-5967076,66204940,19593900,17165810,-12353520,-44433590,-6845703
2026-01-14 17:14:07.051,-6058573,28550130,-19959880,17246950,-14736330,-3293457,-68359380
2026-01-14 17:14:07.061,44332280,45532080,40491180,67465170,-16738280,-24780270,-7397461
2026-01-14 17:14:07.071,-11007890,30460320,-21847630,12125000,-17333980,-21313480,-73291020
2026-01-14 17:14:07.081,44245960,70037400,16175750,67378850,-17285160,-19970700,-69873050
2026-01-14 17:14:07.091,44211440,7085739,1544205,67344330,-17226560,-24963380,-6850586
2026-01-14 17:14:07.101,-6078424,71677420,14708380,17227100,-16962890,-39331060,-6611328
2026-01-14 17:14:07.111,-6168196,33412350,-24765140,17309960,-16552730,-5185547,-63427740
2026-01-14 17:14:07.121,-6344282,33933700,-25279580,17479140,-15322270,-6220703,-6875
2026-01-14 17:14:07.131,43555430,7343826,1318918,67724110,-13623050,-6958008,-74902340
2026-01-14 17:14:07.141,43261950,7382668,1288707,67948540,-12753910,-7890625,-78027340
2026-01-14 17:14:07.151,-7046034,43708210,43091910,18158460,-11181640,-89746100,-80322260
2026-01-14 17:14:07.161,42571420,74439550,12464140,68466440,-10419920,-10341800,-8183594
2026-01-14 17:14:07.171,-7831517,74586300,12438250,18926680,-99316410,-11484380,-8803711
2026-01-14 17:14:07.181,4161331,74646720,12498670,6923470,-95410160,-12568360,-94970700
2026-01-14 17:14:07.191,41129930,4673186,4056885,69614460,-83447260,-12363280,-10146480
2026-01-14 17:14:07.201,-9143532,7411155,1334457,20204160,-7026367,-10830080,-10888670
2026-01-14 17:14:07.211,-15050190,34160710,-25397840,15160670,-48901370,-8261719,-11572270
2026-01-14 17:14:07.221,39714340,33307040,-24525180,70615730,-21826170,-40673830,-12509770
2026-01-14 17:14:07.231,-10286370,7172058,1630524,21305560,1743164,2705078,-12822270
2026-01-14 17:14:07.241,-10553080,70356780,17876200,21556750,76953130,10488280,-10039060
2026-01-14 17:14:07.251,38799380,46688720,41734140,71081840,14619140,12734380,-3017578
2026-01-14 17:14:07.261,-15333570,28081430,-19220150,16431000,18134770,84375,42749020
2026-01-14 17:14:07.271,-9625181,27314070,-18433800,20585680,14658200,24597170,10263670
2026-01-14 17:14:07.281,53343750,46740520,42252040,56123150,5917969,-12475590,13222660
2026-01-14 17:14:07.291,-6963169,46775040,42390160,17896050,-31835940,-265625,13027340
2026-01-14 17:14:07.301,4364176,66161780,23176050,6556623,-83251950,-40771480,12236330
2026-01-14 17:14:07.311,44945130,25450490,-16499450,64107450,-11044920,-6435547,11552730
2026-01-14 17:14:07.321,4617082,24942950,-15971190,6274365,-11923830,-7651367,10908200
2026-01-14 17:14:07.331,47301580,24348220,-15357480,61457520,-10234380,-63720700,10205080
2026-01-14 17:14:07.341,-524806,6420239,2587777,11386910,-6201172,-3918457,91845700
2026-01-14 17:14:07.351,504952,5,22897240,-13873690,10345060,-2775879,-10632320,79052740
2026-01-14 17:14:07.361,1535575,22040980,-13003620,9304083,-26062010,23376460,5942383
2026-01-14 17:14:07.371,5138438,45421600,45090140,5690865,23461910,5727539,48950200
2026-01-14 17:14:07.381,-9265238,20242140,-11177150,20082450,47338870,79589840,42114260
2026-01-14 17:14:07.391,54034280,19385880,-10307080,54034280,5517578,8930664,38305660
2026-01-14 17:14:07.401,6777591,18616800,-9522463,4015456,5161133,9213867,3400879
2026-01-14 17:14:07.411,83243870,17762260,-8650668,24548480,35107420,8339844,29711910
2026-01-14 17:14:07.421,9784002,16907720,-7778866,979695,6,68847660,68847660,21936040
2026-01-14 17:14:07.431,59446340,15966870,-6820752,48052530,-21936040,5229492,113220200
2026-01-14 17:14:07.441,12187060,14681620,-5516504,-1450984,-41992190,37768560,48065180
2026-01-14 17:14:07.451,61284890,9177108,-8258875,45920510,-49316410,28198240,-4558563
2026-01-14 17:14:07.461,1363891,11764110,-2564471,-293390,1,-47607420,17041020,-28961180
2026-01-14 17:14:07.471,62087630,58124830,-48907930,44824290,-40795900,9643555,-6951904
2026-01-14 17:14:07.481,14229320,80688900,11635500,-3551931,-29614260,2506256,-3048706
2026-01-14 17:14:07.491,14223270,60913730,31566030,-3557974,-14538570,-55511480,11909490
2026-01-14 17:14:07.501,14130050,4626578,4635209,-3478565,23361210,-62805180,62438960
2026-01-14 17:14:07.511,61828690,2134611,7140981,44565340,11126710,-1340332,13745120
2026-01-14 17:14:07.521,13773560,-17263,9304946,-3144519,15588380,-13916020,21704100
2026-01-14 17:14:07.531,6129353,-2169140,11468910,4489334,21704100,-11657720,32641600
2026-01-14 17:14:07.541,60905100,-85114350,94424470,45195440,3034668,-1194458,41210940
2026-01-14 17:14:07.551,12810270,45471660,47715900,-2208843,46557620,-12414550,5175781
2026-01-14 17:14:07.561,60041930,-8716266,18041920,45885980,6875,-13659670,62353520
2026-01-14 17:14:07.571,59662140,-10697240,20031520,46196730,97216800,-14709470,77978510
2026-01-14 17:14:07.581,11763250,-12593610,21933080,-1184266,12861330,-7800293,9326172
2026-01-14 17:14:07.591,11759790,-14143860,23490240,-1187719,14902340,4207611,10927730
2026-01-14 17:14:07.601,12015290,26740930,66791900,-1450120,1546875,56488040,12060550
2026-01-14 17:14:07.611,12444290,25731020,67853590,-1884294,14882810,16516110,12509770
2026-01-14 17:14:07.621,13045910,-17070000,26433640,-2491102,13369140,23535160,12490230
2026-01-14 17:14:07.631,13906490,2457439,6911382,-3356858,12353520,20959470,11777340
2026-01-14 17:14:07.641,62303420,-17928850,27301120,43141100,12646480,14538570,11162110
2026-01-14 17:14:07.651,16060100,24099640,69674880,-5519092,13232420,81604000,10537110
2026-01-14 17:14:07.661,17438570,-18010850,27391760,-6902751,13544920,11016850,10058590
2026-01-14 17:14:07.671,1899055,2457438,6928645,-845817,7,12910160,1619873,9448242
2026-01-14 17:14:07.681,68000340,-17143370,26532900,37271570,12548830,26757810,9140625
2026-01-14 17:14:07.691,22438900,25825970,68121180,-11915160,11201170,31860350,8520508
2026-01-14 17:14:07.701,24335280,-15671670,25069840,-13816720,10175780,38305660,8310547
2026-01-14 17:14:07.711,26232520,2750052,6651567,-15717420,9169922,33764650,81396480
2026-01-14 17:14:07.721,75509890,28562200,65505770,29589390,81591800,26831060,8515625
2026-01-14 17:14:07.731,7730529,-12644540,22054790,2775946,7631836,14782720,9013672
2026-01-14 17:14:07.741,31922520,-11348060,20761760,-21421230,7626953,6549835,92871100
2026-01-14 17:14:07.751,33733450,32325620,61845950,-23235600,75683590,-15673830,9511719
2026-01-14 17:14:07.761,8276913,-8582474,18003080,2217476,7314453,-21716310,9248047
2026-01-14 17:14:07.771,37268980,35372600,58850760,-26778040,7416992,-28271480,93652340
2026-01-14 17:14:07.781,86187270,37021250,57219370,18687580,7158203,-33789060,94140620
2026-01-14 17:14:07.791,5597643,46283040,47957580,4888119,6870117,-36499020,8989258
2026-01-14 17:14:07.801,37640400,40560240,53680380,-36592000,67333980,-34814450,84716800
2026-01-14 17:14:07.811,52798230,42459200,51781410,52024830,72753900,-30029300,83251950
2026-01-14 17:14:07.821,92540190,21216650,73006700,12265610,78271490,-20043940,7651367
2026-01-14 17:14:07.831,9399896,47107360,47116000,1078962,7949219,-30410770,62890620
2026-01-14 17:14:07.841,48224300,64375030,29848330,-37747180,8173828,103637700,47485350
2026-01-14 17:14:07.851,56813680,45279180,-35858570,47940320,8588867,28588870,3540039
2026-01-14 17:14:07.861,50897530,53671750,40551610,-40425580,84765620,45825200,23950200
2026-01-14 17:14:07.871,9929880,56347570,37875790,538618,9,73046870,5649414,12963870
2026-01-14 17:14:07.881,100481300,59204660,35035960,4151845,60058590,60253900,28549190
2026-01-14 17:14:07.891,57219360,19645690,-10219910,47361990,46118160,63916020,-29220580
2026-01-14 17:14:07.901,10249250,65013770,29278640,201984,3,39941410,58447260,-15783690
2026-01-14 17:14:07.911,56407990,25518680,-16085990,-45963660,35742190,52685550,-24047850
2026-01-14 17:14:07.921,57374740,28542360,-19104490,46982200,29516600,4729004,-31982420
2026-01-14 17:14:07.931,10478850,31479720,-22036660,-51788,83,24975590,4560547,-34887700
2026-01-14 17:14:07.941,57417900,34417070,-24968850,46766410,2944336,41455080,-35058590
2026-01-14 17:14:07.951,58979370,79894780,14639320,-48571300,40893560,3552246,-3244629
2026-01-14 17:14:07.961,106204100,50849190,43736680,-2209712,5019531,27734380,-26464840
2026-01-14 17:14:07.971,57400640,51168560,43469110,46490200,60009770,20336910,-16552730
2026-01-14 17:14:07.981,10687740,51496570,43192900,-309011,8,6357422,20629880,-11126710
2026-01-14 17:14:07.991,10725720,9191007,283118,8,-357351,3,6796875,15112310,23620600
2026-01-14 17:14:08.001,10771470,9504336,-25031,74,-415183,3,6611328,12976070,7556152
2026-01-14 17:14:08.011,61624110,55496490,-46012000,-51278180,6303711,16479490,13183590
2026-01-14 17:14:08.021,10872460,101474000,-6594600,-538612,1,57373050,21374510,19580080
2026-01-14 17:14:08.031,10926840,10477130,-985737,3,-605080,3,5449219,29003910,26586910
2026-01-14 17:14:08.041,10981220,5355092,4139751,-671544,4501953,29418940,30371090
2026-01-14 17:14:08.051,11035600,11178880,-1682313,-738007,8,2890625,2944336,3071289
2026-01-14 17:14:08.061,64701300,115509100,-20526120,-54415800,8654785,2775879,2927246
2026-01-14 17:14:08.071,11145220,54655770,40327180,-870070,7,-35369870,28564450,21264650
2026-01-14 17:14:08.081,6581222,55026930,39956020,-5554912,-12445070,3173828,13427730
2026-01-14 17:14:08.091,11245340,83814420,-74317860,-994365,6,-21813960,30859380,6707764
2026-01-14 17:14:08.101,5736611,13016570,-3521723,4504009,-31762700,28564450,-24612430
2026-01-14 17:14:08.111,67089690,13370470,-3875625,-56861150,-3930664,2944336,-12182620
2026-01-14 17:14:08.121,67429780,13714010,-4222617,-57211600,-42919920,2565918,-20263670
2026-01-14 17:14:08.131,113532400,14058410,-4568750,-11454230,-41625980,18554690,-29858400
2026-01-14 17:14:08.141,57236640,57081260,37798100,44720710,-41015620,9033203,-41357420
2026-01-14 17:14:08.151,57193480,57392000,37470100,44660290,-34765620,38726810,-5551758
2026-01-14 17:14:08.161,11354110,15013930,-5529451,-1179087,-25097660,7910156,-6933594
2026-01-14 17:14:08.171,6317419,15315180,-5832423,-6215772,-22314450,80078130,-8203125
2026-01-14 17:14:08.181,11343750,58272430,36537880,-1189443,-23852540,8660889,-9448242
2026-01-14 17:14:08.191,56977680,11626000,-10678250,44461750,-19238280,96069340,-10107420
2026-01-14 17:14:08.201,56925890,58816220,35942290,44409970,-12695310,11584470,-11025390
2026-01-14 17:14:08.211,56874100,16441610,-6967490,44340910,-12323000,76660160,-12050780
2026-01-14 17:14:08.221,11330800,5934277,3538123,-1219656,-20153810,38909910,-12314450
2026-01-14 17:14:08.231,11342020,48577340,46129390,-1242960,-33203120,-52612300,-12402340
2026-01-14 17:14:08.241,5675328,59843400,34863330,4413378,-42138670,-15307620,-128125
2026-01-14 17:14:08.251,11366190,60067820,34621650,-1287844,-44311520,-27978520,-13261720
2026-01-14 17:14:08.261,6847593,17681120,-8213902,-5840967,-50683590,-40063480,-13730470
2026-01-14 17:14:08.271,11398130,17888280,-8421062,-1342224,-5131836,-453125,-13925780
2026-01-14 17:14:08.281,56632420,18094580,-8629087,43823010,-50390620,-48632810,-13798830
2026-01-14 17:14:08.291,11456820,18284480,-8818983,-1421636,-50341800,-49414060,-13505860
2026-01-14 17:14:08.301,69836290,61060470,33577210,-59811460,-50390620,-5229492,-13828130
2026-01-14 17:14:08.311,11540550,61233100,33404580,-1527804,-48632810,-5239258,-13857420
2026-01-14 17:14:08.321,11604420,18817910,-9355872,-1602038,-49389650,-5161133,-13730470
2026-01-14 17:14:08.331,56641050,18981910,-9519875,43296480,-5185547,-4897461,-13984380
2026-01-14 17:14:08.341,72577700,19145060,-9684741,-62594310,-5151367,-47143560,-14335940
2026-01-14 17:14:08.351,11840070,61854580,32731310,-1867028,-50439450,-4338379,-14453130
2026-01-14 17:14:08.361,5676189,19428170,-9971310,4286491,-5390625,-3828125,-13945310
2026-01-14 17:14:08.371,75584120,19565420,-10110280,-65630070,-50097660,-36401370,-13486330
2026-01-14 17:14:08.381,5690865,62225740,32308360,4254555,-48999020,-3708496,-13095700
2026-01-14 17:14:08.391,78078670,6233798,3216159,-68141890,-5214844,-3474121,-12861330
2026-01-14 17:14:08.401,57098530,19924490,-10476270,42182990,-5546875,-34106440,-12412110
2026-01-14 17:14:08.411,76627340,20034980,-10590200,-75635390,-60595700,-32788090,-11308590
2026-01-14 17:14:08.421,57340220,62605530,31790450,41785940,-6386719,-49438480,-98779300
2026-01-14 17:14:08.431,57478320,62674580,31669610,41578780,-62890620,-76416020,-91015620
2026-01-14 17:14:08.441,130726700,62735010,31557390,-31721400,-5415039,-9135742,-79589840
2026-01-14 17:14:08.451,13252210,20376790,-10956180,-3355131,-46313480,-10351560,-73876950
2026-01-14 17:14:08.461,57970330,62804060,31315720,40965930,-4506836,-11357420,-7241211
2026-01-14 17:14:08.471,136475400,62821330,31177600,-37539150,-4567871,-11357420,-73876950
2026-01-14 17:14:08.481,58376020,20575320,-11189240,40577500,-3942871,-11015630,-7602539
2026-01-14 17:14:08.491,14055820,62795440,30910030,-4157012,-32861330,-10449220,-78027340
2026-01-14 17:14:08.501,14273340,16462240,-15526740,-4371080,-2565918,-97314460,-7529297
2026-01-14 17:14:08.511,5907518,20715160,-11377410,3999919,-16918940,-7680664,-6791992
2026-01-14 17:14:08.521,14719600,62683220,30504340,-4805251,-28857420,-44726560,-80566410
2026-01-14 17:14:08.531,59610340,6259689,3038347,39619380,-60498050,39379880,-11962890
