Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:14:06.021,-55251350,-8080974,-1503636,-12472770,22314450,-3955078,20922850
2026-01-14 17:14:06.031,-55311770,-37733360,28160840,-12326030,21728520,-4597168,7525635
2026-01-14 17:14:06.041,-24974890,-37795520,28236800,18218010,22558590,-44091800,-17456060
2026-01-14 17:14:06.051,-35918990,-37874060,28330880,-31580710,1607666,-42504880,-50878900
2026-01-14 17:14:06.061,-25158740,-33665080,32712490,18413950,119506800,-38867190,-80566410
2026-01-14 17:14:06.071,-55570720,-8082699,-1424224,-11808130,42877200,-36767580,-11240230
2026-01-14 17:14:06.081,-55631140,-80844260,-14017840,-11678660,-10266110,-29223630,-14257810
2026-01-14 17:14:06.091,-25449630,-38290970,28828930,18727280,-26611330,-25683590,-15849610
2026-01-14 17:14:06.101,-55760610,-38433390,28997250,-11359280,-44360350,-18005370,-16611330
2026-01-14 17:14:06.111,-35732540,-80921940,-13146040,-31266520,-6513672,-7055664,-17011720
2026-01-14 17:14:06.121,-55898720,-80956480,-12818040,-10962230,-8203125,40039060,-17265620
2026-01-14 17:14:06.131,-55959140,-38940940,29594560,-10729170,-9863281,1484375,-1671875
2026-01-14 17:14:06.141,-26096140,-39132560,29817260,19444570,-11621090,21765140,-15683590
2026-01-14 17:14:06.151,-56088620,-3515474,3422669,-10219900,-12861330,2331543,-13730470
2026-01-14 17:14:06.161,-56149040,-8114637,-1131610,-9935056,-14121090,2479248,-11113280
2026-01-14 17:14:06.171,-35258660,-39744540,30534550,-30601010,-14912110,2109375,-80078130
2026-01-14 17:14:06.181,-35155080,-81241320,-10496110,-30462910,-14326170,10308840,-4987793
2026-01-14 17:14:06.191,-35061000,-40173540,31037780,-30332570,-13505860,-84106450,-16687010
2026-01-14 17:14:06.201,-56390730,-40386740,31290690,-8778416,-12431640,-31103520,10974120
2026-01-14 17:14:06.211,-5644252,-8137079,-920999,6,-851946,7,-1078125,-5078125,26782230
2026-01-14 17:14:06.221,-5648566,-40814870,31794770,-828642,6,-96777340,-6567383,29003910
2026-01-14 17:14:06.231,-5652019,-41021170,32037320,-807926,6,-8935547,-7758789,17749020
2026-01-14 17:14:06.241,-27562660,-8148301,-799291,7,21119980,-90478510,-8515625,70251460
2026-01-14 17:14:06.251,-34563820,-4141735,3250431,-29673110,-10068360,-84765620,-1543045
2026-01-14 17:14:06.261,-56597890,-41615890,32737360,-7449140,-11416020,-859375,26260380
2026-01-14 17:14:06.271,-27888080,-8160386,-683627,4,21502360,-12910160,-82128900,15771480
2026-01-14 17:14:06.281,-56641050,-41987920,33176710,-7008922,-14755860,-6870117,24267580
2026-01-14 17:14:06.291,-34207330,-8167289,-612847,1,-29218220,-16357420,-55322260,2607422
2026-01-14 17:14:06.301,-34115830,-8170742,-581773,4,-29102550,-17753910,-4284668,32617190
2026-01-14 17:14:06.311,-56692840,-42463520,33736900,-6301124,-19033200,-3166504,39672850
2026-01-14 17:14:06.321,-56710100,-47336100,-39688440,-6076700,-19443360,-19543460,44604490
2026-01-14 17:14:06.331,-33842200,-42700030,34018290,-28754700,-19472660,-40161130,45214840
2026-01-14 17:14:06.341,-33759340,-8177647,-485098,4,-28647660,-18945310,13208010,45922850
2026-01-14 17:14:06.351,-33692880,-43604280,-42833300,-28558760,-17333980,25634770,46899420
2026-01-14 17:14:06.361,-28878990,-42941720,34311770,22669360,-15732420,2980957,44970700
2026-01-14 17:14:06.371,-56865470,-42995230,34379100,-5092690,-13427730,31640620,40673830
2026-01-14 17:14:06.381,-56908630,-46884660,-39138600,-4945950,-1125,26245120,3215332
2026-01-14 17:14:06.391,-5695179,-81733330,-4186364,-479924,9,-9326172,18823240,20593260
2026-01-14 17:14:06.401,-29262240,-46780220,-39018620,23097500,-8334961,13964840,13977050
2026-01-14 17:14:06.411,-29353740,-81681540,-4013727,23195900,-78808590,6726074,45074460
2026-01-14 17:14:06.421,-57133060,-46672330,-38902100,-4358996,-7573242,6011963,-6762695
2026-01-14 17:14:06.431,-29578160,-8160386,-386698,1,23437590,-76123050,53741460,-17004400
2026-01-14 17:14:06.441,-57297060,-46554080,-38778660,-4022364,-7685547,2998352,-21057130
2026-01-14 17:14:06.451,-29845740,-4315407,3463461,23722430,-7651367,-5517578,-20739750
2026-01-14 17:14:06.461,-30003700,-46409920,-38629330,23892470,-7895508,-15975950,-23815920
2026-01-14 17:14:06.471,-3320866,-46326200,-38540430,-2778279,-81640620,-101745600,-2175293
2026-01-14 17:14:06.481,-33159440,-43179950,34712280,-27693870,-8652344,-17797850,-20275880
2026-01-14 17:14:06.491,-57892640,-81198160,-3254143,-2805298,-8701172,-27734380,-1430664
2026-01-14 17:14:06.501,-33039460,-46013730,-38214150,-27485840,-9038086,-34228520,-1048584
2026-01-14 17:14:06.511,-58177490,-43231740,34833120,-2157922,-90625,-3918457,-6088257
2026-01-14 17:14:06.521,-31275140,-43245560,34871100,25262320,-92871100,-40478520,-4714966
2026-01-14 17:14:06.531,-31530640,-8083564,-266717,3,25541990,-9316406,-3798828,-234,8423
2026-01-14 17:14:06.541,-58634970,-45532940,-37710920,-992646,2,-9663086,-30541990,-3741455
2026-01-14 17:14:06.551,-58798970,-4327663,3497816,-552426,2,-95654300,-2602539,12413030
2026-01-14 17:14:06.561,-58971600,-80507630,-2201075,-86321,71,-99121100,-18566900,109069800
2026-01-14 17:14:06.571,-32350650,-4514106,-3730867,-26396520,-9921875,-61035160,22631840
2026-01-14 17:14:06.581,-59316860,-4500296,-3717056,897694,-10068360,56610110,35717770
2026-01-14 17:14:06.591,-29358650,-43249870,35056680,-28749780,-9638672,1652832,4794922
2026-01-14 17:14:06.601,-33670440,-44750050,-36922850,27890660,-8989258,2529297,5488281
2026-01-14 17:14:06.611,-33992400,-44625760,-36805460,28241970,-82373050,31933590,59228520
2026-01-14 17:14:06.621,-60050560,-79670350,-1536435,2839816,-75,33081060,6430664
2026-01-14 17:14:06.631,-60249090,-44392700,-36589670,3297296,-6748047,3876953,625
2026-01-14 17:14:06.641,-34927210,-7934237,-141557,8,29257920,-5888672,36523440,5126953
2026-01-14 17:14:06.651,-60628880,-4292964,3487631,4177730,-5073242,36401370,4633789
2026-01-14 17:14:06.661,-60818780,-7900572,-130335,6,4609312,-44262700,40014650,37402340
2026-01-14 17:14:06.671,-61008670,-4392142,-3616324,5023638,-3605957,43286130,28100590
2026-01-14 17:14:06.681,-6119856,-42731100,34746810,543793,6,-27270510,45654300,12866210
2026-01-14 17:14:06.691,-61379840,-43661600,-35922440,5860906,-21618650,48168940,50628660
2026-01-14 17:14:06.701,-61561100,-42618900,34686390,6283859,-20056150,45214840,-5496216
2026-01-14 17:14:06.711,-6173372,-42578320,34675160,671542,3,-27807620,44995120,-14807130
2026-01-14 17:14:06.721,-61906370,-7797855,-74229,24,7147024,-35302740,5371094,-23986820
2026-01-14 17:14:06.731,-62061740,-7780592,-56965,98,7613136,-38305660,59277340,-3244629
2026-01-14 17:14:06.741,-62217110,-7763328,-36250,71,8096512,-37304690,5473633,-37963870
2026-01-14 17:14:06.751,-27233800,-39186080,-38412680,-26524270,-36889650,52490230,-35961910
2026-01-14 17:14:06.761,-38473100,-42571420,34854700,33135270,-40820310,5361328,-31518560
2026-01-14 17:14:06.771,-6263143,-77132640,414320,2,965017,6,-42041020,5361328,-23242190
2026-01-14 17:14:06.781,-29921700,-7696000,72507,41,-22627940,-43798830,41796880,-15661620
2026-01-14 17:14:06.791,-6285587,-41760040,-33974270,1075505,-4741211,32250980,-423584
2026-01-14 17:14:06.801,-29522050,-41509720,-33706690,-22095360,-51171880,31030270,4260254
2026-01-14 17:14:06.811,-29314030,-42852810,35384690,-21820010,-52001950,29248050,5291748
2026-01-14 17:14:06.821,-40336680,-4292965,3551504,35276790,-50097660,27612300,84106450
2026-01-14 17:14:06.831,-6315798,-40731140,-32862510,1309424,-3918457,26879880,15612790
2026-01-14 17:14:06.861,-24576360,-75708420,3754780,-23795550,-20251460,12475590,65966800
2026-01-14 17:14:06.871,-27841470,-39703980,-31731760,-19978010,-13085940,119506800,7080078
2026-01-14 17:14:06.881,-41949070,-39457110,-31460730,37220640,-18103030,10479740,67626950
2026-01-14 17:14:06.891,-42181260,-43632250,36590530,37506350,-24438480,15075680,65771480
2026-01-14 17:14:06.901,-27117270,-7518188,528259,4,-19096720,-26464840,17919920,6796875
2026-01-14 17:14:06.911,-6317524,-38735500,-30663160,1753091,-22766110,22131350,8105469
2026-01-14 17:14:06.921,-26604550,-74940200,6042168,-18487320,-28588870,17443850,96435540
2026-01-14 17:14:06.931,-6308892,-38260760,-30136630,1854945,-32128910,9680176,11835940
2026-01-14 17:14:06.941,-63037120,-74715780,6784498,19032840,-24084470,80078130,1453125
2026-01-14 17:14:06.951,-6298534,-37819680,-29645490,1948167,-14770510,17260740,16552730
2026-01-14 17:14:06.961,-6292492,-37615980,-29417610,1988736,-12036130,25512700,15791020
2026-01-14 17:14:06.971,-25451350,-7443092,779441,4,-17137330,-1907959,17443850,13710940
2026-01-14 17:14:06.981,-25259730,-7434460,810515,2,-16914630,-22241210,23596190,12451170
2026-01-14 17:14:06.991,-43945580,-37087720,-28823750,39764400,-15258790,44213870,11035160
2026-01-14 17:14:07.001,-6268321,-74232400,8597146,2121662,-11090090,41796880,72998050
2026-01-14 17:14:07.011,-24779810,-44780260,38239180,-16376020,-6341553,26391600,47729490
2026-01-14 17:14:07.021,-6249334,-33017970,-32185700,2166549,9429932,16259770,52978520
2026-01-14 17:14:07.031,-24463030,-36669940,-28326570,-16036790,23608400,7397461,57910160
2026-01-14 17:14:07.041,-62260270,-36578450,-28210900,22088460,28173830,10205080,609375
2026-01-14 17:14:07.051,-24151430,-36486090,-28096100,-15709650,22546390,23986820,62597660
2026-01-14 17:14:07.061,-61992690,-7429283,986603,4,22459620,17700200,15551760,78027340
2026-01-14 17:14:07.071,-61854580,-74335980,10064540,22614980,68481450,97839350,89746100
2026-01-14 17:14:07.081,-61699210,-45527770,39114430,22753090,25650020,1352539,11689450
2026-01-14 17:14:07.091,-44133750,-7446547,1043571,40266760,10955810,14562990,146875
2026-01-14 17:14:07.101,-23430680,-36245260,-27732710,-14997540,-18112180,101867700,15566410
2026-01-14 17:14:07.111,-19531580,-74655350,10677380,-18689480,-7220459,44189450,16113280
2026-01-14 17:14:07.121,-23236470,-36282380,-27730120,-14829220,-11480710,7232666,15908200
2026-01-14 17:14:07.131,-60905090,-74905670,10789600,22977510,-123535200,5316162,15029300
2026-01-14 17:14:07.141,-23095770,-7503514,1078097,-14728230,-18310550,22583010,14453130
2026-01-14 17:14:07.151,-6059437,-32651720,-31792360,2285666,-2368164,-154800400,146875
2026-01-14 17:14:07.161,-22986150,-75363140,10677380,-14665220,-21252440,-20788570,15341800
2026-01-14 17:14:07.171,-60266350,-7553579,1057382,22684040,-16186520,-32006840,16240230
2026-01-14 17:14:07.181,-22898970,-36944430,-28328290,-14631550,-15783690,-37182620,16865230
2026-01-14 17:14:07.191,-43057380,-3713521,-2851731,39306050,-17663570,-3918457,16357420
2026-01-14 17:14:07.201,-5977435,-3734236,-2872449,2226109,-17565920,-41723630,15761720
2026-01-14 17:14:07.211,-59610340,-76347160,9796954,22062560,-22253420,-23400880,14921880
2026-01-14 17:14:07.221,-5945497,-7656296,951210,7,2183813,-36791990,80322260,12324220
2026-01-14 17:14:07.231,-22895520,-38101080,-29502200,-14807640,-50146480,46411130,10019530
2026-01-14 17:14:07.241,-22935220,-38380740,-29792230,-14888780,-66796880,10566410,72753900
2026-01-14 17:14:07.251,-22999100,-38675080,-30102100,-14997540,-8334961,18857420,50878900
2026-01-14 17:14:07.261,-19097240,-7748653,810514,8,-19089290,-81152340,23125,44140620
2026-01-14 17:14:07.271,-58729910,-39258580,-30709770,20318960,-41601560,19892580,44067380
2026-01-14 17:14:07.281,-23266680,-77987180,7414608,-15420490,19189450,12900390,27563480
2026-01-14 17:14:07.291,-40870980,-7824615,706935,7,36969460,56396480,7504883,-15129090
2026-01-14 17:14:07.301,-58281060,-46204490,39024660,18903360,66748050,3269043,-20751950
2026-01-14 17:14:07.311,-3846309,-78764030,6396068,3806531,66064450,-2364502,-30688480
2026-01-14 17:14:07.321,-20465270,-46199310,38909000,-19706550,53222660,-81152340,-48486330
2026-01-14 17:14:07.331,-24038350,-7922150,583502,4,-16513260,16662600,-12675780,-7363281
2026-01-14 17:14:07.341,-57797690,-41135970,-32630320,16900820,-62890620,-16484380,-72021490
2026-01-14 17:14:07.351,-5769412,-7956677,555880,2,1652102,-10849610,-15859380,-23205570
2026-01-14 17:14:07.361,-24374120,-79696260,5532900,-16988870,-13632810,-125,93688970
2026-01-14 17:14:07.371,-24402610,-41384560,-32847840,-17046700,-15039060,-77001950,5407715
2026-01-14 17:14:07.381,-57400640,-7990342,563650,6,15899550,-12050780,-5678711,61340330
2026-01-14 17:14:07.391,-38613800,-80006990,5671014,34461960,-7607422,-5180664,23547360
2026-01-14 17:14:07.401,-24443170,-46595500,39151550,-17161500,-51171880,-51123050,3930664
2026-01-14 17:14:07.411,-57133060,-41602940,-33026510,15407540,-38208010,-546875,3959961
2026-01-14 17:14:07.421,-38220190,-41721200,-33149940,34026920,-33740230,-6308594,1928711
2026-01-14 17:14:07.431,-57064000,-80369520,5204902,14889630,-34326170,-7163086,-6311035
2026-01-14 17:14:07.441,-57046740,-46474660,38927120,14613420,-32128910,-69921870,-36499020
2026-01-14 17:14:07.451,-24916190,-80507620,4704264,-17776070,-2524414,-6870117,-6479492
2026-01-14 17:14:07.461,-5703810,-4630807,3869666,1412142,-1685791,-70654300,-8647461
2026-01-14 17:14:07.471,-25102630,-46227800,38587040,-18003950,-6549072,-7026367,-98339840
2026-01-14 17:14:07.481,-57038100,-80654370,3987838,13810680,7763672,-65625,-9868164
2026-01-14 17:14:07.491,-25186360,-8068025,380658,2,-18110120,25,-6459961,-90966800
2026-01-14 17:14:07.501,-2165689,-46026680,38322050,-2165686,38842770,-57177740,-8125
2026-01-14 17:14:07.511,-21648240,-80714780,3513092,-21648240,48095700,-5551758,-6694336
2026-01-14 17:14:07.521,-37535700,-45919640,38187390,33209500,5,-5073242,-52441410
2026-01-14 17:14:07.531,-35614550,-42912370,-34513750,35182440,45581060,-47851560,-36035160
2026-01-14 17:14:07.541,-57012210,-8068890,317648,3,13853840,35620120,-4375,-28637700
2026-01-14 17:14:07.551,-37639280,-42986600,-34612150,33330340,29345700,-39160160,-2849121
2026-01-14 17:14:07.561,-5705539,-43006460,-34644090,1401782,25561520,-33374020,-35864260
2026-01-14 17:14:07.571,-57081260,-8060258,291753,3,14130050,21313480,-27270510,-4086914
2026-01-14 17:14:07.581,-37835220,-45592510,37824000,33548730,20910640,-20666500,-45751950
2026-01-14 17:14:07.591,-24959350,-43000410,-34667400,-17801970,21862790,-60058590,-4296875
2026-01-14 17:14:07.601,-5721074,-8043858,282255,9,1458752,18322750,76538090,-3815918
2026-01-14 17:14:07.611,-5727114,-45472520,37719560,1476877,20043940,16174320,-7910156
2026-01-14 17:14:07.621,-57340210,-45433680,37689340,14958690,30029300,36279300,17443850
2026-01-14 17:14:07.631,-24756500,-45379300,37640140,-17504170,5761719,59375,12261960
2026-01-14 17:14:07.641,-24723700,-8013646,274488,7,-17450660,103125,703125,-7562256
2026-01-14 17:14:07.651,-5750420,-45227380,37481320,1539889,14570310,7939453,-41088870
2026-01-14 17:14:07.661,-24686590,-80041520,2442764,-17384200,18164060,8076172,-7602539
2026-01-14 17:14:07.671,-24682270,-8001562,220971,9,-17371240,20039060,8310547,-11796880
2026-01-14 17:14:07.681,-57616420,-7998973,195941,8,15562910,196875,88427740,-16005860
2026-01-14 17:14:07.691,-38726000,-7997248,171772,1,34522380,1765625,83935540,-19736330
2026-01-14 17:14:07.701,-24641700,-7995519,152782,2,-17308230,14628910,7583008,-20507810
2026-01-14 17:14:07.711,-57633690,-43332730,-35198240,15839120,1015625,6020508,-19755860
2026-01-14 17:14:07.721,-57599160,-7992068,137246,4,16046280,6484375,44311520,-17197270
2026-01-14 17:14:07.731,-57556010,-79903410,1424230,16313860,39868160,21472170,-13017580
2026-01-14 17:14:07.741,-24135890,-43249870,-35108480,-16726460,3149414,40039060,-95947260
2026-01-14 17:14:07.751,-57383370,-44686180,36865880,16952600,32128910,-15686040,-8574219
2026-01-14 17:14:07.761,-39288800,-44763870,36960830,35288880,37329100,-2854004,-71533200
2026-01-14 17:14:07.771,-57193470,-44841550,37055780,17608610,3869629,-43603520,-6557617
2026-01-14 17:14:07.781,-23335730,-42936540,-34731270,-15834810,2487793,-50097660,-66064450
2026-01-14 17:14:07.791,-56994950,-42858860,-34636320,18221470,7055664,-5732422,-6611328
2026-01-14 17:14:07.801,-56917260,-7984300,255499,9,18523580,-97229010,-6411133,-5991211
2026-01-14 17:14:07.811,-22781580,-42668960,-34411900,-15215060,-21203610,-734375,-5234375
2026-01-14 17:14:07.821,-39834310,-38833300,-38005870,36072630,-3022461,-78515620,-47851560
2026-01-14 17:14:07.831,-5669284,-7975668,317645,9,1947305,-40527340,-77197260,-44873050
2026-01-14 17:14:07.841,-22232600,-7971351,342678,4,-14590120,-44018560,-74072260,-36572260
2026-01-14 17:14:07.851,-22047020,-45473390,37874060,-14378650,-38256840,-7133789,-2932129
2026-01-14 17:14:07.861,-21861440,-79609940,3927412,-14167170,-3935547,-6245117,-24731440
2026-01-14 17:14:07.871,-21693990,-4564084,3810367,-13972090,-41430660,-5004883,-15478520
2026-01-14 17:14:07.881,-56382100,-41719470,-33324300,21095810,-46704100,-3959961,-7775879
2026-01-14 17:14:07.891,-21357350,-7943730,472153,9,-13583670,-40942380,-32250980,42510980
2026-01-14 17:14:07.901,-5629578,-7936825,499773,9,2170003,-29125980,-28588870,14782720
2026-01-14 17:14:07.911,-56252620,-45987840,38585320,21984870,-15319820,-22998050,16821290
2026-01-14 17:14:07.921,-40937440,-46065520,38697520,37541740,-39154050,-20349120,14221190
2026-01-14 17:14:07.931,-20766080,-40924500,-32427470,-12897450,6210327,-15527340,43029780
2026-01-14 17:14:07.941,-20638330,-46232110,38927990,-12748990,13183590,-713501,-8526611
2026-01-14 17:14:07.951,-20519220,-40624110,-32089110,-12609150,13293460,3289795,-22058100
2026-01-14 17:14:07.961,-56097250,-7896257,657736,23193310,7519531,8203125,-3190918
2026-01-14 17:14:07.971,-20305150,-46476390,39270670,-12357110,637207,9918213,-3876953
2026-01-14 17:14:07.981,-20193800,-43344210,42627270,-12226770,83618160,5441284,-39648440
2026-01-14 17:14:07.991,-56019570,-39967240,-31347650,23840680,121032700,-10185240,-34545900
2026-01-14 17:14:08.001,-55976410,-46765550,39672040,24056480,10192870,-75805660,-39648440
2026-01-14 17:14:08.011,-55950510,-46866540,39812740,24272260,440979,-13415530,-45361330
2026-01-14 17:14:08.021,-55915990,-39417400,-30723580,24479430,-8679199,-15612790,-57373050
2026-01-14 17:14:08.031,-55872830,-43947220,43249960,24695220,-23095700,-19311520,-67578130
2026-01-14 17:14:08.041,-55821040,-39021210,-30273870,24919640,-34057620,-22290040,-6669922
2026-01-14 17:14:08.051,-19359120,-38819230,-30044270,-11266060,-453125,-24584960,-6098633
2026-01-14 17:14:08.061,-19213250,-38600850,-29796540,-11101200,-4963379,-24865720,-55371100
2026-01-14 17:14:08.071,-19058740,-38382470,-29548810,-10927700,-5053711,-23913570,-45751950
2026-01-14 17:14:08.081,-15219540,-34175740,-33289430,-14404370,-4284668,-18701170,-4177246
2026-01-14 17:14:08.091,-18716060,-37945700,-29053350,-10545320,-3083496,-1348877,-3720703
2026-01-14 17:14:08.101,-42393610,-37735090,-28815120,39503720,-15148930,-12878420,-31958010
2026-01-14 17:14:08.111,-55303140,-7779729,1167868,26766820,-4043579,-99731450,-23254400
2026-01-14 17:14:08.121,-18206790,-37347530,-28374040,-9984258,38604740,-64697260,-15844730
2026-01-14 17:14:08.131,-55113240,-77650540,12326030,27267450,58044430,-7330322,-15637210
2026-01-14 17:14:08.141,-17893460,-48357230,41861030,-9641584,111328100,-10479740,-1295166
2026-01-14 17:14:08.151,-17752770,-77538340,12921620,-9488803,13269040,-9753418,-53100580
2026-01-14 17:14:08.161,-13896390,-36677710,-27611000,-13068960,39405820,-28717040,-83496100
2026-01-14 17:14:08.171,-17495540,-36532700,-27445270,-9210860,-12609860,48828120,-14257810
2026-01-14 17:14:08.181,-17363480,-77365700,13715730,-9066714,-20361330,21453860,-21130370
2026-01-14 17:14:08.191,-54612600,-7730529,1398334,28458630,-25170900,35980220,-2614746
2026-01-14 17:14:08.201,-54517660,-77244860,14250890,28674420,-33984380,85876460,-24841310
2026-01-14 17:14:08.211,-16931890,-35918120,-26747830,-8600602,-33251950,4586792,-22668460
2026-01-14 17:14:08.221,-16773930,-77106740,14803320,-8430560,-32250980,9147644,-15466310
2026-01-14 17:14:08.231,-16608210,-35584940,-26373220,-8251017,-33935550,-44158940,-1171875
2026-01-14 17:14:08.241,-12675610,-76960010,15364380,-11838340,-36083980,-11669920,-11639400
2026-01-14 17:14:08.251,-16277610,-35250900,-25999470,-7891078,-3605957,-1875,-8654785
2026-01-14 17:14:08.261,-16112750,-4939649,4330771,-7710675,-36108400,-26635740,-7873535
2026-01-14 17:14:08.271,-15947020,-7670969,1616713,-7531136,-36669920,-32226560,-9295654
2026-01-14 17:14:08.281,-53732180,-30572530,-29642030,30564760,-37719730,-3918457,-41107180
2026-01-14 17:14:08.291,-5364586,-7655433,1666777,3078918,-3774414,-45092770,-53619380
2026-01-14 17:14:08.301,-43414740,-76468010,16892190,41158410,-4111328,-46484380,-27679440
2026-01-14 17:14:08.311,-53490490,-34308320,-24956760,31203500,-4477539,-46826170,-26794430
2026-01-14 17:14:08.321,-15264250,-34176250,-24812610,-6781045,-5078125,-47460940,-28366090
2026-01-14 17:14:08.331,-1514944,-76234940,17522300,-665419,1,-5698242,-44873050,-20202640
2026-01-14 17:14:08.341,-15051920,-33919030,-24534670,-6544537,-6455078,-43066410,45959470
2026-01-14 17:14:08.351,-11137880,-7607095,1785894,-10285940,-64160160,-390625,12017820
2026-01-14 17:14:08.361,-14899130,-7599326,1802294,-6369313,-6738281,-36401370,17346190
2026-01-14 17:14:08.371,-14844750,-75915580,18152410,-6302852,-68847660,-34887700,14807130
2026-01-14 17:14:08.381,-14798140,-7583789,1826463,-6245880,-6948242,-39746100,41381840
2026-01-14 17:14:08.391,-14761030,-7576884,1836821,-6196680,-7080078,-390625,-43,6306
2026-01-14 17:14:08.401,-53317860,-7569117,1846318,32429200,-74560540,-38671880,-10192870
2026-01-14 17:14:08.411,-53343750,-33252670,-23837230,32506890,-7734375,-39208980,-15991210
2026-01-14 17:14:08.421,-14690250,-7554442,1860990,-6094825,-77490230,-41625980,-21789550
2026-01-14 17:14:08.431,-14678160,-33097290,-23681860,-6072385,-68896480,-5288086,-22875980
