gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
229.21,-43.232,35,-0.582,0.824,-0.144
229.51,-38.659,13.659,-0.417,0.815,-0.17
223.6,-31.707,-4.451,-0.274,0.815,-0.241
209.63,-25.549,-18.963,-0.169,0.893,-0.347
186.83,-23.11,-32.805,-0.106,0.988,-0.45
156.83,-25,-44.878,-0.066,1.095,-0.54
121.4,-31.037,-55.122,-0.029,1.153,-0.627
81.707,-39.329,-64.756,0.024,1.296,-0.728
40.61,-50.183,-74.39,0.122,1.374,-0.836
0.488,-63.78,-83.171,0.215,1.479,-0.876
-37.317,-77.866,-90.976,0.307,1.554,-0.867
-71.037,-92.134,-98.171,0.437,1.564,-0.862
-98.537,-107.13,-104.57,0.564,1.659,-0.856
-121.04,-121.4,-110.61,0.667,1.642,-0.864
-136.46,-134.69,-115.43,0.783,1.672,-0.91
-145.18,-146.65,-119.51,0.842,1.691,-0.954
-150.37,-156.52,-123.96,0.867,1.728,-0.979
-153.72,-165.37,-129.45,0.911,1.725,-0.998
-154.21,-174.51,-135.85,0.965,1.702,-1
-155.91,-183.66,-143.29,1.031,1.729,-1.022
-160,-192.62,-151.46,1.12,1.729,-1.072
-166.28,-201.65,-159.94,1.172,1.74,-1.084
-173.72,-208.84,-167.68,1.213,1.815,-1.063
-185.37,-214.33,-174.88,1.279,1.896,-1.009
-198.35,-218.72,-180.98,1.362,1.916,-0.953
-213.72,-221.4,-185.91,1.455,1.912,-0.925
-232.62,-222.81,-189.76,1.546,1.913,-0.866
-251.52,-221.22,-190.85,1.59,1.947,-0.788
-273.29,-217.62,-190.67,1.618,2,-0.73
-293.66,-214.82,-190.55,1.657,1.996,-0.681
-313.05,-210,-190.24,1.673,2.028,-0.616
-329.33,-203.9,-190.43,1.68,2.016,-0.52
-342.99,-198.84,-192.87,1.711,1.962,-0.415
-356.4,-191.34,-196.04,1.753,1.901,-0.369
-365.18,-182.32,-199.39,1.779,1.901,-0.345
-373.05,-173.84,-203.96,1.778,1.864,-0.313
-380.55,-164.57,-207.99,1.766,1.811,-0.234
-384.39,-155.55,-210.98,1.743,1.754,-0.136
-386.71,-145.79,-213.72,1.74,1.691,-0.079
-390.85,-135.55,-215.55,1.728,1.658,-0.052
-395.12,-125.55,-214.45,1.686,1.636,0
-397.68,-115.85,-211.89,1.637,1.583,0.031
-400.06,-105.43,-207.38,1.597,1.526,0.045
-399.27,-95.854,-201.28,1.558,1.449,0.079
-397.93,-86.22,-194.76,1.522,1.388,0.138
-395.55,-75.305,-185.79,1.493,1.322,0.196
-389.76,-65.427,-176.1,1.466,1.232,0.25
-384.69,-57.378,-166.16,1.434,1.159,0.264
-381.16,-49.329,-154.15,1.375,1.114,0.281
-370.92,-41.28,-142.07,1.313,1.032,0.312
-360.06,-34.39,-129.76,1.245,0.927,0.306
-349.76,-29.207,-116.89,1.179,0.832,0.318
-339.33,-24.817,-104.08,1.107,0.743,0.331
-332.81,-21.159,-89.512,1.041,0.674,0.316
-324.08,-17.805,-77.012,0.993,0.614,0.28
-317.56,-15.793,-65.061,0.941,0.545,0.26
-314.63,-15.671,-52.622,0.892,0.447,0.255
-311.58,-16.585,-40.488,0.838,0.363,0.238
-309.82,-18.963,-28.232,0.791,0.291,0.213
-310.61,-22.195,-16.585,0.747,0.195,0.208
-312.13,-26.098,-5,0.713,0.1,0.209
-317.38,-31.402,6.768,0.678,0.015,0.223
-320.61,-36.646,16.28,0.632,-0.021,0.213
-324.02,-41.463,24.817,0.581,-0.031,0.208
-329.88,-47.622,32.927,0.54,-0.049,0.19
-333.84,-54.634,39.878,0.505,-0.093,0.171
-336.89,-61.829,46.037,0.471,-0.109,0.154
-341.22,-70.549,51.829,0.431,-0.097,0.125
-345.43,-79.634,56.646,0.404,-0.08,0.097
-343.84,-87.439,60.61,0.39,-0.065,0.077
-338.54,-93.902,63.72,0.389,-0.048,0.067
-332.99,-100.79,66.098,0.391,-0.036,0.057
-323.9,-107.26,67.378,0.392,-0.057,0.09
-310.92,-112.99,69.024,0.395,-0.07,0.118
-296.28,-118.35,70.427,0.397,-0.078,0.134
-281.16,-122.99,71.524,0.387,-0.083,0.153
-267.56,-127.13,72.622,0.387,-0.07,0.172
-251.89,-130.37,73.049,0.404,-0.051,0.16
-234.94,-132.19,73.232,0.435,-0.042,0.135
-218.84,-132.87,73.902,0.474,-0.036,0.112
-206.22,-132.87,73.963,0.513,-0.034,0.104
-195.67,-132.5,73.232,0.546,-0.037,0.117
-186.4,-131.46,71.707,0.588,-0.015,0.129
