gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
104.82,-18.415,-481.04,0.43,5.255,-2.49
121.77,-3.232,-488.17,0.767,5.961,-2.801
134.63,12.988,-495.31,0.853,6.379,-3.195
149.21,32.439,-500.98,0.811,6.558,-3.586
164.45,53.11,-505.37,0.861,6.831,-3.827
180.67,75.183,-506.95,1.044,6.975,-4.052
197.32,99.878,-505.06,1.308,6.325,-4.396
211.04,126.22,-501.34,1.602,6.451,-4.582
231.22,151.34,-493.42,1.922,6.127,-4.589
248.9,174.15,-481.65,2.126,5.749,-4.588
258.84,198.72,-462.26,2.094,5.426,-4.592
271.58,222.38,-435.55,2.095,5.105,-4.582
281.58,250.61,-400.06,2.144,4.958,-4.661
290.43,288.54,-364.57,1.949,4.484,-4.632
317.56,300.92,-331.46,1.852,4.09,-4.711
343.9,307.87,-306.83,1.704,3.623,-4.712
359.76,335.85,-279.08,1.479,3.288,-4.795
366.58,349.63,-239.33,1.234,3.389,-4.937
377.81,359.15,-196.22,0.969,3.34,-5.151
371.1,374.57,-165.79,0.581,3.011,-5.361
375.79,389.51,-124.63,0.111,2.82,-5.545
357.01,407.87,-81.707,-0.396,2.775,-5.614
338.6,421.95,-44.39,-0.976,2.641,-5.453
309.94,444.63,1.585,-1.466,2.309,-5.187
268.29,470,47.073,-1.814,2.025,-4.941
221.1,492.87,88.11,-2.101,1.935,-4.698
150.67,519.21,124.82,-2.443,2.056,-4.475
73.598,542.32,162.81,-2.859,2.275,-4.209
32.073,563.23,208.78,-3.351,2.325,-3.731
-25.427,582.01,248.96,-3.726,2.346,-3.196
-56.463,600.18,294.08,-3.796,2.5,-2.95
-109.08,608.6,335.24,-3.672,3.049,-3.202
-145.31,613.23,374.57,-3.79,3.709,-4.03
-168.54,619.88,417.38,-4.771,3.946,-3.98
-187.19,625.55,461.71,-6.509,4.69,-3.957
-192.26,625.12,501.16,-8.299,4.411,-3.183
-177.19,618.72,540.61,-9.312,3.117,-2.032
-141.59,601.71,574.09,-8.802,2.342,-1.279
-101.89,578.9,600.61,-7.252,1.299,-0.554
-57.927,553.35,619.33,-5.621,0.488,0.003
-11.159,531.89,631.59,-4.509,0.058,-0.02
36.951,512.5,635.12,-3.856,0.509,-0.104
84.878,491.83,631.83,-3.357,0.29,-0.221
125.06,464.63,613.48,-3.021,0.029,-0.163
139.39,433.48,573.35,-2.751,-0.141,0.121
119.21,403.29,524.63,-2.48,-0.361,0.493
51.22,355.31,487.87,-2.29,-0.48,0.819
12.012,289.15,491.16,-2.215,-0.467,1.152
-19.756,236.83,489.63,-2.161,-0.35,1.324
-37.744,201.71,462.74,-2.038,-0.196,1.352
-34.634,206.95,414.63,-1.879,-0.067,1.344
-59.634,216.28,354.15,-1.739,0.053,1.352
-62.012,196.1,319.21,-1.523,0.153,1.369
-56.463,175.43,281.65,-1.27,0.245,1.384
-41.037,155.79,266.16,-1.027,0.341,1.36
-7.195,141.77,268.29,-0.787,0.399,1.262
33.902,133.9,238.96,-0.584,0.392,1.136
74.207,121.83,205.61,-0.408,0.372,0.997
120.55,113.29,168.35,-0.25,0.314,0.877
155.18,109.69,140,-0.119,0.286,0.776
173.66,105.61,114.21,-0.031,0.3,0.703
187.99,102.56,86.951,-0.001,0.332,0.636
182.32,91.768,67.683,-0.003,0.364,0.511
165,84.451,50.488,-0.022,0.399,0.361
142.74,80.061,31.707,-0.084,0.447,0.253
109.51,73.11,9.451,-0.153,0.563,0.173
67.5,61.707,-10.549,-0.184,0.741,0.091
25.244,48.659,-30.244,-0.21,0.92,-0.001
-15,37.744,-53.902,-0.222,1.085,-0.103
-54.634,31.402,-79.939,-0.242,1.221,-0.223
-91.829,25.61,-105.18,-0.263,1.315,-0.333
-123.66,16.89,-127.99,-0.262,1.375,-0.427
-146.95,6.585,-147.13,-0.253,1.466,-0.508
-163.05,-4.146,-163.48,-0.236,1.533,-0.604
-171.83,-13.841,-177.26,-0.2,1.563,-0.71
-172.87,-23.11,-188.41,-0.171,1.559,-0.788
-167.44,-30.183,-196.59,-0.134,1.529,-0.891
-156.04,-35.915,-200.43,-0.075,1.517,-0.99
-139.21,-41.037,-198.35,-0.002,1.516,-1.028
-122.26,-49.39,-197.38,0.086,1.526,-1.06
-104.39,-58.232,-197.56,0.175,1.507,-1.086
-85.305,-64.878,-196.52,0.252,1.484,-1.131
-69.329,-71.159,-194.63,0.329,1.465,-1.177
-56.28,-77.5,-194.15,0.396,1.468,-1.223
-44.39,-84.512,-193.9,0.448,1.489,-1.28
-36.341,-91.463,-189.88,0.483,1.519,-1.34
-32.378,-98.293,-184.88,0.512,1.549,-1.401
-31.646,-106.46,-176.22,0.535,1.569,-1.473
-37.134,-113.35,-166.65,0.565,1.586,-1.533
-42.195,-120.31,-158.17,0.615,1.606,-1.581
-46.28,-126.65,-150.61,0.678,1.604,-1.616
-51.402,-132.13,-143.17,0.768,1.633,-1.592
-56.098,-137.13,-138.29,0.862,1.605,-1.545
-60.488,-139.76,-136.59,0.959,1.587,-1.534
-63.659,-140.12,-134.57,1.044,1.593,-1.529
-67.378,-139.82,-133.29,1.116,1.594,-1.512
-70.793,-138.41,-131.89,1.2,1.599,-1.484
-74.39,-136.89,-130.06,1.292,1.587,-1.423
-77.012,-135.43,-128.05,1.396,1.577,-1.324
-78.902,-134.63,-125.85,1.517,1.54,-1.248
-78.963,-134.57,-122.99,1.632,1.5,-1.221
-77.866,-134.57,-119.21,1.737,1.474,-1.152
-77.744,-135.12,-115.92,1.831,1.421,-1.041
-75.061,-136.1,-113.42,1.924,1.343,-0.966
-77.073,-136.28,-110.37,2.003,1.283,-0.86
-82.927,-135,-107.87,2.052,1.21,-0.778
-78.72,-133.9,-103.54,2.094,1.137,-0.726
-75.366,-132.68,-99.329,2.126,1.06,-0.705
-77.927,-130.37,-95,2.141,0.944,-0.657
-84.634,-127.56,-90.427,2.146,0.838,-0.592
-91.037,-124.45,-85.549,2.127,0.736,-0.497
-92.5,-121.28,-79.207,2.079,0.635,-0.404
-97.805,-117.5,-72.378,1.768,0.847,-0.261
-99.939,-113.17,-64.573,1.54,1.042,-0.056
-106.04,-109.88,-55.183,1.822,0.784,0.068
-118.11,-106.34,-44.939,2.012,0.359,0.188
-123.66,-104.08,-33.537,2.018,-0.084,0.299
-127.81,-103.23,-21.524,1.893,-0.352,0.405
-142.99,-99.024,-10.793,1.722,-0.492,0.354
-154.21,-95.183,-0.305,1.517,-0.566,0.156
-165.55,-91.707,8.72,1.265,-0.623,0.015
-180.61,-88.841,17.134,1.221,-0.673,-0.11
-193.54,-85.549,26.098,1.25,-0.677,-0.205
-204.51,-82.195,34.024,1.33,-0.737,-0.226
-213.41,-80.122,41.28,1.356,-0.86,-0.234
-221.77,-78.11,47.805,1.328,-0.926,-0.215
-237.99,-80.122,51.89,1.261,-0.958,-0.181
-272.01,-82.073,53.11,1.208,-0.965,-0.161
-329.08,-80.183,52.317,1.185,-0.933,-0.128
-399.33,-80.976,47.439,1.169,-0.905,-0.091
-437.87,-82.561,44.451,1.127,-0.832,-0.023
-442.99,-85.732,40.488,1.115,-0.714,0.022
-429.27,-88.537,44.756,1.083,-0.632,0.023
-404.39,-91.098,58.415,1.043,-0.525,0.029
-370,-92.378,65.122,1.005,-0.389,0.038
-333.6,-93.476,56.22,0.983,-0.234,0.032
-298.29,-96.585,51.524,1.028,-0.115,0.028
-267.01,-95.488,56.037,1.064,0.006,-0.009
-242.62,-89.695,62.378,1.075,0.123,-0.031
-219.21,-87.5,59.207,1.09,0.202,-0.074
-192.81,-86.768,52.073,1.089,0.306,-0.119
-164.63,-84.451,43.354,1.094,0.363,-0.165
-135.91,-82.683,35,1.097,0.429,-0.181
-113.72,-79.817,32.622,1.107,0.469,-0.201
