gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-23.659,10.244,-197.56,1.095,0.267,0.249
-23.354,17.988,-211.1,1.145,0.654,0.357
-22.378,26.89,-224.57,1.145,1.124,0.437
-19.634,37.134,-238.66,0.966,1.596,0.558
-15.793,48.354,-252.93,0.759,2.033,0.63
-10.915,60.183,-266.71,0.611,2.408,0.527
-4.512,73.171,-279.63,0.5,2.833,0.231
4.573,86.585,-292.01,0.333,3.406,-0.223
17.805,100.49,-304.57,0.063,4.422,-0.712
34.085,115.12,-317.81,-0.224,5.494,-1.235
54.329,132.07,-332.19,-0.266,6.533,-1.88
78.78,151.77,-349.15,-0.201,7.395,-2.48
109.08,172.26,-368.54,-0.004,8.023,-2.933
144.21,191.89,-386.95,0.412,8.206,-3.27
184.57,209.27,-404.94,0.958,8.079,-3.508
234.02,223.11,-422.68,1.5,7.723,-3.639
289.45,239.57,-438.48,1.923,7.252,-3.612
353.23,256.4,-450.37,2.271,6.652,-3.52
430.37,274.02,-459.63,2.559,6.058,-3.389
512.68,286.22,-461.65,2.762,5.479,-3.224
596.16,287.19,-448.66,2.895,5.068,-3.138
680.24,278.11,-421.16,2.864,4.724,-3.102
764.09,261.04,-387.56,2.724,4.219,-3.087
843.11,247.38,-350.49,2.513,3.694,-3.067
910.55,242.93,-308.11,2.266,3.185,-3.042
964.7,244.33,-263.17,2.013,2.677,-3.017
993.05,247.87,-221.46,1.592,2.118,-3.046
1003.9,253.54,-185.85,1.337,1.812,-3.142
981.28,271.4,-153.17,0.951,1.688,-3.293
913.6,299.02,-118.29,0.554,1.756,-3.496
808.66,332.01,-88.232,0.165,1.927,-3.667
665.91,374.88,-56.646,-0.208,2.067,-3.83
496.95,418.72,-23.78,-0.511,2.178,-3.972
322.44,462.68,9.695,-0.738,2.052,-4.061
150.18,510.24,44.207,-1.005,2.18,-4.041
-10.183,556.28,79.024,-1.17,2.223,-3.9
-143.35,600,119.08,-1.234,2.076,-3.7
-243.6,640.18,164.39,-1.274,2.167,-3.576
-310,674.15,213.41,-1.415,2.282,-3.474
-344.33,700.18,267.32,-1.708,2.286,-3.338
-343.54,715.91,325.67,-2.084,2.284,-2.896
-312.87,724.21,386.4,-2.402,2.271,-2.345
-260,722.68,446.52,-2.52,2.363,-2.31
-196.65,714.27,500.37,-2.816,2.488,-2.659
-125.49,702.62,547.99,-3.604,2.469,-2.812
-55.976,689.15,585.98,-4.605,2.222,-2.683
7.439,677.01,615.49,-5.857,1.652,-2.638
68.171,670.06,641.83,-7.084,1.132,-2.984
122.93,662.44,663.96,-7.758,1.172,-3.328
154.57,650.43,668.6,-7.621,0.925,-3.336
180.18,642.07,672.87,-6.379,0.04,-3.19
194.88,631.4,673.96,-5.02,-0.645,-2.765
199.57,618.11,664.88,-4.171,-0.815,-2.041
197.44,602.38,647.13,-3.568,-0.741,-1.287
186.28,579.51,618.29,-3.096,-0.581,-0.62
168.11,546.1,575.49,-2.6,-0.452,-0.07
140.79,504.39,525.67,-2.166,-0.221,0.37
99.573,459.21,475.43,-1.97,0.062,0.69
53.049,404.88,432.93,-1.915,0.361,0.843
9.268,357.19,389.57,-2.011,0.694,0.848
-31.707,305.55,351.52,-2.052,0.941,0.786
-71.341,243.05,310.49,-2.014,1.133,0.693
-104.69,149.09,270.24,-1.886,1.347,0.476
-109.21,27.073,238.29,-1.822,1.546,0.181
-82.195,-75,205.61,-1.746,1.574,-0.059
-30.732,-135.55,178.05,-1.644,1.459,-0.197
42.134,-167.99,154.82,-1.426,1.406,-0.297
129.63,-178.96,128.48,-1.168,1.256,-0.322
221.1,-173.23,97.561,-0.889,1.026,-0.283
310.12,-149.76,64.085,-0.613,0.798,-0.218
378.78,-115.06,31.951,-0.387,0.639,-0.182
422.81,-77.073,3.841,-0.215,0.606,-0.213
434.21,-46.341,-19.024,-0.121,0.645,-0.291
409.57,-26.707,-41.585,-0.115,0.784,-0.404
350.49,-15,-63.293,-0.145,0.994,-0.517
270.55,-10.305,-83.049,-0.184,1.248,-0.57
176.77,-10.732,-104.69,-0.158,1.462,-0.599
71.768,-15.915,-125.49,-0.107,1.648,-0.567
-33.171,-28.963,-149.27,-0.026,1.843,-0.511
-125.55,-44.573,-173.54,0.089,2.002,-0.506
-204.88,-59.756,-197.5,0.178,2.12,-0.496
-264.15,-73.841,-220.12,0.247,2.234,-0.475
-300.43,-83.232,-240.12,0.354,2.308,-0.494
-315,-86.89,-255.61,0.443,2.323,-0.508
-310.31,-87.378,-266.34,0.504,2.319,-0.497
-288.66,-86.829,-272.68,0.57,2.288,-0.524
-254.88,-86.463,-275.49,0.61,2.286,-0.537
-215.98,-87.378,-276.77,0.654,2.301,-0.564
-176.95,-90.244,-279.27,0.713,2.302,-0.608
-142.32,-96.098,-283.11,0.766,2.286,-0.675
-114.76,-103.42,-287.5,0.819,2.298,-0.747
-96.524,-111.46,-290.61,0.855,2.32,-0.804
-88.11,-120.06,-290.67,0.889,2.313,-0.808
-89.451,-127.19,-287.56,0.942,2.262,-0.774
-102.19,-132.87,-282.13,1.024,2.204,-0.714
-122.87,-138.29,-274.57,1.112,2.146,-0.623
-146.89,-143.48,-265.37,1.203,2.118,-0.528
-174.27,-147.74,-255.79,1.287,2.098,-0.455
-204.94,-149.21,-246.1,1.371,2.092,-0.397
-235.61,-149.57,-236.34,1.446,2.109,-0.305
-264.39,-152.26,-228.41,1.515,2.074,-0.192
-291.52,-154.39,-221.89,1.607,1.968,-0.137
-315,-157.38,-216.1,1.65,1.957,-0.075
-335.73,-161.34,-210.43,1.675,1.937,-0.034
-355.73,-164.27,-205.12,1.706,1.877,-0.003
-369.57,-167.93,-200.31,1.703,1.791,0.048
-375.12,-172.01,-197.32,1.716,1.743,0.101
-377.32,-175.61,-194.45,1.73,1.7,0.154
-379.45,-177.56,-190.73,1.734,1.664,0.188
-376.1,-179.02,-187.5,1.731,1.619,0.237
-369.45,-180.12,-185.18,1.71,1.558,0.254
-363.6,-178.48,-181.95,1.694,1.469,0.247
-354.76,-177.19,-177.93,1.658,1.372,0.267
-342.13,-175.61,-172.93,1.615,1.271,0.293
-330.06,-171.28,-166.65,1.583,1.176,0.287
-315.92,-166.83,-160.49,1.57,1.091,0.297
-300.92,-164.27,-154.51,1.528,1.05,0.293
-289.51,-158.48,-146.22,1.469,1.024,0.297
-281.46,-152.68,-137.32,1.421,0.924,0.282
-278.66,-146.65,-128.05,1.368,0.824,0.266
-274.82,-140.61,-118.84,1.306,0.719,0.272
-269.39,-134.09,-108.72,1.237,0.628,0.272
-268.54,-128.72,-97.561,1.197,0.535,0.251
-269.82,-123.84,-86.159,1.154,0.481,0.217
-272.19,-118.42,-75.305,1.075,0.431,0.201
-273.78,-112.74,-65,1.006,0.367,0.179
-272.93,-106.65,-55,0.92,0.315,0.147
-275.43,-102.87,-44.695,0.834,0.275,0.12
-277.07,-100,-34.329,0.76,0.197,0.137
-276.89,-97.439,-23.476,0.713,0.1,0.171
-277.93,-95.793,-12.012,0.694,0.054,0.195
-275.92,-93.232,-2.256,0.68,0.013,0.21
-272.01,-90.732,5.488,0.653,0.022,0.212
-268.9,-90.061,12.866,0.636,0.029,0.174
-264.51,-90,19.451,0.61,0.009,0.122
-260.43,-90.427,26.768,0.56,-0.043,0.083
-256.77,-92.378,32.5,0.523,-0.066,0.048
-252.93,-95.366,37.866,0.516,-0.129,0.033
-247.81,-97.439,42.927,0.514,-0.166,0.037
-244.09,-99.207,46.829,0.5,-0.176,0.042
-241.77,-101.16,50.854,0.506,-0.222,0.048
-239.94,-102.99,52.927,0.542,-0.217,0.083
-238.54,-103.72,55,0.602,-0.19,0.122
-238.11,-104.51,57.378,0.653,-0.176,0.164
-237.87,-105.61,58.11,0.698,-0.16,0.169
-237.38,-106.4,57.988,0.695,-0.178,0.178
-237.62,-107.5,59.207,0.67,-0.22,0.197
-238.96,-107.74,57.744,0.69,-0.265,0.154
-240.49,-107.5,53.598,0.707,-0.319,0.097
-240.79,-106.71,50.61,0.625,-0.359,0.11
-238.78,-106.65,47.439,0.617,-0.221,0.09
-234.51,-106.04,42.988,0.766,-0.152,0.035
-229.21,-105.06,40.122,0.837,-0.251,0.034
-223.66,-103.6,36.341,0.813,-0.055,0.083
-215.31,-101.71,33.537,0.868,0.168,0.112
-204.88,-98.963,30.976,0.978,0.281,0.162
-193.96,-96.402,26.646,0.9,0.202,0.253
-182.74,-93.171,21.829,0.874,0.305,0.306
