gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-71.098,-83.049,-100.98,1.142,1.232,-0.645
-77.683,-81.098,-97.317,1.198,1.237,-0.615
-84.634,-80,-93.72,1.235,1.253,-0.625
-91.22,-79.512,-89.756,1.261,1.259,-0.664
-102.26,-78.415,-85.427,1.282,1.243,-0.744
-112.44,-77.378,-81.037,1.306,1.23,-0.802
-118.42,-77.439,-77.439,1.338,1.203,-0.851
-123.66,-77.195,-74.207,1.381,1.167,-0.888
-126.58,-76.22,-71.707,1.421,1.125,-0.911
-124.33,-73.11,-68.476,1.463,1.067,-0.901
-122.62,-70.488,-66.829,1.502,1.005,-0.877
-120.98,-68.841,-67.195,1.542,0.933,-0.832
-113.54,-67.561,-66.159,1.566,0.84,-0.744
-104.51,-67.134,-64.695,1.625,0.784,-0.628
-103.42,-66.22,-62.195,1.666,0.717,-0.491
-98.171,-67.317,-56.951,1.714,0.646,-0.376
-103.54,-69.146,-49.451,1.757,0.582,-0.287
-113.35,-71.89,-41.829,1.774,0.548,-0.226
-122.19,-75.122,-34.146,1.773,0.511,-0.202
-137.74,-74.268,-26.646,1.746,0.469,-0.195
-151.52,-74.024,-20.366,1.715,0.427,-0.202
-161.1,-75.488,-15.732,1.689,0.392,-0.217
-169.51,-78.171,-12.866,1.666,0.351,-0.23
-175.98,-80.366,-11.707,1.633,0.313,-0.228
-178.41,-81.22,-11.646,1.593,0.261,-0.221
-176.95,-79.695,-10.366,1.549,0.202,-0.205
-173.54,-77.744,-7.744,1.507,0.139,-0.177
-172.01,-73.841,-4.695,1.454,0.078,-0.148
-170,-69.939,-0.793,1.405,0.018,-0.115
-168.23,-67.012,4.207,1.352,-0.038,-0.07
-166.34,-65.427,9.878,1.292,-0.09,-0.02
-163.72,-63.232,17.439,1.245,-0.159,0.029
-160.18,-61.037,25.976,1.182,-0.233,0.103
-157.68,-60,33.963,1.11,-0.28,0.188
-158.9,-60.061,39.634,1.055,-0.305,0.23
-161.89,-59.817,44.573,0.993,-0.337,0.244
-165.18,-58.902,49.329,0.939,-0.366,0.253
-170,-57.317,53.415,0.885,-0.378,0.25
-174.82,-56.037,56.585,0.836,-0.389,0.249
-179.57,-55.122,58.72,0.791,-0.402,0.235
-184.27,-54.451,59.512,0.75,-0.408,0.202
-187.56,-53.598,59.268,0.716,-0.41,0.165
-188.72,-51.646,57.683,0.676,-0.419,0.142
-187.74,-47.5,55.915,0.65,-0.418,0.125
-186.34,-45.366,56.159,0.614,-0.426,0.124
-185.24,-45.427,57.134,0.599,-0.426,0.134
