gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
62.683,441.22,377.38,-1.381,0.236,-0.024
61.341,406.1,352.5,-1.271,0.306,0.136
65.854,366.89,324.08,-1.178,0.369,0.229
73.841,324.69,290.55,-1.097,0.381,0.254
84.39,283.42,253.96,-1.031,0.389,0.219
96.951,242.19,221.1,-1,0.425,0.146
110.55,202.87,193.6,-0.989,0.469,0.045
125.92,166.95,171.28,-0.989,0.5,-0.055
138.84,136.83,149.82,-0.988,0.524,-0.131
148.41,110.55,128.11,-0.97,0.56,-0.18
156.89,86.098,105.24,-0.933,0.598,-0.225
161.59,65.366,81.341,-0.894,0.616,-0.235
161.22,49.634,58.902,-0.854,0.607,-0.204
156.83,37.5,38.902,-0.793,0.593,-0.154
147.07,27.622,20.915,-0.694,0.594,-0.101
132.74,20.305,5.183,-0.578,0.625,-0.069
113.29,15.244,-9.451,-0.46,0.68,-0.061
90.61,10.915,-22.134,-0.371,0.749,-0.097
66.585,6.098,-33.293,-0.322,0.814,-0.163
42.256,-0.244,-43.171,-0.282,0.885,-0.242
18.11,-7.744,-52.073,-0.23,0.975,-0.314
-4.329,-16.22,-60.732,-0.187,1.075,-0.36
-25.244,-25.183,-68.963,-0.139,1.185,-0.376
-43.78,-35.122,-76.768,-0.076,1.292,-0.374
-59.512,-45.061,-83.232,-0.009,1.387,-0.363
-72.744,-54.634,-88.78,0.066,1.447,-0.357
-82.256,-64.024,-93.232,0.132,1.471,-0.365
-87.927,-72.744,-96.098,0.182,1.509,-0.395
-89.756,-80.61,-97.195,0.237,1.542,-0.463
-88.598,-87.683,-96.524,0.292,1.532,-0.546
-86.159,-94.085,-95.427,0.348,1.496,-0.625
-83.841,-100.43,-93.841,0.397,1.471,-0.73
-82.988,-107.62,-92.805,0.447,1.448,-0.819
-85.183,-115.92,-92.683,0.502,1.488,-0.884
-90.793,-125.49,-93.293,0.556,1.522,-0.9
-100.24,-135.49,-94.451,0.64,1.529,-0.989
-114.45,-145.55,-96.341,0.694,1.53,-1.049
-133.54,-154.94,-98.963,0.754,1.516,-1.079
-157.13,-163.48,-102.01,0.83,1.542,-1.128
-185.31,-170.55,-105.24,0.908,1.581,-1.163
-218.66,-176.46,-108.84,0.986,1.595,-1.15
-255.98,-181.65,-112.19,1.082,1.596,-1.143
-294.08,-186.52,-114.63,1.18,1.58,-1.135
-332.44,-190,-116.95,1.281,1.554,-1.096
-369.21,-192.01,-119.21,1.384,1.514,-1.073
-404.94,-192.32,-121.89,1.474,1.467,-1.059
-436.65,-191.77,-125.61,1.554,1.392,-1.009
-464.51,-190.06,-130.12,1.635,1.303,-0.936
-487.56,-188.05,-136.46,1.721,1.232,-0.843
-505.98,-185.61,-144.09,1.791,1.185,-0.711
-519.94,-182.68,-151.77,1.855,1.166,-0.567
-530.37,-178.17,-159.69,1.902,1.184,-0.423
-542.74,-174.27,-167.68,1.928,1.234,-0.283
-550.98,-172.5,-175.91,1.938,1.235,-0.167
-556.46,-170,-184.33,1.936,1.268,-0.104
-561.59,-165.67,-192.99,1.904,1.309,-0.064
-561.89,-160.37,-200.98,1.888,1.349,-0.061
-556.71,-152.74,-207.74,1.856,1.389,-0.056
-550.67,-142.99,-213.9,1.831,1.385,-0.057
-539.82,-131.71,-219.33,1.816,1.341,-0.051
-521.16,-120.37,-224.39,1.803,1.288,-0.015
-500.37,-108.23,-227.07,1.786,1.245,0.033
-478.23,-96.463,-228.23,1.767,1.197,0.096
-453.96,-84.512,-227.13,1.742,1.123,0.16
-426.34,-73.476,-223.78,1.716,1.022,0.208
-397.5,-63.232,-217.93,1.689,0.922,0.248
-368.48,-52.195,-210.79,1.672,0.805,0.289
-339.08,-40.061,-203.6,1.643,0.719,0.309
-314.39,-28.659,-195.37,1.619,0.661,0.304
-294.63,-18.232,-186.22,1.553,0.598,0.341
-281.65,-9.817,-176.77,1.499,0.539,0.375
-273.17,-1.463,-167.68,1.436,0.473,0.397
-267.81,7.073,-159.45,1.376,0.405,0.396
-263.05,15.488,-150.24,1.322,0.357,0.398
-260.67,22.805,-140.18,1.247,0.337,0.389
-262.56,28.598,-129.45,1.173,0.287,0.368
-264.51,33.659,-119.39,1.113,0.203,0.325
-263.84,38.963,-110.06,1.041,0.162,0.278
-261.34,43.537,-100.67,0.977,0.135,0.252
-256.95,46.585,-91.463,0.934,0.062,0.245
-250.91,48.78,-82.073,0.927,0.011,0.25
-246.34,48.72,-73.049,0.899,0.033,0.273
-240.61,47.256,-64.634,0.876,0.054,0.304
-231.89,45.671,-55.488,0.86,0.047,0.346
-223.72,42.988,-47.195,0.852,0.037,0.39
-217.19,38.902,-39.451,0.838,0.053,0.438
-211.1,33.537,-31.463,0.827,0.088,0.457
-204.94,27.805,-23.476,0.828,0.131,0.5
-200.31,21.585,-17.134,0.824,0.187,0.53
-195.73,14.268,-11.524,0.825,0.228,0.542
-191.71,5.915,-5.244,0.836,0.232,0.565
-188.29,-2.378,1.829,0.842,0.236,0.565
-183.84,-10.854,6.341,0.816,0.397,0.531
-177.68,-20.061,10.976,0.866,0.133,0.574
-172.13,-29.207,18.232,0.834,0.328,0.563
