gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-36.829,-61.646,-201.22,0.149,-0.365,-0.333
-27.134,-62.927,-219.57,0.315,-0.266,-0.341
-17.317,-63.963,-238.84,0.519,-0.153,-0.357
-7.134,-64.634,-258.42,0.749,-0.014,-0.379
3.232,-65.305,-277.74,1.035,0.221,-0.403
13.537,-65.366,-295.92,1.308,0.414,-0.448
22.683,-64.451,-313.6,1.578,0.707,-0.528
31.22,-62.866,-330.49,1.852,0.977,-0.701
39.451,-60.427,-346.16,2.028,1.239,-0.893
47.988,-56.951,-360.55,2.063,1.672,-1.055
56.341,-52.073,-373.9,1.917,2.354,-1.259
64.634,-45.793,-386.16,1.746,3.145,-1.52
72.744,-37.5,-397.32,1.541,3.908,-1.678
80.915,-26.768,-408.23,1.303,4.658,-1.822
88.415,-13.963,-418.66,1.104,5.479,-1.967
96.768,-0.366,-428.42,0.924,6.11,-2.081
106.95,13.841,-438.35,0.869,6.491,-2.213
117.74,29.512,-450.24,0.963,6.988,-2.438
129.33,45.976,-466.16,0.384,6.554,-3.004
146.16,59.939,-479.94,0.582,6.759,-3.451
161.46,74.329,-499.82,0.934,6.699,-3.925
187.13,87.866,-517.13,1.056,6.381,-4.37
214.69,101.04,-528.17,1.205,6.146,-4.625
244.27,113.42,-535.12,1.364,5.87,-4.706
258.54,128.48,-530.91,1.407,5.438,-4.762
259.45,145.61,-514.27,1.442,4.953,-4.809
264.57,158.66,-485.24,1.443,4.806,-4.877
262.38,173.05,-448.11,1.564,4.547,-5.026
252.87,189.02,-411.71,1.626,4.22,-5.21
242.56,202.99,-370.92,1.475,4.146,-5.28
241.22,218.9,-327.99,1.237,3.76,-5.23
235.24,252.68,-291.16,0.915,3.109,-5.244
250.37,269.94,-235.43,0.783,3.03,-5.221
279.57,276.46,-198.78,0.491,3.143,-5.235
305.06,300.18,-158.17,0.194,2.978,-5.271
333.72,330.61,-109.15,-0.054,2.688,-5.343
368.35,360.49,-61.341,-0.423,2.676,-5.352
400.67,384.63,-12.927,-0.772,2.688,-5.252
423.72,415.18,28.841,-1.044,2.553,-5.063
426.65,455.31,65.183,-1.322,2.419,-4.869
414.63,492.81,95.305,-1.647,2.321,-4.748
391.46,526.89,114.88,-1.917,2.261,-4.708
343.23,566.83,134.82,-2.235,2.19,-4.582
263.05,611.28,152.93,-2.624,2.17,-4.203
147.32,652.93,169.39,-2.961,2.032,-3.723
133.41,676.89,206.77,-3.241,2.073,-3.146
82.866,693.41,239.69,-3.438,2.159,-2.361
-3.841,709.88,270.18,-3.586,2.624,-1.777
-68.476,716.04,305.92,-3.71,3.542,-1.713
-106.34,711.65,348.42,-4.318,3.518,-2.091
-155.79,706.46,392.5,-5.558,3.584,-1.919
-189.69,693.05,435.31,-6.747,3.381,-1.787
-201.46,672.68,479.27,-8.086,2.753,-1.537
-198.6,646.04,519.33,-8.736,2.256,-1.664
-181.22,615.79,554.45,-7.39,1.483,-1.434
-152.44,583.72,583.72,-5.604,1.149,-0.839
-109.21,555.79,611.46,-4.307,1.037,-0.142
-51.585,525.18,626.04,-3.243,0.384,0.493
15.305,495.24,617.8,-2.923,-0.106,0.925
71.402,465.61,600.37,-3.143,0.369,1.325
117.26,437.19,566.77,-2.844,0.526,1.691
147.32,404.27,519.21,-2.543,0.099,1.694
144.57,357.19,452.74,-2.09,0.004,1.548
138.84,289.39,394.76,-2.03,0.275,1.325
113.78,193.23,386.71,-1.86,0.4,0.987
114.76,113.23,359.21,-1.719,0.134,0.897
128.48,76.829,267.93,-1.751,-0.212,0.808
116.04,101.77,190.55,-1.661,0.315,0.671
80.854,91.341,140.37,-1.516,0.455,0.62
65.732,47.317,105.79,-1.363,0.411,0.578
72.561,4.756,84.634,-1.19,0.418,0.552
108.42,-5.61,70.366,-0.988,0.41,0.52
132.38,24.573,63.963,-0.8,0.391,0.491
153.78,47.134,60.915,-0.625,0.378,0.465
169.82,41.037,33.598,-0.462,0.396,0.455
190.43,38.659,13.049,-0.332,0.432,0.441
190,40.549,9.39,-0.248,0.462,0.39
174.33,38.841,-1.402,-0.209,0.492,0.318
163.96,29.756,-8.963,-0.215,0.546,0.279
127.74,16.28,4.024,-0.262,0.609,0.257
131.1,21.463,15.976,-0.319,0.681,0.212
121.46,21.768,13.963,-0.379,0.763,0.135
101.16,17.988,-1.768,-0.429,0.82,0.015
79.268,20.061,-19.817,-0.457,0.863,-0.153
47.256,16.585,-31.89,-0.49,0.897,-0.304
17.744,11.463,-43.598,-0.49,0.925,-0.434
-10.427,7.988,-57.073,-0.465,0.98,-0.543
-38.537,4.878,-70.732,-0.424,1.053,-0.607
-60.488,-1.951,-84.146,-0.358,1.135,-0.637
-75.549,-10.183,-97.439,-0.265,1.217,-0.652
-86.951,-16.098,-110.37,-0.167,1.305,-0.683
-95.976,-20.732,-122.32,-0.094,1.375,-0.722
-101.1,-24.268,-129.02,-0.051,1.448,-0.766
-100,-28.598,-135.18,0.002,1.501,-0.835
-97.988,-32.805,-141.22,0.084,1.477,-0.939
-94.512,-35.732,-144.09,0.136,1.489,-1.021
-86.646,-38.659,-142.26,0.166,1.537,-1.106
-77.927,-43.11,-144.09,0.2,1.564,-1.165
-70.61,-47.317,-145.49,0.229,1.583,-1.191
-61.89,-51.707,-145.31,0.287,1.594,-1.184
-54.085,-55.915,-144.02,0.35,1.592,-1.178
-47.195,-59.573,-141.71,0.4,1.605,-1.211
-39.024,-62.622,-140.37,0.429,1.752,-1.254
-33.293,-65.305,-141.77,0.54,1.755,-1.205
-28.78,-67.805,-144.27,0.614,1.373,-1.21
-24.817,-70.61,-144.82,0.647,1.508,-1.183
-24.207,-73.293,-142.81,0.709,1.677,-1.152
-25.061,-79.878,-132.62,0.792,1.66,-1.209
-27.378,-85.732,-123.17,0.87,1.696,-1.239
-35.732,-86.768,-124.08,0.943,1.727,-1.241
-45.915,-89.39,-121.58,1.016,1.716,-1.308
-55.305,-92.561,-116.46,1.102,1.728,-1.334
-63.598,-95.061,-112.07,1.183,1.717,-1.362
-69.451,-96.829,-108.29,1.257,1.692,-1.399
-72.622,-97.5,-106.34,1.328,1.642,-1.415
-75.671,-97.073,-105.55,1.418,1.593,-1.4
-78.659,-97.195,-106.95,1.514,1.574,-1.351
-80.183,-97.744,-109.45,1.61,1.579,-1.254
-76.341,-98.537,-102.38,1.684,1.589,-1.12
-79.573,-91.646,-98.902,1.759,1.575,-1.018
-80.61,-88.049,-97.866,1.788,1.593,-0.969
-81.707,-87.988,-95,1.824,1.636,-0.866
-85.366,-88.11,-91.098,1.875,1.584,-0.788
-80.732,-90.915,-86.402,1.907,1.549,-0.748
-77.378,-94.634,-82.866,1.955,1.499,-0.711
-102.68,-88.902,-82.561,1.986,1.432,-0.705
-112.5,-86.646,-81.037,1.987,1.347,-0.729
-119.88,-86.463,-77.927,1.971,1.278,-0.743
-130.24,-85,-75.305,1.975,1.204,-0.752
-139.45,-82.378,-73.415,1.96,1.104,-0.739
-145.73,-78.415,-71.829,1.948,0.994,-0.708
-148.29,-72.5,-69.268,1.945,0.867,-0.658
-148.84,-66.89,-65.549,1.972,0.723,-0.615
-140,-66.22,-63.049,1.99,0.598,-0.564
-131.65,-66.585,-56.89,1.981,0.5,-0.499
-143.54,-61.707,-45.793,1.946,0.406,-0.397
-140.79,-64.085,-32.317,1.904,0.318,-0.3
-142.19,-66.28,-18.171,1.852,0.226,-0.205
-166.65,-64.207,-3.902,1.782,0.15,-0.109
-187.81,-62.988,9.451,1.707,0.079,-0.003
-198.78,-65.366,22.378,1.622,0.02,0.087
-212.5,-66.341,32.5,1.549,-0.033,0.156
-227.81,-64.756,42.134,1.471,-0.064,0.194
-237.38,-65.122,50.061,1.392,-0.082,0.208
-243.23,-66.89,55.915,1.313,-0.109,0.214
-246.46,-68.902,60.305,1.238,-0.139,0.189
-246.77,-70.244,63.293,1.16,-0.183,0.168
-245.67,-70.061,65.671,1.073,-0.235,0.161
-241.46,-67.744,68.11,0.997,-0.304,0.149
-235.06,-63.902,71.829,0.93,-0.374,0.144
-229.57,-60.61,76.402,0.878,-0.46,0.136
-224.57,-57.439,82.927,0.835,-0.535,0.131
-220.67,-54.695,89.512,0.802,-0.609,0.129
-216.46,-51.463,96.402,0.768,-0.673,0.12
-212.87,-48.78,104.15,0.761,-0.704,0.12
-210.37,-46.829,112.87,0.723,-0.749,0.104
-207.68,-45.427,121.4,0.697,-0.756,0.111
-205.73,-44.39,128.6,0.675,-0.758,0.113
-206.77,-44.329,133.72,0.668,-0.743,0.112
-211.52,-45.061,136.28,0.639,-0.728,0.107
-215.67,-46.159,138.11,0.625,-0.696,0.095
-220.12,-46.646,139.15,0.616,-0.674,0.085
-224.45,-46.341,140,0.609,-0.642,0.076
-228.72,-46.768,139.39,0.606,-0.59,0.064
