gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
308.84,329.88,-92.378,0.49,2.517,-2.888
324.76,345.67,-48.171,0.341,2.387,-2.969
334.21,362.38,-6.341,0.144,2.338,-3.05
334.08,377.38,32.744,-0.042,2.333,-3.135
324.02,394.39,71.037,-0.238,2.146,-3.132
305.85,413.6,105.85,-0.43,2.132,-3.046
283.54,430.55,135.18,-0.58,1.955,-3.013
247.5,454.57,168.23,-0.742,1.823,-2.928
210.31,482.99,199.94,-0.826,1.763,-2.784
187.07,502.44,228.9,-0.959,1.751,-2.665
163.35,519.57,256.77,-1.176,1.771,-2.62
134.76,540.91,288.6,-1.443,1.667,-2.576
116.52,562.74,321.58,-1.754,1.712,-2.274
104.57,578.6,350.49,-2.061,1.806,-1.766
95.61,587.74,382.74,-2.736,2.215,-1.457
91.768,595.18,413.17,-2.708,2.703,-2.127
92.744,598.72,438.84,-2.588,2.178,-2.031
100.73,594.63,463.78,-3.067,2.668,-1.956
112.32,592.99,484.33,-4.476,3.653,-2.308
133.41,582.62,503.84,-5.983,3.808,-2.774
156.46,573.78,512.2,-7.817,3.923,-3.097
183.72,558.05,515.3,-7.569,2.77,-2.628
208.11,540.55,513.72,-6.464,1.864,-1.952
233.9,524.63,509.27,-4.887,1.365,-1.217
257.93,511.16,502.26,-3.412,1.071,-0.362
288.35,498.66,487.87,-1.91,-0.11,0.32
306.28,483.84,467.93,-1.869,-1.083,0.73
316.1,469.69,439.33,-2.205,-0.691,1.181
297.13,439.94,394.08,-1.944,0.608,1.151
224.63,381.1,354.02,-1.146,0.396,1.003
145.12,280,382.62,-1.347,-0.442,0.721
109.39,172.13,390.79,-1.579,0.03,0.33
48.232,93.537,355,-1.592,0.245,0.142
10.061,51.89,301.4,-1.499,0.209,-0.016
-45.244,57.561,217.99,-1.415,0.348,-0.139
-115.43,40.122,157.38,-1.156,0.528,-0.194
-182.01,21.159,136.16,-0.929,0.7,-0.157
-188.84,-8.049,115.79,-0.64,0.764,-0.069
-171.52,-50.61,100.55,-0.419,0.909,0.013
-111.95,-31.646,69.756,-0.14,0.987,0.051
-35.854,33.902,54.817,0.082,1.04,0.085
11.951,60.183,98.598,0.219,1.091,0.112
37.988,35.671,130.61,0.265,1.132,0.129
102.5,18.78,100.18,0.258,1.131,0.142
157.26,23.78,59.146,0.236,1.107,0.149
179.76,28.598,55.061,0.223,1.083,0.137
219.82,30.244,50.976,0.223,1.046,0.083
235.18,28.537,43.232,0.222,0.987,-0.003
233.29,27.744,41.707,0.219,0.904,-0.122
222.99,27.378,33.659,0.192,0.804,-0.257
208.05,24.878,14.329,0.152,0.696,-0.391
190.49,23.963,-4.146,0.122,0.615,-0.521
161.83,21.768,-23.659,0.108,0.552,-0.618
119.33,17.744,-31.098,0.12,0.509,-0.675
76.037,16.524,-40.549,0.149,0.509,-0.694
31.402,20.61,-54.268,0.198,0.542,-0.714
-14.207,24.512,-65.366,0.249,0.582,-0.734
-55.061,21.646,-71.22,0.274,0.63,-0.748
-90.122,17.378,-74.634,0.278,0.721,-0.744
-120.31,15.122,-76.646,0.272,0.848,-0.736
-145.73,14.146,-77.622,0.272,0.972,-0.73
-165.79,13.354,-77.866,0.278,1.102,-0.746
-180,12.256,-77.927,0.269,1.208,-0.776
-187.62,10.732,-78.78,0.274,1.276,-0.829
-188.29,8.171,-80.549,0.275,1.345,-0.892
-182.07,5,-83.354,0.285,1.41,-0.952
-168.66,0.366,-87.134,0.291,1.437,-1.03
-148.84,-5.549,-91.585,0.331,1.378,-1.083
-125.67,-9.817,-95,0.33,1.322,-1.135
-101.77,-15.915,-100,0.313,1.341,-1.19
-77.561,-18.902,-105.31,0.349,1.278,-1.222
-57.683,-19.817,-109.45,0.388,1.239,-1.25
-42.561,-21.646,-111.89,0.436,1.22,-1.24
-32.683,-22.866,-111.95,0.5,1.188,-1.197
-28.72,-23.11,-109.27,0.567,1.167,-1.142
-29.451,-23.537,-106.28,0.631,1.146,-1.09
-34.878,-26.463,-99.939,0.703,1.124,-1.062
-42.439,-28.049,-92.561,0.759,1.133,-1.023
-55.427,-30.854,-84.634,0.792,1.113,-1.003
-76.159,-33.293,-77.195,0.824,1.097,-1.01
-95.122,-35.671,-71.28,0.86,1.074,-1.031
-116.46,-37.866,-67.012,0.903,1.061,-1.033
-136.4,-39.512,-61.22,0.949,1.059,-1.001
-151.59,-42.134,-56.463,1.011,1.037,-0.982
-161.1,-44.939,-53.659,1.086,0.988,-0.963
-169.94,-47.622,-51.89,1.167,0.946,-0.941
-176.04,-50.183,-50.793,1.246,0.912,-0.91
-178.23,-52.012,-49.878,1.316,0.875,-0.842
-177.13,-53.11,-48.72,1.382,0.824,-0.752
-173.54,-53.72,-47.317,1.442,0.752,-0.656
-169.21,-54.512,-45.671,1.488,0.687,-0.548
-171.65,-55,-44.512,1.536,0.639,-0.446
-171.1,-56.037,-43.049,1.562,0.576,-0.339
-173.84,-55.732,-41.463,1.575,0.516,-0.241
-175.98,-55.976,-40.061,1.587,0.475,-0.185
-177.87,-57.134,-39.146,1.579,0.433,-0.145
-180.85,-57.866,-38.963,1.586,0.391,-0.138
-182.74,-58.598,-39.512,1.588,0.341,-0.146
-184.02,-59.634,-40.244,1.604,0.293,-0.177
-185.24,-60.549,-41.829,1.62,0.23,-0.207
-185.73,-60.854,-43.78,1.613,0.157,-0.218
-185.61,-61.159,-44.878,1.61,0.101,-0.221
-186.89,-61.341,-45.488,1.611,0.048,-0.208
-186.95,-60.854,-45.061,1.606,-0.009,-0.165
-187.62,-60.183,-44.268,1.603,-0.058,-0.095
-190.98,-60.671,-42.134,1.598,-0.103,-0.006
-192.81,-60.61,-39.451,1.599,-0.134,0.064
-197.5,-59.817,-37.256,1.594,-0.17,0.112
-204.09,-60.366,-34.39,1.585,-0.199,0.154
-209.76,-61.037,-30.732,1.578,-0.217,0.167
-216.34,-61.28,-26.829,1.57,-0.247,0.163
-222.74,-60.976,-23.537,1.555,-0.277,0.14
-231.22,-61.829,-21.829,1.538,-0.307,0.122
-236.83,-60.427,-20.305,1.521,-0.333,0.105
-242.81,-57.012,-19.695,1.501,-0.35,0.078
-250.12,-54.024,-20.671,1.467,-0.362,0.06
-254.69,-52.317,-21.768,1.438,-0.366,0.035
-257.56,-51.768,-23.049,1.405,-0.388,0.012
-260.49,-51.768,-24.512,1.394,-0.418,-0.001
-262.87,-51.463,-25.61,1.413,-0.446,-0.002
-264.88,-50.915,-25.488,1.444,-0.463,0.007
-265.73,-50.976,-24.634,1.476,-0.463,0.014
-266.34,-51.768,-23.354,1.509,-0.454,0.016
-267.13,-52.805,-21.463,1.533,-0.431,0.025
-268.05,-53.598,-19.878,1.557,-0.397,0.028
-268.9,-54.329,-18.354,1.582,-0.342,0.031
-269.27,-55,-17.561,1.602,-0.292,0.021
-269.08,-55.854,-17.683,1.627,-0.239,0.011
-268.05,-56.829,-18.293,1.661,-0.173,-0.011
-266.22,-57.561,-19.756,1.692,-0.102,-0.028
-263.29,-57.561,-22.256,1.708,-0.03,-0.044
