gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
660.79,279.94,-139.15,0.379,0.638,-3.875
588.17,316.89,-119.45,0.021,0.573,-3.902
477.44,354.08,-100.61,-0.243,0.576,-3.882
362.5,393.23,-81.768,-0.427,0.67,-3.864
266.04,433.54,-62.439,-0.584,0.777,-3.825
178.17,473.84,-39.756,-0.736,0.875,-3.759
102.81,515.49,-16.159,-0.894,0.936,-3.704
46.159,555.73,13.171,-1.024,1.011,-3.725
7.683,592.32,46.585,-1.139,1.035,-3.805
-10.671,626.22,82.683,-1.305,1,-3.798
-10.488,656.83,121.83,-1.543,1.008,-3.622
4.512,682.8,162.32,-1.797,1.102,-3.491
33.354,704.63,202.26,-2.181,1.15,-3.333
70.244,723.54,238.9,-2.541,1.191,-3.268
110.37,739.27,270.85,-2.848,1.309,-3.26
153.17,751.16,298.6,-3.129,1.359,-3.202
193.35,759.88,321.16,-3.488,1.313,-3.028
227.74,765.79,337.56,-3.837,1.201,-2.753
253.17,769.15,348.96,-4.059,1.046,-2.413
270.18,768.54,353.23,-3.982,0.853,-2.094
281.71,764.21,351.46,-3.64,0.592,-1.765
285.79,756.83,346.34,-3.175,0.277,-1.415
284.94,746.65,335.24,-2.748,-0.035,-1.094
278.78,732.99,320.85,-2.448,-0.221,-0.897
267.32,715.18,304.02,-2.253,-0.239,-0.781
250.61,694.76,283.72,-2.134,-0.176,-0.66
230.12,670.79,260.98,-2.012,-0.026,-0.497
202.38,636.65,238.9,-1.894,0.117,-0.322
168.9,591.46,217.68,-1.798,0.246,-0.139
132.07,542.56,195.43,-1.751,0.397,0.033
93.72,488.9,178.23,-1.727,0.559,0.207
55.793,435.67,159.69,-1.694,0.715,0.35
22.988,377.68,141.4,-1.651,0.847,0.434
-2.134,318.54,124.27,-1.634,0.95,0.453
-17.378,261.58,111.1,-1.631,0.992,0.442
-21.098,213.05,102.5,-1.626,0.989,0.365
-12.134,173.84,96.341,-1.592,0.921,0.213
6.037,144.39,91.22,-1.527,0.839,0.038
30.854,121.34,82.805,-1.414,0.795,-0.115
61.524,100.24,70.488,-1.292,0.729,-0.234
91.098,82.073,52.927,-1.146,0.629,-0.319
117.44,66.89,33.537,-1.003,0.546,-0.375
137.68,53.963,13.598,-0.866,0.508,-0.412
148.05,42.744,-5.061,-0.722,0.511,-0.453
146.16,32.317,-21.28,-0.594,0.546,-0.479
132.44,21.22,-35.427,-0.487,0.6,-0.501
108.84,9.817,-46.159,-0.384,0.654,-0.559
77.561,-1.341,-54.268,-0.305,0.723,-0.652
40.488,-13.72,-61.159,-0.264,0.832,-0.755
2.5,-28.11,-66.89,-0.254,0.945,-0.847
-33.78,-44.146,-72.012,-0.237,1.047,-0.944
-67.561,-61.524,-76.402,-0.195,1.133,-1.033
-95.305,-80.183,-79.939,-0.149,1.208,-1.08
-115.06,-99.085,-82.866,-0.091,1.292,-1.115
-126.89,-117.32,-85.488,-0.008,1.373,-1.164
-131.46,-134.33,-87.683,0.079,1.446,-1.21
-130.24,-150.12,-89.329,0.153,1.521,-1.257
-124.76,-164.15,-90.793,0.223,1.594,-1.318
-116.34,-176.89,-92.317,0.319,1.64,-1.419
-107.32,-188.05,-93.963,0.403,1.662,-1.52
-100.06,-197.44,-95.793,0.468,1.703,-1.61
-96.707,-205.49,-98.293,0.525,1.763,-1.686
-98.171,-213.54,-101.58,0.596,1.803,-1.777
-104.69,-221.71,-105.37,0.674,1.834,-1.851
-117.56,-229.33,-109.45,0.763,1.855,-1.91
-136.83,-236.83,-114.39,0.869,1.856,-1.964
-162.5,-243.54,-119.51,1,1.852,-1.936
-195.67,-249.02,-124.39,1.166,1.837,-1.876
-236.16,-253.35,-128.35,1.298,1.764,-1.761
-282.38,-257.01,-132.87,1.466,1.625,-1.648
-332.99,-260.12,-138.11,1.608,1.506,-1.431
-385.24,-263.11,-143.35,1.694,1.564,-1.143
-439.45,-263.11,-147.68,1.767,1.554,-0.885
-495.18,-260.67,-153.41,1.811,1.451,-0.66
-549.7,-258.35,-161.4,1.817,1.426,-0.47
-600.49,-256.4,-170.49,1.831,1.475,-0.369
-648.17,-252.5,-182.38,1.842,1.467,-0.295
-692.32,-247.81,-194.09,1.859,1.469,-0.245
-727.32,-240.98,-207.99,1.878,1.503,-0.202
-752.26,-232.56,-222.81,1.894,1.585,-0.182
-772.5,-219.88,-237.38,1.937,1.629,-0.167
-780.06,-209.57,-252.62,1.936,1.698,-0.071
-771.16,-194.94,-266.77,1.963,1.7,0.055
-760,-175.61,-279.33,1.985,1.671,0.235
-738.54,-160.55,-290.73,2.005,1.659,0.428
-712.93,-144.39,-298.48,2,1.658,0.528
-685.37,-124.39,-301.1,1.972,1.682,0.565
-653.05,-106.22,-300.67,1.913,1.705,0.547
-611.22,-92.317,-297.99,1.857,1.708,0.502
-565.18,-78.537,-291.46,1.683,1.925,0.448
-514.51,-65.244,-281.65,1.826,1.444,0.472
-467.07,-53.963,-269.27,1.708,1.597,0.406
-420.31,-44.939,-256.77,1.645,1.583,0.362
-375.67,-37.561,-244.33,1.618,1.477,0.34
-331.95,-32.561,-231.77,1.585,1.398,0.352
-291.77,-28.171,-217.87,1.519,1.283,0.386
-257.13,-24.268,-204.94,1.452,1.168,0.382
-225.31,-20.549,-189.39,1.382,1.025,0.366
-197.81,-17.927,-173.35,1.296,0.898,0.343
-174.39,-16.463,-153.78,1.228,0.74,0.297
-155.91,-14.878,-134.51,1.142,0.646,0.269
-144.57,-14.268,-115.98,1.066,0.542,0.238
-140.37,-15.305,-97.866,1.002,0.405,0.239
-137.99,-15.976,-79.146,0.922,0.294,0.27
-160.61,-22.439,-61.22,0.871,0.228,0.283
-153.05,-20.427,-48.659,0.84,0.2,0.268
-154.21,-21.28,-35.366,0.812,0.172,0.251
-166.52,-25.183,-22.866,0.797,0.128,0.226
-175.85,-29.39,-12.988,0.768,0.097,0.188
-183.54,-33.049,-2.561,0.732,0.066,0.146
-191.65,-36.89,5.549,0.693,0.025,0.104
-195.98,-40.976,13.598,0.658,0.004,0.077
-197.87,-44.878,20.549,0.624,-0.005,0.082
-196.95,-49.39,29.024,0.615,-0.028,0.085
-195.67,-54.329,37.317,0.61,-0.075,0.083
-194.33,-59.268,43.354,0.597,-0.113,0.091
-191.4,-64.512,50.732,0.58,-0.13,0.117
-188.29,-69.329,57.988,0.568,-0.13,0.118
-185.49,-74.329,64.451,0.57,-0.115,0.117
-183.05,-79.329,68.171,0.576,-0.072,0.132
-179.69,-83.963,70.61,0.591,-0.038,0.135
-177.5,-88.171,72.561,0.601,-0.023,0.157
-177.38,-92.378,72.927,0.603,0.008,0.188
-177.32,-95.976,71.646,0.599,0.058,0.208
