gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-23.963,-81.463,-106.58,0.783,1.113,-1.125
-27.378,-82.073,-106.28,0.813,1.082,-1.173
-36.463,-81.829,-104.21,0.832,1.042,-1.207
-47.744,-80.061,-100.98,0.865,0.999,-1.239
-61.951,-79.085,-96.463,0.911,0.984,-1.261
-80.305,-77.866,-92.927,0.957,0.986,-1.266
-97.5,-77.378,-89.878,1.012,1.004,-1.227
-113.78,-75.976,-87.683,1.069,1.035,-1.134
-129.39,-73.902,-85.122,1.131,1.066,-1.044
-142.62,-72.988,-81.707,1.188,1.11,-1.003
-151.89,-72.378,-78.11,1.235,1.156,-0.991
-156.89,-71.951,-75.305,1.257,1.199,-0.955
-158.05,-71.829,-72.805,1.274,1.25,-0.939
-162.13,-69.939,-71.463,1.315,1.277,-0.947
-161.28,-68.902,-71.768,1.348,1.308,-0.951
-155.73,-68.598,-73.11,1.379,1.316,-0.955
-146.65,-68.415,-75.061,1.409,1.289,-0.962
-135.55,-67.5,-77.256,1.449,1.25,-0.957
-125.49,-65.61,-79.39,1.509,1.176,-0.937
-112.32,-63.841,-81.402,1.568,1.099,-0.88
-99.573,-61.463,-82.805,1.642,0.997,-0.78
-88.171,-59.024,-82.744,1.708,0.908,-0.645
-77.683,-56.707,-81.098,1.75,0.816,-0.489
-72.805,-53.963,-77.378,1.783,0.725,-0.354
-73.841,-52.5,-71.768,1.781,0.625,-0.236
-80.122,-52.866,-65.366,1.755,0.544,-0.154
-88.78,-52.073,-59.512,1.715,0.476,-0.083
-95.732,-50.793,-53.415,1.685,0.428,-0.053
-116.04,-50,-47.622,1.64,0.369,-0.036
-136.89,-50,-42.256,1.602,0.317,-0.032
-153.84,-49.39,-37.805,1.59,0.268,-0.04
-169.63,-47.744,-35.061,1.568,0.211,-0.07
-184.39,-47.134,-30.915,1.537,0.149,-0.082
-200.79,-45.061,-27.073,1.5,0.084,-0.083
-210.67,-41.951,-22.744,1.477,0.011,-0.111
-216.52,-38.354,-18.11,1.454,-0.071,-0.114
-220,-36.037,-13.78,1.426,-0.159,-0.073
-222.87,-33.598,-9.39,1.403,-0.245,0.014
-222.99,-30.549,-3.902,1.39,-0.323,0.117
-223.41,-27.927,1.829,1.361,-0.392,0.221
-224.82,-26.463,6.646,1.33,-0.419,0.286
-226.4,-26.28,10.488,1.293,-0.458,0.297
-225.43,-26.951,14.207,1.257,-0.493,0.297
-225.18,-27.195,17.5,1.216,-0.521,0.292
-227.5,-26.159,19.512,1.167,-0.548,0.286
-228.17,-26.524,20.732,1.123,-0.562,0.273
-227.56,-28.902,21.22,1.085,-0.58,0.248
-228.35,-26.037,19.39,1.046,-0.591,0.225
-229.57,-22.012,16.768,1.028,-0.568,0.199
-228.35,-19.817,13.78,1.02,-0.564,0.169
-226.34,-18.963,9.878,1.055,-0.557,0.151
-223.66,-17.744,5.549,1.115,-0.562,0.131
-220.12,-15.427,2.622,1.204,-0.552,0.129
-216.59,-13.537,1.707,1.296,-0.524,0.125
-212.07,-12.683,1.402,1.376,-0.493,0.114
-207.26,-11.707,1.524,1.45,-0.42,0.119
-203.11,-10.732,1.28,1.506,-0.341,0.14
-200.24,-10.976,2.744,1.55,-0.251,0.168
-197.19,-10.305,3.72,1.575,-0.146,0.192
-192.87,-9.146,2.439,1.604,-0.029,0.191
-187.56,-8.293,-0.061,1.62,0.087,0.179
-182.07,-8.11,-3.415,1.622,0.212,0.166
-175.85,-8.049,-8.293,1.613,0.322,0.152
-169.09,-7.561,-10.305,1.607,0.445,0.127
-162.26,-6.707,-13.476,1.593,0.553,0.107
-153.54,-5.793,-17.5,1.559,0.645,0.105
-142.74,-5,-23.049,1.531,0.733,0.113
-130.06,-4.268,-28.293,1.504,0.793,0.132
