gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
518.96,189.33,-280.31,0.604,1.453,-2.701
433.6,219.63,-261.28,0.417,1.326,-2.569
340.73,254.39,-236.1,0.229,1.246,-2.475
238.84,292.93,-206.28,0.066,1.222,-2.415
132.38,333.17,-175.24,-0.088,1.222,-2.386
30.915,373.78,-142.26,-0.206,1.22,-2.366
-61.585,415.55,-106.22,-0.326,1.216,-2.364
-137.32,454.57,-68.293,-0.429,1.275,-2.385
-195.06,490.55,-26.89,-0.569,1.449,-2.386
-231.52,522.56,16.768,-0.655,1.495,-2.375
-245.91,550.85,60.915,-0.727,1.444,-2.346
-240.49,573.41,104.33,-0.821,1.405,-2.271
-218.78,591.52,146.4,-0.907,1.372,-2.185
-184.27,606.22,187.5,-0.929,1.389,-2.176
-142.62,617.68,227.01,-0.96,1.447,-2.257
-99.512,627.38,263.11,-1.054,1.527,-2.346
-57.317,635.61,295.55,-1.298,1.49,-2.315
-16.89,642.5,324.82,-1.581,1.357,-2.251
17.866,648.78,349.88,-1.96,1.382,-2.124
44.695,653.84,370.49,-2.289,1.508,-2.247
66.159,658.41,388.66,-2.671,1.559,-2.565
85.366,660.43,408.42,-3.304,1.511,-2.505
95.549,658.23,417.5,-4.012,1.394,-2.334
99.939,655.18,421.4,-4.51,1.216,-2.419
101.16,649.82,426.46,-4.845,0.94,-2.51
98.659,640.43,429.33,-4.825,0.528,-2.474
92.439,627.56,428.6,-4.443,0.101,-2.431
84.085,612.2,425.92,-3.864,-0.177,-2.319
76.22,595.18,422.68,-3.348,-0.241,-1.972
70.244,574.7,417.74,-2.915,-0.195,-1.53
64.878,549.45,408.54,-2.589,-0.09,-1.042
59.146,518.66,394.21,-2.297,0.015,-0.601
51.829,481.83,377.38,-2.066,0.094,-0.26
45.671,438.35,356.83,-1.872,0.178,-0.04
42.317,393.17,334.57,-1.689,0.265,0.076
33.72,349.76,309.82,-1.568,0.35,0.169
27.866,305.12,282.56,-1.493,0.439,0.219
26.951,255.37,253.41,-1.405,0.546,0.202
27.256,202.62,225.18,-1.303,0.655,0.168
34.085,144.21,199.33,-1.202,0.727,0.115
48.963,80.732,179.63,-1.113,0.776,0.002
70.305,30.305,166.52,-1.044,0.804,-0.124
99.878,-4.878,160.12,-0.982,0.835,-0.216
134.27,-28.354,150.91,-0.928,0.837,-0.275
167.93,-41.585,135.37,-0.817,0.878,-0.317
199.82,-45.427,117.5,-0.714,0.84,-0.319
227.32,-42.622,98.293,-0.608,0.796,-0.305
245.98,-36.402,78.171,-0.485,0.746,-0.299
255.55,-27.5,59.085,-0.37,0.73,-0.303
253.48,-18.537,41.524,-0.254,0.693,-0.321
238.84,-11.951,25.671,-0.138,0.68,-0.364
213.05,-8.415,11.768,-0.052,0.658,-0.443
178.23,-8.598,-0.244,0.011,0.7,-0.554
136.71,-11.89,-10.488,0.036,0.733,-0.658
91.829,-17.683,-20.122,0.064,0.81,-0.751
45.427,-24.939,-30.061,0.083,0.888,-0.769
-1.341,-34.512,-40.366,0.136,0.982,-0.762
-43.72,-45.915,-49.573,0.235,1.077,-0.756
-82.5,-58.293,-59.329,0.339,1.172,-0.759
-114.33,-71.646,-68.293,0.427,1.196,-0.751
-138.66,-85.671,-76.402,0.51,1.275,-0.694
-157.87,-98.78,-83.415,0.601,1.365,-0.647
-171.28,-111.28,-89.024,0.705,1.489,-0.634
-177.87,-123.54,-93.11,0.818,1.562,-0.656
-181.16,-135,-96.524,0.904,1.582,-0.702
-181.28,-145.91,-99.268,0.955,1.597,-0.764
-179.02,-156.34,-101.89,0.984,1.619,-0.838
-175.73,-166.65,-104.94,0.987,1.652,-0.916
-173.78,-176.71,-109.15,0.996,1.653,-0.992
-172.19,-186.4,-114.63,1.025,1.649,-1.074
-173.11,-195.43,-121.65,1.065,1.637,-1.119
-178.41,-202.13,-129.45,1.118,1.649,-1.093
-186.4,-207.07,-137.38,1.183,1.67,-0.996
-198.23,-209.88,-144.45,1.29,1.653,-0.9
-217.68,-210.91,-150.91,1.405,1.612,-0.794
-241.4,-211.1,-156.71,1.5,1.573,-0.648
-268.66,-211.04,-161.83,1.565,1.536,-0.517
-297.56,-210.31,-166.4,1.621,1.494,-0.423
-329.57,-207.56,-170.24,1.633,1.448,-0.339
-361.58,-205.18,-173.54,1.626,1.457,-0.256
-393.42,-202.44,-175.85,1.614,1.453,-0.178
-424.39,-198.72,-178.41,1.591,1.448,-0.079
-449.51,-194.45,-182.62,1.576,1.478,-0.004
-472.13,-189.39,-187.68,1.558,1.51,0.044
-490.92,-183.78,-193.29,1.525,1.521,0.084
-505.37,-178.17,-199.69,1.492,1.526,0.114
-514.27,-171.22,-205.73,1.449,1.504,0.173
-517.01,-162.13,-210.67,1.412,1.465,0.229
-514.15,-151.89,-213.96,1.376,1.418,0.264
-506.16,-140.24,-215.31,1.327,1.386,0.303
-494.15,-127.81,-213.72,1.263,1.371,0.32
-478.72,-114.76,-209.82,1.211,1.354,0.325
-460.24,-102.44,-203.29,1.144,1.285,0.322
-442.07,-89.939,-195.06,1.093,1.21,0.322
-423.29,-77.317,-185.61,1.057,1.139,0.317
-404.08,-66.524,-174.69,1.025,1.056,0.304
-385.12,-56.707,-163.41,0.999,0.983,0.295
-367.81,-46.89,-150.55,0.976,0.911,0.294
-350.31,-37.805,-136.95,0.952,0.849,0.31
-332.93,-29.817,-123.66,0.917,0.788,0.32
-316.58,-22.439,-109.69,0.882,0.729,0.349
-304.08,-16.402,-96.707,0.851,0.679,0.365
-292.87,-11.951,-83.659,0.836,0.62,0.367
-282.38,-8.415,-70.183,0.809,0.564,0.349
-273.48,-5.549,-57.012,0.784,0.525,0.334
-264.45,-3.415,-45.671,0.761,0.464,0.311
-255.67,-2.195,-34.756,0.734,0.397,0.293
-249.21,-2.073,-24.024,0.72,0.359,0.273
-242.99,-3.171,-14.695,0.705,0.324,0.26
-237.19,-5.061,-5.183,0.698,0.286,0.24
-231.28,-7.561,3.72,0.69,0.257,0.238
-225.18,-11.098,12.317,0.682,0.231,0.24
-219.94,-15.061,20.183,0.682,0.198,0.252
-216.95,-19.878,27.256,0.686,0.158,0.277
-214.33,-25.061,33.659,0.696,0.132,0.296
-210.61,-30.305,39.268,0.717,0.113,0.302
-206.71,-35.61,43.78,0.747,0.107,0.284
-204.69,-41.524,48.78,0.769,0.117,0.268
-202.26,-46.829,52.683,0.791,0.127,0.244
-198.78,-52.256,55.488,0.81,0.14,0.206
-195.91,-58.293,58.902,0.826,0.139,0.176
-193.35,-64.39,61.463,0.836,0.16,0.17
-191.1,-70.488,62.805,0.851,0.191,0.171
-188.05,-76.463,64.024,0.868,0.194,0.17
-183.84,-81.768,64.39,0.895,0.184,0.182
-180.91,-86.829,64.024,0.918,0.177,0.209
-177.44,-91.646,62.988,0.945,0.178,0.228
-173.84,-95.793,61.585,0.971,0.177,0.257
-170.06,-99.512,60.305,0.99,0.19,0.288
-165.55,-102.74,58.963,0.999,0.203,0.303
-160.91,-105.61,57.256,1,0.207,0.317
