gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-67.012,-43.659,-79.878,-0.383,-0.152,-0.302
-63.841,-46.951,-89.329,-0.334,-0.17,-0.311
-59.207,-50.305,-99.329,-0.294,-0.188,-0.308
-53.841,-53.659,-110.12,-0.262,-0.198,-0.302
-48.049,-57.683,-122.07,-0.246,-0.213,-0.289
-40.793,-62.744,-134.45,-0.221,-0.219,-0.273
-35.793,-66.646,-146.46,-0.203,-0.204,-0.26
-31.951,-70.549,-159.88,-0.169,-0.185,-0.253
-27.439,-74.024,-174.63,-0.13,-0.158,-0.257
-25.305,-77.927,-189.63,-0.066,-0.129,-0.263
-23.598,-81.585,-204.88,0.019,-0.103,-0.29
-23.415,-84.695,-221.52,0.116,-0.077,-0.32
-22.866,-87.866,-238.48,0.21,-0.047,-0.354
-22.317,-91.585,-256.1,0.344,0.025,-0.381
-22.073,-94.512,-273.78,0.476,0.146,-0.386
-22.134,-96.768,-291.28,0.644,0.349,-0.417
-21.829,-98.049,-308.29,0.833,0.561,-0.432
-21.22,-99.634,-324.94,1.038,0.769,-0.459
-20.122,-100.12,-342.07,1.262,0.915,-0.594
-18.232,-98.293,-360.12,1.45,1.098,-0.687
-15.732,-96.707,-377.32,1.53,1.319,-0.852
-11.646,-94.695,-394.33,1.54,1.644,-1.067
-6.707,-91.22,-411.4,1.523,2.102,-1.304
-0.671,-85.732,-428.72,1.631,3.227,-1.355
6.829,-77.988,-446.77,1.462,3.879,-1.604
16.22,-68.598,-465.92,1.012,3.334,-2.049
27.805,-57.744,-486.1,0.862,4.372,-2.498
41.951,-46.585,-504.63,0.902,5.261,-2.604
59.329,-35.976,-521.22,0.873,5.441,-2.802
74.756,-24.39,-536.34,0.883,5.734,-3.16
95.854,-12.561,-546.77,1.045,5.972,-3.497
126.22,1.28,-555.06,1.273,5.957,-3.912
153.11,17.012,-564.15,1.313,5.742,-4.421
189.45,32.866,-568.29,1.419,5.734,-4.833
233.78,45.183,-564.15,1.656,5.741,-4.987
273.48,61.707,-554.94,1.914,5.488,-5.09
303.96,79.756,-537.68,2.142,5.152,-5.125
322.19,101.77,-514.63,2.286,4.818,-4.966
333.35,138.6,-494.69,2.376,4.524,-4.909
380.98,150.12,-466.1,2.432,4.231,-4.94
410.73,149.27,-442.62,2.375,3.925,-5.007
433.23,160.61,-421.22,2.264,3.62,-4.987
454.76,167.38,-381.52,2.022,3.369,-4.93
450.06,184.09,-351.52,1.72,3.203,-4.925
439.76,196.52,-320.43,1.501,2.945,-4.949
424.02,217.93,-287.44,1.208,2.804,-4.993
421.95,246.16,-242.44,0.86,2.771,-5.046
398.17,271.83,-202.93,0.521,2.671,-5.096
364.02,302.56,-167.81,0.197,2.559,-5.118
336.65,338.78,-132.13,-0.206,2.56,-5.039
302.19,378.17,-97.012,-0.6,2.551,-4.871
245,420.85,-64.878,-0.934,2.427,-4.716
186.16,461.95,-31.463,-1.238,2.387,-4.629
121.52,502.56,0.549,-1.488,2.494,-4.551
52.073,544.33,32.5,-1.794,2.717,-4.362
-6.646,580.98,70,-2.219,2.859,-4.022
-53.232,615.91,111.52,-2.592,2.838,-3.658
-97.073,644.7,154.27,-2.934,3.014,-3.299
-124.27,662.68,194.27,-3.423,3.369,-2.89
-145.67,679.09,241.1,-3.691,3.321,-2.872
-167.26,688.72,289.39,-3.936,3.549,-2.735
-175.79,690,336.95,-4.954,4.414,-2.793
-175.31,686.59,383.29,-6.014,4.416,-2.633
-171.22,681.22,428.96,-7.307,3.903,-2.033
-152.38,666.95,469.45,-8.374,3.098,-1.508
-122.38,645.3,502.87,-8.28,2.191,-1.497
-92.866,619.39,530.49,-6.89,1.383,-1.146
-63.415,591.77,550.18,-5.217,0.963,-0.734
-30.976,565.98,562.26,-3.884,0.585,-0.344
6.951,541.04,565.67,-3.12,-0.104,0.029
46.585,513.41,558.41,-2.49,-0.393,0.267
64.146,487.38,546.83,-2.229,-0.349,0.412
57.988,459.02,521.65,-1.907,-0.625,0.521
48.354,412.5,489.88,-1.746,-0.788,0.582
28.902,346.77,473.96,-1.837,-0.667,0.488
-17.866,279.15,463.96,-2.153,-0.504,0.402
-27.744,189.69,463.17,-2.425,-0.372,0.342
-47.256,122.26,436.77,-2.52,-0.213,0.319
-58.902,131.22,364.76,-2.44,-0.071,0.24
-83.659,152.01,306.1,-2.196,0.068,0.24
-108.29,126.65,266.71,-1.883,0.144,0.349
-106.65,93.902,239.21,-1.549,0.19,0.458
-103.84,67.317,233.84,-1.211,0.243,0.495
-62.866,67.317,227.5,-0.927,0.291,0.531
3.415,83.72,163.66,-0.665,0.283,0.548
47.805,89.451,137.44,-0.442,0.277,0.522
67.561,86.28,171.04,-0.264,0.273,0.488
109.15,84.817,151.46,-0.14,0.274,0.437
138.66,87.134,116.58,-0.095,0.284,0.393
146.28,88.476,99.817,-0.099,0.288,0.333
147.13,88.78,83.232,-0.119,0.294,0.277
140.73,87.805,64.024,-0.132,0.315,0.252
127.74,81.951,47.317,-0.131,0.372,0.26
107.81,72.5,29.512,-0.111,0.457,0.278
84.39,63.11,8.354,-0.073,0.533,0.295
56.402,60.976,-15.732,-0.021,0.6,0.318
27.5,62.927,-38.537,0.011,0.667,0.334
-1.341,62.866,-60.305,0.024,0.729,0.333
-28.354,61.524,-78.72,0.045,0.766,0.283
-51.707,58.293,-92.683,0.057,0.784,0.222
-71.585,54.817,-103.17,0.073,0.787,0.118
-88.598,51.22,-111.22,0.088,0.803,0.009
-102.32,49.085,-117.19,0.089,0.862,-0.058
-111.95,45.793,-121.34,0.076,0.935,-0.115
-116.46,40.427,-123.48,0.076,0.983,-0.182
-115.49,32.866,-124.63,0.085,1.014,-0.218
-108.72,24.024,-126.22,0.103,1.076,-0.213
-98.11,15.244,-128.78,0.131,1.148,-0.218
-84.085,6.646,-132.68,0.149,1.191,-0.251
-68.659,-1.829,-138.35,0.153,1.212,-0.32
-53.415,-10.61,-144.63,0.149,1.239,-0.386
-39.207,-20,-150.49,0.134,1.242,-0.461
-27.378,-30.244,-154.02,0.125,1.239,-0.555
-18.354,-37.683,-154.27,0.1,1.242,-0.645
-11.28,-45.183,-153.48,0.089,1.253,-0.743
-5.305,-54.39,-151.71,0.1,1.252,-0.836
-0.427,-65.366,-149.51,0.116,1.217,-0.918
4.024,-77.317,-147.87,0.146,1.171,-0.997
7.683,-87.744,-146.4,0.188,1.152,-1.046
10,-97.134,-144.94,0.251,1.172,-1.046
10.671,-106.46,-143.11,0.354,1.234,-1.026
11.037,-115.12,-140.61,0.449,1.292,-1.015
9.939,-121.16,-137.07,0.528,1.334,-1.04
5.854,-125.92,-132.68,0.568,1.377,-1.09
0.793,-129.88,-127.62,0.581,1.416,-1.141
-4.268,-134.09,-121.58,0.597,1.458,-1.187
-8.232,-137.44,-115.55,0.619,1.496,-1.251
-10.366,-140.24,-109.45,0.651,1.518,-1.336
-11.646,-143.23,-104.76,0.678,1.529,-1.424
-10.793,-146.04,-101.89,0.685,1.523,-1.501
-7.866,-148.41,-100.49,0.712,1.517,-1.544
-4.573,-150.85,-100.31,0.757,1.512,-1.526
-0.732,-152.56,-100.49,0.836,1.504,-1.489
2.317,-153.72,-101.16,0.927,1.468,-1.451
5.122,-153.78,-101.89,1.015,1.426,-1.411
7.378,-151.77,-102.01,1.106,1.413,-1.368
3.841,-148.41,-100.79,1.189,1.42,-1.31
-4.573,-145.98,-98.354,1.272,1.43,-1.247
-15.549,-144.45,-94.146,1.366,1.408,-1.229
-28.171,-143.66,-89.268,1.432,1.425,-1.147
-40.915,-142.5,-84.695,1.507,1.36,-1.152
-56.22,-140.91,-80.488,1.563,1.314,-1.131
-71.402,-139.27,-77.622,1.619,1.269,-1.127
-84.207,-138.11,-75.61,1.662,1.21,-1.089
-96.28,-136.28,-75.305,1.693,1.156,-1.039
-104.15,-133.66,-75.305,1.708,1.094,-0.987
-108.17,-130.91,-74.817,1.721,1.031,-0.927
-110.37,-127.13,-72.988,1.728,0.961,-0.861
-114.63,-122.62,-69.512,1.728,0.886,-0.786
-119.57,-117.68,-64.207,1.715,0.806,-0.69
-120.67,-112.81,-57.378,1.705,0.742,-0.56
-113.35,-108.78,-49.451,1.699,0.681,-0.415
-114.15,-105.85,-40.732,1.693,0.633,-0.297
-129.02,-101.95,-32.5,1.671,0.586,-0.229
-128.35,-101.46,-21.707,1.63,0.52,-0.209
-136.65,-98.659,-13.171,1.573,0.46,-0.192
-148.96,-97.5,-4.024,1.515,0.39,-0.176
-163.72,-93.476,4.39,1.457,0.334,-0.175
-174.69,-89.146,11.463,1.402,0.268,-0.153
-185.12,-85.549,17.988,1.345,0.195,-0.146
-196.34,-80.915,23.963,1.278,0.107,-0.129
-204.09,-77.195,29.329,1.208,0.041,-0.11
-213.48,-72.195,34.695,1.139,-0.038,-0.101
-220.12,-67.012,40.549,1.067,-0.123,-0.099
-225.98,-61.768,47.195,1.002,-0.209,-0.1
-230,-57.622,54.268,0.944,-0.291,-0.082
-234.88,-54.695,62.317,0.885,-0.356,-0.063
-245.73,-52.439,70.549,0.841,-0.434,-0.054
-256.89,-51.098,77.744,0.807,-0.493,-0.045
-266.4,-50.305,84.207,0.783,-0.543,-0.049
-277.56,-49.756,90.732,0.762,-0.581,-0.031
-286.83,-50.427,96.585,0.755,-0.614,-0.044
