gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-68.049,-34.329,-50.427,-0.575,-0.546,-0.388
-62.927,-37.988,-57.622,-0.545,-0.639,-0.402
-62.622,-40.732,-64.329,-0.515,-0.669,-0.355
-58.841,-42.866,-71.585,-0.362,-0.697,-0.363
-56.951,-46.28,-81.098,-0.246,-0.889,-0.394
-65.244,-50.549,-96.159,-0.265,-1.056,-0.444
-56.524,-55.671,-109.15,-0.118,-1.029,-0.498
-59.634,-56.402,-119.15,0.05,-0.979,-0.547
-59.878,-60.305,-130.67,0.113,-1.051,-0.612
-62.744,-62.073,-142.99,0.256,-1.155,-0.717
-64.695,-63.049,-153.84,0.5,-1.128,-0.808
-73.11,-69.207,-169.39,0.829,-1,-0.901
-66.585,-69.878,-184.09,1.147,-0.87,-0.991
-73.415,-68.598,-201.83,1.348,-0.833,-1.011
-75.122,-74.39,-220.73,1.532,-0.806,-1.071
-73.476,-72.561,-237.19,1.641,-0.482,-1.142
-74.085,-71.28,-256.95,2.042,-0.141,-1.244
-73.963,-73.841,-281.16,2.267,0.226,-1.447
-65.244,-66.89,-306.4,2.522,0.694,-1.364
-48.902,-60.427,-326.1,2.617,1.188,-1.444
-37.927,-60,-348.66,2.802,1.754,-1.535
-19.512,-53.415,-373.11,3.03,2.294,-1.797
6.463,-42.256,-396.16,3.194,2.815,-2.081
37.5,-35.061,-419.45,3.263,3.531,-2.349
72.256,-28.598,-443.78,3.269,3.946,-2.527
111.58,-21.22,-468.23,3.039,4.672,-2.884
151.22,-11.159,-489.94,2.996,5.343,-3.204
188.72,-1.28,-510.85,2.802,5.832,-3.607
229.51,9.39,-527.07,2.468,6.292,-4.027
260.49,17.012,-538.29,2.063,6.643,-4.355
291.16,21.585,-548.6,1.724,6.833,-4.845
315.92,37.134,-555.37,1.711,6.775,-5.449
337.32,54.146,-559.7,1.852,6.921,-5.625
356.71,75.732,-557.2,1.795,6.577,-5.784
369.76,95.488,-553.48,1.974,6.14,-6.024
384.27,111.34,-544.27,2.293,5.664,-6.171
400.61,126.71,-532.01,2.301,5.243,-6.44
411.77,144.09,-514.39,2.149,4.846,-6.639
439.69,165.98,-485.92,2.034,4.381,-6.659
452.81,188.9,-454.82,1.803,3.935,-6.586
474.39,199.57,-423.05,1.397,3.615,-6.482
493.29,221.83,-387.62,0.911,3.413,-6.494
505.43,247.5,-346.28,0.332,3.354,-6.58
510.49,279.21,-300.43,-0.27,3.228,-6.527
514.82,307.38,-252.87,-0.854,3.17,-6.38
513.41,333.66,-210.55,-1.39,3.005,-5.974
498.72,362.5,-153.72,-1.805,2.861,-5.576
465.31,411.71,-100.85,-1.865,2.769,-5.142
408.96,447.68,-56.098,-1.936,2.883,-4.884
334.21,485.31,-13.72,-1.959,3.175,-4.736
256.89,532.26,35.732,-2.321,3.36,-4.461
167.74,573.54,87.805,-3.124,3.5,-4.146
85.061,606.71,142.19,-3.845,3.675,-3.649
16.951,636.71,202.99,-4.24,3.816,-3.224
-30.732,662.26,267.74,-4.437,3.956,-2.959
-57.866,681.34,333.17,-5.219,3.898,-2.972
-61.646,692.87,397.87,-6.597,3.705,-2.459
-38.415,697.07,456.95,-8.502,3.631,-1.853
7.561,693.9,506.16,-9.49,2.984,-1.412
77.866,685.73,544.45,-8.625,1.85,-0.686
170.61,671.16,575.79,-6.906,1.542,-0.121
257.62,650.79,583.17,-5.171,1.329,0.049
341.04,642.74,582.99,-4.042,0.655,0.321
402.62,638.96,571.1,-3.423,0.138,0.834
459.39,647.93,551.04,-2.994,-0.111,1.081
489.45,656.65,519.82,-2.606,-0.206,1.199
470.43,641.4,469.76,-2.677,-0.099,1.153
412.13,595,409.15,-3.31,0.15,0.927
317.56,525.61,351.58,-3.587,0.444,0.783
196.4,450.61,315.67,-3.196,0.694,0.698
90.244,377.44,298.23,-2.738,0.597,0.482
-16.159,307.44,271.77,-2.375,0.577,0.575
-88.963,229.27,227.81,-1.943,0.842,0.772
-129.51,159.39,185.73,-1.601,0.619,0.654
-180.91,107.87,153.11,-1.418,0.102,0.384
-182.56,76.768,114.51,-0.717,0.158,0.2
-138.48,68.598,85,-0.153,0.48,0.106
-89.268,72.378,66.89,0,0.507,-0.004
-33.354,77.5,49.329,0.074,0.344,-0.113
28.11,75.976,34.268,0.105,0.2,-0.217
74.634,81.037,26.402,0.236,0.128,-0.306
109.33,89.329,23.11,0.433,0.176,-0.354
118.17,80,12.805,0.521,0.359,-0.408
104.27,59.756,-1.707,0.46,0.625,-0.438
91.89,43.293,-13.049,0.343,0.875,-0.44
62.378,24.634,-17.439,0.332,1.041,-0.409
-2.683,10.183,-18.171,0.394,1.117,-0.37
-76.707,9.451,-19.39,0.478,1.171,-0.319
-79.024,0.183,-29.817,0.618,1.131,-0.296
-96.585,-28.659,-50.61,0.705,1.074,-0.323
-127.56,-40.671,-62.744,0.717,1.071,-0.383
-131.28,-29.329,-69.39,0.669,1.067,-0.432
-123.23,-16.768,-72.927,0.638,0.976,-0.524
-112.38,-8.232,-77.378,0.636,0.923,-0.646
-94.695,-8.354,-82.073,0.75,0.823,-0.656
-72.622,-9.573,-82.805,0.678,0.791,-0.714
-51.829,-5.671,-81.524,0.646,0.754,-0.723
-33.537,-0.61,-81.585,0.655,0.773,-0.631
-17.683,2.439,-86.463,0.681,0.866,-0.63
-7.866,3.11,-95.976,0.678,0.948,-0.613
-9.085,3.476,-102.87,0.637,0.991,-0.629
-19.268,1.341,-105.55,0.568,1.057,-0.627
-31.829,-3.476,-105.67,0.525,1.125,-0.624
-49.878,-7.073,-101.4,0.519,1.157,-0.677
-66.037,-10.671,-93.293,0.54,1.197,-0.724
-78.598,-13.171,-86.89,0.579,1.222,-0.744
-90.61,-15.976,-84.329,0.583,1.196,-0.755
-102.81,-21.098,-83.841,0.606,1.142,-0.778
-115.24,-24.085,-85.122,0.667,1.097,-0.845
-116.16,-20.183,-80.976,0.803,1.066,-0.899
-119.63,-16.951,-77.5,0.83,1.038,-0.934
-129.09,-15.366,-78.415,0.837,1.013,-0.93
-134.15,-11.89,-76.22,0.939,1.017,-0.83
-133.48,-9.207,-73.72,1.088,1.02,-0.756
-135.67,-9.085,-68.232,1.223,0.999,-0.756
-139.45,-8.78,-61.829,1.306,0.973,-0.745
-142.81,-12.256,-54.878,1.341,0.962,-0.727
-145.67,-18.11,-48.537,1.364,0.971,-0.676
-150.49,-25.061,-43.354,1.387,0.968,-0.619
-155.24,-31.585,-39.024,1.411,0.958,-0.564
-157.01,-35.732,-34.39,1.455,0.933,-0.573
-158.48,-39.939,-31.28,1.497,0.907,-0.59
-159.27,-48.11,-29.695,1.488,0.906,-0.528
-155.98,-57.012,-28.232,1.465,0.907,-0.469
-152.26,-57.439,-26.463,1.483,0.86,-0.44
-148.9,-58.659,-26.28,1.496,0.826,-0.426
-146.16,-60.305,-28.11,1.464,1.488,-0.279
-142.44,-60.183,-31.463,1.253,2.092,0.134
-134.33,-59.756,-34.695,1.418,0.981,0.351
-127.26,-61.524,-35.732,2.125,1.292,1.348
-127.26,-62.317,-38.354,2.315,1.21,1.699
-124.82,-60.915,-39.878,1.935,0.029,1.107
-123.05,-60.671,-39.878,1.647,-0.567,0.669
-123.72,-60.427,-41.646,1.43,-0.509,0.058
-124.39,-60.732,-43.354,1.35,-0.517,-0.349
-130.43,-61.402,-44.268,1.419,-0.34,-0.6
-137.87,-60.915,-45.671,1.487,-0.387,-0.92
-142.44,-61.28,-45.183,1.459,-0.805,-0.967
-148.66,-61.768,-44.573,1.479,-0.844,-0.932
-160.49,-60.854,-44.024,1.379,-0.919,-0.705
-190.73,-62.866,-37.073,1.333,-0.976,-0.566
-294.39,-75.549,-10.549,1.33,-1.002,-0.479
-431.83,-115,13.72,1.309,-1.014,-0.333
-604.09,-125.49,-8.232,1.248,-0.925,-0.233
-687.38,-98.049,-37.805,1.106,-0.719,-0.219
-654.7,-84.268,-26.22,0.988,-0.494,-0.229
-621.16,-98.598,-31.037,0.92,-0.306,-0.227
-599.27,-100.06,-39.268,0.876,-0.13,-0.226
-533.11,-89.268,-38.902,0.952,-0.105,-0.245
-455.85,-82.195,-42.988,1.027,-0.318,-0.279
-394.33,-82.866,-49.573,0.938,-0.238,-0.283
-339.63,-78.476,-47.927,0.866,0.112,-0.238
-309.33,-71.463,-50.305,0.876,0.211,-0.234
-272.56,-67.256,-52.073,0.875,0.195,-0.239
-223.41,-65.915,-55.427,0.855,0.182,-0.229
-170.37,-62.683,-53.354,0.825,0.257,-0.206
-129.51,-61.829,-49.695,0.811,0.271,-0.182
-97.561,-60.183,-45.122,0.796,0.234,-0.159
-72.5,-57.561,-37.927,0.787,0.192,-0.123
-52.378,-58.293,-27.439,0.793,0.154,-0.092
-31.463,-55.976,-18.537,0.774,0.101,-0.062
-20.244,-56.159,-21.707,0.722,-0.022,0.02
-18.841,-52.073,-22.744,0.709,-0.207,0.153
-21.463,-43.049,-19.817,0.899,-0.216,0.328
-36.951,-32.439,-12.622,0.896,-0.139,0.355
-59.756,-25.732,-7.195,0.768,-0.204,0.33
-78.354,-20.793,-3.049,0.959,0.062,0.29
-102.99,-16.159,1.707,1.044,0.428,0.179
-129.69,-12.561,6.098,1.053,0.549,0.09
-156.1,-9.817,9.085,1.098,0.688,0.01
-178.11,-7.683,12.195,1.121,0.82,0.014
-196.77,-6.28,15.244,1.172,0.881,0.011
-211.77,-5.671,17.622,1.228,0.882,0.027
-222.01,-6.341,19.695,1.284,0.91,0.063
-226.71,-8.232,20.732,1.323,0.976,0.064
-222.13,-12.134,19.085,1.359,1.015,0.07
-206.59,-18.232,13.11,1.395,1.032,0.074
-186.71,-22.622,5.122,1.443,1.03,0.065
-162.01,-18.049,1.159,1.486,1.011,0.07
-126.58,-29.268,-0.366,1.52,0.986,0.079
-103.78,-47.012,-4.146,1.54,0.936,0.091
-85.183,-51.402,-5.244,1.557,0.883,0.103
-64.573,-53.232,-4.39,1.585,0.826,0.103
-55.427,-54.573,-6.646,1.604,0.771,0.112
-48.902,-56.463,-7.561,1.604,0.722,0.12
-46.159,-58.11,-7.927,1.587,0.668,0.137
-43.171,-57.134,-8.902,1.568,0.611,0.163
-43.78,-56.341,-8.72,1.54,0.548,0.197
-47.988,-55.488,-7.195,1.499,0.492,0.234
-51.28,-54.268,-5.671,1.438,0.447,0.265
-53.902,-53.171,-4.573,1.367,0.401,0.285
-56.707,-51.829,-4.634,1.279,0.364,0.304
-59.39,-50.305,-5.549,1.188,0.343,0.32
-61.28,-48.72,-6.646,1.113,0.288,0.3
-61.585,-46.524,-8.11,1.021,0.27,0.323
-59.878,-44.085,-9.756,0.938,0.245,0.326
-57.256,-41.341,-11.22,0.857,0.229,0.319
-53.476,-38.537,-12.622,0.792,0.213,0.293
-48.476,-35.305,-14.146,0.733,0.19,0.267
-42.439,-31.707,-15.732,0.681,0.163,0.245
-35.732,-27.683,-17.317,0.639,0.141,0.224
-28.78,-23.659,-18.598,0.601,0.113,0.188
-21.646,-19.085,-19.207,0.57,0.1,0.145
-14.634,-14.512,-19.207,0.547,0.076,0.118
-8.171,-10.061,-18.72,0.524,0.064,0.118
-2.439,-5.671,-17.927,0.508,0.022,0.103
2.439,-1.341,-17.012,0.49,-0.003,0.095
6.707,3.232,-15.915,0.484,-0.019,0.075
8.841,7.927,-14.817,0.481,-0.027,0.051
10.183,11.707,-12.927,0.479,-0.032,0.027
9.573,15.366,-10.976,0.467,-0.03,0
8.049,19.024,-8.78,0.451,-0.032,-0.023
6.28,22.256,-6.037,0.44,-0.033,-0.037
3.963,25.305,-3.659,0.446,-0.028,-0.06
1.28,28.11,-1.463,0.458,-0.024,-0.073
-1.585,30.427,0.61,0.47,0.002,-0.079
-5.122,32.5,2.622,0.468,0.006,-0.075
-7.439,34.085,4.634,0.459,-0.001,-0.075
-8.841,35.427,6.402,0.47,0.01,-0.078
-8.415,36.524,8.11,0.499,0.03,-0.087
-7.744,37.073,9.756,0.531,0.046,-0.094
-5.61,37.378,11.707,0.548,0.083,-0.109
-3.049,37.012,13.72,0.565,0.105,-0.123
-0.732,36.037,15,0.584,0.123,-0.136
2.378,35.061,16.159,0.617,0.134,-0.138
6.524,34.085,17.317,0.657,0.147,-0.129
11.22,32.805,18.537,0.693,0.162,-0.131
15.488,31.098,19.634,0.735,0.17,-0.125
18.841,29.268,20.61,0.782,0.181,-0.117
22.073,27.378,21.22,0.84,0.202,-0.124
25.976,25.488,22.012,0.892,0.23,-0.125
