gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
86.463,231.89,-412.74,0.74,4.861,-4.584
75.427,257.93,-372.93,0.669,3.47,-4.56
87.866,280.31,-331.28,0.587,3.269,-4.495
121.16,303.54,-290.18,0.568,3.946,-4.276
170.61,325.18,-246.34,0.5,3.501,-4.183
236.52,347.32,-197.26,0.36,3.18,-4.023
312.07,366.04,-149.51,0.167,2.976,-3.995
389.94,400.98,-104.76,-0.141,2.905,-3.938
468.78,446.04,-48.049,-0.459,2.749,-3.951
526.83,443.42,-16.646,-0.821,2.632,-3.9
552.74,450,2.012,-1.17,2.538,-3.787
568.54,481.34,32.256,-1.465,2.407,-3.618
545.55,517.07,53.354,-1.68,2.146,-3.411
476.4,556.04,65.122,-1.822,1.809,-3.26
323.05,606.1,81.646,-1.999,1.452,-3.202
298.05,631.52,102.74,-2.118,1.279,-3.012
280.12,650.37,128.35,-2.287,1.445,-2.817
159.09,674.27,153.41,-2.361,1.735,-2.439
55.427,687.87,190.18,-2.522,1.774,-1.899
-23.963,701.1,231.52,-2.87,1.488,-1.416
-80.854,706.04,273.42,-3.09,1.481,-1.34
-159.09,709.51,322.32,-3.408,1.854,-1.584
-215.31,703.29,375.92,-4.36,2.502,-2.097
-266.65,688.78,428.05,-5.656,3.12,-2.428
-301.4,668.05,478.48,-6.8,3.144,-2.56
-312.56,642.87,526.16,-7.658,2.926,-2.569
-300.55,616.1,568.11,-8.309,2.267,-2.511
-272.62,588.6,596.52,-6.788,1.293,-1.834
-235,555.06,607.87,-4.864,0.703,-0.832
-183.78,513.54,612.74,-3.217,0.869,-0.073
-120.24,478.78,622.93,-1.367,0.533,0.622
-50.183,443.72,619.39,-1.697,-0.272,0.918
9.268,408.54,580.98,-2.093,-0.76,1.41
52.195,369.39,536.89,-2.319,0.401,1.351
101.34,314.15,494.51,-1.784,0.657,1.275
145.98,232.93,444.63,-1.602,0.179,0.873
166.71,144.76,408.72,-1.888,0.413,0.391
175.73,49.878,382.81,-2.038,0.519,0.212
181.22,-16.768,330.43,-2.059,0.716,0.188
170,-17.622,251.95,-1.894,0.833,0.15
159.82,18.232,165.18,-1.524,0.82,0.113
147.19,0.671,135.73,-1.242,0.916,0.117
172.5,-31.524,123.9,-0.976,0.963,0.166
205.49,-73.354,131.52,-0.705,0.901,0.204
247.81,-43.78,124.21,-0.499,0.843,0.295
310.92,56.524,82.073,-0.323,0.814,0.352
320.43,98.963,77.256,-0.171,0.81,0.367
330.06,62.256,118.48,-0.072,0.781,0.366
365.43,18.963,106.83,-0.024,0.731,0.342
373.48,14.024,83.902,0.011,0.66,0.306
324.82,17.317,99.695,0.052,0.596,0.307
305.61,19.939,102.5,0.11,0.562,0.314
275.24,22.378,85.488,0.161,0.541,0.296
226.16,26.463,69.329,0.207,0.516,0.237
182.5,31.585,52.012,0.239,0.516,0.134
130.98,39.634,28.232,0.251,0.515,0.021
69.756,44.512,7.683,0.249,0.531,-0.065
7.927,46.402,-5.061,0.247,0.568,-0.132
-47.012,48.293,-17.256,0.262,0.622,-0.212
-95.427,46.22,-30.671,0.314,0.694,-0.297
-137.32,41.402,-43.72,0.373,0.792,-0.379
-170.55,36.22,-57.683,0.435,0.915,-0.441
-196.04,31.951,-72.256,0.488,1.04,-0.48
-212.32,29.512,-85.976,0.531,1.147,-0.506
-219.21,25.488,-97.622,0.544,1.227,-0.544
-217.38,21.402,-107.19,0.543,1.288,-0.603
-208.23,17.378,-115.73,0.539,1.344,-0.668
-192.81,13.841,-122.81,0.547,1.408,-0.718
-173.41,9.756,-128.17,0.566,1.453,-0.761
-150.73,3.659,-132.26,0.587,1.458,-0.827
-125.06,-4.39,-135.43,0.614,1.429,-0.894
-97.134,-14.024,-137.26,0.633,1.385,-0.978
-69.146,-23.354,-137.5,0.645,1.347,-1.062
-44.451,-32.683,-136.65,0.649,1.31,-1.139
-23.72,-42.5,-135.24,0.665,1.26,-1.201
-8.598,-52.012,-133.29,0.685,1.205,-1.246
1.098,-60.305,-131.22,0.729,1.148,-1.29
6.22,-67.927,-128.84,0.81,1.094,-1.311
6.768,-74.878,-126.16,0.881,1.077,-1.311
2.134,-80.488,-122.13,0.935,1.096,-1.308
-7.683,-85.732,-117.07,0.969,1.109,-1.305
-20.793,-91.829,-110.55,0.993,1.145,-1.297
-34.573,-97.378,-102.74,1.011,1.186,-1.286
-51.22,-100.18,-95.305,1.033,1.204,-1.289
-70,-101.65,-88.963,1.059,1.213,-1.325
-87.195,-102.93,-83.598,1.081,1.231,-1.353
-101.04,-102.93,-78.902,1.109,1.219,-1.404
-111.52,-103.17,-74.878,1.152,1.208,-1.461
-119.63,-104.45,-73.415,1.204,1.181,-1.51
-125.85,-104.57,-73.171,1.26,1.153,-1.503
-128.96,-104.21,-73.232,1.333,1.148,-1.471
-131.4,-102.56,-73.232,1.422,1.098,-1.422
-133.05,-100.49,-73.659,1.513,1.018,-1.328
-135.49,-97.927,-73.415,1.603,0.95,-1.204
-138.84,-94.878,-72.073,1.677,0.875,-1.085
-142.68,-92.805,-70.427,1.753,0.783,-0.989
-146.95,-90.793,-67.683,1.798,0.69,-0.872
-148.9,-89.146,-63.537,1.832,0.633,-0.737
-155.73,-88.232,-58.293,1.837,0.56,-0.598
-168.41,-87.195,-52.439,1.84,0.511,-0.514
-176.95,-87.012,-46.159,1.854,0.475,-0.474
-187.13,-86.89,-40.183,1.829,0.431,-0.441
-199.15,-84.146,-33.841,1.819,0.38,-0.434
-210,-81.28,-29.329,1.791,0.32,-0.429
-217.44,-78.963,-25.61,1.761,0.249,-0.417
-221.65,-74.939,-21.098,1.708,0.178,-0.41
-224.51,-71.159,-15.671,1.642,0.118,-0.373
-224.02,-67.256,-9.878,1.576,0.06,-0.323
-227.01,-62.439,-3.415,1.516,-0.015,-0.276
-228.54,-57.134,4.024,1.449,-0.099,-0.209
-225.85,-52.805,12.988,1.381,-0.188,-0.113
-225.12,-48.659,23.171,1.309,-0.257,0.036
-222.74,-46.463,32.378,1.248,-0.329,0.215
-223.84,-46.037,40.488,1.165,-0.39,0.344
-225.31,-45.549,48.902,1.077,-0.464,0.429
-223.23,-46.402,57.073,0.996,-0.541,0.457
-223.17,-46.037,64.451,0.911,-0.607,0.455
-223.17,-45.793,70.854,0.828,-0.668,0.443
-223.84,-45.549,76.28,0.754,-0.745,0.407
-222.81,-47.195,80.061,0.697,-0.807,0.365
-222.68,-47.256,82.805,0.672,-0.853,0.305
-222.19,-47.988,82.866,0.658,-0.885,0.276
-219.27,-49.207,80.915,0.644,-0.899,0.24
-214.94,-49.207,77.622,0.619,-0.917,0.207
-209.88,-47.561,73.841,0.597,-0.925,0.194
-202.68,-45.976,70.244,0.586,-0.916,0.197
-195.43,-45.793,68.902,0.579,-0.891,0.2
-190.79,-47.622,70.854,0.565,-0.873,0.191
-184.82,-50.488,73.841,0.562,-0.826,0.195
-179.15,-51.707,75.732,0.562,-0.775,0.178
-175.31,-53.354,77.012,0.561,-0.708,0.189
-173.23,-55.122,77.256,0.564,-0.639,0.191
-168.41,-56.768,74.146,0.578,-0.547,0.169
-163.35,-60.549,67.317,0.593,-0.455,0.157
-156.59,-63.963,60.061,0.634,-0.345,0.135
-150.37,-65.976,54.451,0.678,-0.224,0.114
