gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-35.61,-42.561,-330.92,2.246,0.979,-1.013
-25.793,-42.134,-344.33,2.571,1.403,-1.159
-15.427,-40.915,-356.83,2.782,1.916,-1.23
-5.61,-37.073,-367.68,2.839,2.538,-1.332
3.598,-32.134,-377.13,2.699,3.233,-1.433
17.683,-26.098,-385.92,2.451,4.071,-1.706
32.012,-17.195,-395.12,2.085,4.934,-2.024
45.366,-8.598,-406.16,1.688,5.821,-2.316
63.72,1.89,-416.22,1.349,6.51,-2.616
80.854,14.39,-427.74,1.124,6.896,-2.94
98.72,27.744,-438.72,1.018,7.167,-3.232
120.85,38.841,-450.98,1.04,7.212,-3.546
144.09,48.537,-468.23,1.174,7.08,-3.87
180.55,58.11,-486.46,1.394,6.805,-4.245
213.78,67.805,-502.62,1.783,6.511,-4.613
240.61,80.061,-513.72,2.229,6.185,-4.832
273.05,92.439,-522.32,2.624,5.815,-4.982
309.69,104.51,-521.71,2.809,5.361,-5.079
341.95,113.23,-504.45,2.79,4.986,-5.157
363.66,120.43,-474.69,2.685,4.66,-5.148
373.78,131.16,-433.96,2.584,4.23,-5.172
373.29,145.37,-391.28,2.389,4.032,-5.178
365.12,158.72,-344.76,2.133,3.756,-5.23
357.13,175.43,-294.63,1.831,3.65,-5.318
359.33,194.51,-245.43,1.456,3.528,-5.428
362.07,216.71,-196.34,1.013,3.46,-5.574
365.61,241.22,-145.43,0.527,3.477,-5.581
374.88,259.39,-89.817,0.035,3.311,-5.341
380.98,288.17,-41.22,-0.449,3.025,-4.968
380.12,323.29,4.146,-0.87,2.816,-4.64
368.23,358.78,46.22,-1.25,2.842,-4.451
350,394.39,80.793,-1.641,2.716,-4.259
324.69,431.22,113.72,-1.983,2.689,-3.926
271.52,469.76,147.62,-2.305,2.558,-3.59
247.32,507.13,180.18,-2.624,2.228,-3.091
188.05,541.4,210.79,-2.86,1.95,-2.624
163.11,570.12,242.87,-3.06,1.974,-2.148
117.13,597.87,274.39,-3.282,2.172,-1.582
77.439,621.28,307.81,-3.619,2.361,-1.211
36.646,637.13,342.13,-4.512,2.546,-1.257
-12.805,645.24,376.4,-6.181,2.615,-1.688
-39.756,644.76,414.57,-8.429,2.825,-1.978
-48.963,635.37,453.66,-10.328,3.036,-1.953
-51.89,618.78,487.32,-10.537,1.834,-1.671
-49.146,598.23,511.83,-8.987,0.698,-1.163
-31.28,575.3,527.13,-6.406,0.551,-0.496
-3.476,553.96,537.93,-5.049,0.147,0.179
34.146,535.98,534.7,-3.643,-0.821,1.084
74.634,516.83,526.4,-4.052,-0.318,1.935
115.67,496.1,513.05,-3.916,0.251,2.536
146.46,462.01,483.35,-3.052,-0.12,2.467
153.05,405.98,434.51,-2.272,-0.07,1.936
140.18,330.18,377.26,-1.864,0.826,1.234
114.15,229.09,331.95,-1.778,1.055,0.748
82.256,145.24,285.12,-2.151,0.229,0.764
32.683,109.88,220.61,-2.559,0.888,0.569
-32.012,96.28,141.89,-2.41,1.395,0.338
-73.354,90.244,74.634,-2.133,1.18,0.253
-82.134,75.671,27.134,-1.832,0.994,0.217
-80.671,41.524,-23.902,-1.404,0.808,0.244
-49.39,16.22,-54.329,-1.013,0.665,0.31
-0.671,34.207,-52.012,-0.658,0.583,0.318
43.963,69.268,-38.049,-0.412,0.545,0.269
74.512,72.805,-55.549,-0.285,0.504,0.187
123.66,67.561,-71.037,-0.221,0.451,0.101
143.41,71.768,-65.915,-0.181,0.399,0.021
110.55,68.476,-45,-0.142,0.371,-0.051
43.902,48.598,-2.561,-0.115,0.411,-0.133
33.598,47.866,21.037,-0.124,0.526,-0.208
29.573,63.598,-6.28,-0.172,0.66,-0.268
-5.061,68.78,-21.098,-0.254,0.776,-0.323
-52.317,70.732,-23.354,-0.329,0.899,-0.385
-100.49,77.073,-28.476,-0.367,1.013,-0.443
-144.27,74.085,-26.22,-0.351,1.091,-0.485
-178.05,69.878,-22.317,-0.299,1.184,-0.53
-201.22,67.988,-25.427,-0.245,1.275,-0.587
-211.46,62.256,-34.634,-0.201,1.37,-0.657
-210.37,55.244,-44.695,-0.162,1.447,-0.739
-200.55,48.78,-52.561,-0.129,1.537,-0.815
-182.93,41.341,-56.585,-0.092,1.629,-0.873
-162.68,34.085,-56.707,-0.045,1.695,-0.91
-141.77,26.646,-54.268,0.023,1.75,-0.955
-120.79,19.268,-51.159,0.085,1.758,-0.983
-100.18,12.622,-48.902,0.143,1.752,-1.001
-80.061,7.439,-48.11,0.222,1.755,-1.021
-61.341,2.927,-48.476,0.292,1.724,-1.018
-41.341,-1.463,-49.451,0.365,1.68,-1.015
-21.585,-6.524,-49.817,0.444,1.636,-1.049
-11.159,-10.915,-48.72,0.528,1.604,-1.109
-2.683,-16.22,-46.341,0.593,1.597,-1.149
2.5,-22.988,-42.256,0.656,1.619,-1.113
4.573,-29.573,-37.439,0.71,1.624,-1.03
-3.171,-34.268,-32.134,0.776,1.646,-0.969
-13.415,-39.085,-26.951,0.852,1.55,-0.997
-20.793,-44.634,-21.768,0.906,1.519,-0.998
-30.427,-48.11,-15.915,0.974,1.507,-0.937
-35.976,-47.866,-7.683,1.058,1.423,-0.914
-45.366,-49.024,-2.683,1.125,1.377,-0.914
-54.024,-49.573,2.073,1.208,1.35,-0.94
-59.634,-48.659,7.439,1.264,1.258,-0.993
-67.134,-48.11,12.195,1.316,1.151,-1.023
-75.61,-47.622,16.28,1.371,1.037,-1.02
-83.11,-46.585,19.878,1.442,0.898,-1.018
-90.061,-45.61,22.195,1.515,0.767,-0.991
-89.756,-45.793,22.927,1.569,0.62,-0.888
-92.683,-48.11,24.451,1.651,0.483,-0.734
-110.49,-47.439,25.549,1.761,0.348,-0.571
-110.92,-51.89,28.293,1.891,0.22,-0.414
-127.99,-57.561,31.646,2.01,0.111,-0.291
-142.99,-63.171,33.537,2.094,0.034,-0.203
-145.91,-70,35.427,2.122,-0.031,-0.11
-159.76,-75.793,34.939,2.123,-0.078,-0.04
-186.65,-79.329,33.841,2.097,-0.114,-0.055
-196.28,-85.793,30.61,2.058,-0.161,-0.105
-205.85,-93.171,25.488,2.018,-0.218,-0.158
-213.11,-99.695,18.841,1.992,-0.279,-0.212
-215,-104.27,11.585,1.958,-0.372,-0.233
-215.24,-105.43,5.427,1.923,-0.466,-0.238
-210.12,-105.92,-0.061,1.874,-0.561,-0.22
-204.33,-105.12,-5.427,1.854,-0.625,-0.188
-199.09,-102.87,-8.415,1.837,-0.679,-0.15
-192.74,-98.659,-9.573,1.734,-0.772,-0.116
-185.55,-94.573,-9.756,1.676,-0.807,0.042
-180.31,-90.915,-7.561,1.491,-0.871,0.164
-175.12,-88.11,-3.537,1.368,-0.939,0.345
-172.74,-88.598,-2.683,1.593,-0.842,0.448
-172.5,-89.39,-2.134,1.535,-0.81,0.441
-173.17,-89.146,-1.707,1.372,-0.829,0.398
-175.49,-87.805,-0.854,1.252,-0.793,0.349
-178.78,-86.829,-1.829,1.214,-0.751,0.282
-182.32,-83.415,-2.195,1.196,-0.71,0.222
-186.28,-80.122,-4.756,1.18,-0.654,0.174
-185.49,-78.171,-11.28,1.17,-0.6,0.141
-182.5,-74.329,-16.341,1.155,-0.542,0.107
-182.13,-69.085,-13.841,1.154,-0.489,0.081
-184.02,-63.78,-7.805,1.17,-0.426,0.055
-184.94,-63.598,-7.012,1.194,-0.326,0.03
-191.65,-62.5,0.122,1.203,-0.204,0.028
-194.76,-71.829,12.622,1.167,0.06,0.032
-198.29,-72.561,19.146,1.203,0.007,0.005
-199.82,-62.134,14.695,1.186,-0.028,-0.003
-203.9,-53.232,13.293,1.132,0.121,0.013
-208.17,-46.707,16.768,1.118,0.273,0.027
-207.07,-42.927,19.329,1.124,0.377,0.011
-206.28,-40.305,19.512,1.128,0.484,-0.004
-206.1,-38.598,18.841,1.124,0.566,-0.034
-204.57,-37.012,17.073,1.125,0.619,-0.063
-202.19,-35.61,15.61,1.145,0.653,-0.081
-197.81,-33.171,16.159,1.166,0.675,-0.084
-192.19,-30.427,16.707,1.19,0.68,-0.072
-187.32,-27.683,19.939,1.207,0.688,-0.047
-181.22,-25,21.829,1.21,0.681,-0.016
-176.89,-21.28,19.878,1.225,0.656,0.01
-165.37,-17.805,18.293,1.252,0.623,0.033
-159.57,-12.317,17.195,1.286,0.588,0.047
-153.78,-9.085,13.415,1.313,0.549,0.067
-144.88,-5.122,13.171,1.327,0.511,0.088
-140.18,-0.061,13.963,1.333,0.47,0.1
-137.5,2.927,15.976,1.33,0.44,0.112
-135,6.463,19.207,1.325,0.407,0.142
-129.63,11.646,21.829,1.318,0.395,0.151
