gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
97.988,48.11,-323.11,0.498,3.945,-3.626
124.94,57.744,-345.92,0.451,4.988,-4.196
157.62,68.476,-370.92,0.363,5.842,-4.792
196.46,79.268,-397.56,0.275,6.352,-5.465
242.5,90.854,-424.76,0.32,6.54,-6.203
294.15,102.32,-452.56,0.422,6.402,-6.799
352.13,112.5,-481.28,0.535,6.111,-7.002
419.21,121.4,-509.51,0.816,5.717,-6.774
489.57,127.74,-534.02,1.279,5.162,-6.323
561.4,130.06,-558.41,1.825,4.683,-5.869
634.15,128.96,-581.52,2.16,4.115,-5.469
706.71,126.89,-600.43,2.386,3.617,-5.112
773.41,125.24,-613.48,2.543,3.201,-4.759
827.01,119.51,-614.88,2.633,2.839,-4.434
870.61,111.83,-601.59,2.581,2.437,-4.15
909.88,110.24,-573.23,2.388,2.036,-3.926
946.71,114.51,-535.67,2.102,1.7,-3.74
968.05,134.69,-495.98,1.787,1.417,-3.598
972.56,161.34,-451.46,1.473,1.111,-3.563
956.1,195.18,-412.74,1.084,0.968,-3.673
923.35,236.04,-373.54,0.672,0.831,-3.913
877.2,281.65,-333.54,0.181,0.796,-4.156
811.65,333.29,-301.04,-0.273,0.767,-4.407
710.24,391.4,-280.12,-0.67,0.852,-4.648
588.54,454.45,-263.78,-1.018,0.946,-4.743
461.46,516.34,-246.83,-1.248,0.944,-4.621
333.96,579.39,-230.49,-1.357,0.914,-4.37
216.46,641.46,-210.31,-1.379,1.003,-4.171
118.17,697.93,-183.6,-1.452,1.169,-4.067
45.671,751.95,-149.09,-1.639,1.351,-3.999
-0.671,800.24,-108.17,-1.925,1.392,-3.755
-22.378,843.05,-61.341,-2.182,1.346,-3.432
-20.793,880.18,-9.695,-2.45,1.36,-3.117
-5.61,911.34,44.39,-2.521,1.478,-3.427
20.488,936.65,96.646,-2.894,1.658,-4.116
50.671,955.55,146.28,-3.609,1.708,-4.676
81.646,965.67,189.76,-4.737,1.587,-4.497
112.07,969.57,226.34,-5.947,1.27,-4.084
138.72,966.28,256.46,-6.612,0.831,-3.931
161.16,958.11,278.66,-6.558,0.472,-3.699
176.83,947.13,295.85,-5.823,-0.117,-2.966
184.88,932.56,306.89,-4.814,-0.911,-2.317
184.63,913.6,312.5,-4.01,-1.272,-1.869
176.52,889.09,311.46,-3.479,-1.083,-1.395
162.74,856.83,302.99,-3.108,-0.56,-1.03
143.17,815.85,287.74,-2.826,-0.098,-0.784
115.24,767.87,264.76,-2.625,0.188,-0.454
75.061,712.62,239.39,-2.48,0.505,-0.025
21.89,645.43,217.99,-2.324,0.979,0.253
-37.256,569.09,202.99,-2.242,1.413,0.441
-89.573,484.08,194.15,-2.27,1.698,0.549
-129.45,395.98,183.72,-2.286,1.764,0.511
-158.41,300.73,169.09,-2.26,1.711,0.386
-167.38,201.46,158.29,-2.199,1.529,0.235
-143.66,114.33,153.72,-2.099,1.337,0.032
-89.207,55.244,156.1,-1.981,1.132,-0.166
-15,23.354,161.34,-1.821,0.842,-0.327
77.378,9.146,161.46,-1.609,0.533,-0.464
174.15,4.695,150.43,-1.349,0.266,-0.561
258.66,7.439,131.34,-1.073,0.102,-0.622
317.87,15.793,106.52,-0.816,0.027,-0.681
343.11,24.634,79.024,-0.587,0.042,-0.768
330.12,30.366,53.354,-0.41,0.135,-0.883
278.66,33.476,31.341,-0.283,0.264,-0.969
201.4,33.171,12.805,-0.16,0.407,-1.057
112.74,26.829,-0.488,-0.059,0.597,-1.15
17.927,15.671,-11.159,0.043,0.802,-1.222
-68.598,1.037,-20.671,0.149,0.998,-1.251
-142.68,-15.732,-30.427,0.24,1.171,-1.221
-202.5,-35.671,-40,0.337,1.337,-1.184
-240.98,-58.232,-50.61,0.449,1.439,-1.215
-257.62,-81.402,-61.159,0.558,1.53,-1.292
-254.39,-104.39,-70.183,0.641,1.605,-1.39
-235.79,-126.77,-77.073,0.735,1.658,-1.54
-204.88,-147.68,-82.5,0.79,1.684,-1.716
-168.66,-166.22,-86.89,0.832,1.727,-1.902
-132.62,-183.23,-91.402,0.87,1.773,-2.036
-99.146,-200.24,-95.793,0.921,1.816,-2.12
-72.805,-216.4,-99.451,0.987,1.853,-2.182
-56.22,-230.98,-102.74,1.104,1.874,-2.266
-49.817,-244.02,-106.04,1.224,1.91,-2.294
-56.89,-255.43,-109.08,1.376,1.923,-2.33
-77.073,-264.02,-112.44,1.522,1.896,-2.388
-108.42,-270.24,-115.92,1.663,1.837,-2.323
-149.15,-273.35,-118.66,1.797,1.825,-2.152
-199.57,-272.32,-121.46,1.948,1.813,-2.035
-254.09,-270.92,-124.88,2.083,1.706,-1.881
-313.29,-266.58,-128.54,2.157,1.579,-1.647
-376.95,-261.89,-133.96,2.226,1.446,-1.431
-443.29,-255.31,-139.21,2.242,1.422,-1.159
-510.18,-248.96,-145.37,2.241,1.339,-0.936
-574.82,-244.15,-153.35,2.246,1.297,-0.817
-636.83,-239.39,-163.17,2.255,1.2,-0.743
-694.02,-234.57,-175.67,2.248,1.089,-0.659
-747.74,-226.77,-188.78,2.222,1.046,-0.508
-794.21,-217.38,-202.74,2.186,0.99,-0.32
-830.06,-207.87,-217.74,2.186,0.89,-0.169
-857.32,-190,-229.63,2.164,0.827,-0.043
-879.15,-176.52,-239.27,2.116,0.857,0.087
-890.73,-156.77,-246.1,2.088,0.791,0.253
-889.7,-136.22,-251.52,2.038,0.697,0.384
-878.11,-117.56,-253.72,2.027,0.606,0.455
-856.28,-100.43,-252.81,1.987,0.53,0.468
-830.79,-83.537,-244.63,1.903,0.54,0.447
-797.26,-67.134,-234.94,1.826,0.581,0.406
-755.37,-54.695,-223.9,1.745,0.571,0.354
-705.18,-43.354,-210.12,1.661,0.552,0.305
-653.11,-34.695,-196.1,1.595,0.527,0.291
-596.95,-27.622,-181.83,1.539,0.499,0.297
-538.29,-22.073,-168.48,1.47,0.471,0.312
-480.92,-17.805,-155.91,1.395,0.415,0.339
-423.66,-14.146,-142.26,1.313,0.379,0.362
-371.52,-11.707,-128.48,1.217,0.388,0.361
-320.37,-11.707,-112.87,1.128,0.396,0.35
-273.96,-13.11,-94.573,1.059,0.373,0.319
-232.62,-15.366,-76.829,0.998,0.325,0.275
-195.18,-18.415,-58.476,0.942,0.27,0.238
-162.5,-21.341,-40.366,0.897,0.199,0.189
-134.57,-24.512,-25,0.87,0.117,0.139
-111.46,-28.354,-11.585,0.84,0.048,0.103
-92.988,-32.439,0.305,0.806,-0.013,0.071
-78.354,-36.463,9.634,0.752,-0.058,0.038
-67.012,-40.122,18.232,0.713,-0.095,0.013
-59.146,-42.988,27.195,0.683,-0.157,0.021
-55.488,-44.695,35.549,0.67,-0.184,0.062
-57.134,-45.793,43.902,0.678,-0.164,0.091
-62.805,-46.524,51.402,0.683,-0.127,0.123
-70.793,-47.256,57.5,0.676,-0.092,0.155
-81.037,-47.012,62.5,0.665,-0.057,0.179
-94.512,-46.22,65.976,0.66,-0.025,0.196
-109.02,-45.61,67.927,0.674,0.001,0.209
-121.22,-45.61,68.598,0.68,-0.017,0.205
-131.89,-45.793,68.963,0.656,-0.074,0.212
-141.46,-45.549,68.902,0.688,-0.122,0.171
-148.11,-44.634,67.134,0.605,-0.259,0.164
-151.89,-43.902,64.878,0.483,-0.304,0.198
-151.89,-42.744,61.707,0.487,-0.245,0.179
-148.11,-41.159,57.622,0.598,-0.167,0.13
-142.62,-39.329,53.415,0.7,-0.104,0.104
-136.95,-37.256,49.268,0.747,0.006,0.081
-130.06,-34.573,44.878,0.781,0.138,0.067
-122.62,-31.463,40.732,0.813,0.245,0.104
-115.31,-28.476,36.951,0.854,0.339,0.163
-108.48,-25.488,32.683,0.904,0.41,0.204
-103.05,-22.561,28.476,0.925,0.464,0.25
