gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-17.378,-65.183,-103.29,0.356,1.547,-1.088
-1.28,-69.634,-107.62,0.391,1.498,-1.109
12.378,-71.829,-110.79,0.461,1.439,-1.14
22.866,-73.841,-112.32,0.551,1.359,-1.16
26.89,-75.976,-112.81,0.622,1.303,-1.179
27.256,-76.768,-111.22,0.68,1.275,-1.167
23.902,-77.805,-107.81,0.764,1.246,-1.121
15.61,-78.415,-103.23,0.882,1.229,-1.069
2.744,-79.329,-97.988,0.992,1.224,-1.021
-11.037,-80.793,-92.012,1.08,1.221,-1.017
-26.037,-81.951,-85.488,1.144,1.238,-1.044
-43.78,-83.171,-79.512,1.188,1.246,-1.078
-60.854,-84.268,-74.939,1.229,1.242,-1.129
-76.524,-84.939,-71.646,1.253,1.241,-1.16
-88.841,-85.61,-69.695,1.29,1.233,-1.196
-92.683,-85.976,-67.988,1.34,1.198,-1.234
-95.671,-86.707,-68.171,1.398,1.147,-1.26
-96.646,-85.427,-68.841,1.452,1.104,-1.226
-95.793,-84.146,-69.817,1.5,1.07,-1.169
-91.28,-82.378,-70.244,1.558,1.02,-1.101
-85.061,-80.183,-69.817,1.611,0.966,-1.022
-77.683,-76.707,-68.476,1.655,0.916,-0.93
-70.305,-72.988,-66.768,1.697,0.837,-0.81
-65.366,-70.122,-63.659,1.729,0.769,-0.655
-64.085,-68.841,-60.427,1.746,0.707,-0.488
-66.341,-69.146,-56.524,1.753,0.657,-0.374
-73.537,-69.207,-52.5,1.769,0.609,-0.32
-80.549,-68.902,-48.659,1.75,0.544,-0.304
-90,-69.268,-44.39,1.716,0.486,-0.305
-98.598,-69.756,-40.793,1.669,0.423,-0.304
-109.15,-70.244,-38.232,1.627,0.358,-0.315
-119.45,-70.061,-36.22,1.583,0.291,-0.326
-126.04,-70.244,-33.72,1.536,0.232,-0.32
-130.06,-70.305,-30.61,1.496,0.164,-0.285
-137.01,-68.598,-26.22,1.472,0.081,-0.253
-144.88,-66.28,-20.671,1.452,-0.014,-0.221
-152.81,-63.78,-13.415,1.435,-0.097,-0.188
-160.79,-60.854,-5.427,1.409,-0.164,-0.137
-166.52,-59.146,4.146,1.369,-0.235,-0.07
-174.88,-59.634,13.963,1.327,-0.31,-0.012
-187.62,-58.598,23.537,1.283,-0.356,0.052
-200.67,-56.829,32.256,1.227,-0.408,0.115
-214.45,-55.793,40.061,1.173,-0.455,0.161
-226.46,-55.305,47.439,1.121,-0.491,0.2
-238.05,-53.841,53.049,1.069,-0.527,0.212
-249.88,-51.402,57.256,1.018,-0.574,0.201
-261.65,-50.122,59.878,0.967,-0.615,0.173
-270.31,-50.061,60.732,0.913,-0.639,0.151
-276.22,-49.451,60.061,0.854,-0.672,0.134
-279.57,-48.293,58.659,0.803,-0.705,0.124
-280.61,-47.134,56.646,0.754,-0.724,0.108
-279.08,-45.793,54.817,0.714,-0.743,0.106
-276.4,-44.268,54.329,0.694,-0.752,0.121
-272.62,-43.293,54.39,0.69,-0.761,0.124
-267.56,-43.415,54.573,0.685,-0.758,0.131
-263.11,-45.122,57.073,0.677,-0.751,0.144
-258.9,-46.402,59.939,0.67,-0.731,0.133
-253.6,-48.232,61.463,0.661,-0.702,0.121
-248.72,-49.207,60.61,0.661,-0.67,0.113
-245.98,-51.037,57.317,0.653,-0.619,0.108
-244.51,-52.195,54.207,0.643,-0.55,0.094
-243.29,-53.049,51.524,0.628,-0.469,0.081
-242.44,-52.622,48.415,0.628,-0.39,0.068
-241.46,-52.134,43.78,0.641,-0.302,0.065
-239.57,-51.951,37.927,0.659,-0.211,0.063
-236.71,-52.561,31.524,0.686,-0.097,0.065
-231.95,-53.476,24.573,0.723,0.036,0.055
-225.67,-54.146,17.134,0.768,0.167,0.042
-218.23,-54.39,9.573,0.835,0.308,0.02
-209.94,-54.207,1.707,0.917,0.448,-0.011
-200.85,-53.78,-5.793,1.011,0.586,-0.033
-190.49,-53.537,-12.866,1.124,0.723,-0.05
-179.63,-52.561,-19.756,1.243,0.863,-0.052
