gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
262.5,200.06,-531.71,1.002,6.217,-5.152
264.45,221.77,-509.39,1.048,5.897,-5.137
270.55,244.21,-482.13,1.078,5.544,-5.127
255.79,276.4,-462.13,1.088,5.3,-5.17
253.84,298.11,-429.45,1.04,5.088,-5.228
269.08,307.56,-396.22,0.922,4.854,-5.265
277.62,323.6,-360.12,0.73,4.6,-5.327
287.38,340,-315.49,0.488,4.364,-5.39
290.31,361.95,-278.23,0.207,4.152,-5.469
287.56,382.87,-239.09,-0.14,4.002,-5.543
285.18,399.15,-189.76,-0.531,3.862,-5.55
276.83,421.16,-142.26,-0.896,3.776,-5.496
253.23,447.99,-101.16,-1.273,3.675,-5.363
223.23,471.95,-59.634,-1.637,3.568,-5.133
182.87,496.1,-10.427,-1.981,3.414,-4.867
132.44,519.57,35.427,-2.287,3.214,-4.654
69.634,542.38,79.268,-2.598,3.067,-4.462
-2.073,564.7,124.94,-2.935,2.994,-4.218
-76.28,586.28,172.19,-3.233,2.943,-3.936
-148.84,605.55,220.12,-3.51,2.945,-3.495
-222.74,619.02,270.24,-3.789,2.962,-2.88
-273.17,627.13,320.18,-3.887,3.033,-2.303
-308.9,629.51,370.73,-3.903,3.07,-1.969
-339.69,624.27,422.44,-4.145,3.107,-1.937
-351.22,611.65,473.6,-5.013,3.324,-2.157
-349.21,592.13,523.72,-6.259,3.729,-2.032
-330.98,567.99,571.04,-8.186,3.941,-1.688
-299.21,541.04,613.66,-10.27,3.545,-1.691
-252.74,512.87,651.22,-10.185,2.443,-1.58
-194.45,486.04,682.68,-8.318,1.313,-1.005
-128.9,461.52,707.68,-6.058,0.774,-0.36
-59.756,439.02,726.52,-4.359,0.386,0.155
12.378,419.21,736.52,-3.51,-0.139,0.533
83.049,400.18,737.8,-2.824,-0.86,0.917
146.71,378.05,724.09,-2.015,-1.431,1.283
184.82,350.73,684.45,-2.087,0.135,1.312
213.96,300.37,644.02,-2.046,0.094,1.437
240.73,236.52,602.32,-1.918,-0.927,1.354
255.12,171.83,555.3,-2.285,-0.466,1.243
246.34,109.94,509.69,-2.508,-0.162,1.081
216.46,84.329,444.27,-2.552,0.004,0.978
183.48,82.988,365.37,-2.461,0.221,0.846
149.57,71.463,295.06,-2.245,0.407,0.823
130.43,41.098,242.13,-1.9,0.424,0.797
126.34,15.366,197.13,-1.595,0.466,0.726
127.07,7.744,180.31,-1.29,0.521,0.67
136.16,41.037,150.61,-0.997,0.542,0.644
174.94,88.232,103.42,-0.754,0.563,0.603
207.13,113.6,109.69,-0.543,0.575,0.571
226.04,114.39,138.78,-0.356,0.574,0.536
254.09,96.524,100.92,-0.183,0.553,0.521
255.31,90.122,80.183,-0.055,0.556,0.543
231.71,93.78,72.256,0.035,0.582,0.578
218.84,90.305,63.11,0.085,0.633,0.567
193.9,87.012,53.841,0.084,0.666,0.539
158.48,85.732,32.805,0.083,0.74,0.458
104.63,77.683,11.463,0.056,0.788,0.375
66.402,77.744,-15.488,0.034,0.829,0.26
23.049,82.195,-46.524,0.019,0.86,0.145
-24.268,80.976,-70.427,0.012,0.894,0.039
-67.5,77.805,-88.354,0.017,0.941,-0.043
-105.18,72.866,-105.18,0.032,0.993,-0.098
-136.71,66.341,-119.15,0.04,1.057,-0.122
-160.61,60.183,-129.21,0.013,1.139,-0.136
-176.71,55.305,-137.01,-0.033,1.211,-0.16
-185.18,49.634,-142.87,-0.076,1.28,-0.195
-187.19,43.902,-146.34,-0.082,1.354,-0.236
-181.1,39.695,-146.04,-0.048,1.435,-0.291
-168.78,33.293,-144.94,0.011,1.518,-0.347
-156.28,25.549,-144.63,0.068,1.584,-0.418
-139.88,17.622,-141.95,0.124,1.669,-0.483
-122.5,9.207,-138.72,0.188,1.674,-0.504
-104.57,1.402,-134.57,0.266,1.66,-0.512
-86.951,-6.707,-131.59,0.327,1.651,-0.493
-69.024,-15.244,-130.31,0.384,1.667,-0.482
-51.463,-24.329,-130.73,0.412,1.678,-0.507
-34.329,-34.329,-132.99,0.418,1.676,-0.577
-18.902,-44.939,-136.22,0.413,1.672,-0.667
-5.915,-55.122,-139.27,0.394,1.675,-0.763
3.11,-65,-140.98,0.395,1.686,-0.855
8.415,-74.573,-141.22,0.403,1.689,-0.946
10.366,-83.476,-140.49,0.418,1.681,-1.006
9.939,-91.524,-138.35,0.436,1.645,-1.036
7.5,-99.878,-135.55,0.505,1.624,-1.072
-4.939,-104.08,-131.46,0.585,1.591,-1.067
-14.573,-107.62,-126.52,0.675,1.588,-1.023
-21.524,-109.45,-119.21,0.772,1.608,-0.973
-29.146,-111.77,-112.68,0.868,1.601,-0.953
-37.012,-113.96,-107.38,0.95,1.584,-0.957
-44.146,-116.16,-102.93,1.029,1.587,-0.962
-51.159,-117.68,-98.841,1.095,1.605,-0.99
-58.11,-118.84,-94.878,1.154,1.623,-1.013
-64.939,-119.94,-91.098,1.204,1.612,-1.062
-71.524,-120.92,-87.927,1.237,1.584,-1.116
-77.927,-121.71,-85.61,1.271,1.556,-1.159
-80.793,-121.65,-82.317,1.305,1.526,-1.162
-83.293,-122.87,-80.671,1.342,1.484,-1.152
-87.012,-122.26,-80.244,1.402,1.434,-1.137
-88.963,-120.31,-79.817,1.455,1.383,-1.116
-91.463,-117.38,-79.878,1.511,1.303,-1.095
-92.561,-114.69,-79.817,1.575,1.209,-1.069
-92.012,-112.44,-79.024,1.646,1.131,-1.049
-93.476,-110,-76.951,1.71,1.052,-1.038
-95.122,-107.99,-73.537,1.748,0.974,-1.031
-98.293,-107.01,-69.329,1.779,0.905,-1
-109.63,-104.88,-64.268,1.807,0.821,-0.934
-121.04,-103.17,-59.085,1.848,0.732,-0.848
-132.87,-102.5,-54.329,1.885,0.664,-0.753
-145.49,-101.83,-50.244,1.917,0.592,-0.667
-156.83,-101.58,-46.585,1.935,0.528,-0.578
-166.77,-101.83,-43.171,1.937,0.463,-0.486
-175.73,-101.83,-39.512,1.923,0.392,-0.416
-182.62,-102.07,-35.732,1.896,0.322,-0.362
-189.57,-101.89,-30.793,1.868,0.262,-0.327
-195.55,-101.34,-25.61,1.823,0.207,-0.31
-201.28,-100.18,-19.573,1.771,0.153,-0.298
-205,-99.756,-13.72,1.716,0.087,-0.291
-206.95,-99.756,-8.415,1.653,0.027,-0.282
-211.04,-98.232,-2.805,1.592,-0.029,-0.266
-212.62,-96.768,2.744,1.525,-0.096,-0.261
-212.26,-94.817,9.207,1.458,-0.157,-0.241
-211.59,-92.5,15.732,1.377,-0.224,-0.218
-210.43,-90.366,22.744,1.287,-0.28,-0.184
-208.72,-88.537,29.817,1.193,-0.345,-0.148
-207.07,-86.585,37.012,1.122,-0.399,-0.109
-206.16,-85,44.512,1.044,-0.457,-0.081
-205.91,-84.207,52.012,1.017,-0.5,-0.045
-206.89,-83.841,59.085,0.951,-0.549,-0.019
-209.27,-84.085,65.793,0.898,-0.536,-0.001
-211.77,-84.817,71.89,0.85,-0.548,0.024
-214.33,-85.488,77.195,0.8,-0.562,0.034
-217.07,-85.976,81.28,0.749,-0.546,0.03
-219.09,-86.159,84.024,0.697,-0.535,0.024
-219.51,-85.549,85.122,0.653,-0.525,0.026
-218.48,-84.085,84.512,0.617,-0.51,0.027
-216.1,-82.805,84.695,0.589,-0.49,0.021
