gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-397.01,-48.171,62.805,0.723,-0.883,-0.285
-406.4,-48.72,60.244,0.693,-0.883,-0.265
-413.17,-49.573,57.317,0.668,-0.88,-0.262
-417.32,-50.915,54.085,0.652,-0.849,-0.23
-420.12,-51.707,50.793,0.647,-0.794,-0.204
-422.87,-54.39,47.012,0.655,-0.744,-0.192
-425.12,-56.768,44.085,0.665,-0.695,-0.187
-425.92,-57.378,40.366,0.662,-0.626,-0.169
-425.12,-58.232,35.793,0.663,-0.541,-0.175
-421.83,-58.354,30.61,0.671,-0.459,-0.194
-417.32,-57.744,24.756,0.677,-0.373,-0.209
-412.26,-55.488,18.354,0.686,-0.281,-0.22
-405,-51.768,11.098,0.703,-0.18,-0.233
-395.61,-47.805,3.841,0.736,-0.065,-0.24
-383.48,-43.598,-4.512,0.782,0.072,-0.241
-372.26,-41.463,-10.305,0.836,0.224,-0.24
-359.88,-38.415,-14.146,0.886,0.358,-0.23
-343.17,-33.598,-18.902,0.935,0.478,-0.236
-326.22,-29.573,-23.963,0.957,0.605,-0.26
-309.33,-26.463,-28.232,0.698,0.837,-0.233
-290.79,-22.927,-32.256,0.315,1.19,0.115
