gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
1.28,-111.65,-463.9,2.026,4.678,-2.052
10.122,-102.74,-478.11,2.017,5.206,-2.338
19.573,-91.402,-490.43,1.662,5.077,-2.732
30.976,-79.756,-502.44,1.708,5.977,-3.229
38.902,-68.659,-513.48,1.759,6.324,-3.831
50.915,-56.89,-522.07,1.681,6.419,-4.292
67.134,-40.183,-529.88,1.66,6.619,-4.624
80.732,-18.171,-536.04,1.746,6.607,-5.014
89.024,8.659,-538.6,1.898,6.438,-5.257
121.16,29.817,-532.44,2.036,6.026,-5.321
157.5,49.573,-523.84,2.365,5.68,-5.153
176.59,68.902,-508.6,2.645,5.185,-4.892
188.78,92.805,-484.51,2.657,4.985,-4.853
199.27,123.48,-453.29,2.683,4.75,-4.898
212.13,152.87,-422.81,2.696,4.333,-5.051
217.93,180.31,-389.45,2.541,3.907,-5.298
244.45,201.52,-350.37,2.22,3.536,-5.357
266.04,231.71,-325.37,1.927,3.301,-5.405
275.55,255.91,-289.94,1.688,3,-5.5
288.84,282.62,-238.96,1.252,2.722,-5.615
305.61,314.45,-193.72,1.106,2.247,-5.835
310.61,345.55,-150.91,0.569,2.406,-5.939
314.51,377.19,-108.35,0.083,2.697,-5.844
319.57,404.76,-63.415,-0.231,2.322,-5.642
311.22,429.45,-20,-0.56,1.905,-5.509
295.73,474.51,18.598,-0.935,1.935,-5.452
279.21,521.34,62.195,-1.306,2.257,-5.45
239.33,559.7,90.488,-1.583,2.342,-5.342
202.74,596.04,120.67,-1.94,2.439,-5.071
155.55,630.24,153.9,-2.426,2.699,-4.483
76.89,647.74,190.18,-2.939,2.974,-4.035
39.756,666.4,231.46,-3.738,3.645,-4.082
-11.524,679.7,266.89,-4.417,4.619,-4.247
-24.573,688.11,298.54,-5.064,4.735,-3.944
-28.476,693.96,340.92,-5.755,4.321,-3.818
-63.659,697.93,377.01,-7.253,4.284,-3.024
-77.5,680.18,407.44,-8.354,4.102,-2.22
-66.402,659.09,438.35,-8.768,3.385,-1.675
-52.5,639.15,467.93,-8.485,2.396,-1.2
-36.402,616.4,491.16,-7.481,1.605,-0.729
-17.317,585.24,506.89,-6.314,1.003,-0.341
19.817,553.96,515.67,-5.382,0.453,-0.127
55.732,531.77,517.5,-4.537,0.125,0.106
77.683,512.2,507.13,-3.947,-0.094,0.263
89.878,497.74,490.43,-3.409,-0.228,0.452
73.171,475.31,461.22,-2.799,-0.457,0.688
22.195,422.81,425.73,-2.369,-0.68,0.863
-30.366,351.65,413.78,-2.176,-0.741,0.971
-28.841,286.46,421.28,-2.305,-0.704,0.97
-32.683,221.71,428.72,-2.556,-0.477,1.223
-48.354,195.24,410,-2.768,-0.301,1.276
-63.72,198.17,343.72,-2.735,-0.075,1.228
-88.354,196.04,308.54,-2.5,0.101,1.163
-104.57,175.49,279.02,-2.179,0.254,1.131
-94.451,146.22,244.15,-1.868,0.339,1.128
-59.939,113.54,222.81,-1.574,0.356,1.104
-3.476,96.341,199.39,-1.313,0.393,1.048
53.72,96.463,194.27,-1.092,0.413,0.975
111.77,89.329,178.9,-0.89,0.416,0.857
169.82,82.744,154.57,-0.696,0.43,0.708
212.99,78.11,129.09,-0.524,0.444,0.581
241.95,72.5,104.27,-0.391,0.454,0.498
257.93,65.061,84.512,-0.285,0.475,0.414
254.51,54.573,69.085,-0.217,0.504,0.321
241.16,37.683,63.11,-0.2,0.53,0.247
215.37,28.11,54.756,-0.232,0.583,0.155
181.52,18.171,40.61,-0.283,0.684,0.062
140.73,7.622,22.134,-0.354,0.817,-0.025
97.073,-3.841,2.744,-0.425,0.981,-0.124
53.963,-10.61,-19.695,-0.507,1.167,-0.216
11.463,-16.585,-44.939,-0.554,1.36,-0.282
-28.11,-24.268,-70.488,-0.593,1.506,-0.37
-61.768,-30.976,-94.024,-0.629,1.622,-0.493
-89.207,-35.793,-114.39,-0.633,1.688,-0.65
-110.98,-39.085,-132.62,-0.592,1.753,-0.795
-126.71,-41.89,-149.33,-0.533,1.773,-0.899
-135.43,-44.146,-163.6,-0.442,1.78,-0.937
-136.89,-44.817,-174.33,-0.315,1.767,-0.972
-131.34,-42.805,-179.51,-0.178,1.726,-1.052
-123.6,-45.366,-182.93,-0.07,1.702,-1.129
-113.84,-48.476,-184.33,0.023,1.703,-1.167
-101.65,-52.5,-184.63,0.104,1.696,-1.204
-89.085,-56.951,-185.18,0.188,1.681,-1.292
-79.39,-61.829,-185.55,0.263,1.662,-1.413
-72.378,-66.829,-184.82,0.331,1.682,-1.499
-61.341,-70.976,-185.37,0.416,1.723,-1.522
-55.549,-75.244,-187.44,0.531,1.8,-1.487
-50.427,-78.72,-186.52,0.657,1.872,-1.434
-50.915,-83.232,-183.23,0.786,1.87,-1.495
-48.049,-88.354,-176.77,0.889,1.914,-1.55
-54.085,-93.72,-170.55,0.965,1.891,-1.63
-57.134,-97.866,-164.51,1.039,1.892,-1.688
-58.293,-99.756,-157.87,1.103,1.857,-1.716
-62.012,-100.55,-151.89,1.167,1.801,-1.755
-64.695,-101.22,-146.77,1.237,1.796,-1.802
-65.549,-102.5,-142.99,1.325,1.79,-1.86
-65.793,-103.11,-140.31,1.401,1.742,-1.821
-66.402,-103.05,-137.13,1.546,1.705,-1.762
-67.988,-103.6,-134.15,1.729,1.663,-1.613
-60.61,-105.85,-130.98,1.923,1.639,-1.406
-63.598,-107.38,-127.26,2.084,1.62,-1.229
-66.524,-107.81,-122.93,2.199,1.653,-1.081
-65.854,-109.76,-116.71,2.313,1.633,-1.047
-79.085,-111.04,-110.43,2.364,1.59,-1.016
-80.183,-115.67,-102.68,2.373,1.555,-0.999
-100.12,-116.89,-94.878,2.39,1.5,-1.001
-113.6,-117.87,-87.927,2.416,1.443,-1.032
-118.17,-120.06,-82.622,2.417,1.361,-1.042
-123.48,-120.24,-79.817,2.402,1.29,-1.013
-121.1,-117.87,-76.829,2.355,1.201,-0.927
-117.87,-115.24,-74.695,2.318,1.075,-0.823
-118.23,-111.04,-74.695,2.28,0.931,-0.737
-116.71,-104.63,-73.293,2.256,0.814,-0.656
-108.35,-99.268,-70.732,2.166,0.708,-0.518
-87.866,-95.61,-64.085,2.073,0.604,-0.399
-90.305,-91.159,-53.598,1.992,0.497,-0.29
-99.573,-91.098,-40.671,1.885,0.403,-0.157
-109.02,-91.768,-28.659,1.796,0.333,-0.015
-118.96,-91.768,-15.305,1.716,0.271,0.079
-137.62,-88.78,-0.671,1.616,0.215,0.139
-157.81,-84.634,11.951,1.506,0.167,0.179
-171.04,-82.012,24.695,1.381,0.115,0.195
-185.12,-79.695,36.341,1.242,0.063,0.208
-198.72,-77.439,45.122,1.039,0.052,0.225
-209.94,-75.549,51.524,0.939,-0.019,0.211
-216.95,-72.805,57.073,0.979,-0.172,0.194
-220.49,-67.622,63.11,1.053,-0.372,0.178
-218.48,-61.463,71.707,1.026,-0.538,0.177
-219.88,-56.037,78.293,0.855,-0.61,0.172
-220.85,-49.817,84.634,0.751,-0.72,0.125
-221.52,-44.146,91.829,0.703,-0.799,0.098
-223.11,-40.488,99.329,0.688,-0.887,0.083
-225,-37.5,107.13,0.682,-0.971,0.093
-227.56,-34.451,115.18,0.611,-1.058,0.065
-231.28,-31.707,122.68,0.726,-1.028,0.155
-237.13,-30.915,128.96,0.663,-1.095,0.125
-245,-31.768,134.09,0.626,-1.084,0.113
-255.67,-34.329,136.89,0.603,-1.035,0.099
-268.84,-37.927,137.74,0.575,-0.974,0.082
-285,-41.585,136.59,0.522,-0.972,0.045
-299.02,-44.878,134.15,0.498,-0.928,0.037
-307.01,-48.171,131.89,0.487,-0.884,0.028
-308.29,-52.866,129.45,0.49,-0.824,0.024
-302.93,-56.28,125.43,0.523,-0.751,0.017
-295.73,-57.866,118.54,0.56,-0.674,0.005
-285.92,-59.512,108.84,0.591,-0.574,-0.006
-271.65,-60.976,97.439,0.618,-0.458,-0.025
-252.99,-64.451,83.659,0.642,-0.341,-0.051
