gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-50.671,11.646,-36.098,0.712,0.491,0.022
-66.646,15,-36.22,0.678,0.455,-0.009
-81.037,17.988,-35.244,0.64,0.407,-0.026
-94.695,20.732,-33.232,0.604,0.37,-0.042
-107.32,22.866,-30.366,0.566,0.333,-0.06
-118.84,24.634,-27.012,0.521,0.288,-0.075
-129.15,25.915,-22.927,0.463,0.252,-0.096
-137.38,26.768,-18.11,0.407,0.225,-0.121
-143.17,26.829,-12.866,0.353,0.198,-0.154
-145.91,26.341,-7.5,0.302,0.188,-0.168
-145.98,25.61,-2.073,0.252,0.185,-0.177
-142.99,24.268,2.744,0.199,0.168,-0.181
-137.13,22.683,7.012,0.145,0.147,-0.196
-128.72,20.793,10.854,0.075,0.136,-0.201
-117.99,18.598,14.085,-0.021,0.104,-0.198
-105.31,16.341,16.585,-0.112,0.054,-0.185
-90.671,13.902,18.72,-0.15,0.008,-0.157
-76.89,11.159,19.329,-0.143,-0.056,-0.132
-61.707,8.354,19.512,-0.133,-0.126,-0.131
-46.341,5.122,18.902,-0.142,-0.187,-0.151
-31.585,1.707,17.439,-0.195,-0.252,-0.183
-17.195,-1.89,15.488,-0.293,-0.25,-0.169
-5.061,-5.61,12.744,-0.413,-0.225,-0.208
4.878,-9.39,9.146,-0.425,-0.252,-0.284
12.744,-13.72,4.878,-0.419,-0.236,-0.306
18.049,-18.293,0.061,-0.388,-0.308,-0.324
20.427,-22.866,-5.549,-0.34,-0.379,-0.354
20.244,-28.293,-11.829,-0.323,-0.426,-0.358
16.463,-34.268,-19.146,-0.311,-0.473,-0.344
7.988,-41.341,-29.207,-0.297,-0.514,-0.333
-4.756,-48.537,-41.768,-0.278,-0.538,-0.324
-20.061,-55.427,-54.512,-0.263,-0.541,-0.319
-36.463,-61.707,-65.427,-0.249,-0.533,-0.307
-52.927,-67.622,-73.659,-0.238,-0.515,-0.295
-66.402,-73.354,-79.695,-0.234,-0.482,-0.289
-75.183,-79.451,-84.512,-0.236,-0.434,-0.283
-78.11,-84.939,-89.939,-0.235,-0.392,-0.278
-79.451,-89.573,-100.12,-0.227,-0.337,-0.269
-80.854,-92.012,-113.9,-0.216,-0.292,-0.261
-79.939,-92.378,-129.51,-0.18,-0.248,-0.275
-77.866,-93.415,-146.83,-0.133,-0.199,-0.296
-73.354,-95.305,-165,-0.069,-0.146,-0.317
-67.195,-97.134,-183.48,0.01,-0.08,-0.339
-58.72,-98.476,-201.95,0.087,-0.002,-0.353
-48.902,-99.085,-220.43,0.161,0.099,-0.366
-38.476,-99.634,-239.21,0.241,0.227,-0.375
-27.256,-100.18,-257.68,0.325,0.342,-0.371
-15.915,-100.61,-276.1,0.436,0.449,-0.352
-4.451,-100.61,-294.51,0.569,0.538,-0.345
6.768,-99.634,-312.62,0.738,0.691,-0.321
16.341,-98.659,-330.24,0.95,0.813,-0.333
24.268,-97.317,-346.71,1.14,1.007,-0.363
31.646,-94.817,-362.19,1.234,1.219,-0.478
37.866,-91.524,-377.19,1.241,1.44,-0.717
42.622,-87.317,-391.46,1.172,1.795,-1.013
47.256,-82.134,-404.51,1.14,2.425,-1.23
51.341,-76.159,-417.07,1.144,3.14,-1.382
54.939,-68.902,-429.45,1.316,3.852,-1.542
58.049,-59.512,-442.62,1.47,4.916,-1.666
62.378,-49.085,-455.73,0.964,4.504,-2.103
68.293,-38.78,-468.72,0.817,4.372,-2.446
75.549,-26.402,-482.26,1.222,5.231,-2.801
85.732,-12.317,-494.88,1.427,5.217,-3.307
97.683,3.11,-505.61,1.557,5.067,-3.862
121.71,13.537,-511.28,1.72,5.166,-4.381
149.27,26.89,-517.07,1.869,5.211,-4.856
183.6,42.378,-521.4,2.019,5.078,-5.117
219.69,59.146,-523.23,2.259,4.868,-5.36
253.05,74.695,-518.54,2.413,4.584,-5.459
281.58,91.037,-506.1,2.455,4.336,-5.285
311.22,110.12,-485,2.349,4.271,-5.13
331.46,135,-453.96,2.25,4.26,-5.119
332.07,173.05,-422.19,2.238,4.311,-5.183
346.89,209.02,-397.62,2.253,3.688,-5.245
380,207.01,-377.5,2.029,3.038,-5.42
404.51,210.61,-356.16,1.951,2.987,-5.443
439.27,213.17,-326.65,1.823,2.944,-5.507
466.04,215.98,-283.11,1.552,2.668,-5.53
486.95,233.9,-249.88,1.161,2.38,-5.67
503.05,260,-222.5,0.721,2.254,-5.721
524.82,289.45,-194.27,0.268,2.149,-5.766
535.98,322.93,-170.85,-0.193,2.007,-5.798
534.02,364.88,-144.57,-0.616,1.867,-5.733
517.01,409.82,-119.21,-1.018,1.71,-5.506
484.21,454.21,-95.244,-1.367,1.497,-5.277
406.95,493.35,-77.439,-1.588,1.455,-5.102
314.08,525.61,-57.195,-1.79,1.614,-4.947
189.33,560.06,-33.902,-1.979,1.694,-4.734
145.43,596.89,12.073,-2.261,1.662,-4.351
30.305,622.44,55.854,-2.555,1.682,-3.894
-78.78,647.8,103.17,-2.723,1.939,-3.412
-134.15,673.6,157.56,-2.882,2.105,-3.048
-209.21,696.65,212.99,-3.545,2.78,-3.01
-269.57,712.26,270.92,-4.69,3.882,-3.256
-308.35,720.67,329.88,-5.308,4.115,-3.099
-326.1,721.65,388.96,-6.43,3.249,-2.556
-323.48,715,445.67,-8.938,3.628,-2.158
-295,702.68,499.21,-9.932,3.117,-1.987
-239.33,685.12,547.44,-8.708,2.173,-1.577
-183.17,663.6,586.04,-6.505,1.548,-0.943
-125.92,639.09,613.6,-4.777,0.958,-0.296
-57.317,613.84,624.51,-3.354,0.52,0.527
20.305,590.43,620.73,-1.979,0.456,1.236
94.573,567.07,598.78,-2.235,0.054,1.462
148.41,541.83,561.83,-2.73,-0.188,1.538
172.56,505.31,512.74,-2.217,-0.364,1.364
165.06,448.23,480.49,-1.656,-0.215,1.214
160.43,346.71,448.23,-2.044,-0.016,0.88
127.74,225.55,401.52,-2.296,0.134,0.615
121.04,148.11,355.85,-2.302,0.335,0.403
124.02,125.98,294.33,-2.204,0.517,0.322
100.55,146.59,200.73,-1.96,0.64,0.296
44.756,140.06,136.95,-1.544,0.665,0.258
11.159,100,108.11,-1.087,0.626,0.391
1.768,54.207,99.573,-0.657,0.621,0.473
16.402,27.5,92.378,-0.235,0.61,0.513
67.866,72.744,49.512,0.064,0.57,0.529
81.098,137.19,8.537,0.311,0.496,0.507
93.598,132.07,19.573,0.472,0.437,0.446
142.01,84.207,50.122,0.502,0.457,0.366
174.69,59.878,66.829,0.46,0.5,0.283
167.93,57.195,66.159,0.383,0.529,0.204
154.45,52.805,62.378,0.327,0.573,0.121
141.52,45.793,54.329,0.28,0.655,0.051
122.13,38.963,41.646,0.257,0.75,0
95.671,29.085,25.61,0.263,0.821,-0.046
70.671,14.268,7.683,0.278,0.887,-0.085
44.756,6.037,-12.988,0.299,0.94,-0.115
14.634,1.951,-32.439,0.324,0.961,-0.165
-11.037,1.829,-51.707,0.351,0.962,-0.23
-30.366,-2.256,-68.354,0.359,0.951,-0.302
-45.671,-6.037,-79.695,0.351,0.945,-0.396
-56.341,-5.488,-87.256,0.312,0.94,-0.499
-68.11,-5.183,-94.39,0.237,0.939,-0.592
-78.232,-7.439,-99.085,0.148,0.965,-0.638
-83.415,-10.061,-100.61,0.103,1.017,-0.626
-85.915,-12.134,-100.55,0.117,1.048,-0.616
