gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
264.45,631.34,395.37,-2.445,-0.139,-0.089
235.43,600.24,347.07,-2.242,0.216,0.333
191.28,561.95,297.26,-2.194,0.562,0.639
134.57,510,254.88,-2.218,0.88,0.801
71.707,449.45,218.23,-2.251,1.172,0.871
7.866,377.19,184.94,-2.226,1.406,0.863
-51.768,296.16,155.79,-2.169,1.612,0.763
-99.268,212.87,130.43,-2.081,1.697,0.585
-118.84,137.38,110.49,-1.973,1.571,0.438
-106.89,79.146,92.683,-1.821,1.36,0.344
-65.183,37.256,74.207,-1.615,1.153,0.301
1.951,13.78,56.707,-1.386,0.794,0.297
84.329,5.427,38.78,-1.144,0.511,0.318
169.02,9.268,20.122,-0.953,0.314,0.333
244.82,23.902,2.134,-0.768,0.286,0.317
297.68,44.024,-14.329,-0.614,0.327,0.298
317.38,64.39,-30,-0.464,0.372,0.276
300,79.756,-44.268,-0.315,0.458,0.268
251.95,86.463,-53.232,-0.166,0.586,0.257
180.49,85.976,-60.244,-0.028,0.753,0.241
95.305,81.037,-67.683,0.084,0.974,0.219
7.134,70.427,-76.707,0.172,1.137,0.186
-75.366,57.561,-87.317,0.263,1.306,0.156
-147.01,43.049,-97.927,0.319,1.441,0.122
-200.55,26.463,-107.13,0.357,1.625,0.107
-228.9,11.28,-114.02,0.399,1.731,0.084
-237.62,-0.61,-119.39,0.463,1.753,0.022
-226.71,-10.976,-122.38,0.546,1.742,-0.075
-199.94,-19.146,-125.92,0.601,1.673,-0.214
-161.77,-26.22,-130.43,0.631,1.55,-0.359
-120.12,-33.598,-135.12,0.656,1.443,-0.465
-81.341,-42.012,-139.15,0.696,1.335,-0.544
-48.598,-51.768,-141.22,0.776,1.255,-0.613
-26.037,-62.988,-141.59,0.85,1.226,-0.625
-16.037,-74.939,-140.91,0.934,1.225,-0.601
-15.732,-87.561,-139.69,1.053,1.226,-0.545
-28.476,-100.18,-138.84,1.177,1.237,-0.543
-52.561,-112.32,-138.35,1.245,1.225,-0.579
-86.463,-124.33,-138.84,1.254,1.237,-0.624
-127.01,-136.46,-141.52,1.262,1.269,-0.691
-172.87,-147.62,-145.55,1.251,1.271,-0.723
-220.91,-156.89,-150.98,1.248,1.283,-0.713
-267.62,-165,-156.52,1.265,1.304,-0.672
-311.46,-171.77,-162.32,1.344,1.348,-0.661
-349.15,-177.32,-168.23,1.413,1.364,-0.608
-379.27,-181.28,-173.78,1.487,1.351,-0.547
-404.15,-182.44,-178.84,1.554,1.322,-0.476
-422.56,-182.19,-184.57,1.607,1.311,-0.389
-434.94,-181.1,-190.06,1.661,1.25,-0.322
-444.33,-177.81,-195.61,1.689,1.187,-0.245
-449.88,-175.31,-200.12,1.675,1.238,-0.107
-454.45,-171.89,-203.35,1.669,1.34,0.036
-457.32,-166.59,-206.59,1.692,1.285,0.142
-457.01,-161.65,-209.57,1.713,1.187,0.21
-457.56,-157.99,-212.01,1.721,1.147,0.257
-457.99,-154.57,-215.18,1.724,1.127,0.261
-455.98,-150.85,-218.17,1.724,1.109,0.226
-454.33,-144.94,-217.81,1.731,1.107,0.158
-448.35,-140.55,-218.84,1.746,1.078,0.083
-439.57,-135.61,-220.06,1.775,0.988,0.065
-427.87,-129.63,-217.62,1.793,0.903,0.097
-414.69,-121.58,-215.31,1.811,0.794,0.168
-401.52,-114.57,-212.19,1.808,0.702,0.255
-390.24,-108.6,-207.74,1.828,0.62,0.285
-380.24,-104.57,-201.28,1.847,0.542,0.295
-368.66,-98.963,-195.79,1.852,0.473,0.295
-354.27,-91.341,-189.21,1.828,0.415,0.279
-340.18,-85.366,-181.34,1.781,0.399,0.28
-325.43,-80,-172.13,1.728,0.394,0.307
-314.33,-75.488,-162.56,1.661,0.396,0.361
-304.27,-71.951,-152.93,1.598,0.407,0.381
-290.79,-68.841,-143.72,1.552,0.443,0.386
-276.34,-65.732,-134.94,1.494,0.439,0.373
-261.77,-62.317,-127.87,1.432,0.391,0.359
-249.76,-60,-122.26,1.372,0.37,0.326
-235.61,-57.134,-116.16,1.301,0.355,0.301
-218.41,-53.78,-109.33,1.246,0.296,0.292
-199.63,-50.61,-103.11,1.211,0.249,0.274
-179.21,-48.171,-94.634,1.187,0.205,0.27
-160.37,-46.463,-84.817,1.152,0.13,0.274
-143.9,-45.244,-74.024,1.115,0.094,0.292
-128.41,-44.024,-64.817,1.055,0.029,0.355
-117.13,-44.024,-55.366,0.992,-0.025,0.407
-109.39,-44.451,-46.646,0.921,-0.06,0.418
-104.21,-44.756,-38.598,0.853,-0.099,0.422
-103.05,-45.854,-30.854,0.789,-0.055,0.423
-105.06,-47.683,-24.817,0.743,-0.028,0.41
-107.56,-48.72,-17.744,0.754,0.006,0.381
-113.84,-49.512,-12.378,0.743,-0.113,0.385
-121.16,-50.427,-8.659,0.717,-0.093,0.397
-127.93,-51.707,-4.878,0.744,-0.044,0.371
-133.96,-53.476,-0.549,0.779,-0.056,0.355
-139.45,-55,1.22,0.792,-0.05,0.356
-144.15,-56.89,2.805,0.78,-0.02,0.367
-147.56,-58.902,5.305,0.756,-0.002,0.375
-148.72,-59.573,6.159,0.757,-0.022,0.389
-149.02,-59.817,5.61,0.749,-0.021,0.409
-148.48,-60.122,4.634,0.73,0.005,0.445
-147.26,-61.037,5.793,0.733,0.024,0.468
-146.1,-61.707,7.073,0.739,0.017,0.479
