gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
713.35,-139.76,-5.122,-1.575,-0.959,1.128
739.76,-142.5,3.293,-1.538,-0.756,1.09
762.56,-146.89,15.244,-1.492,-0.576,0.986
782.62,-151.16,28.841,-1.402,-0.335,0.873
798.23,-153.05,42.073,-1.303,-0.126,0.78
810.06,-156.77,56.037,-1.213,0.072,0.696
816.71,-161.89,70.244,-1.146,0.276,0.583
820.06,-166.52,83.659,-1.074,0.467,0.462
821.28,-170.24,96.402,-1.022,0.654,0.35
817.8,-172.07,108.17,-0.967,0.814,0.233
812.2,-173.11,118.54,-0.908,0.931,0.123
804.27,-175.12,128.17,-0.844,1.004,0.034
790.55,-178.6,137.62,-0.756,1.06,-0.091
769.51,-181.28,145.67,-0.625,1.108,-0.226
745.37,-182.62,152.62,-0.5,1.17,-0.346
720.3,-183.29,159.82,-0.378,1.224,-0.458
693.54,-185.18,167.38,-0.255,1.282,-0.547
663.54,-187.38,174.63,-0.15,1.314,-0.62
629.15,-189.88,181.46,-0.05,1.289,-0.692
595.85,-193.72,186.52,0.076,1.246,-0.793
556.95,-198.29,191.89,0.201,1.191,-0.859
517.5,-209.21,195.85,0.321,1.141,-0.871
491.28,-207.81,190.31,0.461,1.073,-0.848
453.35,-204.63,188.48,0.584,1.018,-0.844
412.68,-223.29,185.85,0.689,0.985,-0.816
381.77,-242.68,170,0.704,0.919,-0.873
338.66,-245.24,166.77,0.86,0.882,-0.756
279.45,-258.96,175.06,0.917,0.847,-0.675
252.68,-263.29,165.85,0.87,0.708,-0.763
219.27,-224.51,165.37,0.777,0.623,-0.671
182.93,-179.09,169.21,1.138,0.577,-0.561
146.46,-154.27,167.56,1.17,0.572,-0.555
99.634,-150.31,172.01,1.124,0.481,-0.341
49.146,-159.39,181.04,1.809,0.462,-0.12
8.963,-175.67,188.05,2.108,0.494,0.04
-19.451,-172.74,187.62,1.99,0.437,0.109
-60.854,-168.29,188.96,1.801,0.439,0.105
-81.585,-200.61,195.73,1.713,0.394,0.1
-81.402,-200.49,196.22,1.624,0.272,0.058
-82.5,-186.46,188.84,1.825,0.226,0.113
-69.878,-187.68,183.48,2.07,0.109,0.072
-67.561,-186.04,171.95,1.693,-0.031,-0.14
-61.22,-190.06,160.98,1.907,-0.25,-0.107
-46.28,-196.52,148.17,2.502,-0.465,-0.055
-42.683,-180,136.65,2.322,-0.614,-0.211
-46.159,-150.85,128.66,2.273,-0.801,-0.235
-52.256,-118.72,118.6,2.166,-0.978,-0.223
-44.878,-91.829,107.99,2.213,-1.119,-0.179
-35.427,-64.756,103.72,2.453,-1.075,-0.028
-29.512,-43.537,102.68,2.419,-0.971,0.201
-27.195,-22.744,103.17,2.324,-0.761,0.331
-32.195,-4.329,101.89,2.205,-0.683,0.474
-40.366,1.646,98.841,2.097,-0.722,0.574
-53.476,1.768,91.463,1.992,-0.7,0.563
-70.732,4.024,81.524,1.892,-0.589,0.483
-83.963,4.695,73.293,1.924,-0.447,0.343
-94.451,1.463,64.329,1.799,-0.322,0.204
-106.34,-6.951,54.939,1.736,-0.188,0.044
-121.46,-17.012,47.012,1.819,-0.168,-0.117
-134.39,-22.988,37.195,1.754,-0.056,-0.188
-136.34,-21.585,32.195,1.646,0.074,-0.259
-137.32,-15.244,27.256,1.584,0.108,-0.299
-132.44,-14.268,26.341,1.49,0.215,-0.317
-116.1,-11.829,27.317,1.539,0.345,-0.268
-103.17,-5.061,24.329,1.634,0.276,-0.206
-90.976,-1.098,19.268,1.639,0.118,-0.167
-79.451,-3.598,12.744,1.537,0.07,-0.184
-69.39,-2.744,5.793,1.536,0.125,-0.181
-62.988,-0.122,-1.463,1.548,0.228,-0.206
-57.378,0,-8.049,1.498,0.294,-0.232
-50.061,0.122,-13.293,1.406,0.37,-0.298
-43.415,-0.671,-17.805,1.441,0.444,-0.361
-39.512,-2.744,-21.585,1.5,0.499,-0.397
-36.341,-4.146,-24.817,1.447,0.525,-0.45
-31.89,-1.951,-26.463,1.39,0.559,-0.47
-26.585,2.805,-28.293,1.349,0.523,-0.483
-24.695,7.439,-29.573,1.306,0.476,-0.494
-23.963,14.146,-31.463,1.256,0.478,-0.48
-18.171,19.207,-32.195,1.224,0.548,-0.433
-14.146,19.756,-32.256,1.194,0.577,-0.383
-12.317,18.171,-31.951,1.154,0.529,-0.323
-9.207,15.366,-31.22,1.143,0.581,-0.273
-6.768,14.634,-29.268,1.108,0.628,-0.242
-4.512,17.195,-26.28,1.021,0.566,-0.233
-1.829,19.512,-23.963,0.932,0.492,-0.241
0.61,20.915,-21.707,0.891,0.463,-0.24
3.415,22.195,-19.634,0.846,0.456,-0.213
6.037,23.354,-17.866,0.873,0.488,-0.202
9.573,24.024,-15.915,0.868,0.503,-0.187
14.268,23.232,-14.085,0.853,0.481,-0.176
17.439,21.829,-11.585,0.835,0.462,-0.165
20.671,20.61,-8.476,0.818,0.45,-0.147
24.878,20,-6.646,0.798,0.429,-0.145
26.341,19.817,-4.634,0.754,0.377,-0.134
26.89,19.817,-3.171,0.714,0.275,-0.108
26.89,20.244,-1.585,0.706,0.246,-0.076
25.244,20.549,0.488,0.688,0.272,-0.036
22.073,20.793,2.744,0.693,0.26,-0.013
17.317,21.159,4.756,0.682,0.267,-0.002
13.415,21.22,6.585,0.664,0.282,0.007
7.195,21.037,9.085,0.639,0.277,0.008
1.646,22.195,12.195,0.614,0.26,-0.001
-2.5,22.378,15.244,0.595,0.243,-0.002
-7.134,22.134,17.317,0.587,0.251,0
-11.585,22.195,19.207,0.561,0.222,-0.014
-14.329,22.866,20.915,0.548,0.248,-0.002
-17.073,22.561,22.805,0.512,0.26,-0.017
-18.415,22.012,23.841,0.484,0.226,-0.029
-19.024,20.915,25,0.467,0.217,-0.043
-20.061,19.207,26.037,0.473,0.249,-0.037
-20.366,18.171,27.012,0.471,0.23,-0.072
-20.122,17.683,28.415,0.484,0.22,-0.078
-19.634,17.683,29.634,0.487,0.222,-0.084
-18.659,17.378,30.305,0.477,0.216,-0.118
-16.463,17.317,30.61,0.476,0.221,-0.125
-14.146,16.646,30.488,0.479,0.236,-0.127
-12.134,15.366,30.122,0.492,0.26,-0.134
-9.878,13.963,29.329,0.516,0.283,-0.153
-7.744,11.768,28.11,0.544,0.313,-0.163
-5.427,9.451,26.768,0.571,0.335,-0.178
-2.561,7.5,25.976,0.602,0.349,-0.203
0.427,5.671,25.305,0.637,0.37,-0.222
2.744,3.537,24.085,0.668,0.394,-0.239
4.817,1.402,22.561,0.704,0.421,-0.252
7.073,-1.159,20.61,0.739,0.447,-0.257
9.39,-3.902,18.415,0.778,0.461,-0.261
12.012,-6.585,16.402,0.809,0.479,-0.263
13.902,-9.146,14.695,0.838,0.505,-0.278
15.305,-11.768,12.988,0.867,0.537,-0.288
16.89,-14.451,11.646,0.887,0.579,-0.297
18.354,-17.073,10.61,0.898,0.606,-0.301
19.146,-19.39,9.756,0.908,0.619,-0.299
19.695,-20.915,9.146,0.921,0.624,-0.298
20.183,-22.439,8.72,0.933,0.621,-0.288
20.427,-23.78,7.927,0.941,0.624,-0.278
20.549,-24.939,7.378,0.939,0.625,-0.255
20.671,-26.341,6.951,0.932,0.622,-0.239
20.976,-27.439,6.28,0.919,0.625,-0.231
21.28,-28.232,5.61,0.907,0.623,-0.216
21.768,-29.024,5.183,0.897,0.615,-0.212
22.378,-29.573,4.756,0.887,0.596,-0.214
22.988,-29.756,4.39,0.88,0.573,-0.21
23.598,-29.573,4.207,0.882,0.546,-0.207
24.329,-29.39,3.72,0.885,0.516,-0.198
25.183,-29.207,3.293,0.88,0.489,-0.186
