gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-160.55,-77.439,166.65,-1.236,-0.236,1.177
-174.88,-14.329,124.15,-1.236,-0.097,1.142
-216.28,33.963,91.037,-1.308,0.056,1.128
-227.07,54.024,50.427,-1.396,0.221,1.031
-212.62,57.744,19.207,-1.528,0.347,0.905
-199.09,57.439,7.378,-1.668,0.425,0.77
-163.17,58.841,-3.537,-1.789,0.476,0.7
-125.73,52.561,-5.915,-1.898,0.541,0.686
-89.939,40.549,1.89,-1.998,0.586,0.681
-49.085,29.39,12.378,-2.095,0.627,0.657
-4.512,20,23.171,-2.204,0.667,0.625
39.207,15.061,35.244,-2.322,0.688,0.619
81.037,10.122,49.268,-2.411,0.699,0.599
120.61,5.732,66.89,-2.474,0.71,0.571
153.66,5.061,84.451,-2.492,0.735,0.523
177.87,13.902,101.22,-2.494,0.756,0.477
198.23,17.195,125.67,-2.472,0.788,0.431
211.59,20.976,151.22,-2.413,0.826,0.375
219.27,23.11,178.05,-2.311,0.878,0.313
222.56,24.39,204.09,-2.158,0.907,0.222
224.02,22.073,232.32,-2.015,0.925,0.16
224.63,18.902,259.94,-1.845,0.95,0.081
225.06,16.28,286.52,-1.671,0.932,-0.009
227.68,13.476,311.95,-1.462,0.89,-0.086
233.29,10.183,335.61,-1.25,0.862,-0.177
241.77,6.585,356.77,-1.031,0.809,-0.245
253.48,2.866,375.55,-0.817,0.743,-0.287
269.02,-1.341,392.62,-0.608,0.667,-0.345
288.29,-6.585,408.11,-0.411,0.629,-0.359
310.24,-12.561,422.32,-0.219,0.563,-0.338
333.78,-18.415,435,-0.041,0.521,-0.277
358.6,-23.354,445.98,0.141,0.5,-0.195
386.52,-27.439,454.57,0.348,0.416,-0.078
415.12,-30.183,461.71,0.429,0.344,0.097
444.88,-32.256,468.11,0.377,0.262,0.203
471.58,-31.463,472.01,0.475,0.217,0.313
497.74,-29.268,476.16,0.863,0.038,0.385
521.1,-26.463,478.29,1.312,-0.043,0.45
542.32,-21.768,479.94,1.629,0.045,0.618
560.67,-18.049,482.38,1.688,0.073,0.694
575.24,-15.732,484.57,1.751,0.041,0.765
586.71,-14.451,487.26,1.855,0.02,1.053
591.4,-15.061,488.9,1.968,-0.111,1.193
591.16,-16.585,486.1,2.159,-0.25,1.166
587.07,-20.122,477.74,2.482,-0.455,1.155
574.39,-27.805,464.45,2.725,-0.51,1.143
554.7,-36.341,447.01,2.862,-0.587,1.151
529.88,-49.817,427.26,2.949,-0.665,1.208
500.92,-69.695,399.39,3.095,-0.693,1.307
466.95,-106.22,372.87,2.953,-0.533,1.439
447.07,-135,341.52,2.776,-0.547,1.575
429.69,-151.1,319.94,2.761,-0.55,1.638
398.48,-155.67,314.08,2.677,-0.564,1.603
353.05,-156.71,311.71,2.503,-0.531,1.521
313.72,-154.69,299.51,2.326,-0.486,1.378
268.29,-155.31,284.82,2.184,-0.425,1.244
209.33,-164.63,269.27,2.071,-0.345,1.152
146.04,-176.16,252.5,1.958,-0.243,1.01
89.756,-183.72,235.31,1.833,-0.16,0.785
33.963,-182.81,225.12,1.697,-0.089,0.548
-8.293,-174.57,207.13,1.579,-0.016,0.412
-42.439,-167.32,192.13,1.449,0.07,0.32
-75.976,-156.46,158.48,1.363,0.104,0.238
-120,-133.29,138.17,1.373,0.19,0.159
-149.27,-124.94,112.38,1.216,0.231,0.076
-169.51,-122.13,86.829,1.051,0.219,-0.024
-188.96,-115.67,64.573,1,0.259,-0.094
-207.87,-108.9,44.634,1.108,0.273,-0.14
-224.21,-103.66,27.195,1.146,0.261,-0.184
-235.06,-98.11,10.183,1.139,0.237,-0.214
-241.71,-94.207,-6.098,1.136,0.214,-0.229
-245.61,-91.22,-20.488,1.158,0.153,-0.229
-247.13,-90.122,-32.195,1.14,0.1,-0.202
-247.07,-91.098,-40.122,1.116,0.053,-0.175
-247.01,-92.805,-43.049,1.086,0.003,-0.168
-245.73,-88.598,-41.89,1.069,-0.035,-0.133
-241.71,-80.793,-39.024,1.054,-0.052,-0.09
-238.48,-67.866,-33.232,1.033,-0.054,-0.047
-234.33,-53.415,-28.72,1.016,-0.054,-0.006
-226.65,-48.476,-28.72,1.005,-0.038,0.046
-219.15,-52.622,-29.207,0.994,-0.019,0.101
-209.76,-54.39,-30.732,0.983,-0.001,0.137
-199.09,-52.256,-28.232,0.971,0.022,0.156
-188.11,-47.927,-26.28,0.955,0.05,0.151
-176.59,-44.695,-26.037,0.944,0.073,0.159
