gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
0.915,16.402,13.11,0.652,0.232,-0.057
-0.976,13.659,16.037,0.658,0.167,-0.029
-3.293,11.098,18.963,0.681,0.115,-0.019
-5.671,9.39,21.89,0.692,0.075,0.02
-7.561,7.683,24.39,0.678,0.043,0.031
-10.244,7.012,26.402,0.661,0.022,0.016
-14.207,8.415,28.171,0.658,0.021,-0.006
-19.024,10.915,30.122,0.664,0.058,-0.058
-25.122,12.073,32.134,0.667,0.112,-0.119
-33.354,10.854,34.817,0.685,0.143,-0.176
-43.537,8.963,37.317,0.71,0.161,-0.221
-54.756,8.598,39.634,0.719,0.188,-0.259
-65.793,9.695,42.134,0.706,0.232,-0.282
-76.22,9.451,43.841,0.687,0.27,-0.294
-85.549,5.976,44.573,0.692,0.298,-0.309
-92.256,1.524,44.207,0.717,0.327,-0.313
-95.366,-0.183,42.866,0.747,0.357,-0.327
-95.427,2.927,41.585,0.753,0.375,-0.341
-91.585,8.537,40.061,0.752,0.367,-0.361
-82.683,13.354,38.171,0.789,0.355,-0.39
-69.39,18.293,36.524,0.872,0.331,-0.418
-61.159,27.012,36.402,0.992,0.295,-0.421
-58.11,38.537,33.78,1.104,0.249,-0.415
-49.939,54.451,28.293,1.2,0.197,-0.396
-37.866,75.549,23.476,1.319,0.127,-0.383
-25.61,99.695,20.671,1.49,0.046,-0.342
-17.988,125.67,19.634,1.666,0.058,-0.358
-13.659,147.87,19.634,1.846,0.115,-0.366
-8.72,168.66,23.963,2.035,0.114,-0.265
-7.927,191.04,30.976,2.212,-0.018,-0.183
-11.341,212.99,37.622,2.378,-0.245,-0.053
-19.817,236.22,42.073,2.506,-0.479,0.089
-34.695,259.76,43.659,2.651,-0.718,0.183
-48.659,282.5,46.28,2.871,-0.934,0.293
-61.768,303.6,50.244,3.119,-1.109,0.294
-85.244,335.43,52.134,3.377,-1.286,0.248
-116.52,356.22,47.561,3.648,-1.423,0.139
-142.5,372.56,46.22,3.918,-1.577,-0.076
-158.6,382.38,43.841,4.176,-1.804,-0.287
-183.9,387.93,35.549,4.379,-2.033,-0.374
-214.21,393.9,28.293,4.451,-2.071,-0.424
-246.28,399.76,22.927,4.417,-2.089,-0.467
-301.52,412.44,20.366,4.288,-2.105,-0.463
-360.67,416.34,15.976,4.207,-2.009,-0.517
-392.26,422.19,9.268,4.143,-1.76,-0.552
-447.99,420.12,-7.744,4.066,-1.51,-0.619
-491.28,414.21,-31.037,4.069,-1.375,-0.862
-517.93,412.44,-57.561,3.916,-1.099,-0.959
-569.21,389.94,-68.659,3.753,-0.794,-0.993
-598.29,368.9,-79.146,3.612,-0.73,-1.117
-637.2,364.63,-100.24,3.471,-0.505,-1.15
-683.84,369.27,-126.28,3.307,-0.213,-1.141
-715.67,380.18,-150.49,3.117,-0.024,-0.959
-748.48,406.22,-182.74,2.974,0.16,-0.988
-787.87,436.1,-214.94,2.757,0.242,-0.998
-836.04,464.57,-250.31,2.498,0.45,-1.042
-903.84,492.87,-286.34,2.259,0.475,-1.194
-985.43,526.89,-318.84,1.869,0.43,-1.418
-1047.3,565.24,-341.1,1.419,0.365,-1.697
-1053.4,609.82,-350.73,0.723,0.414,-1.859
-972.13,747.13,-363.96,-0.041,0.443,-1.969
-886.95,1168,-385.98,-0.726,0.355,-1.92
-935.91,1417.9,-301.77,-1.458,0.182,-1.625
-942.5,829.51,-245.31,-2.444,-0.076,-1.235
-728.48,266.71,-305.31,-4.258,-0.382,-0.507
-589.09,272.74,-301.04,-2.704,-1.086,1.055
-473.23,239.02,-273.66,-5.441,-2.494,2.019
-299.82,172.44,-291.58,-15.555,-2.462,1.67
-154.94,120.31,-240.18,-16,1.699,2.996
-15.671,10.244,-98.537,-8.679,1.142,4.42
139.88,-151.16,69.695,-5.792,3.298,2.087
304.94,-287.44,236.1,-4.869,2.652,-0.437
436.16,-362.38,347.07,-3.711,0.6,-1.775
522.62,-354.51,374.33,-4.542,-0.87,-2.217
590.37,-278.78,297.13,-5.409,-2.016,-2.589
578.29,-205.85,296.83,-5.194,-2.989,-2.518
510.73,-140.18,288.05,-4.781,-2.372,-1.791
452.5,-104.94,171.89,-3.89,-1.774,-0.726
389.27,-104.82,75.854,-2.519,-1.858,0.958
326.71,-104.08,22.317,-1.801,-1.698,1.982
249.45,-94.817,2.866,-0.733,-0.093,2.133
168.17,-96.829,12.073,-0.558,-0.195,1.559
102.44,-99.39,42.073,-0.533,0.451,0.712
52.622,-88.171,74.695,-0.627,-0.623,-0.108
11.89,-61.829,91.159,-0.483,-1.623,-0.268
-14.451,-39.39,87.866,-0.434,-1.364,-0.386
-23.415,-23.598,75.244,-0.322,-1.289,-0.349
