gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-62.866,-105.55,156.46,2.466,-0.657,0.46
-78.232,-79.695,143.41,2.458,-0.692,0.526
-90.427,-61.524,129.45,2.419,-0.739,0.578
-101.34,-43.049,121.95,2.412,-0.723,0.519
-109.27,-24.024,114.45,2.465,-0.668,0.503
-112.87,-14.146,105,2.49,-0.598,0.503
-117.44,-4.512,100.18,2.417,-0.682,0.492
-116.83,1.89,95.915,2.483,-0.81,0.505
-114.57,5.122,93.415,2.517,-0.699,0.51
-111.46,6.098,89.085,2.424,-0.63,0.377
-106.83,1.89,83.963,2.248,-0.685,0.314
-100.06,-7.439,75.976,2.088,-0.531,0.246
-92.805,-15.732,69.878,1.936,-0.449,0.138
-88.902,-26.829,64.451,1.877,-0.406,0.042
-83.293,-42.134,46.402,1.834,-0.337,-0.063
-72.927,-37.195,35.976,1.775,-0.291,-0.172
-54.817,-20.122,36.646,1.7,-0.268,-0.209
-37.988,-3.841,31.951,1.742,-0.231,-0.269
-18.841,0.244,26.646,1.638,0,-0.172
-3.841,-7.195,20.183,1.695,0.08,-0.079
10.793,-5.488,15.732,1.759,-0.168,-0.101
22.744,2.134,11.463,1.736,-0.196,-0.11
32.683,5.732,5.976,1.557,-0.152,-0.098
38.415,9.024,0.122,1.392,-0.059,-0.214
42.622,12.683,-5.366,1.412,0.102,-0.293
43.537,15.671,-11.402,1.443,0.235,-0.324
49.329,18.902,-17.744,1.423,0.262,-0.446
51.89,29.024,-22.073,1.42,0.257,-0.468
51.524,33.659,-26.829,1.42,0.265,-0.507
52.622,32.439,-32.073,1.414,0.289,-0.545
54.451,35.183,-37.439,1.42,0.311,-0.562
54.451,40.854,-41.951,1.411,0.289,-0.497
54.268,44.695,-46.22,1.344,0.276,-0.518
56.646,47.988,-50.671,1.307,0.254,-0.514
60.488,50.732,-54.939,1.358,0.239,-0.451
63.11,52.012,-59.451,1.373,0.222,-0.413
64.878,52.927,-63.476,1.323,0.212,-0.39
68.232,56.22,-66.646,1.293,0.208,-0.37
71.463,62.256,-68.963,1.274,0.154,-0.331
72.561,68.476,-71.341,1.247,0.05,-0.297
66.768,74.39,-72.866,1.213,-0.021,-0.26
55.915,81.22,-74.634,1.193,0.013,-0.207
44.329,86.159,-77.134,1.182,0.057,-0.166
35.122,88.537,-79.756,1.149,0.049,-0.144
25.244,93.78,-81.829,1.119,0.025,-0.128
14.756,100.06,-83.963,1.086,0.08,-0.108
1.463,102.74,-85.854,1.011,0.073,-0.178
-10,105.24,-87.195,0.977,-0.015,-0.229
-21.037,108.29,-88.598,1.007,-0.063,-0.244
-34.878,111.89,-90.976,1.023,-0.056,-0.28
-39.939,117.26,-93.476,0.957,-0.07,-0.259
-49.268,124.02,-93.171,0.899,-0.055,-0.234
-59.207,126.71,-92.927,0.866,-0.028,-0.226
-65.183,132.56,-94.939,0.856,-0.035,-0.217
-72.073,139.63,-96.037,0.84,-0.026,-0.168
-76.646,146.28,-95.61,0.817,-0.068,-0.175
-81.951,151.1,-95.61,0.764,-0.063,-0.263
-85.183,154.33,-95.244,0.77,-0.028,-0.23
-90.854,144.09,-89.451,0.782,-0.107,-0.288
-62.622,142.01,-74.695,0.754,-0.101,-0.285
-10.915,147.99,-56.22,0.729,-0.087,-0.314
33.72,145.91,-45.854,0.714,-0.084,-0.332
61.707,155.85,-37.561,0.568,-0.041,-0.369
60.976,172.62,-32.256,0.253,0.324,-0.256
28.232,148.23,-33.598,0.311,0.214,-0.078
-13.049,122.19,-48.293,0.36,0.331,0.056
-39.207,138.78,-47.561,0.495,0.683,0.041
-54.756,159.69,-40.427,0.576,0.796,-0.046
-54.329,156.52,-28.476,0.256,1.467,-0.039
-64.817,149.69,-14.756,0.088,2.006,0.175
-55.915,158.35,-12.378,0.43,1.48,0.447
-60.061,170.12,-8.171,0.683,0.984,0.365
-68.049,178.41,-5.671,0.515,0.284,0.207
-67.744,187.07,-2.622,0.484,-0.275,-0.037
-63.902,190.85,0.488,0.558,0.454,-0.072
-55.122,193.72,0.244,0.581,0.457,-0.3
-42.988,188.96,-5.61,0.575,0.317,-0.383
-38.293,170.06,-12.439,0.494,0.343,-0.398
-22.561,166.04,-14.451,0.37,0.382,-0.353
-6.22,166.1,-13.354,0.326,0.436,-0.226
17.439,166.83,-13.598,0.235,0.521,-0.127
33.841,169.57,-15.732,0.166,0.526,-0.042
52.744,173.72,-20.061,0.077,0.563,0.206
65.915,179.02,-26.89,0.149,0.456,0.467
78.049,185.18,-37.927,0.265,0.403,0.563
90.671,186.89,-45.061,0.406,0.381,0.61
94.817,187.99,-50.183,0.431,0.432,0.599
95.488,189.63,-57.317,0.454,0.421,0.493
92.134,191.83,-63.354,0.494,0.409,0.402
95.671,190.79,-74.146,0.423,0.375,0.249
100.98,186.65,-81.28,0.373,0.377,0.208
107.07,176.89,-88.72,0.396,0.409,0.219
110.18,171.71,-94.085,0.493,0.388,0.294
115.73,168.05,-100,0.334,0.409,0.299
119.21,162.68,-111.71,0.451,0.299,0.36
127.62,154.39,-122.62,0.46,0.293,0.406
135.49,145.98,-130.55,0.49,0.364,0.519
