gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
50.61,41.89,-168.11,0.37,1.125,0.296
19.695,36.402,-179.51,0.131,1.351,0.292
4.756,25.427,-186.77,-0.101,1.984,0.073
-13.598,16.585,-195.31,-0.198,2.045,0.134
-40.732,10.366,-206.95,-0.538,1.854,0.037
-70.61,-6.463,-218.41,-0.96,1.943,-0.231
-105.55,-20.488,-231.28,-1.108,2.394,-0.67
-141.89,-32.744,-244.27,-1.407,1.743,-0.763
-178.35,-52.073,-256.46,-1.682,2.548,-1.371
-216.52,-67.561,-269.39,-1.978,1.687,-1.563
-256.83,-79.39,-281.71,-2.262,1.697,-1.907
-298.54,-94.451,-294.21,-2.578,1.334,-2.13
-341.52,-111.71,-306.65,-3.019,0.304,-1.982
-394.08,-125.79,-321.4,-3.383,0.625,-1.869
-461.89,-133.05,-339.02,-3.56,0.538,-1.111
-538.78,-141.95,-356.95,-3.79,0.222,0.037
-651.52,-154.09,-383.29,-4.082,-0.331,0.698
-832.26,-163.66,-420.73,-4.15,-0.06,0.557
-959.88,-150.12,-457.68,-3.851,-1.71,0.076
-1043.8,-143.84,-495.18,-2.902,-3.274,-0.3
-1169.6,-154.76,-535.67,-1.934,-4.026,-2.073
-1290.7,-147.87,-572.62,-1.315,-3.885,-3.721
-1374.6,-130.73,-610.37,-0.574,-4.167,-3.999
-1471.2,-91.159,-641.95,-0.504,-3.716,-3.828
-1539.1,-41.646,-667.13,-0.857,-2.714,-3.646
-1621.2,12.805,-682.8,-0.369,-1.985,-2.84
-1644.5,53.841,-683.78,-0.189,-1.133,-1.724
-1574.2,67.927,-666.16,0.18,-0.156,-0.358
-1552.1,73.841,-629.45,0.475,0.507,0.961
-1571.3,130.24,-577.5,0.558,1.572,1.794
-1544,216.28,-522.38,0.19,2.225,1.935
-1462.4,264.33,-449.08,-0.462,1.782,2.13
-1236.1,294.82,-380.31,-0.935,1.18,2.054
-822.56,309.88,-350.12,-0.796,1.628,1.581
-464.82,295.24,-320.49,-0.724,0.545,1.317
-132.99,224.69,-249.57,-0.693,0.305,0.901
177.32,101.77,-175.18,-0.711,-0.145,0.624
412.99,57.927,-114.27,-0.802,-0.497,0.461
603.35,32.622,-63.293,-0.885,-0.735,0.357
733.35,-25.976,15.183,-1.03,-0.899,0.283
790.49,-68.11,101.16,-0.852,-0.802,0.561
780.18,-79.695,175.85,-0.91,-1.149,0.69
711.65,-48.171,223.29,-0.891,-0.639,0.775
592.87,18.72,256.1,-0.952,-1.052,0.901
482.07,64.573,279.27,-1.025,-1.245,1.124
387.62,77.439,284.33,-1.086,-0.692,1.192
362.68,70.915,267.74,-1.165,-1.049,1.38
304.33,62.805,212.99,-1.216,-0.908,1.404
200.31,76.037,153.11,-1.255,-0.769,1.369
132.13,84.634,112.32,-1.272,-0.666,1.309
57.317,71.707,85.671,-1.279,-0.524,1.201
-6.524,50.183,73.476,-1.308,-0.357,1.103
-49.634,24.085,71.829,-1.35,-0.183,1.042
-74.817,-4.573,75.549,-1.388,0.006,0.955
-69.451,-45.976,76.524,-1.406,0.172,0.874
-62.866,-48.415,83.293,-1.324,0.695,0.735
-10.427,-62.378,90.366,-1.472,0.199,0.761
0.976,-74.817,99.695,-1.339,0.61,0.694
85.549,-78.659,113.05,-1.283,0.839,0.592
120.24,-83.963,124.51,-1.286,0.68,0.631
149.33,-87.927,142.93,-1.198,0.971,0.553
210.85,-79.878,165.61,-1.168,1.019,0.585
265.85,-69.268,189.27,-1.103,1.015,0.593
315.55,-59.817,212.44,-1.046,1.012,0.574
361.28,-50.122,233.35,-0.968,1,0.513
401.83,-42.988,251.65,-0.845,0.942,0.453
435.49,-36.951,267.87,-0.723,0.922,0.406
461.34,-31.646,281.46,-0.587,0.888,0.353
478.84,-27.317,292.56,-0.45,0.826,0.264
484.33,-23.841,300.73,-0.327,0.674,0.218
444.69,-14.695,308.48,-0.176,1.041,0.119
485.61,-30.549,310.98,-0.092,0.721,0.086
468.72,-32.012,309.21,0.061,0.795,0.024
473.35,-38.232,310.79,0.191,0.954,-0.093
478.6,-42.5,309.21,0.318,0.739,-0.085
463.72,-44.817,307.07,0.459,0.752,-0.1
453.23,-45.305,305.24,0.58,0.763,-0.102
446.04,-45.061,303.54,0.683,0.73,-0.125
443.72,-47.5,302.56,0.754,0.698,-0.112
445.37,-50.549,301.89,0.802,0.701,-0.09
447.99,-52.927,303.29,0.863,0.7,-0.071
452.19,-53.11,305.12,0.934,0.715,-0.043
458.17,-49.756,307.01,1.014,0.729,-0.041
477.38,-47.012,310.24,1.087,0.709,-0.051
490,-40.244,311.52,1.144,0.675,-0.036
482.99,-33.841,313.72,1.187,0.598,0.006
513.84,-27.5,316.58,1.232,0.356,0.074
508.17,-20.244,317.26,1.309,0.618,0.076
501.34,-16.89,318.78,1.328,0.353,0.185
506.46,-11.037,318.29,1.343,0.193,0.293
505.12,-4.939,317.07,1.383,0.046,0.553
501.04,0.427,315.55,1.337,0.391,0.702
492.99,4.451,313.29,1.326,0.173,0.918
480.49,6.707,309.39,1.331,0.246,1.006
465.24,7.683,304.45,1.336,0.269,1.032
444.63,7.012,297.19,1.377,0.246,1.002
421.22,4.878,287.5,1.471,0.186,0.953
397.5,0.488,275.43,1.563,0.121,0.891
371.04,-5.976,261.28,1.639,0.083,0.821
344.76,-13.354,246.1,1.708,0.028,0.753
321.1,-22.439,229.88,1.762,-0.043,0.709
313.42,-30.671,212.68,1.823,-0.099,0.715
258.9,-40.976,197.99,1.887,-0.165,0.736
227.38,-50.549,182.01,1.928,-0.208,0.79
214.21,-58.293,168.78,1.949,-0.22,0.878
176.95,-62.073,155.24,1.921,-0.194,0.952
125.06,-69.268,141.95,1.883,-0.174,1.014
92.5,-68.902,128.41,1.857,-0.188,1.049
59.146,-69.695,114.57,1.823,-0.183,1.037
26.585,-73.659,100.43,1.779,-0.164,0.974
-4.329,-79.085,86.098,1.733,-0.124,0.902
-34.085,-83.72,72.378,1.677,-0.105,0.839
-58.963,-89.451,59.085,1.63,-0.123,0.767
-77.866,-96.524,46.89,1.583,-0.107,0.736
-93.11,-103.54,35.488,1.55,-0.088,0.696
-104.51,-109.76,25.549,1.519,-0.063,0.643
-112.07,-113.78,17.439,1.486,-0.028,0.592
-116.83,-117.07,10.305,1.441,0.008,0.56
-119.08,-119.21,4.329,1.421,0.052,0.52
-120.61,-117.74,-0.732,1.387,0.109,0.488
-121.04,-114.94,-3.72,1.348,0.157,0.453
-120.73,-110.73,-5.671,1.313,0.19,0.418
-119.21,-105.37,-7.561,1.273,0.228,0.37
-115.49,-100.18,-9.024,1.23,0.249,0.327
-109.76,-94.695,-10.732,1.2,0.254,0.292
-103.54,-89.146,-12.439,1.169,0.271,0.246
-96.28,-83.902,-14.634,1.143,0.277,0.21
-88.963,-79.939,-17.073,1.108,0.299,0.181
-81.585,-76.89,-18.659,1.083,0.321,0.147
-75.366,-74.085,-19.695,1.067,0.35,0.113
-70.366,-71.707,-21.037,1.055,0.362,0.086
-66.707,-69.634,-21.829,1.049,0.37,0.049
-64.573,-67.195,-22.561,1.03,0.387,0.006
-63.171,-64.878,-23.415,1.015,0.4,-0.022
